I II V1 V2 V3 V4 V5 V6
250 234 58 103 100 106 132 88
244 231 58 106 103 109 136 89
233 230 59 107 103 113 142 93
235 227 59 110 105 116 145 97
241 226 52 103 98 110 139 94
243 227 51 101 97 109 139 93
241 228 48 102 97 111 139 95
240 226 47 102 96 109 136 94
239 225 47 105 96 111 134 94
241 226 45 104 96 110 133 94
240 228 47 107 97 112 135 96
241 222 47 108 98 114 136 96
239 221 49 111 101 116 139 99
237 230 49 111 101 117 142 101
234 235 46 108 98 116 142 101
233 234 43 106 96 116 139 101
232 232 39 104 91 114 137 99
235 221 38 103 90 112 134 97
239 212 39 104 90 112 135 99
239 216 39 104 89 112 132 97
238 217 40 105 89 111 133 99
241 219 40 105 89 110 131 96
238 222 42 107 89 111 135 100
226 217 41 106 89 112 136 98
220 212 41 103 87 112 136 97
214 205 38 98 80 106 129 94
216 204 34 94 76 102 124 90
202 186 31 90 71 99 118 85
175 167 29 83 65 90 107 78
155 150 21 75 57 80 92 66
131 124 18 71 51 72 83 57
114 108 17 65 47 68 78 51
102 98 16 60 43 65 77 49
82 82 11 52 36 58 69 41
71 71 10 48 33 55 66 37
64 69 10 48 33 56 64 36
59 63 9 43 28 51 58 32
60 59 12 44 28 47 53 29
60 57 13 42 28 48 49 27
64 64 12 40 25 43 43 21
67 64 13 37 22 39 38 17
57 49 12 34 20 35 34 12
49 40 13 32 18 35 35 10
40 30 13 30 19 35 36 9
32 29 11 26 17 35 33 7
27 29 12 23 15 32 29 6
26 21 12 23 12 29 24 2
23 19 9 18 8 24 19 -2
20 15 5 14 5 21 15 -5
13 12 5 14 5 20 12 -7
9 11 6 13 4 17 11 -8
5 7 6 9 2 15 8 -10
-1 1 4 6 -2 13 9 -13
-5 -3 5 6 0 15 12 -14
-9 -11 3 5 -2 13 8 -12
-16 -15 -2 -1 -9 3 -4 -17
-23 -27 0 0 -10 2 -4 -18
-28 -36 -4 -3 -11 1 -7 -21
-26 -41 -9 -10 -18 -6 -16 -28
-28 -44 -8 -9 -16 -7 -17 -30
-32 -43 -7 -7 -14 -6 -13 -27
-29 -38 -8 -10 -15 -6 -15 -28
-26 -40 -7 -9 -14 -4 -8 -25
-32 -36 -8 -12 -15 -5 -7 -24
-37 -34 -3 -9 -12 -2 -4 -22
-30 -34 -6 -8 -13 -3 -7 -24
-32 -32 -8 -12 -16 -6 -12 -25
-30 -29 -5 -10 -13 -4 -10 -23
-26 -31 -5 -9 -13 -3 -10 -23
-27 -33 -6 -10 -15 -6 -15 -26
-34 -35 -2 -9 -13 -6 -14 -27
-28 -34 1 -4 -8 -1 -8 -24
-19 -33 2 -1 -5 2 -4 -20
-21 -31 0 -5 -9 0 -6 -21
-11 -22 1 -5 -10 -2 -8 -22
-7 -26 1 -5 -10 -4 -12 -23
-7 -22 -3 -10 -14 -8 -15 -25
0 -14 0 -4 -9 -3 -14 -21
-5 -11 3 -1 -8 1 -10 -19
-9 -8 5 1 -6 2 -10 -19
1 -5 5 1 -5 3 -7 -20
-1 -8 7 1 -5 4 -5 -18
-1 -6 10 3 -2 5 -2 -16
-5 -6 8 1 -3 5 -3 -16
-3 -6 6 -1 -7 0 -8 -19
5 -6 5 0 -6 2 -9 -19
3 -11 7 0 -5 3 -8 -18
1 -13 8 1 -5 2 -10 -18
-8 -17 6 2 -5 3 -10 -19
-13 -24 6 2 -6 1 -12 -22
-14 -24 5 1 -8 -1 -13 -23
-14 -24 6 1 -7 -1 -15 -23
-20 -31 2 -3 -10 -3 -16 -27
-23 -38 3 -4 -9 -3 -18 -27
-12 -33 3 -1 -8 -2 -15 -26
-18 -36 3 0 -8 0 -15 -25
-21 -33 0 -3 -12 -3 -18 -27
-25 -30 -2 -5 -13 -4 -21 -29
-25 -34 3 -1 -10 -3 -20 -27
-33 -43 1 -3 -12 -6 -26 -33
-36 -45 -4 -5 -16 -11 -29 -38
-37 -45 -2 -5 -15 -8 -26 -36
-41 -50 -2 -5 -15 -7 -22 -33
-43 -50 -6 -8 -18 -8 -26 -36
-47 -52 -6 -7 -19 -9 -28 -36
-54 -57 -3 -5 -15 -5 -25 -33
-54 -58 -4 -3 -14 -4 -24 -32
-59 -63 -5 -2 -13 -4 -26 -34
-61 -68 -3 0 -13 -4 -27 -33
-61 -73 -5 -2 -16 -5 -30 -36
-62 -72 -7 -5 -18 -10 -32 -40
-59 -71 -6 -2 -15 -7 -30 -40
-64 -73 -6 -2 -14 -4 -26 -37
-65 -70 -10 -5 -17 -5 -29 -39
-63 -67 -10 -7 -19 -8 -31 -41
-65 -69 -11 -8 -20 -9 -33 -44
-66 -75 -10 -6 -18 -7 -32 -43
-67 -77 -8 -6 -18 -5 -32 -42
-74 -79 -9 -7 -18 -5 -31 -43
-75 -79 -10 -6 -18 -2 -31 -44
-77 -86 -10 -5 -18 -5 -31 -43
-80 -89 -7 -4 -18 -6 -31 -41
-77 -90 -9 -5 -20 -6 -30 -41
-79 -89 -9 -6 -19 -4 -28 -41
-83 -85 -10 -5 -19 -5 -29 -42
-82 -81 -11 -6 -19 -3 -29 -42
-89 -84 -13 -7 -22 -6 -33 -44
-92 -91 -10 -4 -20 -6 -34 -44
-88 -96 -10 -5 -20 -7 -32 -44
-80 -89 -13 -6 -21 -7 -34 -45
-85 -88 -14 -6 -23 -9 -36 -47
-93 -100 -14 -9 -25 -9 -36 -50
-94 -103 -15 -8 -24 -10 -35 -49
-89 -99 -14 -9 -24 -9 -34 -49
-91 -101 -14 -8 -24 -7 -32 -47
-87 -95 -12 -6 -20 -3 -28 -43
-98 -111 -12 -7 -23 -6 -32 -45
-101 -112 -11 -7 -22 -7 -33 -46
-101 -113 -14 -8 -24 -9 -34 -47
-99 -114 -16 -10 -26 -11 -36 -47
-96 -109 -15 -7 -25 -12 -37 -47
-99 -106 -13 -7 -24 -12 -36 -48
-102 -104 -16 -12 -29 -16 -39 -54
-98 -106 -18 -16 -31 -17 -40 -54
-102 -111 -17 -15 -32 -16 -38 -54
-106 -112 -18 -18 -32 -16 -38 -54
-102 -110 -16 -14 -28 -15 -36 -49
-96 -110 -15 -14 -29 -17 -38 -51
-95 -106 -17 -17 -32 -21 -40 -53
-104 -106 -17 -16 -29 -19 -37 -52
-108 -113 -14 -14 -27 -19 -37 -50
-100 -107 -13 -14 -29 -20 -37 -52
-94 -104 -16 -15 -31 -20 -36 -53
-96 -107 -16 -14 -28 -17 -32 -49
-103 -105 -17 -15 -28 -18 -32 -48
-101 -99 -18 -17 -32 -22 -33 -49
-89 -95 -17 -17 -32 -22 -32 -47
-81 -92 -17 -18 -31 -21 -33 -48
-83 -88 -16 -16 -30 -21 -35 -48
-82 -91 -14 -15 -29 -21 -34 -46
-85 -94 -13 -13 -28 -21 -31 -44
-85 -97 -12 -13 -27 -22 -30 -45
-88 -93 -13 -16 -30 -24 -32 -49
-90 -92 -15 -18 -30 -25 -33 -50
-82 -84 -16 -19 -29 -25 -32 -50
-75 -85 -13 -17 -28 -23 -30 -45
-75 -87 -11 -15 -27 -22 -30 -44
-73 -88 -15 -18 -28 -25 -33 -46
-74 -85 -13 -18 -29 -26 -33 -47
-73 -80 -9 -14 -24 -21 -31 -44
-74 -76 -6 -11 -22 -21 -30 -43
-75 -76 -7 -13 -23 -22 -29 -44
-67 -74 -6 -14 -22 -20 -26 -42
-63 -70 -9 -19 -25 -22 -27 -42
-64 -70 -9 -18 -24 -22 -27 -41
-56 -65 -6 -15 -22 -21 -26 -37
-53 -58 -7 -18 -25 -24 -29 -39
-56 -56 -4 -14 -21 -20 -27 -36
-56 -64 -1 -11 -18 -17 -24 -32
-54 -66 -2 -13 -19 -18 -25 -33
-48 -60 -2 -14 -19 -19 -25 -34
-44 -60 0 -13 -17 -16 -23 -34
-47 -56 -1 -15 -19 -17 -24 -35
-45 -51 -2 -15 -18 -17 -24 -35
-45 -49 -3 -17 -18 -17 -25 -35
-40 -44 -3 -15 -17 -17 -23 -32
-35 -43 2 -12 -14 -13 -19 -28
-37 -48 3 -11 -12 -12 -20 -27
-38 -48 5 -11 -12 -12 -20 -27
-33 -39 3 -12 -14 -13 -21 -28
-34 -38 2 -12 -14 -12 -21 -28
-33 -37 4 -10 -11 -11 -19 -26
-29 -32 3 -12 -12 -12 -20 -28
-29 -32 2 -12 -12 -13 -22 -29
-31 -32 5 -10 -9 -8 -18 -26
-26 -31 4 -10 -10 -10 -19 -27
-30 -30 7 -8 -8 -8 -17 -24
-34 -27 8 -6 -6 -5 -16 -20
-20 -21 6 -8 -8 -8 -19 -22
-14 -16 4 -8 -11 -9 -21 -24
-13 -16 10 -3 -7 -7 -17 -21
-11 -19 11 -4 -6 -4 -15 -19
-18 -18 10 -3 -5 -1 -12 -18
-17 -13 10 -2 -4 -1 -13 -17
-7 -12 8 -4 -5 -3 -14 -19
-7 -15 10 -2 -4 -1 -13 -17
-5 -9 11 -3 -5 0 -12 -16
-5 -8 13 -2 -2 2 -11 -14
-3 -11 12 -1 -2 1 -11 -14
12 -4 7 -6 -9 -6 -18 -19
26 2 10 -1 -4 -4 -15 -16
22 4 10 -2 -5 -5 -16 -18
15 6 12 0 -3 -2 -13 -16
15 8 12 0 -3 -2 -14 -16
17 13 13 -1 -1 -1 -13 -15
14 15 12 0 -1 0 -14 -14
14 15 11 -2 -4 -3 -16 -15
18 11 13 -1 -2 -1 -15 -13
16 10 16 3 2 3 -11 -10
13 12 15 4 1 2 -12 -11
15 16 15 3 0 -1 -14 -13
19 23 13 1 0 -2 -14 -13
21 14 18 4 4 2 -10 -8
20 9 24 10 9 7 -5 -4
18 16 26 12 12 9 -3 -3
25 20 33 20 17 13 1 1
29 26 36 23 20 16 3 2
27 27 34 20 18 12 -2 -1
26 29 33 19 15 9 -3 -2
29 31 36 21 18 11 -1 0
31 34 42 26 22 16 3 4
27 31 46 28 27 18 6 6
27 32 45 29 26 19 7 7
27 34 42 23 21 13 2 3
33 34 40 22 18 10 -1 1
33 31 36 19 14 6 -5 -1
26 20 36 19 14 6 -6 -1
26 18 39 22 16 6 -4 1
21 13 37 20 14 5 -6 0
26 19 37 20 14 4 -6 0
32 27 35 16 11 1 -7 -1
27 24 33 15 11 2 -7 -1
22 18 31 13 12 2 -5 0
18 15 25 5 7 -2 -9 -4
18 19 19 0 2 -7 -13 -7
15 14 12 -4 -3 -10 -16 -8
14 12 6 -10 -7 -15 -20 -11
9 12 3 -12 -11 -19 -24 -13
4 6 4 -9 -9 -17 -23 -12
2 -1 8 -8 -8 -17 -24 -12
-2 1 4 -11 -11 -20 -27 -16
-8 -3 4 -10 -11 -19 -26 -15
-8 -4 1 -15 -13 -22 -27 -18
-5 -3 2 -14 -11 -22 -25 -17
-10 -11 2 -13 -12 -21 -25 -18
-19 -10 6 -11 -9 -18 -22 -14
-17 -10 4 -15 -13 -21 -25 -15
-5 -11 -2 -21 -18 -29 -32 -22
-3 -12 -3 -22 -19 -30 -33 -23
-9 -14 -3 -20 -19 -28 -33 -22
-15 -17 1 -18 -16 -27 -31 -21
-19 -20 -1 -19 -17 -28 -31 -21
-24 -22 -1 -19 -17 -28 -31 -21
-24 -26 -2 -20 -17 -27 -29 -20
-26 -28 -6 -23 -20 -28 -29 -22
-20 -29 -6 -23 -19 -28 -29 -23
-23 -27 -6 -23 -21 -29 -30 -21
-27 -25 -4 -21 -19 -29 -31 -22
-26 -22 -3 -20 -18 -27 -31 -20
-30 -19 -6 -23 -21 -31 -33 -24
-31 -25 -7 -24 -22 -32 -34 -26
-32 -30 -11 -27 -24 -34 -36 -28
-36 -37 -9 -25 -22 -32 -33 -27
-28 -36 -4 -20 -17 -27 -29 -23
-28 -34 -4 -20 -16 -28 -31 -23
-29 -35 -4 -17 -17 -30 -35 -27
-22 -31 4 -7 -13 -28 -36 -28
-21 -40 13 11 -3 -22 -37 -31
-26 -43 23 29 10 -13 -34 -32
-25 -39 32 45 25 -2 -28 -29
-21 -32 35 55 37 8 -22 -27
-13 -17 37 65 50 21 -10 -20
-18 -16 33 68 59 35 4 -11
-13 -14 31 71 72 53 23 3
5 -3 33 79 88 74 48 21
13 4 32 89 99 90 67 36
14 10 35 103 115 111 89 48
23 21 44 126 140 140 123 75
39 37 49 140 164 172 164 106
53 60 49 146 184 204 204 139
58 78 44 139 194 226 234 166
63 102 36 131 201 245 261 191
66 130 31 118 203 259 285 213
57 149 26 89 187 254 291 223
46 159 28 55 163 240 287 225
24 154 37 20 127 201 247 201
-2 112 51 -4 84 142 174 149
-15 81 55 -33 31 73 98 100
-29 62 47 -67 -20 12 34 61
-43 55 27 -113 -75 -51 -27 26
-51 49 5 -155 -122 -102 -67 2
-54 38 -19 -181 -152 -134 -94 -16
-49 30 -37 -191 -167 -149 -107 -31
-52 28 -47 -197 -176 -157 -118 -45
-63 9 -53 -195 -180 -165 -127 -58
-70 -5 -62 -197 -184 -171 -138 -72
-65 -11 -73 -199 -183 -169 -138 -73
-59 -11 -80 -195 -179 -167 -137 -73
-51 -8 -83 -184 -170 -158 -130 -69
-47 -12 -85 -172 -160 -149 -125 -65
-41 -21 -85 -161 -149 -140 -116 -62
-39 -23 -86 -150 -139 -131 -112 -62
-33 -22 -83 -137 -126 -119 -104 -58
-27 -16 -69 -114 -105 -103 -90 -49
-24 -9 -55 -91 -84 -86 -80 -42
-14 -9 -44 -74 -68 -73 -69 -36
-10 -8 -38 -62 -60 -64 -63 -34
-9 -9 -29 -49 -49 -55 -57 -29
-3 -7 -18 -35 -37 -44 -50 -23
5 -7 -12 -28 -30 -38 -47 -21
3 -1 -5 -20 -23 -32 -41 -18
2 2 2 -14 -17 -29 -39 -16
2 -1 4 -12 -14 -26 -37 -18
-3 -1 4 -9 -11 -23 -35 -17
-4 3 7 -5 -7 -18 -32 -13
4 12 9 -2 -3 -15 -30 -10
2 11 10 0 -1 -11 -27 -8
-6 4 11 2 0 -11 -25 -7
-2 5 13 1 0 -10 -24 -6
6 9 13 0 0 -11 -26 -7
7 11 13 -1 -1 -12 -25 -6
7 10 14 0 0 -10 -25 -6
9 14 16 1 0 -9 -24 -7
10 11 15 3 2 -9 -24 -8
13 6 16 5 3 -7 -23 -7
12 4 17 7 6 -5 -23 -5
11 9 18 8 6 -4 -21 -2
16 15 15 7 5 -6 -22 -5
14 15 18 8 6 -4 -22 -3
14 15 16 6 4 -7 -25 -5
14 16 16 6 2 -8 -24 -6
11 16 17 6 5 -7 -24 -6
13 20 19 9 7 -4 -21 -4
13 11 24 16 11 -1 -17 -1
9 7 25 18 13 3 -14 0
9 18 22 13 12 1 -18 -3
13 18 22 15 12 2 -15 0
15 17 21 17 13 3 -15 2
16 18 20 14 10 1 -19 0
21 18 17 9 7 -3 -22 -2
20 18 18 11 7 -3 -21 -2
13 14 16 10 6 -4 -24 -4
14 18 18 11 9 -3 -23 -4
18 18 22 17 13 1 -18 -1
17 14 21 17 13 -1 -20 -4
19 20 15 11 8 -5 -25 -8
14 18 16 13 12 -1 -21 -5
15 17 20 17 15 3 -19 -1
21 22 24 20 17 7 -15 2
18 15 23 19 16 6 -14 3
19 15 20 17 14 3 -16 0
21 16 22 19 15 5 -17 0
20 12 24 21 16 6 -15 1
24 12 23 23 17 6 -14 1
29 21 21 22 17 6 -14 0
24 25 20 23 18 7 -15 0
24 23 23 26 22 11 -10 5
20 22 20 26 20 9 -12 5
15 20 22 25 21 11 -12 6
20 24 24 26 22 12 -9 7
19 17 25 28 23 14 -7 8
17 16 25 30 23 14 -8 9
15 21 23 31 23 12 -10 7
26 23 19 27 20 8 -12 3
33 23 22 30 23 12 -10 5
34 22 23 34 26 15 -8 7
32 25 20 33 26 14 -6 7
28 26 16 27 22 12 -11 5
27 33 18 31 25 15 -7 7
21 35 21 34 27 17 -5 10
22 31 22 34 27 17 -5 11
27 29 19 32 24 15 -7 7
29 30 19 33 26 17 -4 8
31 24 21 38 30 20 -1 11
28 23 19 39 29 21 -2 11
29 22 20 40 32 22 -1 13
29 25 21 43 34 25 2 15
