I II V1 V2 V3 V4 V5 V6
4 -2 0 -22 -20 -14 -10 -12
4 -2 0 -22 -20 -14 -10 -12
4 -2 0 -22 -20 -14 -10 -12
4 -2 0 -22 -20 -14 -10 -12
-1 -8 0 -24 -20 -15 -13 -10
-4 -12 0 -26 -20 -16 -14 -10
-7 -16 0 -28 -20 -17 -15 -10
-10 -20 0 -30 -20 -18 -16 -10
-7 -17 2 -27 -16 -16 -14 -8
-6 -14 2 -26 -14 -14 -12 -8
-5 -11 2 -25 -12 -12 -10 -8
-4 -8 2 -24 -10 -10 -8 -8
-6 -9 4 -26 -12 -12 -10 -9
-6 -10 4 -26 -14 -14 -12 -10
-6 -11 4 -26 -16 -16 -14 -11
-6 -12 4 -26 -18 -18 -16 -12
-3 -11 4 -24 -17 -17 -14 -10
-2 -10 4 -24 -16 -16 -12 -10
-1 -9 4 -24 -15 -15 -10 -10
0 -8 4 -24 -14 -14 -8 -10
-1 -11 1 -24 -16 -17 -10 -13
-2 -12 0 -24 -16 -18 -12 -14
-3 -13 -1 -24 -16 -19 -14 -15
-4 -14 -2 -24 -16 -20 -16 -16
-6 -16 -2 -28 -18 -22 -17 -17
-6 -18 -2 -30 -18 -22 -18 -18
-6 -20 -2 -32 -18 -22 -19 -19
-6 -22 -2 -34 -18 -22 -20 -20
-9 -20 2 -30 -14 -19 -15 -17
-10 -18 4 -26 -12 -16 -12 -14
-11 -16 6 -22 -10 -13 -9 -11
-12 -14 8 -18 -8 -10 -6 -8
-7 -13 5 -20 -12 -14 -9 -10
-4 -12 4 -22 -14 -16 -12 -12
-1 -11 3 -24 -16 -18 -15 -14
2 -10 2 -26 -18 -20 -18 -16
-2 -12 5 -28 -15 -19 -15 -14
-2 -12 4 -26 -12 -18 -14 -10
-3 -13 5 -22 -8 -14 -13 -8
-4 -13 6 -28 -9 -17 -14 -6
0 -14 2 -26 -13 -20 -17 -9
1 -8 1 -26 -14 -17 -16 -10
1 -9 3 -22 -16 -18 -17 -12
0 -8 3 -21 -17 -19 -18 -13
1 -7 3 -21 -15 -20 -18 -10
5 -8 4 -23 -13 -21 -19 -12
1 -11 4 -30 -18 -25 -22 -12
4 -9 5 -27 -14 -22 -21 -9
6 -3 7 -24 -13 -18 -16 -6
-1 -5 10 -22 -14 -19 -17 -5
-5 -4 13 -17 -10 -14 -14 -3
-5 3 15 -7 -4 -7 -4 0
-4 4 14 -10 -5 -10 -7 -5
-1 3 14 -12 -6 -15 -12 -3
-2 -1 14 -11 -6 -14 -8 -1
-2 1 16 -13 -4 -17 -13 -1
-6 1 17 -13 -6 -16 -14 -1
-7 4 22 -11 -1 -13 -9 4
-8 7 24 -4 4 -7 -4 6
-10 9 25 -2 6 -4 0 8
-7 14 23 4 4 -4 -1 8
-5 18 19 4 5 -1 1 7
-3 15 14 3 4 -2 0 4
-2 11 9 -1 3 -3 -1 6
-7 8 4 -3 1 -6 -3 5
-3 8 3 -5 -1 -7 -4 3
-2 1 -1 -12 -4 -11 -8 -1
-3 -2 -1 -16 -5 -12 -9 0
-5 3 5 -11 -4 -9 -4 6
-7 2 4 -13 -7 -11 -7 5
-6 3 10 -12 -7 -11 -6 3
-1 6 8 -15 -7 -10 -2 9
-1 6 7 -21 -12 -11 -8 8
-1 7 1 -23 -14 -14 -9 7
-2 7 5 -18 -11 -11 -3 7
-2 12 4 -18 -11 -12 -6 6
-1 12 5 -19 -10 -15 -8 4
4 12 0 -17 -10 -12 -4 4
5 9 4 -17 -8 -11 -3 8
4 4 -1 -13 -11 -11 -2 4
2 5 -5 -19 -14 -13 -7 -1
5 3 -4 -20 -16 -14 -6 -3
10 3 -6 -23 -21 -16 -11 -7
13 0 -8 -26 -25 -23 -16 -10
8 -6 -4 -23 -20 -20 -10 -9
4 -5 -2 -21 -19 -19 -12 -8
6 -9 -3 -21 -20 -20 -13 -8
2 -17 2 -21 -17 -17 -13 -8
1 -13 2 -15 -15 -13 -10 -4
1 -13 2 -15 -17 -15 -9 -2
0 -14 4 -16 -17 -18 -9 0
-2 -14 4 -13 -17 -15 -8 2
-4 -15 6 -17 -22 -22 -15 -4
0 -16 4 -19 -26 -27 -23 -13
0 -16 4 -20 -24 -27 -24 -13
4 -16 4 -22 -26 -32 -27 -18
4 -16 6 -21 -27 -33 -28 -17
4 -16 9 -19 -22 -31 -25 -12
3 -16 9 -17 -18 -28 -22 -9
0 -21 7 -15 -21 -28 -23 -9
-7 -26 9 -14 -27 -30 -23 -7
-9 -24 13 -11 -22 -24 -17 -6
-8 -23 15 -10 -25 -28 -20 -6
-12 -24 16 -12 -23 -31 -23 -10
-11 -26 12 -10 -20 -27 -20 -9
-5 -23 8 -12 -21 -30 -23 -11
-9 -27 8 -18 -20 -32 -25 -12
-10 -27 6 -18 -20 -32 -25 -12
-6 -22 8 -16 -20 -30 -20 -11
-9 -23 4 -15 -21 -30 -22 -11
-7 -24 7 -14 -23 -30 -21 -11
-4 -20 9 -13 -18 -26 -15 -8
3 -21 9 -16 -20 -32 -20 -12
3 -22 9 -19 -23 -34 -25 -14
3 -23 12 -20 -25 -34 -26 -17
1 -26 15 -19 -27 -38 -29 -19
-8 -28 17 -15 -11 -28 -20 -8
-14 -30 9 -19 -23 -36 -30 -14
-9 -38 12 -13 -22 -36 -30 -20
-1 -24 28 9 -7 -20 -16 -9
3 -26 26 3 -16 -36 -34 -26
-10 -31 36 8 -7 -36 -38 -32
-4 -26 37 17 -3 -26 -34 -29
-2 -23 25 22 0 -27 -36 -33
-4 -37 18 22 10 -30 -48 -44
2 -24 28 61 47 7 -20 -24
8 -11 36 86 73 38 2 -7
16 -4 33 83 85 60 19 1
12 10 26 94 112 103 53 25
26 31 28 131 156 161 102 54
40 43 17 144 178 199 131 75
52 65 10 139 203 255 182 109
68 79 -3 141 231 320 246 149
78 89 -21 141 243 377 306 183
91 106 -44 91 232 424 362 225
108 142 -66 15 209 480 434 280
104 165 -101 -88 160 500 481 322
85 183 -128 -190 106 483 500 360
87 212 -142 -261 53 439 501 383
71 218 -138 -292 -7 357 471 380
58 155 -138 -320 -102 201 362 320
66 95 -131 -330 -187 38 227 232
59 21 -100 -285 -246 -73 114 148
51 -16 -66 -240 -249 -130 33 91
43 -36 -60 -224 -243 -172 -35 41
28 -44 -41 -177 -215 -156 -46 16
24 -49 -30 -128 -192 -144 -62 -10
30 -56 -40 -109 -174 -141 -78 -22
38 -48 -35 -88 -144 -120 -66 -22
41 -30 -15 -55 -106 -88 -42 -10
15 -52 -22 -52 -102 -94 -60 -25
-2 -56 -15 -40 -93 -85 -58 -27
4 -38 -3 -19 -66 -64 -45 -23
13 -35 -1 -15 -60 -60 -43 -26
8 -51 -4 -23 -63 -71 -57 -32
14 -48 7 -16 -42 -52 -43 -24
12 -39 3 -16 -40 -44 -39 -22
8 -34 7 -9 -34 -37 -33 -18
6 -32 12 -3 -25 -30 -25 -15
2 -27 12 -8 -24 -30 -28 -14
-3 -27 16 -5 -19 -29 -25 -12
-5 -27 11 -6 -17 -26 -22 -11
-5 -24 7 -7 -17 -29 -27 -13
-5 -28 8 -10 -16 -32 -33 -16
-5 -29 8 -7 -17 -33 -30 -19
-4 -29 8 -7 -15 -31 -29 -18
-9 -31 8 -12 -16 -33 -34 -21
-13 -35 13 -9 -10 -28 -30 -17
-15 -35 15 -7 -8 -23 -29 -12
-9 -32 19 -9 -11 -25 -28 -13
-8 -27 17 -7 -8 -24 -27 -14
-5 -26 16 -2 -4 -16 -20 -9
-2 -19 17 0 -3 -17 -19 -8
-5 -21 13 -6 -5 -21 -23 -13
-2 -21 9 -4 -7 -25 -26 -14
-1 -22 6 -4 -9 -27 -30 -17
-1 -24 0 -12 -10 -29 -36 -24
-3 -22 9 -6 -5 -25 -32 -20
-10 -22 11 -2 0 -19 -24 -15
-13 -22 13 -1 0 -19 -23 -11
-15 -22 15 0 1 -13 -19 -7
-8 -18 15 -1 4 -11 -18 -8
-6 -15 13 -2 -2 -16 -21 -12
-8 -22 11 -2 -5 -22 -27 -16
-3 -22 9 -3 -8 -26 -30 -20
-5 -24 8 1 -5 -24 -25 -19
