I II V1 V2 V3 V4 V5 V6
-8 -13 13 24 15 -24 -32 -37
-14 -17 14 26 14 -22 -32 -35
-16 -18 15 26 14 -22 -32 -36
-15 -19 14 25 13 -21 -32 -38
-16 -24 15 28 14 -19 -26 -34
-13 -18 15 26 14 -19 -28 -33
-14 -14 14 24 12 -21 -30 -35
-14 -13 16 27 11 -20 -28 -34
-18 -15 19 31 15 -20 -28 -33
-18 -11 19 34 19 -17 -29 -34
-16 -12 19 35 19 -19 -29 -36
-18 -16 19 38 21 -17 -29 -36
-21 -17 21 40 25 -15 -27 -36
-21 -16 21 40 27 -13 -26 -34
-18 -20 20 39 23 -15 -24 -34
-17 -16 21 41 25 -11 -23 -31
-14 -16 20 40 24 -12 -24 -33
-10 -16 18 40 21 -15 -25 -35
-12 -16 22 44 25 -14 -24 -32
-16 -11 24 48 32 -12 -24 -32
-15 -10 23 49 32 -14 -25 -34
-16 -15 24 53 31 -11 -22 -32
-18 -16 25 54 34 -9 -21 -31
-12 -13 23 54 35 -9 -22 -33
-20 -19 27 57 35 -7 -17 -29
-33 -14 30 61 40 -1 -14 -25
-17 -9 23 57 34 -8 -20 -31
-5 -10 20 56 29 -12 -23 -34
-9 -12 24 60 34 -11 -22 -33
-17 -8 29 67 42 -5 -19 -30
-19 -10 31 71 43 -5 -18 -30
-19 -16 34 78 49 0 -14 -27
-20 -16 34 77 51 2 -14 -27
-21 -10 34 79 52 3 -13 -26
-13 -13 33 79 50 1 -13 -27
-11 -13 33 79 52 3 -13 -25
-16 -9 35 83 53 5 -10 -24
-19 -8 36 86 51 4 -11 -25
-16 -9 37 91 54 6 -9 -24
-15 -4 39 94 59 8 -11 -23
-18 -4 39 97 57 7 -10 -24
-20 -7 42 102 63 11 -6 -22
-18 -10 44 105 68 14 -4 -20
-17 -6 43 106 68 16 -3 -21
-11 -10 42 107 68 15 -2 -20
-11 -10 45 109 72 19 1 -16
-13 -4 46 110 71 19 1 -15
-15 -2 48 114 71 19 2 -15
-15 -4 47 116 73 19 2 -15
-15 1 49 120 79 22 2 -14
-14 -1 49 122 78 21 3 -14
-13 -4 50 124 82 24 6 -13
-12 -2 51 127 90 28 8 -9
-12 1 49 126 84 28 9 -11
-4 -1 48 124 80 25 9 -11
-2 3 49 124 83 29 11 -9
-7 5 50 126 83 31 13 -6
-9 5 53 128 84 33 16 -5
-10 4 55 133 87 34 20 -1
-15 9 56 134 90 37 19 1
-15 11 56 136 91 37 19 1
-16 7 56 136 92 39 22 3
-15 9 56 135 95 41 24 4
-7 12 52 132 91 39 23 2
1 7 50 128 86 36 23 2
-5 9 54 129 92 43 28 8
-7 10 54 129 94 44 30 10
-2 9 52 127 91 41 29 10
4 13 50 125 89 40 29 10
0 20 50 124 90 42 28 10
5 16 47 122 87 40 27 9
4 14 47 120 87 41 29 11
-15 14 51 123 94 47 36 18
-9 19 48 117 94 46 35 17
-6 13 47 112 88 45 38 18
-2 15 44 106 85 45 37 17
-2 18 44 104 87 46 38 19
-3 20 41 98 82 43 36 18
-4 17 43 96 80 44 37 20
-4 22 42 92 80 44 34 18
-2 19 38 85 74 39 31 14
-1 15 37 82 74 39 31 14
-6 11 36 80 74 41 32 15
-9 17 34 73 72 38 31 13
-3 11 30 68 67 36 30 13
-2 12 29 63 65 36 29 13
-8 13 28 60 64 35 29 13
-9 13 28 57 62 34 28 12
-8 13 26 53 54 29 24 9
-10 20 26 49 55 29 21 8
-7 14 24 46 50 24 20 5
1 11 19 41 45 20 16 0
0 11 17 37 44 21 16 0
-3 13 17 32 41 19 15 -2
-7 7 15 30 38 16 16 -2
-11 5 17 29 40 19 18 0
-15 4 16 27 38 18 17 0
-12 4 16 25 35 14 15 -1
-6 6 15 22 31 12 11 -4
-10 9 16 22 33 12 9 -5
-12 7 16 22 32 10 10 -6
-10 4 13 20 30 8 7 -9
-1 6 8 13 26 4 3 -12
-2 8 8 13 26 5 4 -12
-8 0 8 13 24 5 6 -10
-8 1 10 13 23 7 6 -9
-8 3 8 10 21 5 4 -11
-9 3 9 10 20 3 4 -10
-9 1 11 10 20 3 4 -10
-14 8 11 11 23 4 3 -11
-17 6 10 11 20 2 2 -12
-17 -4 14 16 24 7 6 -9
-14 -1 11 12 22 5 4 -10
-10 3 8 10 20 4 2 -12
-9 -1 6 8 17 2 3 -12
-11 4 7 8 18 3 4 -11
-12 6 7 7 21 3 4 -10
-13 2 6 6 18 1 2 -12
-10 3 7 8 18 1 2 -12
-15 7 9 10 21 2 2 -11
-17 2 9 11 20 1 3 -11
-16 -1 11 14 24 3 6 -10
-19 3 9 12 25 2 5 -10
-18 6 9 12 24 3 5 -11
-14 1 7 10 22 2 7 -11
-16 -1 9 12 24 5 8 -7
-11 2 7 9 21 3 5 -9
-16 1 11 13 23 4 8 -8
-22 -3 12 14 24 5 9 -5
-14 2 11 12 23 2 5 -10
-13 -1 10 11 21 0 4 -11
-11 -2 10 12 21 -1 3 -12
-8 0 8 10 20 -1 1 -13
-7 2 6 8 20 -3 1 -15
-2 -1 5 7 17 -4 2 -15
-6 1 6 7 20 -3 3 -14
-9 4 7 6 17 -3 3 -12
-10 3 9 9 17 -2 5 -10
-11 -1 12 11 20 -1 6 -9
-13 5 13 10 19 -3 3 -11
-9 2 11 9 16 -5 1 -14
-7 -3 10 8 15 -7 0 -16
-8 0 10 8 16 -5 1 -14
-11 2 11 9 17 -4 2 -14
-12 -6 11 9 14 -4 4 -13
-6 0 10 6 13 -5 2 -14
-2 3 8 3 10 -8 0 -16
-2 1 10 6 10 -8 1 -15
-3 0 12 8 12 -6 2 -12
-4 7 11 6 15 -8 -1 -15
-3 3 11 6 10 -9 -2 -16
0 -1 10 6 7 -11 -3 -18
