I II V1 V2 V3 V4 V5 V6
8 4 1 21 19 17 18 11
10 8 -5 21 26 15 16 4
8 -1 -5 22 5 12 15 8
5 -4 -1 20 2 11 14 6
1 4 3 23 14 11 20 4
-1 0 12 23 14 13 22 6
5 -8 4 14 4 10 14 4
5 8 -5 9 14 7 9 0
5 10 -3 10 9 6 9 -2
4 4 -1 10 4 6 12 2
-7 3 2 13 2 4 9 4
-6 1 13 12 8 4 7 1
-5 0 9 9 -9 1 6 -5
-4 -4 6 9 -5 0 4 -3
-2 -1 7 6 6 2 5 -2
0 3 1 1 0 -1 3 -6
2 -7 9 5 -12 -5 1 -3
-2 1 7 7 8 -2 1 -2
-7 3 4 14 3 -2 3 -2
-12 -1 8 14 -7 -3 6 -4
-3 -6 4 6 -9 -7 -1 -10
-2 -5 0 6 -4 -7 1 -8
-2 -8 6 7 -19 -9 0 -4
-1 -16 10 6 -13 -7 -2 -6
-1 -15 11 6 -1 -6 -2 -11
-1 -8 10 8 -3 -6 -3 -10
-7 -12 12 6 -13 -6 1 -5
-6 -5 16 2 8 -3 5 -8
0 -4 12 -2 4 -6 0 -11
-1 -11 13 1 -5 -6 0 -12
-1 -11 7 9 -5 -9 -1 -11
-2 2 2 3 1 -10 -5 -10
-2 -10 3 7 -16 -10 -5 -7
-6 -16 9 9 -13 -5 -2 -6
-8 -9 6 4 -7 -6 -4 -7
-1 -9 4 0 -3 -6 -3 -8
1 -15 6 0 -17 -9 -4 -11
-1 -2 1 -2 -5 -9 -6 -16
-5 2 1 3 5 -9 -3 -13
-4 -9 3 5 -2 -10 -4 -11
-3 -9 7 5 -1 -9 -3 -6
-4 -1 8 0 0 -10 -1 -13
-7 -10 4 3 -17 -14 -8 -15
-8 -18 10 7 -13 -9 -4 -12
-8 -15 9 8 0 -6 -2 -9
-2 -8 9 -1 -8 -10 -6 -11
2 -14 10 -2 -13 -9 -5 -10
0 -9 3 -2 3 -6 -4 -11
0 -2 7 0 3 -6 -3 -10
-1 0 7 3 -9 -7 -5 -7
-13 -6 7 12 -4 -4 -2 -4
-7 -4 12 8 7 -2 1 -8
-5 -8 7 8 -9 -7 -1 -10
-6 -11 13 14 -13 -4 0 -8
-5 -9 17 11 2 0 0 -3
-5 -3 13 7 1 -3 -1 -10
-5 -11 13 9 -11 -1 3 -5
-4 0 10 8 4 -2 4 -4
-5 10 5 -1 3 -3 -1 -7
-5 5 11 1 -1 -2 -1 0
-6 3 8 7 -5 -1 0 -2
-2 7 5 1 9 -3 -1 -9
0 -6 13 3 -3 -1 0 -4
-2 -7 11 7 -10 -2 -1 -4
-7 -5 16 6 0 2 1 -1
-2 -7 12 1 3 3 2 -3
0 -9 10 4 -14 -1 0 -5
-5 1 6 8 4 0 0 -7
-9 5 10 1 11 2 2 -9
-3 -1 18 5 0 1 2 -9
0 -2 12 7 -3 0 1 -8
-2 8 10 14 11 1 0 -4
0 11 17 11 -4 1 0 -2
-1 8 17 11 -7 4 2 1
-5 10 19 14 7 9 7 4
0 18 18 12 13 9 9 0
4 10 17 11 -4 9 13 6
3 15 20 17 12 10 11 8
0 18 24 21 17 9 10 6
-1 12 16 12 6 8 8 6
3 9 19 14 2 7 8 1
2 15 31 15 12 8 11 3
-1 10 30 16 2 9 10 6
2 8 29 18 -1 8 8 6
0 14 30 20 11 11 13 5
-2 14 29 20 12 14 15 7
1 14 27 16 0 11 13 11
3 34 16 7 13 6 7 9
1 28 22 12 17 11 13 13
2 32 20 9 4 8 10 16
3 28 19 9 -2 4 6 9
3 27 23 4 9 5 12 7
-1 22 21 11 -2 10 17 11
-3 23 18 10 -3 10 17 13
3 35 17 4 7 9 11 8
3 31 14 7 12 11 16 10
3 22 17 12 4 12 15 12
6 31 13 14 16 9 11 9
6 30 12 10 11 8 8 6
6 17 15 10 6 10 11 10
6 16 13 8 0 6 8 10
3 18 19 9 8 4 5 9
7 13 16 5 -3 1 2 7
9 8 12 4 -6 -1 1 5
10 6 7 1 -3 -3 1 5
