I II V1 V2 V3 V4 V5 V6
-6 21 5 0 1 5 4 2
-5 21 5 0 1 5 4 2
-3 22 4 1 2 5 4 2
0 23 4 2 3 6 4 2
2 24 3 3 4 6 4 2
4 24 3 4 5 6 4 2
5 25 2 5 6 7 5 3
5 25 1 4 6 7 5 4
4 25 1 3 5 8 6 5
4 25 0 2 5 8 6 6
4 25 0 2 5 8 6 6
4 23 -2 1 4 9 7 7
5 22 -3 1 3 8 7 7
6 20 -3 0 2 7 7 7
7 19 -4 0 1 6 7 7
8 18 -4 0 1 6 7 7
9 17 -4 -2 0 5 7 6
8 16 -3 0 1 5 6 5
7 15 -2 0 1 5 5 3
6 14 0 1 2 5 4 2
5 14 1 1 2 5 4 1
3 11 2 2 3 5 2 0
2 9 2 1 2 4 1 -2
0 6 1 0 1 2 0 -3
-2 4 1 -2 0 1 -2 -4
-3 2 1 -2 -2 0 -3 -5
-4 1 0 -3 -3 -2 -4 -6
-4 1 0 -3 -4 -3 -5 -7
-4 0 1 -3 -4 -3 -6 -8
-4 0 1 -3 -5 -4 -7 -9
-4 0 1 -3 -5 -4 -8 -9
-4 -2 2 -3 -6 -5 -9 -10
-4 -3 2 -3 -6 -5 -9 -10
-4 -3 1 -4 -7 -5 -9 -10
-4 -4 1 -4 -7 -5 -9 -10
-4 -4 1 -4 -7 -5 -9 -10
-4 -5 0 -5 -8 -5 -9 -10
-4 -5 0 -5 -8 -5 -9 -10
-4 -5 0 -4 -8 -5 -9 -10
-4 -5 0 -4 -8 -5 -9 -10
-4 -5 0 -4 -8 -5 -9 -10
-3 -5 6 6 -3 -4 -9 -11
-4 -6 12 14 2 -3 -10 -12
-5 -7 17 22 7 -2 -11 -13
-6 -8 23 31 11 0 -12 -14
-6 -8 28 39 15 0 -13 -15
-4 -3 31 54 43 27 3 -9
1 5 34 68 71 55 21 0
5 12 37 84 100 82 38 8
9 18 40 98 129 110 56 16
13 25 43 112 156 138 74 24
14 27 45 118 193 181 100 37
14 29 47 123 230 224 127 51
14 31 49 130 267 267 152 64
14 33 51 136 304 310 179 77
14 34 53 141 341 353 204 91
15 28 36 75 266 290 174 79
15 20 18 6 185 223 138 66
16 12 0 -64 104 154 103 54
16 4 -19 -134 22 87 68 40
16 -5 -37 -203 -59 19 32 27
12 -23 -48 -226 -121 -48 -9 6
6 -41 -58 -246 -184 -113 -50 -16
0 -61 -68 -267 -245 -179 -92 -38
-6 -79 -78 -287 -308 -244 -133 -60
-12 -99 -89 -307 -369 -310 -174 -81
-13 -98 -92 -294 -354 -299 -174 -83
-13 -95 -95 -277 -332 -282 -169 -85
-13 -92 -98 -261 -311 -265 -164 -85
-13 -89 -101 -244 -289 -248 -160 -86
-13 -87 -104 -228 -268 -231 -156 -86
-12 -78 -101 -213 -246 -214 -146 -82
-12 -71 -96 -196 -225 -195 -135 -77
-12 -63 -91 -181 -204 -177 -123 -72
-12 -56 -86 -164 -183 -158 -113 -67
-12 -48 -80 -148 -162 -140 -102 -62
-13 -41 -75 -136 -146 -126 -93 -56
-13 -36 -70 -122 -130 -112 -83 -51
-14 -31 -65 -109 -114 -98 -73 -45
-14 -25 -61 -97 -98 -85 -64 -38
-14 -20 -56 -83 -81 -70 -55 -33
-13 -17 -50 -73 -71 -62 -49 -31
-11 -14 -43 -62 -61 -53 -44 -30
-8 -12 -36 -52 -51 -45 -37 -28
-6 -9 -29 -41 -40 -35 -31 -27
-4 -7 -23 -30 -30 -27 -26 -26
-3 -6 -20 -26 -26 -23 -23 -23
-3 -7 -17 -22 -21 -20 -20 -20
-4 -8 -14 -18 -17 -17 -18 -17
-4 -9 -11 -14 -13 -13 -15 -14
-4 -9 -8 -10 -9 -10 -13 -11
-5 -10 -7 -8 -8 -8 -12 -10
-4 -9 -7 -6 -7 -6 -11 -9
-3 -8 -6 -4 -6 -4 -10 -9
-2 -7 -6 -2 -5 -2 -9 -8
-2 -7 -6 0 -4 0 -9 -8
0 -6 -5 1 -3 1 -8 -7
-2 -7 -5 1 -2 2 -7 -7
-3 -8 -5 1 -2 2 -7 -7
-4 -9 -5 1 0 3 -6 -7
-5 -10 -5 1 0 3 -6 -7
-5 -11 -5 1 1 4 -5 -7
-4 -11 -5 2 1 4 -5 -7
-3 -11 -4 2 1 5 -4 -7
-2 -11 -4 3 1 5 -4 -7
0 -11 -4 3 1 5 -4 -7
1 -10 -3 4 2 6 -2 -7
1 -9 -2 5 3 7 0 -6
2 -8 0 5 4 7 1 -5
2 -7 1 6 5 8 2 -4
2 -7 2 6 5 8 3 -3
3 -6 3 7 6 9 4 -2
3 -7 2 7 6 9 3 -3
3 -8 1 7 6 9 2 -4
3 -9 0 7 6 9 1 -5
3 -9 0 7 6 9 1 -5
4 -10 -2 6 6 8 0 -6
4 -9 -2 7 7 9 1 -5
4 -9 -2 8 7 9 2 -4
4 -8 -2 9 8 10 3 -3
4 -8 -2 9 8 10 4 -2
3 -7 0 10 9 11 5 0
2 -7 0 10 9 11 5 0
1 -6 0 10 10 11 5 0
0 -6 0 10 10 11 5 0
-2 -6 0 10 10 11 5 0
-3 -5 1 11 12 12 6 1
-4 -5 1 12 13 13 6 2
-4 -6 2 13 14 14 7 3
-5 -6 2 14 15 15 7 4
-5 -6 2 14 16 16 7 5
-5 -6 3 15 17 17 8 6
-3 -5 3 16 17 17 9 6
0 -4 2 17 18 18 9 6
2 -3 2 18 18 18 10 6
3 -2 2 18 18 18 10 6
4 0 1 19 19 19 11 5
4 -2 1 19 19 19 10 5
4 -3 0 18 20 18 10 4
4 -4 0 18 20 18 9 4
4 -5 0 18 20 18 9 4
5 -6 -2 17 22 17 8 3
4 -5 -2 18 23 18 9 4
3 -5 -2 19 24 19 9 4
2 -4 -2 20 25 20 10 5
