I II V1 V2 V3 V4 V5 V6
-5 -7 4 -52 -15 -22 -20 -50
-4 -5 3 -51 -16 -23 -21 -50
-4 -5 4 -48 -15 -22 -19 -48
-4 -6 5 -47 -14 -20 -18 -47
-4 -8 4 -47 -17 -22 -20 -49
-5 -7 4 -45 -17 -22 -20 -49
-4 -5 5 -43 -15 -20 -19 -49
-4 -6 6 -41 -15 -19 -18 -48
-4 -7 6 -40 -16 -20 -19 -48
-3 -6 5 -39 -16 -21 -19 -49
-3 -6 5 -37 -17 -20 -19 -49
-4 -7 5 -35 -17 -20 -19 -49
-6 -9 5 -33 -17 -20 -19 -49
-5 -8 6 -32 -18 -20 -19 -50
-5 -7 5 -32 -20 -21 -20 -50
-4 -8 4 -31 -21 -21 -20 -50
-4 -7 3 -29 -19 -21 -20 -49
-4 -6 4 -27 -18 -21 -19 -49
-4 -6 5 -25 -17 -21 -19 -49
-4 -7 5 -24 -16 -20 -19 -49
-5 -6 6 -23 -15 -19 -19 -49
-6 -6 6 -22 -16 -20 -19 -50
-7 -7 7 -19 -16 -20 -18 -50
-5 -6 7 -18 -16 -20 -18 -50
-4 -5 7 -17 -16 -20 -19 -50
-3 -5 6 -17 -16 -21 -19 -51
-2 -5 7 -15 -16 -20 -20 -51
0 -5 7 -14 -16 -20 -19 -51
1 -4 8 -11 -16 -20 -18 -49
0 -4 8 -11 -16 -20 -18 -50
0 -5 8 -10 -16 -20 -19 -51
1 -5 9 -7 -13 -18 -19 -52
2 -2 10 -4 -11 -16 -16 -49
4 3 11 0 -10 -15 -14 -47
6 5 12 2 -8 -14 -13 -46
6 6 12 5 -6 -13 -12 -46
6 6 12 8 -5 -12 -12 -46
8 8 11 13 -5 -10 -11 -45
6 8 10 15 -5 -10 -12 -45
4 4 10 15 -6 -11 -13 -46
4 3 10 15 -6 -11 -12 -46
7 5 9 14 -6 -11 -11 -46
9 5 7 14 -7 -11 -12 -45
7 3 6 14 -7 -11 -11 -45
5 2 4 11 -9 -13 -11 -46
4 2 3 8 -12 -15 -13 -47
5 2 2 8 -11 -14 -14 -47
6 2 0 6 -12 -15 -14 -48
7 1 -2 4 -14 -17 -15 -49
7 1 -2 2 -15 -19 -16 -49
7 0 1 2 -16 -19 -15 -47
6 -2 -2 0 -18 -20 -17 -49
