I II V1 V2 V3 V4 V5 V6
-9 0 11 6 -2 -4 -2 -5
-9 1 11 6 -2 -4 -2 -5
-8 2 11 7 0 -3 0 -5
-7 3 12 8 1 -3 1 -4
-6 4 12 9 2 -2 2 -4
-5 5 12 9 2 -2 2 -4
-4 7 13 10 3 0 3 -3
-3 9 13 10 4 1 3 -2
-2 11 13 11 5 2 3 0
0 13 13 11 6 3 3 1
0 15 13 11 6 4 3 2
1 16 14 12 7 5 4 3
2 17 13 12 7 5 5 3
3 17 13 12 7 5 6 4
4 18 12 12 7 5 7 4
4 18 12 12 7 5 7 4
5 18 10 11 8 6 8 5
5 16 9 10 7 5 7 5
5 15 7 8 6 5 6 4
5 13 6 7 5 4 5 4
5 12 5 6 4 4 5 4
5 11 4 5 3 3 4 3
5 10 4 5 3 3 4 2
4 9 4 5 3 2 4 2
4 8 4 5 3 2 4 1
4 8 4 5 3 2 4 1
3 7 3 3 2 1 3 0
2 6 3 2 1 0 2 0
2 5 3 1 0 -2 0 -2
1 4 3 0 -2 -3 -2 -2
1 3 3 -2 -3 -4 -3 -2
0 1 2 -3 -4 -5 -4 -3
-2 0 2 -3 -4 -6 -5 -4
-3 -2 2 -3 -5 -6 -5 -5
-4 -3 2 -3 -5 -7 -6 -6
-5 -4 2 -3 -5 -7 -6 -7
-7 -5 1 -4 -6 -8 -7 -8
-8 -6 1 -4 -7 -8 -7 -8
-9 -7 1 -4 -7 -8 -7 -8
-10 -8 1 -4 -8 -8 -7 -8
-11 -8 1 -4 -8 -8 -7 -8
-12 -9 0 -5 -9 -8 -8 -9
-12 -9 0 -5 -9 -8 -8 -9
-12 -9 0 -5 -9 -9 -8 -9
-12 -9 0 -5 -9 -9 -8 -9
-12 -9 0 -5 -9 -9 -8 -9
-11 -10 0 -6 -9 -10 -9 -9
-11 -10 0 -6 -10 -11 -10 -9
-12 -10 0 -7 -10 -11 -10 -10
-12 -10 0 -7 -11 -12 -11 -10
-12 -10 0 -7 -11 -12 -11 -10
-13 -11 -2 -8 -12 -13 -12 -11
-13 -11 -2 -8 -12 -13 -12 -11
-13 -11 0 -8 -12 -13 -12 -11
-13 -11 0 -8 -12 -13 -12 -11
-13 -11 0 -8 -12 -13 -12 -11
-12 -11 1 -7 -11 -13 -12 -11
-12 -11 1 -7 -11 -13 -12 -11
-12 -10 1 -7 -11 -13 -12 -11
-12 -10 1 -7 -11 -13 -12 -11
-12 -10 1 -7 -11 -13 -12 -11
-11 -9 1 -4 -10 -13 -11 -10
-11 -10 3 0 -8 -12 -11 -10
-11 -10 5 4 -6 -11 -11 -11
-11 -11 7 7 -4 -10 -11 -11
-11 -11 8 10 -2 -10 -11 -11
-2 -6 14 21 9 -2 -7 -8
8 2 19 33 20 8 1 -2
18 9 24 45 30 16 7 4
27 15 30 56 42 25 13 9
36 22 35 68 52 33 19 14
56 36 28 66 59 45 31 25
76 51 19 63 66 55 45 37
96 66 10 60 73 66 58 49
116 80 1 57 79 77 70 60
136 96 -9 54 87 89 84 72
146 112 -16 50 95 102 99 87
156 129 -24 47 103 115 114 102
165 146 -31 43 112 129 130 117
176 162 -39 38 120 142 145 133
185 179 -47 35 129 155 161 148
172 170 -50 29 120 145 151 140
155 157 -52 23 109 133 140 130
139 145 -54 17 98 120 128 119
122 133 -56 11 88 108 115 109
106 120 -58 5 76 96 103 99
84 104 -53 -2 61 78 85 84
61 87 -45 -8 45 60 66 67
37 69 -37 -13 28 42 48 52
15 52 -29 -19 12 23 28 35
-8 35 -22 -25 -4 5 10 20
