I II V1 V2 V3 V4 V5 V6
-6 9 66 62 35 17 9 -40
1 44 56 62 64 57 46 -12
8 79 45 61 93 97 82 18
15 115 33 60 122 137 119 48
22 151 22 59 151 177 156 77
29 186 12 59 180 217 193 107
30 200 -17 58 206 250 216 122
31 215 -46 57 233 281 237 137
31 229 -74 56 260 313 260 152
32 243 -103 55 286 346 281 167
32 258 -132 54 313 378 303 181
26 223 -142 40 287 345 272 155
18 185 -151 27 259 311 239 127
10 148 -160 15 231 276 206 99
2 111 -170 2 203 241 175 71
-7 74 -179 -11 176 207 142 44
-11 54 -165 -27 131 160 110 20
-15 33 -151 -43 85 114 78 -3
-18 13 -137 -59 39 67 48 -26
-22 -7 -121 -75 -6 21 16 -50
-25 -27 -107 -91 -52 -26 -16 -72
-26 -27 -93 -79 -46 -24 -16 -73
-25 -25 -78 -67 -37 -21 -15 -73
-24 -23 -64 -54 -30 -17 -13 -72
-23 -21 -50 -40 -22 -14 -12 -72
-23 -20 -35 -28 -15 -11 -11 -72
-22 -18 -29 -23 -13 -10 -10 -71
-22 -17 -23 -19 -11 -9 -10 -71
-22 -16 -17 -14 -9 -8 -9 -72
-22 -15 -11 -10 -7 -7 -9 -72
-22 -14 -6 -6 -5 -7 -9 -72
-21 -13 -4 -5 -4 -7 -8 -73
-21 -13 -3 -5 -5 -9 -9 -73
-21 -13 -2 -5 -6 -10 -10 -74
-21 -13 0 -5 -7 -12 -11 -74
-21 -13 1 -5 -7 -13 -12 -74
-21 -15 3 -5 -8 -14 -13 -75
-22 -16 4 -4 -9 -15 -14 -75
-22 -17 5 -4 -9 -16 -14 -75
-23 -18 6 -3 -10 -17 -15 -75
-23 -19 7 -3 -10 -18 -15 -75
-24 -20 8 -2 -11 -19 -16 -75
-23 -19 8 -2 -11 -19 -16 -75
-23 -18 8 -2 -11 -18 -16 -76
-22 -17 8 -2 -11 -18 -16 -76
-22 -17 8 -2 -11 -18 -16 -76
-21 -16 8 0 -11 -17 -16 -77
-21 -15 8 1 -11 -17 -16 -77
-21 -15 9 1 -11 -17 -16 -78
-21 -14 9 2 -11 -17 -16 -78
-21 -14 9 2 -11 -17 -16 -78
-20 -13 10 4 -9 -16 -15 -79
-20 -12 10 5 -8 -14 -15 -78
-19 -12 10 6 -6 -13 -14 -78
-19 -11 10 7 -5 -11 -14 -77
-19 -11 10 8 -4 -10 -14 -77
-18 -10 11 9 -3 -9 -12 -76
-17 -10 11 10 -2 -9 -11 -75
-17 -10 12 11 0 -8 -10 -74
-16 -10 12 12 1 -8 -9 -73
-16 -10 12 12 1 -8 -8 -73
-15 -9 13 14 3 -6 -7 -72
-14 -7 13 15 5 -5 -6 -71
-14 -5 13 16 6 -3 -5 -70
-13 -3 13 17 8 -2 -4 -69
-13 -2 13 18 9 0 -4 -68
-12 0 12 20 11 2 -3 -67
-12 0 13 21 12 3 -2 -66
-12 0 14 23 13 4 0 -66
-12 0 15 24 14 5 1 -65
-12 0 15 25 15 6 1 -65
-11 2 16 27 18 9 3 -63
-10 4 16 29 20 11 5 -62
-9 6 16 30 22 13 7 -60
-8 8 16 32 24 15 9 -59
-7 10 16 33 26 17 10 -58
-6 12 16 35 29 19 12 -56
-5 13 16 37 31 21 13 -55
-4 14 16 39 33 23 15 -53
-3 15 16 42 35 25 16 -52
-2 16 16 44 37 27 17 -51
0 18 16 47 40 30 20 -49
1 20 17 51 45 33 22 -47
1 22 17 54 48 36 25 -45
2 24 18 57 51 39 27 -43
2 25 18 60 54 42 29 -41
4 27 19 63 57 45 31 -39
6 29 20 66 60 48 33 -37
8 31 21 69 63 51 35 -35
10 33 22 72 66 54 37 -33
11 35 23 74 68 56 39 -31
12 38 24 77 72 60 43 -28
13 42 24 80 75 63 46 -25
13 44 24 84 78 66 49 -22
14 47 24 86 82 70 52 -20
14 49 24 89 86 73 55 -17
15 50 23 92 89 76 57 -15
16 51 24 94 91 78 59 -14
17 52 25 96 94 80 61 -12
18 53 26 98 96 82 63 -11
19 54 27 100 98 85 64 -10
20 56 28 101 100 87 65 -8
21 58 28 102 101 88 66 -7
22 59 28 102 103 89 67 -5
23 61 28 103 104 90 68 -4
23 62 28 103 105 91 69 -3
24 63 28 104 106 92 70 -2
24 63 29 104 106 92 70 -2
23 63 30 104 106 92 70 -2
23 63 31 104 106 92 70 -2
23 63 31 104 106 92 70 -2
22 64 32 103 106 92 71 0
21 64 32 102 104 91 70 0
20 64 32 100 103 89 69 0
19 64 32 99 101 88 68 0
19 64 32 98 100 87 68 0
17 61 31 94 95 82 64 -4
16 58 32 91 91 77 60 -6
14 54 33 87 86 73 56 -8
13 50 34 82 81 68 53 -11
12 47 35 79 76 64 49 -13
10 44 36 74 71 59 45 -16
7 40 35 69 65 54 40 -19
5 37 34 63 60 48 36 -22
3 35 33 58 54 43 32 -24
1 32 32 53 49 37 28 -27
-2 28 31 48 43 31 24 -30
-3 24 30 43 36 25 19 -33
-5 20 30 38 30 20 15 -36
-6 17 29 33 24 14 10 -39
-7 13 29 28 18 8 6 -43
-8 10 26 24 14 4 3 -45
-9 7 24 19 9 0 -2 -47
-10 4 21 15 5 -5 -5 -49
-11 2 18 10 0 -9 -8 -51
-12 -2 16 6 -5 -13 -11 -53
-13 -5 14 3 -8 -16 -13 -55
-14 -8 13 0 -12 -19 -16 -57
-14 -11 12 -4 -15 -22 -18 -59
-15 -13 11 -7 -18 -25 -20 -60
-15 -16 10 -10 -21 -28 -22 -62
-16 -17 9 -12 -23 -29 -23 -63
-16 -17 8 -14 -24 -30 -24 -63
-17 -18 7 -16 -26 -31 -24 -63
-17 -18 6 -17 -27 -32 -25 -63
-17 -18 5 -19 -28 -32 -25 -63
-18 -19 4 -20 -30 -34 -26 -63
-19 -19 3 -21 -31 -35 -27 -63
-19 -20 2 -22 -32 -36 -28 -64
-20 -20 1 -23 -33 -37 -29 -64
-20 -20 0 -24 -34 -38 -29 -64
-21 -21 -2 -25 -35 -39 -30 -65
-21 -22 -2 -25 -35 -39 -30 -64
-21 -22 -2 -25 -35 -39 -30 -64
-21 -23 -2 -25 -35 -39 -30 -63
-21 -23 -2 -25 -35 -39 -30 -63
-21 -24 -3 -26 -35 -39 -30 -62
-21 -25 -3 -27 -36 -40 -31 -62
-21 -26 -3 -27 -36 -40 -31 -63
-21 -27 -3 -28 -37 -41 -32 -63
-21 -27 -3 -28 -37 -41 -32 -63
-21 -28 -4 -29 -38 -43 -33 -64
-21 -27 -5 -29 -38 -41 -33 -63
-21 -26 -6 -29 -38 -41 -32 -62
-21 -25 -7 -29 -38 -40 -32 -61
-21 -25 -7 -29 -38 -40 -32 -61
-20 -24 -8 -30 -37 -39 -31 -60
-20 -24 -7 -30 -37 -40 -31 -60
-20 -24 -7 -30 -38 -40 -31 -60
-20 -24 -6 -30 -38 -41 -31 -60
