I II V1 V2 V3 V4 V5 V6
-10 -15 22 73 8 -38 -50 -45
-10 -14 22 73 8 -38 -50 -45
-9 -13 22 73 8 -39 -50 -45
-8 -12 22 72 7 -40 -50 -45
-7 -11 22 72 7 -41 -50 -45
-6 -10 22 72 7 -41 -50 -45
-5 -9 23 69 4 -43 -51 -43
-6 -8 22 66 2 -43 -50 -41
-6 -8 21 64 -2 -44 -49 -39
-7 -7 20 61 -4 -44 -48 -38
-7 -7 19 59 -6 -44 -48 -37
-8 -6 18 56 -8 -45 -47 -36
-8 -5 18 53 -9 -46 -46 -35
-8 -5 18 51 -11 -47 -46 -34
-8 -4 18 48 -12 -48 -45 -33
-8 -4 18 46 -13 -48 -45 -33
-7 -3 17 44 -15 -49 -43 -31
-6 -3 16 42 -16 -48 -41 -29
-6 -2 16 39 -17 -48 -39 -28
-5 -2 15 37 -18 -47 -38 -26
-5 -2 15 35 -19 -47 -37 -25
-4 0 14 31 -20 -46 -36 -24
-4 0 13 28 -20 -46 -36 -23
-4 1 12 25 -20 -45 -35 -22
-4 1 11 22 -20 -45 -35 -21
-4 1 11 19 -20 -45 -35 -20
-5 2 10 17 -21 -43 -32 -18
-5 2 9 15 -21 -41 -30 -17
-5 2 9 13 -22 -39 -28 -15
-5 2 8 11 -22 -38 -26 -14
-5 2 8 9 -22 -37 -24 -13
-4 2 7 7 -22 -35 -22 -12
-4 2 6 6 -21 -33 -20 -11
-4 2 6 4 -19 -31 -19 -10
-4 2 5 3 -18 -29 -17 -9
-4 2 5 2 -17 -27 -16 -9
-5 1 4 0 -16 -24 -14 -7
-5 1 4 -2 -15 -22 -12 -6
-5 1 3 -3 -14 -20 -11 -4
-5 1 3 -4 -13 -18 -9 -3
-5 1 3 -5 -13 -16 -8 -2
-5 2 2 -7 -12 -15 -7 0
-5 2 2 -8 -11 -14 -7 0
-5 2 1 -9 -10 -14 -7 0
-5 2 1 -10 -9 -13 -7 0
-5 2 1 -11 -9 -13 -7 0
-6 1 0 -12 -8 -11 -6 0
-6 1 0 -12 -8 -10 -5 1
-6 2 -2 -12 -8 -9 -4 1
-6 2 -2 -12 -8 -8 -3 2
-6 2 -2 -12 -8 -7 -2 2
-5 3 -3 -13 -8 -6 0 3
-6 2 -3 -13 -7 -6 0 3
-6 2 -3 -13 -7 -6 0 3
-7 1 -3 -13 -6 -6 0 3
-7 1 -3 -13 -6 -6 0 3
-8 0 -3 -13 -5 -5 0 2
-8 0 -3 -13 -5 -4 1 2
-8 0 -3 -13 -5 -3 2 3
-8 0 -3 -13 -5 -2 3 3
-8 0 -3 -13 -5 0 3 3
-7 1 -4 -14 -4 1 4 4
-7 0 -4 -14 -4 1 3 3
-8 -2 -4 -14 -3 1 3 3
-8 -3 -4 -14 -3 1 2 2
-8 -3 -4 -14 -3 1 2 2
-9 -4 -4 -14 -2 2 1 1
-9 -4 -4 -14 -2 2 1 1
-9 -4 -4 -13 -3 3 1 1
-9 -4 -4 -13 -3 3 1 1
-9 -4 -4 -13 -3 3 1 1
-8 -3 -4 -12 -4 4 1 2
-8 -3 -4 -12 -4 4 1 1
-8 -3 -3 -11 -3 3 0 1
-8 -3 -3 -11 -3 3 0 0
-8 -3 -3 -11 -3 3 0 0
-8 -3 -2 -10 -2 2 -2 -2
-8 -3 -2 -10 -2 3 -2 -2
-8 -3 -2 -10 -2 3 0 -2
-8 -3 -2 -10 -2 4 0 -2
-8 -3 -2 -10 -2 4 0 -2
-7 -3 -2 -9 -2 5 1 -2
-8 -4 -2 -8 -2 5 0 -3
-8 -4 0 -7 0 4 -2 -4
-9 -5 0 -6 0 4 -3 -5
-9 -5 0 -6 0 4 -4 -5
-10 -6 1 -5 1 3 -5 -6
-10 -6 1 -5 1 3 -5 -6
-10 -6 1 -4 1 4 -4 -5
-10 -6 1 -4 1 4 -4 -5
-10 -6 1 -4 1 4 -4 -5
-10 -6 1 -3 2 5 -3 -4
-9 -5 1 -2 3 5 -4 -5
-9 -4 1 -2 3 5 -4 -5
-8 -3 1 0 4 5 -5 -6
-8 -3 1 0 4 5 -5 -6
-7 -2 2 1 5 5 -6 -7
-7 -3 2 1 5 5 -6 -7
-8 -3 2 1 5 6 -5 -7
-8 -4 2 1 5 6 -5 -7
-8 -4 2 1 5 6 -5 -7
-9 -5 3 2 5 7 -4 -6
-9 -5 3 2 6 7 -4 -6
-9 -5 3 2 6 7 -4 -7
-9 -5 3 2 7 7 -4 -7
-9 -5 3 2 7 7 -4 -7
-9 -5 4 2 8 6 -4 -8
-9 -5 4 2 7 6 -4 -7
-9 -5 5 2 7 6 -3 -6
-9 -5 5 2 6 6 -3 -5
-9 -5 5 2 6 6 -3 -5
-9 -5 6 1 5 6 -2 -4
-9 -6 5 1 5 6 -3 -5
-9 -6 5 0 5 6 -3 -6
-9 -7 4 0 5 6 -4 -7
-9 -7 4 0 5 6 -4 -7
-10 -8 3 -2 5 5 -5 -8
-10 -7 3 -2 5 5 -4 -7
-9 -6 3 -2 5 5 -4 -6
-9 -5 3 -2 5 5 -3 -5
-9 -5 3 -2 5 5 -3 -5
-8 -4 3 -3 4 6 -2 -4
-8 -4 3 -3 4 6 -2 -5
-8 -5 3 -4 4 5 -3 -5
-8 -5 3 -4 4 5 -3 -6
-8 -5 3 -4 4 5 -3 -6
-8 -6 2 -5 3 4 -4 -7
-7 -6 2 -5 3 4 -4 -7
-6 -6 1 -6 2 4 -3 -6
-5 -6 1 -6 2 4 -3 -6
-5 -6 1 -6 2 4 -3 -6
-4 -4 0 -7 1 3 -2 -5
-4 -2 1 -6 2 3 0 -5
-4 1 2 -6 3 4 1 -4
-4 3 3 -5 4 4 2 -4
-4 5 4 -5 5 4 2 -4
-5 7 5 -4 6 5 3 -3
-5 9 6 -3 6 6 3 -2
-5 10 7 -2 6 7 4 0
-5 12 8 0 6 8 4 1
-5 13 8 0 6 9 4 2
-4 14 9 1 6 10 5 3
-4 15 9 1 6 10 5 3
-4 15 9 1 6 10 5 3
-4 16 9 1 6 10 5 3
-4 16 9 1 6 10 5 3
-3 19 8 0 7 12 7 5
-2 21 8 0 8 13 9 7
0 24 7 0 9 14 11 9
1 27 7 0 10 15 12 10
2 29 7 0 10 16 14 12
3 30 3 -2 10 16 15 13
3 29 0 -5 8 14 14 12
4 28 -5 -8 7 13 13 12
4 27 -8 -11 5 11 12 11
4 26 -12 -14 4 10 12 11
5 24 -14 -16 2 9 11 10
6 23 -16 -18 0 8 10 10
7 22 -18 -20 -3 7 9 10
8 21 -20 -21 -5 6 8 10
9 20 -22 -23 -7 5 8 10
10 19 -23 -24 -8 4 7 9
10 18 -23 -23 -7 4 7 9
