I II V1 V2 V3 V4 V5 V6
-7 -5 7 0 -6 -8 -12 -18
-7 -5 7 0 -6 -8 -12 -18
-7 -5 7 0 -6 -8 -12 -18
-7 -5 6 0 -6 -8 -12 -18
-7 -5 6 0 -6 -8 -12 -18
-7 -5 6 0 -6 -8 -12 -18
-7 -4 5 0 -6 -9 -12 -19
-7 -4 5 0 -6 -9 -11 -18
-7 -4 6 0 -6 -8 -11 -17
-7 -4 6 0 -6 -8 -10 -16
-7 -4 6 0 -6 -8 -10 -16
-6 -3 7 0 -6 -7 -9 -15
-6 -3 7 0 -6 -7 -9 -15
-7 -3 7 0 -6 -6 -9 -15
-7 -3 7 0 -6 -6 -9 -15
-7 -3 7 0 -6 -6 -9 -15
-8 -4 6 1 -5 -5 -8 -14
-8 -5 6 0 -5 -6 -8 -15
-7 -6 5 0 -6 -6 -9 -15
-7 -7 5 -2 -6 -7 -9 -16
-7 -8 5 -2 -6 -7 -9 -16
-6 -9 4 -3 -7 -8 -10 -17
-7 -8 5 -3 -7 -8 -9 -16
-7 -7 5 -2 -6 -7 -9 -15
-8 -6 6 -2 -6 -7 -8 -14
-8 -6 6 -2 -6 -7 -8 -13
-9 -5 7 0 -5 -6 -7 -12
-9 -4 6 0 -5 -7 -8 -13
-9 -3 5 -2 -6 -8 -8 -13
-9 -2 4 -2 -6 -9 -9 -14
-9 -2 4 -2 -6 -9 -9 -14
-8 -2 3 -3 -7 -10 -10 -15
-8 -3 3 -3 -7 -10 -10 -15
-8 -5 3 -3 -7 -10 -10 -15
-8 -6 3 -3 -7 -10 -10 -15
-8 -7 3 -3 -7 -10 -10 -15
-9 -8 4 -3 -7 -11 -10 -14
-9 -7 4 -3 -7 -11 -10 -14
-9 -6 4 -3 -7 -11 -10 -13
-9 -5 4 -3 -7 -11 -10 -13
-9 -5 4 -3 -7 -11 -10 -13
-10 -4 3 -3 -8 -12 -10 -12
-9 -5 3 -3 -8 -12 -10 -12
-9 -6 3 -3 -8 -12 -10 -12
-8 -7 3 -3 -8 -12 -10 -12
-8 -7 3 -3 -8 -12 -10 -12
-7 -8 3 -4 -8 -12 -11 -13
-8 -7 3 -4 -8 -12 -11 -13
-8 -7 3 -3 -8 -11 -10 -12
-9 -6 3 -3 -8 -11 -10 -12
-9 -6 3 -3 -8 -11 -10 -12
-10 -5 4 -2 -7 -10 -9 -11
-10 -5 3 -3 -8 -11 -10 -12
-10 -6 2 -4 -9 -11 -10 -12
