I II V1 V2 V3 V4 V5 V6
10 21 3 -7 -13 -14 -17 -14
15 14 3 -4 -12 -13 -16 -13
8 -9 2 -2 -11 -11 -14 -12
3 -17 0 -6 -14 -14 -16 -15
4 -12 -6 -12 -18 -19 -19 -17
2 -12 -8 -14 -20 -20 -18 -16
-4 -15 -7 -15 -20 -20 -18 -16
-4 -10 -8 -18 -24 -24 -23 -19
2 -10 -8 -18 -25 -25 -25 -20
1 -18 -5 -14 -23 -22 -22 -18
-4 -19 -5 -15 -24 -23 -23 -21
-6 -13 -8 -16 -26 -26 -27 -23
-3 -12 -9 -17 -25 -26 -27 -22
3 -17 -9 -16 -24 -25 -25 -20
0 -21 -9 -16 -24 -24 -24 -20
-8 -20 -10 -18 -26 -26 -25 -22
-11 -15 -11 -21 -29 -29 -26 -23
-9 -12 -9 -21 -29 -30 -27 -23
-8 -16 -7 -18 -27 -28 -26 -22
-14 -24 -6 -18 -28 -31 -29 -25
-25 -31 -12 -25 -35 -39 -37 -33
-27 -26 -13 -27 -37 -41 -40 -36
-16 -13 -6 -19 -30 -35 -34 -30
-9 -8 -2 -15 -26 -31 -30 -26
-19 -16 -5 -19 -29 -34 -33 -29
-26 -16 -10 -25 -35 -39 -39 -34
-20 -10 -6 -22 -33 -37 -36 -32
-12 -13 2 -15 -28 -29 -30 -25
-16 -21 1 -15 -27 -30 -29 -25
-22 -24 -8 -21 -34 -37 -36 -34
-22 -27 -10 -22 -35 -39 -38 -37
-20 -27 -7 -18 -31 -36 -34 -34
-19 -22 -2 -15 -26 -31 -29 -27
-17 -19 -4 -17 -28 -33 -30 -27
-21 -22 -8 -21 -32 -36 -35 -30
-29 -24 -11 -26 -37 -43 -43 -36
-31 -23 -9 -25 -36 -43 -40 -37
-24 -22 -6 -21 -33 -38 -34 -34
-20 -20 -2 -17 -27 -33 -26 -30
-21 -19 -2 -17 -27 -33 -26 -30
-21 -20 -2 -17 -27 -34 -29 -31
-17 -21 0 -15 -26 -34 -30 -29
-17 -22 -2 -16 -27 -34 -30 -29
-22 -22 -4 -19 -29 -37 -31 -32
-22 -18 -3 -19 -27 -35 -30 -31
-16 -5 2 -13 -21 -30 -24 -27
-17 4 10 -6 -14 -24 -17 -23
-28 -2 18 3 -6 -20 -14 -22
-36 -6 33 21 8 -11 -9 -18
-33 -2 49 46 25 2 0 -14
-25 5 55 66 39 15 8 -13
-10 14 55 78 54 32 20 -5
19 34 48 78 66 52 38 9
52 56 31 68 74 70 60 26
88 70 0 39 71 78 76 44
121 82 -44 0 58 81 89 60
158 110 -90 -47 43 84 102 80
207 153 -136 -95 28 91 126 112
256 196 -185 -145 18 102 156 152
290 237 -239 -187 15 118 189 190
322 275 -282 -208 25 145 223 225
354 288 -317 -219 31 164 243 243
365 256 -347 -229 14 153 226 228
348 192 -358 -234 -23 109 173 186
318 130 -345 -230 -63 54 110 139
280 76 -310 -218 -94 3 54 93
229 31 -263 -204 -116 -43 8 51
171 5 -214 -194 -131 -80 -27 18
118 -4 -172 -182 -135 -102 -51 -6
73 -4 -130 -151 -116 -100 -58 -18
38 -4 -91 -111 -86 -79 -49 -22
18 -5 -62 -79 -59 -59 -34 -22
7 -8 -41 -57 -43 -46 -24 -21
-4 -16 -24 -40 -31 -36 -17 -19
-11 -21 -15 -29 -24 -32 -13 -18
-7 -12 -9 -23 -19 -29 -13 -18
2 1 -3 -18 -15 -28 -13 -18
-2 -2 3 -16 -15 -27 -13 -19
-10 -11 3 -17 -19 -31 -16 -23
-13 -16 4 -17 -19 -33 -20 -25
-18 -19 6 -15 -17 -32 -21 -27
