I II V1 V2 V3 V4 V5 V6
-3 -15 11 15 2 -2 -3 5
-5 -15 12 17 4 -1 -1 4
-6 -15 12 18 4 -3 -2 1
-3 -17 12 17 2 -4 -5 -2
-7 -20 11 17 1 -5 -6 -4
-11 -23 11 16 2 -7 -6 -5
-3 -19 9 13 -2 -10 -7 -6
7 -13 9 14 -1 -8 -6 -4
9 -13 8 13 -1 -7 -5 -3
3 -14 10 16 1 -8 -4 -2
-5 -13 14 22 5 -4 -1 1
-8 -14 16 24 7 -2 -2 0
-4 -14 17 24 7 -2 -2 -2
1 -13 15 23 5 -2 -3 -5
1 -13 14 24 6 -2 -1 -4
0 -14 14 25 7 -2 -2 -4
-7 -14 16 26 9 2 1 1
-8 -13 18 26 8 1 1 2
-2 -12 15 25 7 -2 0 3
-4 -15 15 23 7 -2 0 2
-8 -20 14 23 5 -2 -3 1
-11 -23 13 22 4 -6 -6 -2
-12 -26 11 21 3 -7 -7 -5
-11 -23 11 23 5 -5 -6 -3
3 -6 17 30 11 3 -1 1
6 -1 18 32 13 5 2 0
2 -6 18 31 13 4 0 -5
1 -8 17 30 13 6 1 -4
-3 -8 17 30 14 8 3 -1
-8 -12 18 32 15 9 5 2
-6 -13 18 32 13 9 5 -1
-1 -11 19 32 15 10 7 1
6 -5 20 33 17 12 8 3
3 -10 19 33 17 9 6 3
0 -9 20 35 17 12 7 3
-2 -9 19 34 19 13 9 5
-6 -11 18 34 19 12 9 6
-4 -13 16 34 17 11 8 7
-1 -11 13 32 16 9 7 6
3 -9 15 33 18 9 8 8
0 -9 15 35 17 9 7 8
-6 -12 18 35 19 11 8 8
-3 -9 19 37 23 12 9 3
5 -5 20 39 25 15 11 3
8 -1 19 40 24 17 13 3
2 -1 21 41 28 21 19 8
-7 -4 21 43 29 23 21 9
-4 -4 18 40 25 22 20 8
1 -6 15 37 23 18 17 4
-3 -9 16 38 23 18 17 5
2 -8 16 38 21 16 15 4
8 -3 16 38 22 18 17 5
8 -3 16 39 23 18 17 5
6 -4 17 41 26 19 18 6
6 -3 17 42 26 22 20 7
3 -3 19 42 29 25 23 10
-4 -4 19 44 30 26 25 15
-1 -2 18 43 28 25 25 16
6 -1 14 40 26 25 23 14
6 0 14 41 27 25 23 12
8 2 15 44 28 27 24 12
12 5 17 44 30 28 26 12
9 4 17 45 32 31 27 14
6 3 18 48 33 31 29 16
6 3 16 48 33 31 29 17
4 2 15 47 35 34 31 18
-1 2 16 48 36 36 33 21
-5 -1 13 45 33 35 33 20
-3 -3 7 40 30 32 30 17
0 -2 6 40 30 34 33 18
5 2 6 42 31 36 34 20
6 9 13 45 37 40 40 25
10 20 17 51 44 46 47 34
18 23 17 52 43 48 48 37
14 20 19 53 45 50 50 41
10 18 16 49 45 50 49 40
11 19 13 48 44 50 52 41
10 21 14 49 47 53 54 43
16 20 10 44 45 50 52 42
19 23 8 44 44 51 52 40
17 24 8 44 42 53 54 42
11 21 8 44 43 55 58 43
11 20 6 43 42 54 58 45
9 19 4 43 40 54 57 46
10 19 3 42 42 56 59 49
10 23 3 43 44 58 63 52
13 28 3 44 43 59 65 51
14 29 4 42 42 59 65 50
11 27 4 41 46 61 66 51
13 26 -1 39 42 60 65 49
10 28 0 40 42 61 66 52
18 31 3 39 42 60 64 51
25 37 3 39 42 60 65 53
32 38 4 40 41 60 65 53
22 31 3 38 42 58 63 51
16 30 5 39 45 61 64 51
19 30 5 38 43 59 62 48
12 30 8 40 45 60 64 49
8 30 10 41 46 61 64 50
6 27 10 40 42 60 61 49
15 27 9 35 39 54 57 46
11 24 11 35 40 52 57 47
6 19 11 34 37 50 53 44
6 19 11 35 38 49 50 42
4 15 11 33 36 46 49 40
3 13 11 33 35 46 47 38
5 13 11 30 34 44 45 36
4 11 11 30 35 43 43 34
0 9 15 28 35 43 42 34
-2 6 15 27 31 40 39 29
0 7 15 26 31 38 37 25
0 8 20 27 32 38 35 25
-1 3 18 25 30 34 32 20
0 1 16 22 26 30 28 14
3 1 16 20 24 29 25 11
2 -1 16 21 25 28 23 10
2 -2 16 20 25 26 22 8
3 -3 16 18 23 25 19 3
1 -5 13 14 21 24 17 0
-2 -3 14 15 21 24 17 0
-8 -7 17 18 23 26 18 2
-5 -10 17 15 20 23 15 0
2 -8 15 13 19 20 13 0
-3 -12 17 12 17 19 11 1
-1 -13 16 10 15 17 10 -1
-2 -11 16 12 18 21 12 -1
-12 -13 19 13 20 23 14 3
-17 -15 20 13 18 22 12 2
-15 -11 20 13 22 23 13 2
0 -7 17 11 19 21 12 -3
4 -9 14 8 14 17 9 -6
-3 -12 15 6 15 16 9 -4
1 -10 14 5 13 15 7 -5
-1 -10 15 7 13 16 8 -3
-3 -11 14 5 14 15 7 -3
0 -12 14 5 15 16 8 -2
-8 -15 15 4 13 16 7 -5
-18 -15 19 10 18 20 11 -4
-15 -15 19 9 19 19 11 -6
-7 -15 17 7 13 18 8 -9
-6 -16 16 7 13 17 7 -10
-6 -16 17 6 15 16 7 -10
-3 -14 17 6 14 16 7 -11
-6 -16 17 7 14 16 6 -11
-4 -17 13 3 12 12 2 -16
2 -12 13 3 14 12 3 -15
3 -9 15 5 15 14 5 -12
-11 -13 18 6 17 17 7 -9
-15 -15 18 6 18 17 7 -10
-11 -16 15 5 15 14 5 -11
-5 -13 16 5 15 14 5 -11
0 -12 15 5 15 14 6 -10
-2 -17 16 4 14 12 5 -10
-12 -21 16 4 13 12 4 -10
-16 -22 15 5 16 13 6 -8
-15 -19 16 6 17 14 7 -7
-9 -16 18 7 18 14 7 -6
-10 -18 16 4 16 14 5 -7
-16 -20 17 5 15 15 6 -9
-10 -14 18 8 18 17 9 -9
-10 -13 16 7 17 15 8 -9
-12 -16 17 6 16 15 6 -12
-9 -16 18 5 15 13 3 -15
-7 -16 17 5 13 9 0 -17
-6 -15 18 4 12 8 -1 -16
-12 -18 18 4 13 8 -1 -14
-15 -16 19 6 14 9 0 -11
-14 -16 21 7 15 11 2 -10
-10 -19 16 3 12 8 -1 -14
-5 -18 17 3 12 7 -1 -14
0 -17 17 5 10 7 -1 -15
-10 -20 20 6 14 9 1 -13
-12 -18 21 9 16 11 1 -11
-13 -19 22 9 16 12 2 -10
-14 -22 19 7 14 11 0 -13
