I II V1 V2 V3 V4 V5 V6
-25 -22 -1 82 -12 -23 -75 -17
-25 -32 1 83 -6 -19 -70 -13
-25 -29 2 80 -9 -19 -71 -15
-25 -18 -4 71 -14 -25 -77 -20
-25 -13 -5 76 -11 -25 -74 -21
-25 -15 -6 77 -12 -26 -77 -22
-25 -16 -7 70 -12 -26 -78 -23
-25 -16 -5 70 -10 -23 -75 -21
-25 -19 -3 73 -10 -23 -72 -20
-22 -18 -4 77 -7 -22 -69 -18
-22 -15 -6 78 -6 -22 -67 -19
-23 -16 -6 76 -9 -22 -68 -19
-24 -19 -3 78 -1 -20 -68 -17
-26 -20 -10 76 -3 -22 -72 -17
-26 -15 -17 71 -7 -22 -72 -19
-25 -15 -17 72 -5 -21 -71 -18
-26 -15 -24 73 -3 -21 -74 -18
-25 -10 -29 70 -7 -22 -76 -20
-26 -11 -29 70 -7 -21 -72 -18
-25 -17 -28 73 -3 -18 -71 -16
-24 -15 -28 75 -2 -17 -69 -16
-26 -18 -27 76 -1 -17 -69 -16
-25 -13 -27 74 -3 -19 -72 -17
-23 -9 -29 76 -3 -19 -72 -19
-24 -12 -29 76 -1 -17 -70 -17
-24 -12 -26 74 1 -15 -70 -16
-24 -11 -29 76 1 -16 -73 -16
-24 -12 -28 77 2 -15 -76 -15
-24 -8 -24 76 2 -14 -74 -14
-23 -9 -16 78 -1 -14 -77 -15
-22 -5 -16 76 1 -14 -77 -17
-22 -5 -16 75 1 -14 -76 -19
-23 -9 -10 76 1 -13 -77 -16
-22 -13 -2 85 4 -11 -75 -14
-22 -14 -4 82 5 -11 -74 -14
-22 -13 -4 71 6 -11 -75 -14
-23 -12 -2 70 5 -11 -77 -13
-24 -13 0 63 4 -13 -79 -15
-23 -11 -1 66 2 -13 -80 -16
-22 -13 2 69 2 -12 -79 -14
-23 -13 1 63 3 -13 -80 -15
-22 -11 2 58 3 -13 -78 -14
-19 -8 5 64 2 -12 -76 -12
-17 -7 6 61 6 -10 -72 -11
-17 0 5 56 9 -11 -69 -11
-17 0 4 51 4 -11 -68 -11
-16 -5 7 55 1 -10 -67 -9
-16 -9 4 50 1 -11 -65 -9
-15 -4 -1 43 -2 -14 -67 -12
-15 -3 5 42 -2 -13 -65 -11
-14 -7 3 39 -1 -14 -64 -10
-13 -4 -1 33 -5 -15 -65 -11
-12 2 -4 35 -7 -17 -65 -13
-13 -2 -4 37 -8 -17 -63 -13
-12 -7 4 46 -4 -13 -57 -10
-17 -10 7 47 -2 -11 -54 -8
-19 -4 0 49 -6 -15 -56 -11
-17 -2 3 42 -6 -14 -54 -11
-14 -5 5 44 -5 -13 -51 -11
-13 -11 4 48 -4 -11 -49 -7
-13 -14 12 46 -3 -11 -47 -5
-13 -8 2 40 -6 -14 -51 -8
-14 -1 -3 42 -12 -18 -54 -12
-14 -1 -2 40 -12 -18 -55 -13
-14 0 -1 38 -11 -17 -54 -11
-14 -1 2 37 -10 -16 -53 -12
-16 -4 3 35 -6 -16 -53 -11
-15 -6 4 42 -5 -14 -51 -8
-15 -4 9 41 -8 -14 -49 -8
-15 -3 12 39 -9 -14 -50 -8
-14 0 9 36 -10 -16 -53 -9
-16 -4 9 33 -5 -15 -54 -9
-16 -8 10 36 -6 -14 -55 -6
-15 -9 8 35 -9 -14 -55 -6
-15 -5 5 29 -13 -17 -59 -9
-16 0 2 29 -13 -17 -62 -10
-16 1 2 28 -13 -19 -62 -13
-15 0 1 26 -14 -19 -62 -11
-13 -3 7 29 -11 -16 -58 -8
-15 -6 9 30 -9 -16 -57 -7
-14 -6 12 30 -12 -18 -58 -9
-13 -2 11 30 -15 -20 -60 -11
-13 -6 8 25 -15 -19 -61 -8
-15 -8 9 27 -8 -17 -61 -8
-15 -5 9 27 -9 -18 -59 -10
-17 -7 9 28 -13 -18 -59 -10
-14 -8 11 29 -11 -17 -57 -7
-15 -6 14 29 -10 -17 -55 -8
-15 -1 13 34 -10 -18 -54 -10
