I II V1 V2 V3 V4 V5 V6
-11 -9 5 -2 -2 -7 30 -10
-11 -9 5 -2 -2 -7 30 -10
-11 -9 5 -2 -2 -7 31 -10
-11 -9 5 -3 -2 -6 31 -9
-11 -9 5 -3 -2 -6 32 -9
-11 -9 5 -3 -2 -6 32 -9
-12 -8 4 -4 -2 -5 33 -8
-12 -8 4 -3 -2 -5 33 -8
-11 -8 4 -3 -2 -5 33 -8
-11 -8 4 -2 -2 -5 33 -8
-11 -8 4 -2 -2 -5 33 -8
-10 -8 5 1 0 -3 34 -8
-10 -6 7 2 1 -2 35 -7
-10 -4 9 4 3 0 36 -7
-10 -2 11 5 4 1 37 -6
-10 1 12 6 5 2 38 -6
-11 2 14 7 6 3 40 -5
-10 2 16 8 7 4 42 -4
-9 2 18 9 8 5 43 -3
-8 2 20 10 9 6 44 -2
-8 2 21 11 9 6 45 -2
-7 4 22 12 10 7 46 0
-6 5 22 13 11 7 46 1
-5 6 22 14 12 7 47 1
-4 7 22 15 13 7 47 2
-4 8 22 16 14 7 47 2
-2 11 22 17 15 9 48 3
0 13 20 17 16 10 49 4
2 16 18 17 17 11 50 5
3 18 16 17 18 12 51 6
4 20 15 17 18 13 52 7
5 21 14 18 19 14 53 8
6 20 13 18 19 15 54 8
6 19 12 18 19 15 54 8
7 18 11 18 19 16 55 8
7 17 10 18 19 16 55 8
8 15 9 17 19 17 55 9
9 13 9 17 19 16 54 9
9 11 8 17 19 16 52 9
10 9 8 17 19 15 51 9
10 8 8 17 19 15 50 9
10 7 7 16 17 14 48 9
8 7 6 14 15 13 46 9
7 7 5 12 13 12 44 8
5 7 4 10 11 11 42 8
4 7 4 9 10 10 39 8
3 4 3 8 8 8 36 6
2 2 3 7 7 7 33 5
1 0 2 6 5 5 31 3
0 -3 2 5 4 4 28 2
0 -5 2 5 3 3 26 1
-3 -6 1 3 2 2 23 0
-4 -7 1 2 1 1 21 -2
-5 -7 1 1 0 1 19 -3
-6 -8 1 0 -2 0 17 -4
-7 -8 1 -2 -2 0 15 -4
-8 -9 1 -3 -3 -2 13 -5
-9 -9 1 -4 -3 -3 11 -6
-10 -10 1 -5 -3 -3 9 -7
-11 -10 1 -6 -3 -4 7 -8
-12 -10 1 -6 -3 -4 5 -8
-13 -12 1 -8 -5 -7 2 -9
-13 -13 0 -9 -7 -9 -2 -10
-13 -14 -2 -11 -9 -11 -5 -11
-13 -15 -3 -12 -11 -13 -8 -12
-13 -16 -4 -13 -13 -15 -10 -12
-14 -17 -5 -14 -14 -16 -11 -13
-14 -17 -4 -14 -14 -15 -11 -13
-14 -17 -3 -14 -13 -14 -11 -14
-14 -17 -2 -14 -13 -13 -11 -14
-14 -17 -2 -14 -13 -13 -11 -14
-15 -16 0 -13 -12 -12 -12 -15
-15 -16 0 -13 -12 -12 -12 -15
-16 -17 0 -13 -12 -12 -12 -15
-16 -17 0 -13 -12 -12 -12 -15
-16 -17 0 -13 -12 -12 -12 -15
-17 -18 -2 -13 -12 -13 -12 -14
-17 -18 -2 -13 -12 -13 -12 -14
-16 -18 -2 -12 -11 -12 -12 -14
-16 -18 -2 -12 -11 -12 -12 -14
-16 -18 -2 -12 -11 -12 -12 -14
-15 -17 -2 -11 -10 -11 -12 -13
-15 -16 -2 -11 -10 -11 -12 -13
-16 -16 -2 -11 -10 -11 -12 -13
-16 -15 -2 -11 -10 -11 -12 -13
-16 -15 -2 -11 -10 -11 -12 -13
-17 -14 2 -10 -9 -12 -12 -14
-18 -14 5 -6 -7 -11 -11 -14
-19 -14 7 -3 -6 -10 -11 -14
-20 -14 10 1 -4 -9 -10 -14
-20 -14 12 4 -3 -8 -10 -14
-17 -15 13 13 9 5 1 -6
-12 -16 14 23 20 17 11 3
-7 -16 15 33 32 29 21 11
-3 -17 16 43 44 42 31 19
3 -17 17 53 56 55 42 27
21 -17 11 60 70 77 63 47
40 -16 3 67 85 102 87 67
61 -14 -6 73 100 127 109 89
80 -13 -15 80 114 151 132 109
100 -12 -23 88 129 176 155 130
121 9 -48 71 128 195 180 156
144 31 -74 52 125 215 205 183
165 53 -100 32 121 234 230 211
187 74 -127 13 117 254 256 237
210 97 -152 -7 114 273 280 264
188 88 -142 -28 78 222 233 226
161 75 -128 -49 40 163 178 181
136 63 -112 -70 3 105 122 136
109 51 -97 -92 -36 47 66 91
84 38 -82 -113 -74 -11 11 45
56 30 -70 -128 -95 -38 -16 19
29 24 -58 -141 -113 -62 -39 -5
3 17 -46 -155 -132 -86 -64 -28
-25 11 -33 -170 -150 -109 -88 -52
-52 4 -21 -183 -169 -133 -111 -75
-55 1 -25 -181 -166 -135 -114 -78
-55 -3 -33 -177 -161 -133 -115 -79
-55 -6 -41 -172 -155 -132 -115 -80
-55 -8 -49 -168 -150 -130 -116 -81
-55 -11 -57 -162 -145 -129 -116 -81
-54 -12 -54 -147 -132 -116 -110 -76
-52 -11 -49 -132 -118 -103 -102 -70
-49 -10 -45 -115 -104 -90 -94 -63
-46 -9 -39 -100 -90 -77 -86 -56
-44 -8 -34 -83 -76 -64 -77 -49
-41 -7 -29 -73 -66 -56 -72 -44
-40 -7 -24 -63 -57 -49 -66 -39
-38 -7 -19 -53 -48 -41 -61 -34
-37 -7 -14 -43 -38 -34 -55 -30
-36 -7 -9 -32 -28 -27 -50 -25
-33 -8 -7 -28 -26 -25 -49 -24
-31 -9 -5 -25 -24 -24 -48 -24
-28 -11 -4 -22 -22 -22 -47 -23
-25 -12 -2 -20 -20 -21 -46 -23
-23 -13 0 -17 -18 -20 -46 -23
-22 -14 1 -16 -17 -19 -45 -21
-21 -14 1 -15 -16 -18 -44 -20
-20 -15 1 -15 -15 -17 -43 -19
-19 -15 1 -14 -14 -16 -41 -18
-19 -15 1 -14 -13 -16 -40 -17
-18 -16 1 -13 -12 -15 -39 -16
-17 -16 1 -12 -12 -15 -39 -16
-16 -16 2 -11 -11 -15 -39 -16
-15 -16 2 -10 -11 -15 -39 -16
-14 -16 2 -9 -11 -15 -39 -16
-13 -17 3 -8 -10 -15 -39 -15
-14 -17 4 -8 -9 -14 -39 -15
-15 -17 5 -8 -9 -13 -39 -15
-16 -17 6 -8 -8 -12 -39 -15
-17 -17 6 -8 -8 -12 -39 -15
-18 -17 7 -7 -7 -11 -39 -15
-17 -18 7 -6 -7 -11 -38 -15
-16 -18 7 -6 -7 -11 -37 -14
-15 -19 7 -5 -7 -11 -36 -14
-14 -19 7 -5 -7 -11 -36 -14
-13 -20 7 -4 -8 -10 -35 -13
-12 -19 7 -4 -7 -10 -35 -13
-11 -18 7 -3 -7 -9 -35 -13
-10 -17 7 -3 -6 -9 -35 -13
-10 -17 7 -3 -6 -9 -35 -13
-9 -16 6 -2 -5 -8 -35 -12
-10 -15 6 -2 -4 -7 -34 -11
-10 -15 6 -2 -3 -6 -33 -11
-11 -14 6 -2 -2 -5 -32 -10
-11 -14 6 -2 -2 -5 -31 -10
-12 -13 7 0 0 -4 -30 -9
-11 -13 7 1 0 -4 -30 -9
-11 -13 7 1 0 -4 -30 -9
-10 -13 7 2 0 -4 -30 -9
-10 -13 7 2 0 -4 -30 -9
-9 -14 7 3 0 -4 -29 -8
-9 -14 7 3 0 -4 -29 -8
-10 -14 7 4 1 -4 -29 -7
-10 -14 7 4 1 -4 -29 -7
-10 -14 7 4 1 -4 -29 -7
-11 -13 7 5 2 -3 -28 -6
-11 -13 7 5 2 -3 -28 -6
-10 -13 6 6 3 -2 -28 -6
-10 -13 6 6 3 -2 -28 -6
-10 -13 6 6 3 -2 -28 -6
-9 -13 5 7 4 0 -27 -6
-8 -13 5 7 4 0 -27 -6
-7 -12 5 7 5 0 -27 -6
-6 -12 5 7 5 0 -27 -6
-5 -12 5 7 5 0 -27 -6
-4 -10 4 7 6 0 -26 -7
-3 -9 4 8 7 1 -25 -6
-3 -8 4 8 8 2 -24 -5
-2 -7 4 9 9 3 -23 -4
-2 -6 4 9 9 3 -23 -4
0 -5 3 10 10 4 -22 -3
0 -5 3 11 11 4 -22 -2
0 -5 2 12 11 5 -21 -2
0 -5 2 13 12 5 -21 0
0 -5 2 14 12 5 -21 0
-2 -4 1 16 14 6 -20 1
0 -4 1 17 15 7 -19 2
1 -4 0 18 16 8 -19 3
2 -4 0 20 18 9 -18 4
3 -4 0 21 19 9 -18 4
4 -2 -2 22 20 11 -16 6
4 0 -2 22 21 12 -14 8
5 1 -2 23 21 14 -12 10
5 3 -2 23 22 16 -11 11
5 4 -2 23 22 17 -9 13
6 6 -3 24 23 18 -8 14
7 7 -4 24 24 19 -7 15
8 8 -4 24 24 20 -6 16
9 10 -5 24 25 21 -5 17
10 11 -5 24 25 21 -4 18
11 13 -6 25 26 22 -3 19
11 14 -7 25 26 22 -2 20
12 16 -8 25 26 22 -2 21
12 18 -9 25 26 22 0 22
12 19 -10 25 26 22 0 23
14 20 -11 25 27 23 1 24
15 21 -12 25 27 24 3 25
17 21 -13 25 27 25 4 26
19 22 -14 25 27 26 5 27
20 22 -15 25 27 27 6 27
21 23 -16 25 27 28 7 28
21 24 -16 24 27 28 7 28
21 25 -16 23 27 27 7 28
21 26 -16 22 27 27 7 28
21 27 -16 22 27 27 7 28
20 28 -16 21 26 26 6 28
20 28 -16 20 25 25 6 28
20 28 -16 19 24 25 6 28
20 28 -16 18 23 24 6 28
20 28 -16 17 23 24 6 28
19 29 -17 16 22 23 5 28
19 29 -17 15 21 23 5 28
19 29 -17 15 21 22 5 28
19 29 -17 14 20 22 5 28
19 29 -17 14 20 22 5 28
18 30 -17 13 19 21 5 29
17 30 -17 12 18 20 4 28
17 29 -17 11 17 19 3 27
16 29 -17 10 16 18 2 26
16 29 -17 10 16 17 2 26
15 28 -16 9 15 16 1 25
15 27 -15 9 15 16 1 24
14 27 -14 9 14 16 0 24
14 26 -13 9 14 16 0 23
14 26 -13 9 14 16 0 23
13 25 -12 9 13 16 -2 22
13 24 -11 9 13 16 -3 21
13 23 -10 8 12 16 -3 21
13 22 -9 8 12 16 -4 20
13 21 -9 8 12 16 -4 20
13 20 -8 7 11 16 -5 19
12 18 -7 7 11 16 -5 18
11 17 -6 7 11 15 -5 18
10 16 -5 7 11 15 -5 17
10 15 -5 7 11 15 -5 17
9 14 -4 8 10 14 -4 16
9 13 -2 8 10 14 -4 16
8 13 0 8 10 14 -5 16
8 12 1 8 10 14 -5 16
8 12 2 8 10 14 -5 16
6 10 3 8 10 13 -7 14
5 9 4 7 9 12 -8 13
4 7 5 6 8 11 -9 12
2 5 6 5 7 9 -11 10
1 4 6 5 6 8 -12 9
0 3 7 4 5 7 -13 8
-2 3 8 4 5 7 -13 8
-2 2 8 4 5 7 -14 7
-3 2 9 4 5 7 -14 7
-3 2 9 4 5 7 -14 7
-4 1 10 5 5 5 -15 6
-4 0 10 4 3 4 -16 4
-4 0 10 4 2 2 -17 3
-4 -2 10 3 1 0 -18 2
-4 -2 10 3 0 -2 -19 1
-4 -3 10 2 -2 -3 -20 0
-5 -3 10 2 -2 -3 -20 0
-6 -4 11 2 0 -2 -19 0
-7 -4 11 2 0 -2 -19 0
-7 -4 11 2 0 -2 -19 0
-8 -5 12 3 1 0 -18 1
-8 -5 12 3 1 0 -18 0
-9 -5 12 3 1 -2 -18 0
-9 -5 12 3 1 -2 -18 -2
-9 -5 12 3 1 -2 -18 -2
-10 -6 13 2 0 -3 -19 -3
-10 -6 13 2 0 -3 -19 -3
-10 -7 13 3 1 -2 -19 -2
-10 -7 13 3 1 -2 -19 -2
-10 -7 13 3 1 -2 -19 -2
-10 -8 13 4 2 0 -18 0
-10 -8 14 4 2 0 -18 0
-10 -8 14 4 2 1 -17 1
-10 -8 15 4 2 1 -17 1
-10 -8 15 4 2 1 -17 1
-11 -7 16 4 1 2 -16 2
-11 -7 16 4 2 2 -16 2
-11 -7 16 5 3 3 -16 2
-11 -7 16 5 4 3 -16 2
-11 -7 16 5 5 3 -16 2
-12 -6 15 6 6 4 -16 3
-10 -5 15 6 6 4 -16 3
-9 -4 14 6 5 4 -16 3
-8 -3 14 6 5 4 -16 3
-7 -3 14 6 5 4 -16 3
-6 -2 13 5 4 3 -16 2
-6 -2 13 6 5 3 -15 2
-6 -2 13 7 5 3 -14 2
-6 -2 13 8 6 3 -13 2
-6 -2 13 8 6 3 -12 2
-5 -3 14 9 7 4 -11 3
-5 -3 14 9 7 5 -11 3
-4 -3 14 9 8 5 -11 4
-4 -3 14 9 8 6 -11 4
-4 -3 14 9 8 6 -11 4
-3 -3 14 9 9 7 -10 5
-3 -3 13 9 9 7 -9 5
-4 -3 13 9 9 8 -9 5
-4 -3 12 9 9 8 -8 5
-4 -3 12 9 9 8 -8 5
-5 -2 11 8 9 9 -7 6
-5 -2 11 9 9 10 -7 6
-6 -2 11 9 10 10 -7 7
-6 -2 11 10 10 11 -7 7
-6 -2 11 10 10 11 -7 7
-7 -2 11 11 11 12 -6 8
-6 -2 11 11 11 12 -6 8
-6 -2 11 11 11 12 -6 8
-5 -2 11 11 11 12 -6 8
-5 -2 11 11 11 12 -6 8
-4 0 10 10 10 11 -7 7
-4 -2 10 9 9 11 -7 7
-3 -2 9 9 9 11 -7 7
-3 -3 9 8 8 11 -7 7
-3 -3 9 8 8 11 -7 7
-2 -4 8 7 7 11 -6 6
-2 -4 8 7 7 11 -6 6
-3 -3 8 7 7 11 -6 6
-3 -3 8 7 7 11 -6 6
-3 -3 8 7 7 11 -6 6
-4 -2 7 7 8 11 -6 6
-4 -2 7 7 7 11 -6 6
-5 -2 7 6 7 10 -6 6
-5 -2 7 6 6 10 -6 6
