I II V1 V2 V3 V4 V5 V6
13 7 -11 -22 -24 -28 -26 601
-9 12 -11 -20 -24 -26 -21 604
-20 13 -2 -11 -16 -19 -15 610
-9 12 -4 -19 -19 -24 -20 605
-2 -4 -9 -24 -26 -34 -29 598
5 -5 1 -17 -22 -34 -28 600
10 0 -9 -19 -25 -32 -27 599
8 -7 -10 -26 -28 -38 -32 594
1 -9 -4 -23 -23 -31 -24 597
-1 3 5 -20 -19 -26 -21 599
-3 18 -2 -18 -22 -29 -24 597
-11 5 3 -13 -19 -27 -20 595
-7 -2 5 -16 -20 -29 -22 590
-1 -3 3 -13 -18 -26 -21 591
-7 -15 5 -11 -15 -27 -21 591
-11 -18 1 -16 -21 -33 -26 586
-11 -8 -1 -16 -22 -33 -27 583
-10 -11 -2 -23 -25 -38 -31 578
-22 -24 4 -17 -23 -34 -29 579
-20 -20 5 -12 -19 -27 -24 581
-12 -21 2 -11 -20 -29 -28 580
-5 -31 3 -15 -23 -34 -27 577
1 -32 4 -15 -22 -33 -24 573
-10 -38 0 -19 -26 -37 -29 565
-26 -38 -4 -20 -28 -41 -31 562
-28 -41 0 -19 -24 -38 -28 564
-17 -37 6 -11 -17 -32 -27 564
-16 -28 5 -9 -18 -30 -26 561
-20 -29 6 -10 -19 -31 -29 557
-13 -18 5 -15 -22 -35 -34 549
3 -4 1 -19 -24 -41 -40 541
12 -2 2 -18 -21 -43 -38 538
14 1 16 -1 -11 -32 -29 537
12 0 23 4 -2 -29 -28 531
-6 -25 34 18 10 -25 -26 524
-10 -27 46 34 25 -14 -19 519
-14 -30 58 48 42 -3 -13 518
0 -28 64 58 57 8 -8 518
10 -19 69 71 79 26 -2 519
17 -2 67 87 104 45 5 523
17 13 64 99 122 68 22 535
4 18 62 103 137 95 47 552
7 35 60 111 154 131 79 580
25 58 41 90 146 158 109 605
43 81 24 71 137 177 133 633
52 98 9 53 130 208 172 673
40 120 -19 7 80 220 204 717
44 159 -62 -59 10 216 224 758
71 216 -126 -138 -68 218 250 805
73 240 -194 -215 -145 212 269 844
80 260 -227 -264 -195 200 270 862
71 267 -240 -289 -228 185 264 856
44 253 -245 -304 -250 164 236 824
24 242 -228 -304 -264 115 182 769
15 222 -218 -313 -283 47 110 701
2 182 -218 -327 -305 -18 46 637
-10 157 -211 -336 -331 -96 -28 565
-24 118 -190 -329 -334 -157 -91 499
-31 86 -172 -312 -320 -177 -117 455
-29 67 -150 -291 -295 -171 -121 430
-39 40 -137 -269 -280 -175 -128 410
-45 19 -136 -251 -274 -185 -131 391
-37 2 -131 -241 -263 -187 -131 382
-44 -15 -121 -227 -242 -177 -123 386
-38 -7 -117 -211 -223 -163 -111 393
-24 -1 -113 -197 -208 -148 -102 393
-29 8 -107 -183 -193 -137 -93 390
-47 5 -98 -165 -174 -123 -84 393
-53 -5 -85 -147 -154 -111 -75 394
-37 -1 -83 -141 -142 -103 -71 390
-40 -17 -84 -132 -133 -96 -68 385
-38 -29 -78 -116 -117 -88 -62 384
-11 -3 -66 -98 -102 -79 -58 381
7 4 -48 -70 -80 -63 -49 382
18 -7 -32 -54 -59 -50 -40 386
17 -2 -18 -41 -45 -43 -31 384
2 0 -4 -22 -27 -30 -23 386
-2 -5 1 -17 -16 -22 -15 385
-8 -8 5 -16 -15 -21 -14 377
-13 -10 10 -4 -5 -14 -11 375
-15 -19 12 0 2 -9 -6 374
-8 -22 10 0 -1 -10 -5 367
0 -20 7 2 -3 -13 -7 359
-1 -22 9 4 -2 -14 -8 354
7 -11 10 5 -2 -17 -8 356
14 -9 16 7 7 -4 1 356
1 -20 16 7 9 -2 1 350
-7 -16 15 7 7 -8 -4 345
1 -15 17 9 10 -7 -4 340
2 -22 14 8 7 -5 -6 334
7 -13 16 12 11 -3 -5 332
5 -15 16 11 12 -1 -2 327
10 -10 15 11 11 -2 -2 321
14 -9 14 10 10 -3 -2 316
6 -24 19 16 15 0 1 318
-9 -29 18 17 13 -1 2 313
-2 -17 16 15 14 -1 1 306
-4 -11 15 12 12 -6 -6 299
7 -6 13 9 13 -8 -9 293
7 -18 20 15 20 1 -3 296
10 -16 26 21 25 6 1 298
19 -5 27 27 25 9 7 295
14 -12 23 21 21 7 7 286
16 -16 21 13 19 6 4 277
21 -8 21 12 18 6 6 275
21 -5 24 16 21 9 10 272
6 -6 30 27 30 15 17 272
-14 -5 31 33 34 17 19 271
-16 -7 28 23 32 9 8 262
-2 -13 27 20 28 9 6 254
3 -7 22 20 26 8 4 251
3 -3 23 16 24 7 4 246
15 1 23 21 26 11 11 244
20 2 27 21 30 16 15 244
20 6 29 28 33 19 21 246
12 -12 32 30 34 23 28 242
4 -30 37 33 36 22 25 237
0 -33 30 33 36 17 21 228
5 -22 24 23 29 11 12 219
16 -10 30 28 35 16 12 216
25 -5 30 35 38 19 12 213
11 -2 30 27 39 22 15 211
15 14 31 29 41 24 14 207
2 9 31 33 40 24 17 205
0 9 31 33 39 25 21 208
10 10 32 32 40 28 29 207
13 -5 34 38 42 28 28 200
14 -11 30 35 44 27 26 195
10 -11 28 29 41 23 21 187
6 -16 33 34 46 27 19 183
5 -20 34 40 50 30 23 184
5 -6 26 31 39 21 17 171
5 0 21 32 37 22 13 161
17 -3 31 39 47 34 24 167
9 -2 35 43 52 34 30 170
13 9 36 48 55 39 35 167
22 13 37 53 59 44 37 163
20 3 41 48 59 44 34 155
24 5 41 50 59 43 36 149
22 12 40 55 61 44 38 145
21 0 38 54 64 46 37 140
25 0 34 48 61 44 37 133
23 3 36 43 58 42 35 126
17 -2 34 44 60 48 40 123
16 5 34 48 61 50 44 121
16 -4 36 50 63 52 47 116
13 -13 38 54 66 55 52 114
