I II V1 V2 V3 V4 V5 V6
-19 -8 -2 6 -8 -16 -3 6
-19 -8 1 6 -8 -16 -3 6
-18 -9 3 6 -8 -17 -3 6
-17 -10 6 5 -9 -18 -3 5
-16 -11 8 5 -9 -19 -3 5
-15 -12 10 5 -9 -19 -3 5
-14 -13 14 4 -10 -20 -4 4
-14 -13 18 4 -10 -20 -4 4
-14 -13 21 4 -10 -21 -5 4
-14 -13 25 4 -10 -21 -5 4
-14 -13 28 4 -10 -21 -5 4
-14 -14 30 4 -10 -22 -6 3
-15 -13 32 4 -9 -22 -6 3
-16 -12 33 4 -8 -21 -6 3
-17 -11 35 4 -7 -21 -6 3
-17 -11 36 4 -7 -21 -6 3
-18 -10 37 3 -6 -20 -5 4
-17 -10 37 3 -6 -20 -5 4
-16 -10 37 2 -6 -20 -5 4
-15 -10 37 2 -6 -20 -5 4
-15 -10 37 2 -6 -20 -5 4
-14 -10 37 1 -6 -20 -6 4
-15 -11 37 1 -5 -20 -6 4
-15 -11 38 0 -5 -19 -5 5
-16 -12 38 0 -4 -19 -5 5
-16 -12 38 0 -4 -19 -5 5
-17 -13 39 -2 -3 -18 -4 6
-16 -13 39 0 -3 -17 -4 6
-15 -13 39 1 -3 -17 -4 7
-14 -13 39 2 -3 -16 -4 7
-14 -13 39 2 -3 -16 -4 7
-13 -13 38 3 -2 -15 -5 8
-13 -12 39 2 -2 -15 -6 7
-13 -11 39 2 -2 -15 -6 6
-13 -10 40 1 -2 -15 -7 5
-13 -9 40 1 -2 -15 -7 5
-14 -8 42 0 -2 -16 -8 4
-15 -9 43 0 0 -16 -8 5
-15 -10 44 0 1 -16 -8 5
-16 -11 45 0 2 -16 -8 6
-16 -11 45 0 2 -16 -8 6
-17 -12 46 0 3 -15 -9 7
-17 -12 46 0 3 -15 -9 7
-16 -11 46 0 2 -15 -9 6
-16 -11 46 0 2 -15 -9 6
-16 -11 46 0 2 -15 -9 6
-15 -10 46 0 1 -16 -10 5
-14 -10 45 0 1 -16 -11 5
-14 -10 43 0 1 -16 -11 4
-13 -10 42 0 1 -16 -12 4
-13 -10 40 0 1 -16 -12 4
-12 -11 39 -2 1 -17 -13 3
-12 -11 39 -2 1 -16 -13 3
-12 -11 39 -2 2 -16 -12 4
-12 -11 39 -2 2 -15 -12 4
-12 -11 39 -2 2 -15 -12 4
-12 -12 39 -2 3 -14 -11 5
-12 -12 39 -3 3 -14 -11 4
-13 -11 39 -3 3 -14 -12 4
-13 -11 39 -4 3 -14 -12 3
-13 -11 39 -4 3 -14 -12 3
-14 -10 38 -5 3 -15 -13 2
-14 -10 37 -5 3 -15 -13 1
-14 -9 36 -6 3 -15 -13 0
-14 -9 35 -6 3 -15 -13 -2
-14 -9 34 -6 3 -15 -13 -3
-13 -8 33 -8 2 -16 -13 -5
-12 -9 33 -9 2 -16 -13 -6
-12 -10 32 -10 2 -16 -14 -7
-11 -11 32 -11 2 -16 -14 -8
-11 -11 32 -12 2 -16 -14 -9
-10 -12 31 -13 2 -16 -15 -10
-10 -12 30 -13 1 -16 -16 -11
-9 -12 29 -14 0 -15 -16 -12
-9 -12 28 -14 -2 -15 -17 -13
-9 -12 28 -14 -2 -15 -17 -14
-8 -12 27 -15 -3 -14 -18 -15
-9 -12 28 -15 -3 -15 -18 -15
-9 -13 28 -14 -3 -16 -19 -15
-10 -13 29 -14 -3 -17 -19 -15
-10 -13 29 -14 -3 -17 -19 -15
-11 -13 30 -13 -2 -17 -19 -15
-10 -11 31 -13 0 -15 -17 -14
-9 -10 31 -13 1 -13 -16 -13
-8 -8 32 -13 2 -11 -14 -12
-8 -7 32 -13 2 -9 -13 -11
-7 -5 33 -13 3 -8 -12 -10
-7 -3 34 -12 4 -8 -12 -10
-7 0 35 -11 4 -7 -12 -10
-7 2 36 -10 5 -7 -12 -10
-7 3 37 -9 5 -7 -12 -10
-6 5 38 -7 6 -6 -11 -10
-6 6 37 -5 6 -5 -10 -9
-5 7 36 -3 7 -4 -9 -8
-5 8 35 0 7 -3 -8 -7
-5 9 35 1 7 -2 -8 -6
-4 9 30 2 8 0 -7 -5
-4 8 26 1 9 0 -7 -5
-3 7 22 0 9 1 -7 -6
-3 6 17 -2 10 1 -7 -6
-3 5 13 -3 10 1 -7 -6
-2 4 12 -5 10 2 -7 -7
0 3 11 -7 9 1 -7 -7
1 3 10 -8 7 0 -8 -7
2 2 9 -10 6 -2 -8 -7
2 2 8 -11 5 -2 -8 -7
3 0 7 -12 3 -4 -9 -7
3 -2 7 -13 2 -6 -10 -8
3 -4 8 -13 0 -7 -10 -9
3 -5 8 -14 -2 -9 -11 -10
3 -6 8 -14 -3 -10 -11 -11
2 -7 8 -16 -6 -13 -13 -12
2 -7 6 -18 -8 -15 -14 -12
2 -8 5 -20 -11 -18 -15 -12
2 -8 3 -22 -14 -21 -16 -12
2 -8 2 -23 -16 -23 -17 -12
1 -9 1 -24 -17 -24 -18 -13
0 -10 1 -24 -18 -24 -18 -14
0 -10 1 -24 -18 -24 -19 -15
-2 -11 1 -24 -19 -24 -19 -16
-2 -11 1 -24 -19 -24 -19 -17
-3 -12 0 -23 -20 -25 -20 -18
-4 -12 -2 -23 -21 -26 -20 -18
-5 -12 -3 -23 -22 -26 -21 -19
-6 -12 -4 -23 -23 -27 -21 -19
-7 -12 -4 -23 -23 -27 -21 -19
-8 -13 -5 -23 -24 -28 -22 -20
-8 -15 -5 -23 -25 -28 -23 -21
-8 -16 -5 -23 -26 -29 -24 -21
-8 -18 -5 -23 -27 -29 -25 -22
-8 -19 -5 -23 -27 -29 -25 -22
-8 -20 -5 -22 -28 -30 -26 -23
-8 -20 -4 -23 -28 -30 -26 -23
-9 -20 -4 -23 -28 -30 -26 -23
-9 -20 -3 -24 -28 -30 -26 -23
-9 -20 -3 -24 -28 -30 -26 -23
-10 -20 -2 -25 -29 -29 -27 -24
-10 -20 -2 -25 -30 -29 -27 -24
-10 -20 -2 -25 -30 -29 -27 -24
-10 -20 -2 -25 -31 -29 -27 -24
-10 -20 -2 -25 -31 -29 -27 -24
-10 -19 -2 -26 -32 -30 -28 -24
-10 -19 -4 -27 -33 -29 -28 -24
-10 -18 -5 -27 -33 -29 -27 -24
-10 -18 -7 -28 -34 -28 -27 -24
-10 -18 -8 -28 -34 -28 -27 -24
-10 -17 -8 -29 -36 -28 -27 -24
-10 -18 -7 -28 -37 -30 -28 -25
-10 -19 -5 -27 -38 -32 -30 -26
-10 -20 -4 -26 -39 -33 -31 -27
-10 -21 -3 -25 -40 -35 -32 -28
-10 -22 3 -14 -38 -35 -33 -29
-8 -22 7 -2 -34 -33 -33 -30
-7 -22 12 10 -30 -32 -33 -31
-5 -22 16 22 -26 -30 -33 -32
-4 -22 21 34 -22 -29 -33 -32
6 -15 26 58 5 -6 -16 -19
