I II V1 V2 V3 V4 V5 V6
-15 -6 -1 -31 -28 -19 -48 -12
-20 -12 -4 -26 -30 -25 -56 -18
-21 -14 -10 -29 -30 -24 -57 -20
-19 -7 -7 -27 -25 -18 -49 -13
-16 -3 -6 -28 -26 -20 -54 -15
-14 -7 -6 -31 -28 -26 -61 -20
-14 -8 -8 -29 -26 -22 -55 -15
-18 -11 -7 -32 -27 -22 -58 -16
-19 -13 -8 -34 -33 -30 -67 -22
-19 -14 -11 -30 -34 -31 -66 -21
-20 -11 -9 -36 -30 -24 -62 -17
-19 -10 -9 -38 -32 -27 -69 -22
-18 -9 -6 -40 -30 -26 -72 -22
-14 -2 -5 -35 -25 -17 -69 -16
-14 -3 -5 -34 -27 -22 -75 -19
-18 -13 -2 -39 -32 -29 -78 -26
-19 -12 -1 -37 -28 -22 -70 -18
-18 -10 -4 -37 -29 -22 -72 -17
-12 -10 0 -40 -34 -31 -83 -23
-14 -11 -3 -38 -32 -27 -74 -19
-16 -5 -4 -40 -30 -21 -71 -13
-16 -6 -4 -37 -30 -24 -78 -17
-19 -11 -5 -38 -31 -25 -80 -19
-19 -8 -8 -38 -29 -21 -76 -15
-17 -6 -8 -35 -28 -23 -83 -16
-18 -12 -10 -38 -31 -29 -88 -20
-15 -8 -1 -40 -26 -23 -79 -16
-18 -12 -6 -38 -29 -25 -83 -18
-21 -17 -11 -46 -36 -35 -94 -24
-21 -17 -8 -39 -33 -30 -86 -19
-20 -8 -1 -33 -28 -19 -80 -14
-14 -6 -2 -39 -29 -23 -86 -18
-17 -10 -3 -39 -29 -24 -87 -18
-23 -12 -4 -37 -27 -20 -81 -16
-21 -9 -5 -36 -27 -21 -88 -18
-17 -12 -4 -40 -29 -27 -93 -22
-19 -14 -1 -43 -30 -27 -90 -22
-22 -14 -3 -46 -33 -28 -91 -22
-20 -16 -6 -47 -35 -32 -95 -24
-20 -16 -5 -45 -34 -29 -87 -21
-16 -7 0 -35 -27 -21 -79 -14
-18 -9 0 -39 -28 -23 -83 -17
-14 -6 1 -46 -28 -23 -83 -16
-17 -8 -2 -46 -26 -19 -77 -12
-21 -12 -5 -47 -28 -21 -86 -16
-22 -18 -5 -48 -30 -27 -88 -21
-20 -16 1 -47 -31 -26 -81 -20
-18 -12 -3 -51 -32 -27 -83 -20
-18 -13 -5 -51 -32 -31 -86 -23
-17 -13 -5 -55 -32 -30 -82 -21
-15 -5 -7 -52 -29 -23 -82 -15
-17 -8 -7 -55 -29 -24 -90 -18
-18 -11 -6 -55 -29 -25 -92 -19
-18 -8 -4 -53 -26 -18 -86 -14
-21 -11 -3 -52 -28 -20 -94 -15
-25 -20 -7 -52 -31 -28 -101 -21
-23 -17 -8 -53 -30 -25 -99 -19
-18 -11 -5 -56 -30 -26 -104 -18
-17 -13 -2 -58 -33 -31 -115 -23
-15 -13 -3 -57 -32 -29 -114 -21
-16 -7 -9 -58 -29 -22 -115 -15
-17 -9 -9 -58 -29 -24 -122 -18
-20 -11 -8 -54 -28 -22 -122 -18
-18 -8 -7 -55 -26 -17 -118 -16
-19 -8 -10 -56 -28 -20 -127 -17
-18 -12 -6 -56 -30 -27 -133 -22
-16 -8 -1 -53 -29 -24 -127 -17
-18 -10 -7 -55 -30 -24 -128 -17
-14 -10 -12 -61 -33 -29 -135 -22
-15 -12 -9 -59 -32 -27 -127 -21
-20 -11 -10 -58 -29 -22 -125 -15
-21 -13 -11 -60 -33 -28 -139 -23
-19 -12 -6 -57 -31 -26 -144 -22
-20 -10 -8 -52 -28 -20 -141 -16
-16 -6 -6 -55 -28 -20 -144 -16
-14 -11 -6 -55 -29 -25 -150 -21
-11 -7 -6 -53 -29 -23 -151 -17
-12 -5 -7 -52 -29 -21 -157 -16
-15 -10 -12 -60 -32 -29 -172 -22
-12 -8 -11 -57 -31 -28 -172 -20
-14 -4 -9 -57 -29 -21 -174 -15
-16 -6 -9 -55 -30 -25 -186 -19
-16 -8 -1 -53 -30 -26 -192 -20
-19 -8 -6 -52 -28 -21 -192 -19
-22 -10 -7 -55 -30 -25 -207 -19
-21 -16 -8 -54 -30 -27 -211 -21
-21 -12 -9 -50 -28 -23 -207 -17
-17 -7 -6 -51 -27 -24 -215 -17
-13 -8 -13 -56 -32 -29 -226 -22
-14 -9 -11 -51 -32 -29 -222 -20
-16 -5 -11 -49 -29 -22 -217 -15
-17 -7 -11 -51 -30 -25 -225 -19
-16 -10 -9 -52 -33 -30 -225 -22
-17 -8 -7 -51 -29 -25 -219 -19
-21 -11 -6 -54 -31 -26 -226 -19
-17 -12 -4 -54 -31 -31 -227 -21
-12 -6 -6 -54 -25 -24 -217 -16
-12 -7 -10 -55 -29 -28 -218 -17
-11 -8 -11 -56 -31 -31 -220 -19
-11 -9 -4 -55 -30 -29 -211 -16
-13 -3 -5 -55 -28 -24 -208 -12
-14 -6 -11 -54 -28 -26 -218 -16
