I II V1 V2 V3 V4 V5 V6
-22 -27 3 -16 -18 -13 -16 -15
-23 -26 5 -15 -17 -12 -15 -14
-23 -25 6 -14 -16 -12 -14 -14
-19 -22 5 -16 -17 -13 -16 -17
-17 -20 7 -15 -16 -12 -15 -15
-17 -18 8 -13 -14 -11 -14 -14
-17 -16 11 -11 -12 -10 -12 -12
-15 -14 10 -11 -12 -10 -12 -12
-12 -12 10 -11 -12 -10 -12 -11
-13 -14 11 -10 -10 -7 -10 -9
-12 -13 11 -9 -10 -7 -9 -9
-12 -11 10 -9 -11 -8 -10 -9
-15 -12 10 -11 -13 -9 -11 -10
-17 -16 10 -12 -13 -9 -12 -10
-14 -17 10 -11 -11 -8 -11 -10
-12 -14 10 -10 -10 -8 -10 -9
-13 -12 13 -7 -7 -5 -8 -7
-14 -11 13 -4 -6 -3 -6 -5
-13 -9 12 -5 -6 -3 -6 -5
-11 -7 13 -4 -6 -3 -6 -5
-6 -5 11 -5 -7 -3 -5 -5
-3 1 11 -4 -6 -2 -4 -3
-3 2 10 -5 -7 -3 -4 -4
-7 -3 10 -5 -6 -3 -4 -5
-10 -6 9 -6 -6 -4 -5 -6
-9 -7 8 -7 -6 -4 -7 -6
-7 -6 6 -6 -7 -5 -8 -8
-9 -6 4 -7 -8 -6 -7 -8
-11 -8 2 -9 -10 -7 -8 -8
-10 -10 1 -10 -11 -8 -9 -9
-8 -12 -2 -12 -13 -9 -10 -10
-9 -14 -4 -15 -15 -12 -12 -13
-10 -19 -4 -15 -15 -12 -13 -12
-11 -24 -2 -14 -14 -12 -13 -11
-14 -26 -2 -15 -15 -13 -14 -13
-17 -24 -4 -17 -16 -16 -17 -16
-17 -22 -3 -17 -16 -17 -18 -17
-18 -23 -3 -17 -16 -18 -19 -18
-22 -26 -2 -17 -16 -16 -17 -17
-24 -28 -3 -17 -17 -17 -18 -18
-26 -29 -5 -19 -18 -18 -19 -19
-28 -30 -5 -19 -17 -18 -19 -18
-26 -29 -5 -19 -18 -19 -19 -18
-24 -30 -6 -20 -19 -20 -21 -20
-24 -32 -8 -21 -19 -21 -22 -21
-24 -31 -7 -21 -19 -21 -22 -21
