I II V1 V2 V3 V4 V5 V6
-3 -5 17 8 -15 -21 -26 -17
-4 -4 21 10 -13 -21 -26 -12
-5 -6 22 12 -11 -18 -25 -13
-5 -4 22 9 -11 -20 -26 -16
-4 -2 19 5 -12 -20 -26 -16
-3 4 12 0 -12 -23 -28 -19
-1 6 12 1 -12 -19 -26 -17
-3 -4 14 3 -11 -18 -24 -14
-3 -4 12 2 -11 -17 -23 -12
-4 1 10 1 -13 -18 -23 -13
-3 0 11 2 -14 -17 -23 -12
-2 2 10 2 -13 -20 -24 -13
0 4 6 2 -12 -18 -23 -13
2 3 5 0 -12 -19 -24 -13
1 -2 1 -2 -12 -18 -23 -13
0 -3 -1 -1 -8 -17 -22 -12
0 -9 -3 0 -7 -14 -21 -11
2 -6 -4 0 -8 -14 -19 -10
0 -5 -6 -2 -8 -14 -19 -11
1 -3 -7 -1 -7 -13 -19 -10
2 0 -7 0 -7 -12 -17 -8
1 -12 -5 3 -4 -11 -15 -5
0 -19 -3 6 0 -7 -12 -4
0 -19 -4 7 2 -7 -12 -3
2 -17 -5 8 4 -5 -10 -2
7 -10 -4 10 7 -5 -8 -1
8 -14 -3 13 10 0 -6 0
4 -20 -6 11 10 -1 -6 -1
3 -18 -6 13 11 1 -6 -1
5 -12 -6 15 11 0 -6 -2
7 -11 -4 19 12 3 -4 -2
6 -15 -2 22 16 5 -4 0
5 -19 -2 24 18 6 -3 0
4 -20 -3 25 18 6 -3 -1
2 -22 -7 23 16 3 -5 -1
4 -17 -9 20 14 1 -8 -4
5 -20 -8 22 16 5 -5 -2
4 -18 -8 22 17 6 -3 -1
6 -18 -5 24 21 9 0 2
8 -17 -5 26 22 10 1 3
6 -19 -5 25 20 9 1 3
4 -20 -6 23 19 8 0 1
2 -20 -6 24 20 9 -1 1
7 -19 -4 28 24 11 1 2
5 -21 -3 31 28 13 3 3
3 -17 -6 29 30 14 1 -1
5 -17 -6 33 34 19 6 2
2 -22 -4 35 37 22 9 5
7 -14 -3 38 39 25 13 9
14 -7 -2 42 42 29 16 11
12 -10 -2 42 44 31 18 12
9 -8 -2 42 46 32 18 13
8 -9 0 47 50 35 20 15
10 -6 1 50 54 39 23 15
12 -4 3 53 59 43 25 18
9 -5 2 53 61 46 28 17
10 -4 4 55 64 51 32 19
12 2 5 56 67 54 35 22
12 9 5 58 69 55 35 22
13 8 9 63 74 61 39 26
