I II V1 V2 V3 V4 V5 V6
-2 -6 21 15 -2 -12 -18 -11
1 -7 23 15 0 -11 -16 -9
0 -9 22 13 1 -11 -17 -10
2 -4 19 11 -1 -12 -17 -12
1 -4 21 13 2 -8 -14 -10
1 -3 22 17 3 -5 -12 -7
2 0 21 19 4 -4 -11 -8
4 -5 20 21 4 -4 -11 -8
6 -8 22 23 8 -2 -10 -8
3 -7 21 25 9 -1 -9 -7
2 -6 21 25 10 -2 -10 -7
2 -10 23 27 13 1 -8 -5
5 -8 24 28 15 2 -7 -4
9 -1 23 27 14 1 -8 -6
4 6 23 26 14 1 -8 -6
3 7 22 26 14 3 -7 -6
8 3 21 31 16 4 -5 -6
11 1 22 34 16 6 -3 -5
11 3 21 33 17 6 -4 -6
8 3 22 37 20 10 0 -3
7 3 22 37 22 11 1 -3
10 9 21 36 22 12 2 -3
10 7 22 40 28 17 7 2
9 3 23 43 29 21 9 4
11 1 24 44 33 24 11 5
13 4 21 44 32 24 10 5
14 7 20 47 33 25 12 6
14 9 22 50 34 28 14 8
13 10 22 50 35 27 13 6
16 16 20 51 36 27 13 5
18 16 20 53 38 29 17 8
22 15 19 54 41 34 19 10
24 17 19 56 45 36 22 11
20 19 19 58 47 40 25 14
16 20 20 60 50 44 29 18
14 23 22 64 53 48 32 22
18 25 21 65 53 48 33 22
22 22 20 69 55 52 34 23
27 28 19 70 57 53 36 23
29 32 17 71 58 54 37 24
29 31 19 75 62 59 43 28
27 29 20 78 67 67 49 31
27 28 19 79 69 69 52 34
31 30 18 80 71 73 56 38
32 36 19 82 76 77 59 40
32 38 16 82 74 78 58 41
36 44 15 84 75 81 61 43
38 45 16 89 76 85 65 45
44 43 17 90 79 87 66 46
44 47 15 92 83 90 67 48
41 49 17 95 86 92 70 51
41 49 19 96 91 98 75 55
44 49 17 96 90 98 75 55
46 47 16 95 87 100 77 55
44 50 19 98 92 105 82 59
43 51 18 100 93 107 84 61
46 55 16 99 92 107 85 60
43 59 16 101 93 108 85 61
43 59 15 102 94 108 84 62
47 60 14 102 93 106 84 60
43 58 14 102 92 107 84 61
43 58 15 101 92 109 85 61
44 60 14 100 94 108 86 61
47 61 13 100 92 111 87 63
50 62 12 98 91 110 85 62
49 67 10 96 89 108 84 60
45 63 12 97 89 109 85 60
41 53 18 102 92 114 90 66
39 51 19 104 94 113 90 66
41 52 16 100 89 108 84 62
41 52 16 99 88 107 82 59
43 51 15 96 85 102 80 57
45 55 13 92 83 99 76 53
44 58 12 89 78 96 72 49
43 57 13 86 75 91 68 47
40 52 14 84 73 88 65 43
35 45 16 86 70 82 61 40
30 47 16 82 65 75 54 34
