I II V1 V2 V3 V4 V5 V6
-22 -13 8 -21 -19 -22 -17 -19
-23 -15 9 -21 -18 -21 -17 -19
-24 -15 8 -20 -18 -21 -17 -19
-29 -12 8 -20 -17 -20 -15 -15
-33 -10 7 -21 -17 -20 -15 -14
-26 -11 2 -27 -23 -27 -19 -16
-24 -14 2 -28 -24 -29 -20 -18
-38 -18 4 -27 -23 -29 -20 -18
-53 -22 6 -25 -23 -29 -20 -17
-54 -26 7 -23 -23 -28 -19 -15
-48 -26 8 -22 -21 -28 -17 -13
-40 -20 5 -24 -23 -29 -18 -14
-33 -15 4 -25 -24 -30 -20 -15
-30 -15 4 -25 -23 -30 -21 -16
-26 -24 3 -26 -23 -31 -22 -18
-25 -27 2 -26 -23 -32 -23 -19
-30 -16 5 -22 -20 -29 -20 -16
-34 -9 8 -21 -19 -29 -20 -14
-36 -12 9 -24 -24 -34 -25 -20
-35 -12 16 -24 -26 -39 -31 -27
-39 -10 28 -17 -22 -40 -32 -28
-50 -15 39 -7 -15 -37 -29 -24
-53 -20 47 1 -8 -31 -23 -19
-48 -17 52 8 2 -21 -14 -11
-43 -13 56 18 10 -11 -6 -5
-36 -10 56 34 23 3 5 4
-25 -5 56 62 45 25 22 21
-2 6 54 97 71 54 48 44
37 20 43 136 104 92 81 73
90 43 19 177 145 140 125 112
145 73 -16 214 188 194 173 156
187 96 -57 239 223 242 217 198
220 109 -103 246 243 279 253 232
263 126 -152 237 245 297 270 253
304 143 -202 219 231 290 267 252
316 144 -244 194 202 264 245 235
296 135 -273 159 162 218 210 205
257 128 -280 115 116 158 162 167
199 115 -263 67 66 93 107 117
137 94 -233 12 18 30 53 68
92 72 -210 -52 -29 -24 6 22
54 52 -192 -116 -74 -69 -32 -14
11 27 -170 -171 -109 -94 -53 -34
-25 3 -145 -204 -134 -106 -64 -45
-44 -15 -126 -219 -150 -118 -77 -59
-58 -22 -106 -214 -154 -126 -87 -69
-71 -31 -90 -201 -147 -126 -90 -72
-74 -41 -76 -188 -142 -124 -90 -74
-66 -43 -64 -172 -137 -123 -89 -76
-58 -40 -46 -149 -123 -116 -81 -72
-56 -43 -29 -130 -110 -107 -74 -67
-56 -48 -23 -119 -106 -103 -73 -68
-57 -50 -23 -114 -103 -100 -72 -69
-58 -49 -20 -105 -97 -96 -69 -66
-55 -43 -12 -92 -87 -90 -63 -60
-48 -32 0 -78 -77 -81 -56 -54
-40 -25 6 -69 -70 -76 -53 -52
-34 -24 12 -60 -63 -70 -47 -48
-35 -24 17 -50 -56 -63 -35 -41
-38 -22 20 -44 -52 -59 -26 -36
-36 -20 22 -40 -48 -56 -22 -32
-37 -17 26 -35 -43 -52 -18 -28
-34 -10 29 -30 -38 -48 -14 -23
