I II V1 V2 V3 V4 V5 V6
33 32 -28 3 42 79 63 30
33 32 -28 2 39 76 60 27
32 31 -27 1 36 72 56 24
31 31 -26 0 33 68 53 20
30 30 -25 -2 30 64 49 17
29 30 -25 -3 28 61 46 14
27 28 -24 -4 25 57 42 10
26 27 -23 -5 22 53 37 6
24 26 -23 -6 19 49 33 2
23 25 -22 -7 16 45 29 -3
22 24 -22 -8 14 40 26 -6
21 23 -21 -9 12 37 23 -8
21 23 -20 -10 10 34 20 -10
21 23 -19 -10 8 31 18 -12
21 23 -18 -11 6 28 15 -14
21 23 -18 -11 4 25 13 -16
20 22 -17 -12 2 22 10 -19
19 21 -16 -13 1 20 8 -21
18 20 -16 -14 -2 17 5 -24
17 19 -15 -15 -3 15 3 -26
17 18 -15 -16 -4 13 1 -28
16 17 -14 -17 -5 12 -2 -30
16 17 -14 -17 -6 11 -4 -31
16 17 -14 -18 -7 11 -5 -33
16 17 -14 -18 -8 10 -7 -34
16 17 -14 -18 -9 10 -8 -35
15 16 -14 -19 -10 9 -9 -37
14 16 -13 -19 -10 9 -10 -38
14 16 -12 -18 -10 9 -10 -39
13 16 -11 -18 -10 9 -11 -40
13 16 -11 -18 -10 9 -11 -41
12 17 -10 -17 -9 8 -12 -43
12 17 -10 -17 -9 8 -12 -43
11 17 -10 -17 -9 8 -12 -43
11 17 -10 -17 -9 8 -12 -43
11 17 -10 -17 -9 8 -12 -43
10 16 -10 -17 -8 7 -13 -43
10 16 -10 -17 -8 7 -13 -43
10 16 -10 -17 -8 8 -13 -43
10 16 -10 -17 -8 8 -13 -43
10 16 -10 -17 -8 8 -13 -43
9 16 -10 -16 -7 9 -11 -44
9 16 -10 -16 -7 10 -10 -44
9 16 -9 -15 -6 10 -9 -44
9 16 -9 -15 -6 11 -8 -44
9 16 -9 -15 -6 11 -7 -44
10 16 -8 -14 -5 12 -6 -44
10 16 -8 -14 -4 13 -5 -44
10 16 -8 -14 -4 14 -4 -43
10 16 -8 -14 -3 15 -3 -43
10 16 -8 -14 -3 16 -3 -43
10 17 -8 -13 -2 17 -2 -41
10 17 -8 -13 -2 17 -2 -41
10 17 -8 -13 -2 17 0 -41
10 17 -8 -13 -2 17 0 -41
10 17 -8 -13 -2 17 0 -41
9 17 -7 -14 -2 18 1 -41
9 17 -7 -14 -2 18 2 -41
9 17 -7 -14 -2 18 2 -40
9 17 -7 -14 -2 18 3 -40
9 17 -7 -14 -2 18 3 -40
8 17 -7 -14 0 19 4 -39
8 17 -7 -14 0 20 4 -39
8 17 -7 -14 0 20 4 -39
8 17 -7 -14 0 21 4 -39
8 17 -7 -14 0 21 4 -39
8 16 -6 -14 0 22 4 -39
8 16 -6 -14 0 22 4 -39
8 16 -6 -13 0 22 4 -39
8 16 -6 -13 0 22 4 -39
8 16 -6 -13 0 22 4 -39
7 15 -5 -12 0 21 5 -39
7 14 -5 -12 0 21 5 -39
7 13 -5 -12 0 20 5 -39
7 12 -5 -12 0 20 5 -39
7 12 -5 -12 0 20 5 -39
8 11 -4 -12 0 19 4 -39
8 11 -4 -12 0 18 3 -39
7 10 -4 -12 -2 18 3 -40
7 10 -4 -12 -2 17 2 -40
7 10 -4 -12 -2 17 2 -40
6 9 -3 -13 -3 16 1 -41
6 9 -3 -13 -3 16 0 -41
6 9 -3 -13 -3 16 0 -41
6 9 -3 -13 -3 16 -2 -41
6 9 -3 -13 -3 16 -2 -41
6 8 -2 -12 -3 15 -3 -43
6 8 -2 -12 -3 14 -3 -44
6 7 -2 -12 -4 13 -4 -44
6 7 -2 -12 -4 12 -4 -45
6 7 -2 -12 -4 12 -4 -45
5 6 0 -13 -5 11 -5 -46
5 5 1 -13 -5 11 -6 -46
5 5 1 -13 -5 10 -6 -46
5 4 2 -13 -5 10 -7 -46
5 4 2 -13 -5 10 -7 -46
4 3 3 -12 -6 9 -8 -46
4 3 3 -12 -7 9 -8 -47
5 3 3 -12 -7 9 -8 -47
5 3 3 -12 -8 9 -8 -48
5 3 3 -12 -8 9 -8 -48
6 2 4 -11 -9 8 -9 -49
5 2 4 -11 -9 8 -9 -49
4 2 4 -11 -9 7 -9 -50
3 2 4 -11 -9 7 -9 -50
3 2 4 -11 -9 7 -9 -50
2 1 5 -11 -10 6 -10 -51
2 1 5 -11 -10 6 -10 -51
2 0 5 -11 -10 5 -11 -51
2 0 5 -11 -10 5 -11 -51
2 0 5 -11 -10 5 -11 -51
3 -2 5 -11 -11 4 -12 -52
3 -2 5 -11 -11 4 -12 -52
3 -2 5 -11 -11 4 -12 -53
3 -2 5 -11 -11 4 -12 -53
3 -2 5 -11 -11 4 -12 -53
2 -3 6 -10 -11 3 -12 -54
2 -3 6 -10 -11 3 -11 -54
1 -4 7 -9 -11 3 -11 -55
1 -4 7 -9 -11 3 -10 -55
1 -4 7 -9 -11 3 -10 -55
0 -5 8 -8 -11 2 -9 -56
0 -5 8 -8 -11 2 -10 -56
0 -6 8 -8 -11 2 -11 -57
0 -6 8 -8 -11 2 -12 -57
0 -6 8 -8 -11 2 -12 -57
-2 -7 9 -9 -11 1 -13 -58
-2 -7 9 -9 -11 1 -13 -58
-2 -7 9 -9 -11 1 -13 -58
-2 -7 9 -9 -11 1 -13 -58
-2 -7 9 -9 -11 1 -13 -58
-2 -6 9 -8 -12 0 -14 -59
-2 -6 9 -8 -12 0 -14 -60
-2 -6 9 -8 -12 0 -14 -60
-2 -6 9 -8 -12 0 -14 -61
