I II V1 V2 V3 V4 V5 V6
-13 -10 34 111 80 -2 -4 -43
-13 -10 34 111 80 -2 -4 -43
-12 -10 34 112 81 0 -4 -43
-12 -10 34 112 82 1 -4 -43
-11 -10 34 113 84 2 -4 -43
-11 -10 34 113 85 2 -4 -43
-10 -8 33 115 88 6 0 -39
-10 -6 33 116 91 9 3 -36
-11 -4 33 118 93 12 6 -33
-11 -2 33 119 96 15 9 -30
-11 0 33 120 98 18 12 -27
-12 1 33 120 99 19 13 -26
-11 1 31 118 98 19 13 -26
-11 1 30 117 98 19 13 -26
-10 1 28 115 97 19 13 -26
-10 1 27 114 97 19 13 -26
-9 1 26 112 96 20 13 -26
-8 2 25 111 95 21 14 -25
-7 3 24 109 94 22 14 -24
-6 4 23 108 93 23 15 -23
-6 5 23 107 92 23 15 -23
-5 6 22 103 91 24 16 -22
-5 6 21 99 90 24 16 -22
-5 6 20 96 89 24 16 -21
-5 6 19 92 88 24 16 -21
-5 6 18 89 87 24 16 -21
-5 6 16 84 81 23 16 -20
-6 7 14 79 76 23 16 -20
-7 8 12 74 71 23 17 -20
-8 9 10 70 66 23 17 -20
-8 10 9 66 62 23 17 -20
-9 10 7 61 58 21 18 -21
-9 9 5 56 55 20 17 -22
-9 7 4 52 52 19 16 -23
-9 6 2 47 49 18 15 -24
-9 5 1 43 46 17 14 -24
-11 3 0 38 42 15 12 -26
-14 2 -2 34 37 14 11 -27
-17 1 -3 31 33 12 9 -28
-20 0 -4 27 29 11 8 -29
-23 -2 -4 24 25 10 7 -30
-24 -4 -6 20 22 8 6 -32
-25 -6 -7 17 19 6 5 -33
-25 -8 -8 13 16 5 4 -34
-26 -10 -9 10 13 3 3 -35
-26 -12 -10 7 11 2 2 -36
-28 -13 -11 5 8 0 -2 -38
-30 -14 -11 3 5 -3 -4 -39
-31 -15 -11 1 2 -5 -6 -41
-33 -16 -11 -2 -2 -7 -8 -43
-34 -16 -11 -4 -4 -9 -10 -44
-35 -17 -12 -5 -5 -10 -11 -45
-35 -17 -12 -6 -6 -11 -11 -45
-35 -17 -12 -6 -7 -12 -12 -46
-35 -17 -12 -7 -8 -13 -12 -46
-35 -17 -12 -7 -8 -13 -12 -46
-35 -17 -12 -8 -10 -14 -13 -47
-33 -17 -12 -9 -11 -15 -14 -47
-31 -18 -12 -10 -13 -16 -15 -48
-29 -18 -12 -11 -14 -17 -16 -48
-28 -18 -12 -12 -15 -18 -16 -48
-27 -19 -12 -13 -16 -19 -17 -49
-28 -19 -12 -13 -17 -20 -17 -49
-29 -19 -12 -14 -18 -21 -18 -49
-30 -19 -12 -14 -19 -22 -18 -49
-31 -19 -12 -14 -19 -22 -18 -49
-32 -20 -11 -15 -20 -23 -19 -50
-32 -19 -11 -15 -21 -23 -19 -50
-32 -18 -12 -16 -21 -23 -20 -51
-32 -17 -12 -16 -22 -23 -20 -51
-32 -16 -12 -16 -22 -23 -20 -51
-32 -15 -13 -17 -23 -24 -21 -52
-32 -16 -13 -17 -23 -24 -21 -52
-32 -17 -13 -18 -23 -24 -21 -52
-32 -18 -13 -18 -23 -24 -21 -52
-32 -19 -13 -18 -23 -24 -21 -52
-32 -20 -13 -19 -24 -25 -20 -52
-30 -20 -13 -19 -24 -25 -21 -52
-28 -20 -13 -19 -25 -25 -21 -53
-26 -20 -13 -19 -25 -25 -22 -53
-25 -20 -13 -19 -25 -25 -22 -53
-24 -21 -14 -19 -26 -26 -23 -54
-23 -20 -14 -19 -26 -26 -23 -54
-23 -19 -14 -19 -25 -26 -22 -54
-22 -18 -14 -19 -25 -26 -22 -54
-22 -18 -14 -19 -25 -26 -22 -54
-21 -17 -15 -18 -24 -26 -21 -53
-22 -17 -15 -18 -24 -26 -21 -53
-23 -17 -15 -18 -24 -26 -21 -53
-24 -17 -15 -18 -24 -26 -21 -53
-25 -17 -15 -18 -24 -26 -21 -53
-25 -17 -14 -17 -23 -26 -21 -53
-23 -18 -14 -16 -22 -26 -21 -52
-22 -18 -13 -16 -22 -25 -21 -51
-20 -19 -13 -15 -21 -25 -21 -50
-19 -19 -13 -15 -21 -25 -21 -50
-18 -19 -12 -14 -20 -24 -20 -49
-18 -18 -12 -13 -20 -24 -20 -49
-17 -17 -12 -13 -20 -23 -20 -49
-17 -16 -12 -12 -20 -23 -20 -49
-17 -15 -12 -12 -20 -23 -20 -49
-16 -14 -10 -11 -18 -22 -20 -48
-16 -13 -9 -10 -17 -21 -19 -47
-16 -13 -8 -9 -15 -20 -18 -45
-16 -12 -7 -8 -14 -19 -17 -44
-16 -12 -6 -7 -13 -18 -16 -43
-14 -11 -5 -6 -12 -17 -16 -43
-13 -11 -6 -7 -13 -18 -17 -44
-12 -11 -7 -8 -14 -19 -18 -45
-11 -11 -8 -9 -15 -20 -19 -46
-10 -11 -9 -9 -16 -20 -20 -47
-10 -10 -10 -9 -16 -21 -21 -47
-12 -10 -9 -8 -15 -20 -20 -45
-13 -10 -8 -7 -14 -20 -19 -44
-15 -10 -7 -6 -13 -19 -18 -41
-16 -10 -6 -5 -12 -19 -17 -40
-16 -10 -5 -4 -11 -18 -16 -39
-15 -10 -5 -4 -11 -18 -16 -39
-13 -11 -5 -5 -11 -18 -17 -39
-12 -11 -5 -5 -11 -18 -17 -39
-11 -11 -5 -5 -11 -18 -17 -39
-10 -12 -6 -6 -12 -19 -18 -40
-9 -12 -5 -6 -12 -19 -18 -40
-8 -11 -5 -6 -12 -19 -18 -39
-7 -11 -4 -6 -12 -19 -18 -39
-6 -11 -4 -6 -12 -19 -18 -39
-5 -10 -3 -5 -12 -20 -17 -38
-5 -10 -3 -5 -12 -20 -17 -38
-6 -10 -3 -5 -12 -20 -17 -38
