I II V1 V2 V3 V4 V5 V6
19 -5 -3 -9 -8 -20 -21 -24
19 -5 -3 -9 -8 -20 -21 -24
19 -5 -3 -9 -8 -20 -21 -24
18 -5 -3 -9 -8 -20 -21 -24
18 -5 -3 -9 -8 -20 -21 -24
18 -5 -3 -9 -8 -20 -21 -24
17 -6 -4 -8 -7 -19 -20 -23
17 -6 -4 -8 -7 -19 -20 -23
17 -6 -4 -8 -7 -19 -20 -23
17 -6 -4 -8 -7 -19 -20 -23
17 -6 -4 -8 -7 -19 -20 -23
16 -6 -3 -9 -7 -20 -20 -23
16 -6 -3 -9 -7 -20 -20 -23
16 -6 -3 -9 -7 -20 -20 -23
16 -6 -3 -9 -7 -20 -20 -23
16 -6 -3 -9 -7 -20 -20 -23
16 -5 -2 -9 -7 -19 -21 -22
16 -5 -2 -9 -7 -19 -21 -22
16 -5 -2 -9 -7 -19 -21 -22
16 -5 -2 -9 -7 -19 -21 -22
16 -5 -2 -9 -7 -19 -21 -22
15 -6 -2 -9 -7 -18 -21 -23
15 -6 -2 -9 -7 -18 -21 -23
15 -6 -2 -9 -7 -19 -21 -23
15 -6 -2 -9 -7 -19 -21 -23
15 -6 -2 -9 -7 -19 -21 -23
14 -5 -3 -9 -7 -20 -20 -22
14 -5 -3 -9 -7 -20 -20 -22
14 -6 -3 -9 -7 -20 -20 -22
14 -6 -3 -9 -7 -20 -20 -22
14 -6 -3 -9 -7 -20 -20 -22
13 -7 -2 -10 -7 -19 -20 -23
13 -7 -2 -10 -7 -19 -20 -23
13 -7 -2 -10 -7 -19 -20 -23
13 -7 -2 -10 -7 -19 -20 -23
13 -7 -2 -10 -7 -19 -20 -23
14 -7 0 -9 -7 -19 -20 -22
14 -7 0 -9 -7 -19 -20 -22
14 -7 0 -9 -7 -19 -20 -22
14 -7 0 -9 -7 -19 -20 -22
14 -7 0 -9 -7 -19 -20 -22
13 -6 -2 -8 -7 -18 -19 -21
13 -6 -2 -8 -7 -18 -19 -21
13 -6 -2 -8 -7 -18 -19 -21
13 -6 -2 -8 -7 -18 -19 -21
13 -6 -2 -8 -7 -18 -19 -21
12 -6 -2 -8 -7 -18 -19 -22
12 -6 -2 -8 -7 -18 -19 -22
12 -6 0 -7 -6 -18 -19 -22
12 -6 0 -7 -6 -18 -19 -22
12 -6 0 -7 -6 -18 -19 -22
13 -7 1 -6 -5 -19 -19 -21
13 -7 1 -6 -5 -19 -19 -21
12 -7 1 -6 -5 -18 -19 -21
12 -7 1 -6 -5 -18 -19 -21
