I II V1 V2 V3 V4 V5 V6
7 17 23 22 -31 6 -61 -50
8 -3 5 18 -46 -9 -59 -56
10 10 25 30 -19 15 -56 -48
3 10 54 39 27 47 -54 -39
5 -30 14 29 -31 1 -60 -38
4 -27 18 28 -24 1 -48 -33
3 -6 29 19 -12 12 -47 -28
5 -17 1 12 -45 -14 -52 -38
8 -30 -15 15 -83 -36 -50 -45
10 9 18 20 -21 12 -37 -43
6 15 14 14 -21 12 -54 -51
4 -6 9 14 -38 -10 -59 -57
5 0 32 26 -15 11 -55 -43
5 13 65 38 30 42 -52 -32
-1 -28 17 31 -35 -10 -65 -36
0 -24 14 27 -28 -4 -45 -37
-1 -6 28 26 -15 17 -42 -27
-1 -21 15 17 -45 -6 -48 -35
7 -29 -9 7 -87 -33 -47 -41
11 2 25 13 -29 9 -42 -46
12 11 18 16 -35 5 -60 -54
7 5 -1 13 -54 -21 -69 -61
9 13 17 21 -23 8 -59 -52
10 18 46 40 27 42 -53 -35
5 -19 5 32 -36 0 -61 -41
6 -26 13 30 -35 -3 -48 -38
8 -11 29 34 -11 13 -45 -29
7 -21 11 26 -31 -5 -47 -35
7 -31 -18 14 -80 -31 -51 -43
8 8 24 24 -24 10 -43 -44
10 18 22 26 -24 7 -53 -43
10 -3 5 22 -36 -5 -51 -47
9 1 26 25 -15 17 -55 -49
11 11 56 39 28 47 -49 -38
11 -23 14 30 -17 4 -59 -41
10 -27 22 23 -10 -4 -49 -35
6 -14 38 23 2 9 -44 -22
3 -26 8 24 -31 -12 -61 -35
4 -34 -22 12 -76 -32 -49 -42
6 5 24 21 -11 18 -36 -41
8 9 18 23 -13 21 -50 -43
10 -7 3 18 -29 5 -50 -49
10 2 17 28 -8 31 -45 -39
8 10 51 43 39 61 -47 -34
6 -26 10 37 -12 11 -57 -35
3 -27 8 36 -10 3 -43 -24
4 -6 17 39 4 19 -42 -21
7 -14 2 41 -11 13 -40 -30
4 -28 -23 28 -60 -11 -42 -38
7 10 18 35 -15 27 -38 -41
7 12 14 36 -13 27 -49 -41
7 -4 -7 31 -32 10 -55 -44
9 1 6 41 -4 28 -47 -40
6 12 35 54 46 60 -42 -29
4 -27 7 44 -8 17 -46 -20
8 -25 6 41 -10 20 -37 -18
10 -6 19 36 6 34 -37 -17
11 -9 3 31 -20 19 -35 -20
8 -19 -15 21 -62 -9 -41 -27
9 14 13 23 -11 25 -45 -34
10 19 6 28 -10 26 -51 -32
10 2 -8 24 -31 11 -44 -37
10 12 4 30 -14 25 -46 -26
12 19 30 41 29 54 -44 -20
13 -16 1 34 -21 16 -50 -22
15 -16 9 29 -28 12 -43 -21
17 -4 21 32 -6 26 -41 -13
16 -6 -9 23 -26 7 -49 -24
19 -14 -44 1 -73 -22 -55 -29
20 24 -5 9 -19 16 -38 -24
15 24 3 11 -26 14 -51 -32
16 3 -7 7 -43 0 -55 -39
14 9 6 15 -26 14 -54 -35
14 21 32 29 17 43 -50 -22
11 -11 0 23 -34 6 -59 -25
12 -17 -6 17 -34 1 -49 -22
13 1 5 18 -17 16 -47 -16
7 -7 -6 16 -34 -3 -52 -26
11 -14 -37 -3 -82 -35 -53 -32
15 31 -8 6 -27 4 -48 -33
15 35 -8 2 -33 -2 -62 -39
16 11 -22 0 -55 -17 -62 -38
17 12 -3 15 -32 2 -59 -27
11 21 22 29 12 30 -52 -19
10 -9 -13 14 -38 -5 -56 -23
8 -13 -5 10 -39 -6 -50 -19
8 3 0 16 -29 6 -44 -14
9 1 -13 9 -49 -9 -45 -16
11 -15 -39 -7 -87 -36 -51 -29
12 19 -5 -3 -36 1 -46 -32
8 23 -8 0 -39 0 -57 -34
