I II V1 V2 V3 V4 V5 V6
-5 5 15 3 -7 -14 -12 -1
-4 2 14 2 -9 -15 -12 0
-8 3 9 -3 -13 -17 -14 -1
-8 2 7 -5 -14 -17 -13 2
-3 10 4 -8 -16 -19 -12 2
-2 15 1 -11 -18 -20 -14 2
-1 12 1 -9 -15 -17 -12 5
-3 8 3 -6 -12 -16 -10 5
-3 11 -1 -8 -15 -18 -14 2
0 16 -1 -8 -15 -17 -12 1
1 8 0 -4 -13 -14 -10 4
0 2 -3 -4 -12 -14 -8 5
0 5 -3 -5 -13 -15 -8 5
0 8 -5 -7 -15 -17 -11 6
-1 11 -5 -6 -15 -17 -12 6
-2 15 -5 -9 -16 -19 -14 3
-5 5 -6 -9 -17 -21 -13 3
-4 1 -7 -8 -17 -22 -15 2
-5 -8 -6 -8 -19 -23 -15 1
-4 -6 -5 -10 -21 -24 -19 -1
-5 -6 -3 -7 -18 -23 -18 -2
-6 -16 0 -6 -17 -22 -19 -3
-6 -18 -2 -8 -18 -23 -20 -6
-11 -21 -5 -11 -20 -27 -22 -8
-10 -24 -5 -13 -22 -29 -24 -8
-9 -26 -3 -10 -20 -27 -24 -5
-10 -31 -2 -11 -21 -26 -24 -6
-10 -30 -4 -13 -24 -31 -27 -9
-9 -20 -5 -15 -27 -32 -28 -10
-8 -21 -6 -15 -28 -31 -27 -10
-8 -20 -5 -14 -27 -30 -27 -10
-9 -20 -6 -13 -27 -30 -27 -11
-10 -25 -4 -13 -26 -33 -27 -11
-8 -24 -2 -13 -25 -31 -26 -12
-11 -26 -3 -13 -26 -32 -26 -11
-11 -26 -4 -14 -25 -32 -28 -10
-9 -23 -3 -15 -26 -32 -28 -12
-9 -21 -6 -16 -27 -34 -30 -15
-9 -24 -6 -16 -27 -34 -29 -15
-10 -26 -8 -15 -28 -33 -29 -14
-10 -27 -6 -14 -27 -33 -28 -12
-9 -32 -1 -12 -24 -30 -26 -10
-8 -29 -3 -13 -26 -30 -26 -10
-8 -24 -6 -13 -25 -32 -27 -10
-9 -25 -3 -13 -24 -31 -26 -12
-11 -30 -2 -12 -24 -31 -28 -15
-11 -30 0 -10 -23 -33 -32 -16
-11 -37 3 -7 -22 -34 -35 -20
-11 -43 6 -2 -21 -35 -39 -23
-10 -44 9 4 -17 -34 -40 -26
-11 -52 14 12 -13 -36 -43 -32
-11 -62 23 26 -4 -34 -46 -37
-7 -65 31 39 5 -32 -49 -42
-4 -68 37 54 15 -28 -51 -46
2 -65 42 67 26 -21 -50 -45
4 -61 47 77 37 -13 -46 -45
4 -48 52 91 50 -4 -40 -40
10 -36 62 109 70 15 -24 -27
19 -17 66 131 93 38 -5 -10
27 6 66 145 116 65 22 10
37 32 66 158 138 96 53 36
45 61 55 154 154 127 91 71
55 98 39 145 167 167 143 116
66 131 19 126 176 206 199 166
73 163 -4 90 169 237 249 211
77 202 -26 47 155 258 289 247
71 231 -45 2 135 270 317 272
61 258 -60 -33 127 291 346 298
38 285 -60 -51 126 309 365 309
16 299 -58 -72 115 306 360 301
3 281 -50 -77 108 294 339 280
-7 249 -46 -80 96 266 297 241
-14 206 -46 -90 71 220 236 192
-26 149 -38 -95 39 147 145 124
-38 116 -32 -112 -6 62 58 65
-51 109 -27 -141 -55 -4 10 40
-60 105 -28 -168 -98 -47 -16 22
-67 95 -29 -188 -127 -76 -34 7
-67 77 -28 -195 -145 -94 -47 -6
-70 54 -29 -197 -158 -110 -63 -20
-68 33 -34 -195 -162 -119 -70 -30
-66 13 -37 -185 -157 -119 -74 -36
-62 -3 -45 -171 -151 -117 -75 -38
-53 -8 -51 -150 -135 -107 -71 -37
-47 -5 -48 -133 -123 -101 -68 -38
-43 -10 -48 -121 -115 -97 -67 -38
-36 -12 -48 -104 -102 -87 -63 -36
-32 -11 -44 -89 -88 -78 -56 -32
-23 -11 -40 -73 -73 -66 -48 -28
-18 -14 -30 -53 -55 -52 -38 -20
-16 -18 -23 -42 -44 -44 -33 -18
-12 -13 -21 -35 -38 -40 -32 -19
-12 -17 -16 -26 -32 -36 -26 -16
-13 -25 -9 -18 -23 -29 -24 -14
-12 -21 -5 -13 -19 -26 -22 -12
-12 -24 -5 -9 -18 -23 -19 -10
-11 -21 -5 -8 -19 -25 -23 -13
-11 -27 -2 -5 -15 -24 -22 -12
-11 -33 -3 -2 -14 -23 -21 -13
-9 -29 -2 0 -13 -22 -21 -13
-9 -28 1 1 -10 -19 -18 -12
-5 -27 0 2 -7 -17 -17 -10
-2 -24 1 4 -5 -15 -13 -7
-3 -25 1 5 -4 -13 -12 -7
-5 -27 -1 4 -7 -13 -12 -6
-4 -23 -3 4 -8 -14 -12 -8
-4 -24 -2 4 -9 -16 -16 -9
-4 -24 -2 6 -7 -16 -15 -8
-4 -29 -1 10 -5 -14 -12 -7
-1 -29 0 11 -2 -14 -12 -7
0 -24 -1 12 -1 -12 -11 -8
-1 -20 -4 11 -1 -11 -11 -9
-1 -22 -2 12 1 -8 -10 -9
-2 -21 -1 11 3 -6 -8 -6
-2 -16 -4 9 -1 -6 -7 -6
0 -15 -3 10 0 -6 -8 -5
-3 -24 1 13 2 -5 -8 -5
-3 -28 1 14 3 -6 -9 -6
-2 -27 1 17 5 -4 -7 -5
-1 -25 0 17 6 -4 -7 -6
1 -23 -1 16 5 -5 -7 -7
1 -23 0 17 9 -2 -4 -5
0 -20 -1 17 8 -1 -5 -5
3 -14 -1 17 10 1 -3 -3
2 -15 -1 18 11 4 1 -3
1 -17 0 20 12 5 0 -2
1 -18 0 21 10 4 -1 -3
0 -19 -1 21 11 3 -3 -3
2 -18 -3 24 13 4 -2 -4
4 -17 -1 26 15 5 -1 -4
1 -20 -1 26 15 6 0 -2
3 -20 -2 27 19 8 1 0
3 -18 -1 27 19 11 3 2
5 -14 1 26 20 12 3 3
7 -11 1 29 21 15 7 6
7 -8 0 29 21 15 7 5
8 -9 1 30 21 14 7 5
9 -9 0 32 23 14 8 5
7 -13 -1 35 23 15 8 4
9 -12 -1 36 26 17 9 4
9 -12 -4 35 27 18 10 5
8 -11 -5 34 28 18 10 5
8 -3 -4 33 27 20 12 5
10 -6 -1 37 33 25 17 12
12 -9 1 41 35 31 21 16
13 -9 0 42 36 32 23 17
