I II V1 V2 V3 V4 V5 V6
0 0 -5 -4 -4 -10 -8 -5
0 0 -5 -4 -5 -11 -8 -5
-2 -2 -4 -5 -7 -12 -8 -5
-3 -3 -4 -6 -9 -13 -9 -5
-4 -4 -3 -7 -11 -14 -9 -5
-4 -5 -3 -8 -13 -15 -9 -5
-5 -6 -2 -10 -14 -16 -10 -6
-6 -7 -2 -11 -15 -17 -11 -7
-6 -8 -2 -12 -16 -18 -12 -8
-7 -9 -2 -13 -17 -19 -13 -9
-7 -10 -2 -14 -17 -20 -14 -9
-8 -11 -2 -15 -18 -21 -15 -10
-8 -11 0 -14 -18 -21 -15 -10
-8 -11 1 -14 -19 -20 -14 -10
-8 -11 2 -13 -19 -20 -14 -10
-8 -11 2 -13 -19 -20 -14 -10
-9 -11 3 -12 -20 -19 -13 -10
-9 -11 3 -12 -20 -19 -13 -10
-8 -11 2 -12 -20 -20 -13 -10
-8 -11 2 -12 -20 -20 -13 -10
-8 -11 2 -12 -20 -20 -13 -10
-7 -12 2 -11 -19 -21 -13 -10
-7 -12 4 -9 -19 -21 -13 -10
-8 -11 6 -8 -19 -21 -13 -10
-8 -11 8 -6 -19 -21 -13 -10
-8 -11 9 -5 -19 -21 -13 -10
-9 -10 10 -4 -18 -21 -13 -10
-9 -10 10 -3 -17 -21 -13 -10
-9 -10 10 -2 -16 -20 -13 -10
-9 -10 10 0 -15 -20 -13 -10
-9 -10 10 0 -14 -20 -13 -10
-8 -9 10 1 -13 -19 -13 -10
-8 -9 11 2 -13 -19 -13 -10
-8 -9 11 3 -14 -18 -13 -10
-8 -9 12 4 -14 -18 -13 -10
-8 -9 12 4 -14 -18 -13 -10
-8 -9 13 5 -15 -17 -12 -11
-8 -9 13 5 -15 -17 -12 -11
-9 -10 13 5 -15 -17 -12 -11
-9 -10 13 5 -15 -17 -12 -11
-9 -10 13 5 -15 -17 -12 -11
-10 -11 12 5 -14 -17 -12 -11
-9 -10 12 5 -14 -17 -12 -11
-8 -10 12 5 -14 -17 -12 -11
-7 -9 12 5 -14 -17 -12 -11
-6 -9 12 5 -14 -17 -12 -11
-5 -8 12 5 -15 -16 -12 -10
-6 -9 12 5 -15 -16 -12 -10
-7 -10 12 4 -14 -16 -12 -10
-8 -11 12 4 -14 -16 -12 -10
-8 -12 12 4 -14 -16 -12 -10
-9 -13 11 3 -13 -16 -11 -10
-9 -13 11 3 -13 -16 -11 -10
-9 -13 11 3 -13 -16 -11 -10
-9 -13 11 3 -13 -16 -11 -10
-9 -13 11 3 -13 -16 -11 -10
-9 -12 10 4 -14 -15 -11 -11
-8 -11 11 4 -13 -15 -10 -10
-7 -10 12 4 -13 -14 -10 -9
-6 -9 13 4 -12 -14 -9 -8
-6 -9 13 4 -12 -14 -9 -8
-5 -7 14 3 -11 -13 -8 -7
-5 -5 15 4 -11 -12 -7 -6
-5 -4 16 5 -11 -12 -6 -6
-5 -2 17 6 -11 -11 -5 -5
-5 0 18 7 -11 -11 -5 -5
-5 1 19 8 -10 -10 -4 -4
-5 1 19 8 -10 -10 -4 -4
-6 2 19 8 -9 -9 -4 -4
-6 2 19 8 -9 -9 -4 -4
-6 2 19 8 -9 -9 -4 -4
-7 5 20 10 -7 -7 -4 -3
-6 8 22 12 -5 -5 -2 0
-5 11 24 14 -4 -4 1 2
-4 14 26 16 -2 -2 3 4
-3 17 28 18 0 0 5 5
-2 18 29 19 1 1 6 6
-2 19 29 19 2 2 7 7
-2 20 29 19 3 3 7 8
-2 21 29 19 4 4 8 9
-2 21 29 19 4 4 8 9
0 23 29 20 5 5 9 10
1 24 29 19 5 5 9 10
1 26 28 18 4 5 9 10
2 27 28 17 4 5 9 10
2 28 28 16 4 5 9 10
3 27 27 14 3 4 9 10
3 25 26 12 2 3 8 9
2 23 25 11 1 3 8 8
2 21 24 9 0 2 7 7
2 19 23 8 -2 2 7 6
0 16 21 6 -5 -2 4 4
-3 12 20 5 -7 -4 2 2
-4 9 19 4 -9 -6 0 0
-6 6 18 3 -11 -8 -3 -3
-7 3 17 2 -13 -10 -5 -4
-8 0 14 0 -15 -12 -7 -6
-8 -4 12 -3 -17 -14 -9 -7
-8 -7 9 -5 -18 -15 -10 -9
-8 -10 6 -7 -20 -17 -12 -10
-8 -13 4 -8 -21 -18 -13 -11
-9 -14 3 -9 -22 -19 -14 -12
-9 -15 3 -10 -23 -20 -14 -13
-9 -15 3 -10 -24 -20 -15 -14
-9 -16 3 -11 -25 -21 -15 -15
-9 -16 3 -11 -25 -21 -15 -15
-8 -17 2 -12 -26 -22 -16 -16
-8 -18 2 -12 -26 -22 -17 -16
-8 -19 1 -13 -27 -23 -17 -17
-8 -20 1 -13 -27 -23 -18 -17
-8 -21 1 -13 -27 -23 -18 -17
-9 -22 0 -14 -28 -24 -19 -18
-9 -22 0 -14 -28 -24 -19 -18
-9 -21 0 -14 -28 -24 -19 -18
-9 -21 0 -14 -28 -24 -19 -18
-9 -21 0 -14 -28 -24 -19 -18
-9 -20 0 -13 -28 -23 -19 -18
-9 -20 0 -13 -28 -23 -19 -18
-9 -21 0 -13 -28 -23 -19 -19
-9 -21 0 -13 -28 -23 -19 -19
-9 -21 0 -13 -28 -23 -19 -19
-9 -22 -2 -14 -29 -24 -19 -20
-9 -21 -2 -14 -29 -24 -19 -20
-9 -21 0 -14 -29 -24 -19 -20
-9 -20 0 -14 -29 -24 -19 -20
-9 -20 0 -14 -29 -24 -19 -20
-10 -20 1 -12 -29 -25 -19 -19
-9 -21 2 -10 -28 -25 -19 -19
-8 -22 3 -8 -27 -24 -20 -20
-7 -23 4 -6 -26 -24 -20 -20
-6 -24 4 -4 -25 -24 -20 -20
-4 -22 15 13 -17 -19 -19 -20
0 -18 26 30 -9 -14 -16 -18
2 -15 38 48 0 -10 -13 -17
4 -11 51 65 8 -5 -11 -15
6 -7 62 82 17 1 -8 -14
13 13 64 91 42 23 12 4
19 34 63 99 68 49 32 23
26 56 62 106 95 74 53 42
33 77 61 114 121 99 73 61
40 99 60 122 149 125 94 79
43 135 26 98 185 165 131 114
44 172 -11 68 223 207 169 150
45 209 -48 38 261 251 207 186
46 245 -85 10 298 294 246 222
47 282 -121 -20 336 337 284 258
39 280 -141 -47 326 327 279 255
29 271 -158 -72 309 311 267 245
20 262 -176 -98 292 295 255 235
10 253 -193 -123 274 278 243 226
1 243 -210 -149 258 261 231 217
-5 200 -213 -170 187 200 184 175
-9 152 -214 -189 109 134 132 129
-13 105 -214 -208 32 67 80 82
-17 58 -215 -228 -46 1 28 36
-21 10 -215 -247 -122 -66 -23 -10
-21 0 -193 -226 -123 -72 -30 -18
-20 -7 -168 -196 -113 -68 -31 -20
-19 -12 -141 -168 -102 -65 -32 -23
-18 -17 -114 -139 -91 -61 -33 -26
-17 -23 -89 -109 -80 -57 -33 -28
-15 -25 -72 -92 -73 -54 -33 -29
-14 -26 -58 -76 -66 -50 -32 -29
-13 -28 -44 -61 -60 -47 -31 -29
-12 -29 -29 -46 -53 -43 -30 -29
-11 -30 -15 -30 -46 -39 -29 -29
-10 -31 -12 -26 -45 -38 -28 -28
-10 -32 -10 -24 -44 -38 -28 -28
-10 -33 -8 -22 -43 -37 -28 -28
-10 -34 -6 -20 -41 -37 -28 -28
-10 -35 -4 -18 -40 -37 -28 -28
-10 -36 -3 -17 -39 -36 -29 -29
-9 -36 -3 -16 -39 -36 -29 -29
-9 -36 -2 -15 -39 -36 -29 -29
-8 -36 -2 -14 -39 -36 -29 -29
-8 -36 -2 -14 -39 -36 -29 -29
-7 -35 0 -13 -39 -37 -29 -29
-7 -35 1 -13 -38 -36 -28 -29
-7 -35 1 -13 -37 -35 -27 -29
-7 -35 2 -13 -36 -34 -26 -29
-7 -35 2 -13 -36 -33 -25 -29
-8 -35 3 -12 -35 -32 -24 -29
