I II V1 V2 V3 V4 V5 V6
-14 -4 7 0 -10 -6 -8 -11
-14 -4 7 0 -10 -6 -8 -11
-13 -5 7 0 -10 -6 -8 -12
-13 -6 6 0 -10 -6 -8 -12
-12 -7 6 0 -10 -6 -8 -13
-12 -8 6 0 -10 -6 -8 -13
-11 -9 5 -2 -11 -6 -9 -14
-12 -8 6 0 -10 -5 -9 -13
-12 -7 7 0 -9 -4 -8 -12
-13 -6 8 1 -8 -3 -8 -11
-13 -6 8 1 -8 -3 -8 -11
-14 -5 9 2 -7 -2 -7 -10
-15 -5 9 2 -7 -2 -7 -10
-15 -5 9 2 -7 -2 -7 -10
-16 -5 9 2 -7 -2 -7 -10
-16 -5 9 2 -7 -2 -7 -10
-17 -5 9 2 -8 -2 -6 -9
-17 -6 8 1 -8 -2 -7 -9
-18 -7 8 0 -8 -3 -7 -10
-18 -8 7 -2 -8 -3 -8 -10
-18 -9 7 -2 -8 -3 -8 -10
-19 -9 6 -3 -9 -4 -9 -10
-18 -8 6 -4 -9 -4 -8 -9
-17 -6 7 -4 -9 -4 -7 -8
-16 -5 7 -5 -9 -4 -6 -7
-16 -4 7 -5 -9 -4 -5 -6
-15 -3 8 -6 -8 -3 -4 -5
-14 -3 8 -6 -8 -2 -4 -5
-13 -3 8 -6 -8 -2 -5 -5
-12 -3 8 -6 -8 0 -5 -5
-11 -3 8 -6 -8 0 -5 -5
-10 -3 8 -6 -7 0 -6 -6
-10 -4 7 -6 -8 -2 -7 -6
-11 -5 6 -7 -9 -4 -7 -7
-11 -6 5 -7 -10 -5 -8 -7
-11 -7 5 -7 -10 -6 -8 -7
-12 -8 4 -8 -11 -7 -9 -8
-12 -8 4 -8 -11 -7 -9 -8
-12 -7 4 -8 -11 -7 -9 -9
-12 -7 4 -8 -11 -7 -9 -9
-12 -7 4 -8 -11 -7 -9 -9
-13 -6 4 -8 -11 -7 -10 -10
-12 -5 4 -8 -11 -7 -10 -10
-11 -5 4 -8 -10 -7 -10 -9
-10 -4 4 -8 -10 -7 -10 -9
-10 -4 4 -8 -10 -7 -10 -9
-9 -3 4 -8 -9 -6 -9 -8
-9 -4 4 -8 -9 -6 -9 -8
-9 -4 4 -7 -8 -6 -8 -7
-9 -5 4 -7 -8 -6 -8 -7
-9 -5 4 -7 -8 -6 -8 -7
-8 -6 5 -6 -7 -5 -7 -6
-8 -6 5 -6 -7 -5 -7 -6
-9 -7 5 -7 -8 -5 -7 -6
-9 -7 5 -7 -8 -5 -7 -6
-9 -7 5 -7 -8 -5 -7 -6
-10 -8 4 -8 -9 -4 -7 -6
-9 -7 3 -8 -9 -4 -7 -6
-8 -6 2 -9 -9 -4 -7 -6
-7 -5 1 -9 -9 -4 -7 -6
-7 -5 1 -9 -9 -4 -7 -6
-7 -4 0 -10 -10 -5 -8 -7
-9 -5 0 -10 -10 -4 -7 -7
-10 -6 0 -10 -10 -3 -6 -7
-12 -7 0 -10 -10 -2 -5 -7
-13 -7 0 -10 -10 -2 -5 -7
-12 -8 0 -10 -10 0 -4 -6
-10 -7 0 -10 -9 1 -3 -5
-7 -6 1 -9 -9 2 -3 -3
-5 -5 1 -9 -8 3 -2 -2
-3 -5 1 -9 -8 3 -2 0
0 -4 2 -8 -7 4 0 1
2 -5 1 -9 -7 4 -2 1
4 -5 0 -10 -7 3 -2 0
6 -6 -2 -11 -7 3 -3 0
7 -6 -3 -11 -7 3 -3 0
5 -7 -3 -12 -7 4 -2 1
2 -6 0 -11 -6 6 2 3
-2 -6 1 -10 -4 9 4 6
-5 -5 3 -9 -3 11 7 8
-8 -5 4 -9 -2 13 9 10
-7 -3 4 -8 0 14 10 11
-4 0 2 -9 -2 13 10 11
0 2 0 -10 -3 12 9 11
3 4 -3 -11 -4 11 9 11
5 5 -5 -12 -5 11 9 11
6 5 -6 -14 -6 10 8 10
6 3 -7 -15 -6 10 8 10
6 1 -8 -16 -6 9 7 9
6 -2 -9 -17 -6 9 7 9
6 -3 -9 -18 -6 9 7 9
7 -4 -10 -19 -6 8 6 8
8 -3 -10 -19 -6 8 7 9
9 -2 -10 -19 -7 9 8 10
10 0 -10 -19 -7 9 9 11
11 1 -10 -19 -7 9 9 12
14 4 -11 -20 -8 10 11 14
18 6 -12 -20 -7 11 12 15
21 9 -13 -20 -6 12 13 17
24 11 -14 -20 -5 13 14 18
27 13 -15 -20 -5 13 15 19
28 14 -16 -21 -4 14 16 20
28 14 -16 -21 -3 15 16 21
27 14 -16 -21 -2 16 17 22
27 14 -16 -21 0 17 17 23
27 14 -16 -21 1 17 17 23
26 14 -16 -21 2 18 18 24
27 14 -16 -21 2 18 19 24
28 14 -16 -21 3 18 19 24
29 14 -16 -21 3 18 20 24
29 14 -16 -21 3 18 20 24
32 14 -14 -19 5 18 22 26
34 15 -12 -17 7 20 24 28
36 16 -11 -15 8 22 25 29
38 17 -9 -13 10 24 27 31
40 18 -8 -12 11 26 28 32
38 19 -7 -10 13 28 29 33
35 19 -6 -9 15 29 30 33
31 19 -6 -8 17 31 31 34
27 19 -5 -7 19 32 32 34
24 19 -5 -6 21 33 33 34
23 18 -3 -5 22 34 33 35
24 18 -2 -4 22 33 31 34
24 18 0 -3 23 32 29 34
25 18 1 -2 23 31 27 33
25 18 2 -2 23 31 26 33
26 17 3 1 24 30 25 32
26 16 4 3 24 30 25 31
26 16 4 4 25 30 25 30
26 15 5 6 25 30 25 29
26 15 5 7 25 30 25 29
23 14 7 8 26 30 25 28
20 15 9 9 26 30 24 28
17 15 11 9 26 30 24 28
15 16 13 10 26 30 23 28
12 16 14 10 26 30 23 28
8 15 15 11 26 29 21 26
4 13 15 11 25 28 20 25
0 11 15 11 24 27 19 24
-5 8 15 11 23 26 18 23
-9 6 15 11 22 25 17 22
-6 6 14 12 21 23 15 20
0 7 13 11 20 22 14 19
6 9 13 10 19 21 13 18
11 10 12 9 18 20 12 17
16 11 12 9 17 19 11 16
12 9 11 8 15 17 10 15
6 6 11 8 13 16 9 15
0 2 12 8 12 14 8 14
-8 -2 12 8 10 13 7 14
-14 -6 12 8 9 12 6 14
