I II V1 V2 V3 V4 V5 V6
-15 -7 -3 -14 -22 -31 -21 -10
-14 -4 -3 -14 -21 -30 -20 -9
-13 0 -3 -13 -20 -29 -19 -7
-12 4 -3 -12 -19 -27 -18 -6
-11 7 -3 -11 -18 -26 -17 -4
-10 10 -3 -11 -17 -25 -16 -3
-9 11 -2 -10 -16 -24 -15 -2
-9 12 -2 -10 -16 -23 -14 -2
-9 12 -2 -10 -16 -23 -14 -3
-9 13 -2 -10 -16 -22 -13 -3
-9 13 -2 -10 -16 -22 -13 -3
-10 14 -2 -11 -15 -21 -12 -4
-9 14 -2 -11 -15 -20 -12 -5
-8 15 0 -10 -14 -20 -13 -5
-7 15 0 -10 -14 -19 -13 -6
-6 15 0 -10 -14 -19 -13 -6
-5 17 1 -9 -13 -17 -13 -6
-5 18 0 -9 -12 -15 -12 -4
-5 20 0 -9 -11 -13 -10 -2
-5 21 -2 -9 -10 -11 -9 1
-5 22 -2 -9 -10 -10 -8 3
-3 25 -5 -9 -9 -9 -6 5
0 27 -8 -10 -9 -8 -5 6
3 29 -10 -11 -9 -7 -3 8
5 31 -13 -12 -9 -6 -2 9
7 33 -15 -12 -9 -5 0 10
8 33 -17 -14 -11 -5 1 11
8 31 -18 -16 -12 -6 0 11
8 29 -19 -18 -14 -7 0 11
8 27 -20 -20 -15 -8 -2 11
8 26 -21 -21 -16 -9 -2 11
7 25 -22 -22 -17 -10 -3 10
7 24 -22 -22 -17 -10 -4 10
8 24 -21 -22 -18 -10 -4 9
8 23 -21 -22 -18 -10 -5 9
8 23 -21 -22 -18 -10 -5 9
8 20 -19 -20 -19 -11 -6 8
7 17 -18 -19 -19 -11 -7 7
5 14 -16 -18 -19 -12 -7 6
4 11 -15 -17 -19 -12 -8 5
3 9 -14 -16 -19 -12 -8 5
1 7 -13 -16 -19 -13 -11 2
0 6 -13 -17 -20 -14 -13 0
-2 5 -12 -19 -21 -15 -16 -4
-3 4 -12 -20 -22 -16 -18 -6
-4 3 -12 -21 -22 -17 -20 -8
-6 1 -11 -22 -23 -18 -21 -9
-7 0 -10 -22 -24 -19 -21 -10
-8 -2 -9 -22 -25 -20 -21 -11
-9 -3 -8 -22 -26 -21 -21 -12
-10 -4 -7 -22 -26 -21 -21 -12
-11 -5 -6 -21 -27 -22 -22 -13
-12 -6 -5 -20 -27 -22 -21 -12
-12 -7 -4 -19 -27 -22 -21 -12
-13 -8 -3 -18 -27 -22 -20 -11
-13 -8 -3 -18 -27 -22 -20 -11
-15 -9 -2 -17 -26 -21 -19 -12
-16 -10 -3 -17 -26 -21 -20 -14
-17 -11 -3 -18 -26 -21 -20 -16
-18 -12 -4 -18 -26 -21 -21 -18
-19 -12 -4 -18 -26 -21 -21 -20
-20 -13 -5 -19 -25 -20 -22 -20
-20 -13 -5 -18 -25 -20 -22 -18
-20 -13 -4 -18 -25 -20 -22 -17
-20 -13 -4 -17 -25 -20 -22 -15
-20 -13 -4 -17 -25 -20 -22 -14
-19 -13 -3 -16 -25 -19 -22 -13
-17 -12 -3 -16 -25 -19 -22 -13
-16 -11 -3 -16 -25 -19 -22 -13
-14 -10 -3 -16 -25 -19 -22 -13
-13 -9 -3 -16 -25 -19 -22 -13
-13 -8 -2 -16 -25 -19 -23 -13
-15 -8 -2 -16 -24 -19 -23 -14
-16 -9 0 -16 -24 -19 -23 -14
-18 -9 0 -16 -23 -19 -23 -15
-19 -9 0 -16 -23 -19 -23 -15
-20 -10 1 -15 -22 -18 -24 -16
-20 -10 1 -15 -22 -18 -24 -16
-19 -11 0 -15 -22 -18 -24 -16
-19 -11 0 -15 -22 -18 -24 -16
-19 -11 0 -15 -22 -18 -24 -16
-18 -12 -2 -16 -23 -17 -23 -15
-19 -13 -2 -16 -23 -17 -23 -15
-20 -14 -2 -16 -24 -17 -24 -15
