I II V1 V2 V3 V4 V5 V6
23 31 35 17 17 0 -4 10
22 43 47 33 40 25 33 35
24 38 44 30 37 18 22 26
28 36 42 26 32 12 13 19
22 40 44 31 37 17 20 24
21 45 49 39 48 27 33 32
22 30 38 21 23 -1 -6 7
19 31 43 24 27 7 4 16
20 40 44 27 33 14 16 22
30 35 39 20 24 4 5 14
34 31 32 12 12 -6 -10 5
27 51 43 30 39 23 32 32
22 46 41 27 34 15 21 22
31 41 40 24 30 8 10 14
28 39 45 30 36 16 20 23
16 40 55 43 51 31 37 38
19 23 42 27 29 4 0 13
27 22 40 24 25 5 4 16
37 32 36 20 24 7 10 19
27 35 37 20 24 5 7 16
15 28 35 15 15 -3 -7 8
26 42 43 30 36 20 28 30
25 43 41 28 33 15 19 22
19 35 42 28 33 11 12 18
19 34 48 34 40 20 23 27
14 40 51 39 50 29 35 33
15 30 41 23 25 1 -3 9
20 30 43 25 27 8 7 19
24 35 44 26 30 13 15 23
31 34 38 21 24 7 9 16
28 28 33 12 12 -7 -8 6
17 45 45 29 36 21 29 32
20 46 44 29 35 16 21 23
29 39 40 22 28 6 9 14
33 41 41 23 31 10 15 17
29 43 47 35 44 24 32 29
25 23 38 21 22 -1 -3 5
29 22 41 23 24 6 6 15
38 30 42 24 29 10 16 22
35 28 41 23 27 8 11 17
14 25 43 22 21 3 3 14
12 43 52 36 44 26 37 39
23 45 44 28 36 14 21 25
26 38 42 25 31 9 11 16
24 41 44 28 34 12 18 20
18 42 54 42 52 30 38 35
16 25 45 27 30 5 3 12
19 26 45 25 29 8 8 18
25 37 44 28 32 15 19 25
23 38 41 24 29 11 14 20
27 33 36 15 16 -2 -2 10
34 47 43 27 35 20 30 30
37 44 41 25 33 12 19 20
35 35 41 24 30 9 11 16
27 34 45 29 34 14 19 22
25 41 48 35 44 22 29 27
25 28 40 23 25 0 -3 8
31 28 40 24 26 4 4 16
35 39 41 27 31 11 15 22
30 35 41 25 28 8 9 19
24 26 37 17 16 -4 -6 9
17 45 48 34 41 25 33 36
20 45 45 28 36 15 19 23
26 41 44 27 31 8 9 16
33 41 43 28 33 10 14 21
32 42 47 33 42 19 26 27
24 28 42 23 24 -1 -5 6
20 27 46 28 29 7 7 17
27 33 46 28 32 11 14 21
28 34 46 26 30 9 10 20
25 29 39 17 17 -3 -4 10
31 47 45 28 37 19 29 33
31 45 46 29 40 18 25 27
32 37 45 27 35 11 15 21
42 36 42 27 34 11 15 21
42 39 46 32 44 22 28 27
21 23 44 26 29 3 -1 11
22 22 47 30 32 11 9 22
26 29 46 29 34 14 16 26
24 38 46 28 31 11 13 24
26 35 38 18 18 -1 -4 13
26 50 46 30 38 22 29 35
33 50 46 30 38 16 22 26
25 36 51 33 38 16 18 25
19 41 53 36 42 19 21 28
26 44 56 41 53 28 34 36
26 24 47 27 29 3 -1 12
28 21 48 28 31 8 5 19
34 32 47 27 34 12 13 24
26 37 43 23 28 7 7 18
11 35 41 19 20 -3 -6 10
18 48 48 32 39 19 26 33
31 47 45 28 36 12 16 24
37 42 47 30 34 11 12 20
42 41 45 29 36 12 13 22
42 47 50 35 46 21 27 31
35 31 41 21 25 -3 -6 8
39 29 42 22 26 3 1 14
39 37 45 26 32 10 12 22
26 38 44 25 29 8 8 19
26 33 37 16 14 -5 -11 9
35 42 47 31 38 20 26 34
36 46 43 27 34 13 16 24
30 44 46 30 37 13 12 22
24 42 51 35 44 21 21 29
23 40 58 43 57 32 39 39
27 29 47 28 34 6 3 15
29 35 48 28 34 11 10 25
30 42 48 28 36 16 19 29
29 38 46 27 33 11 13 23
28 32 40 18 18 -4 -6 12
28 48 48 32 40 22 29 37
29 48 47 32 39 18 22 28
25 37 48 33 37 14 15 23
30 39 50 35 41 20 21 28
36 46 54 41 52 28 34 36
40 31 45 26 30 3 -1 12
43 30 48 28 33 10 9 23
30 40 51 33 40 19 22 29
26 42 47 29 35 14 14 23
27 34 40 20 21 0 -4 14
36 46 49 32 41 22 28 35
34 46 52 34 45 22 27 32
26 43 50 33 39 14 15 24
26 43 50 31 40 14 16 26
27 47 56 41 54 29 35 39
30 30 47 27 31 4 1 15
35 31 49 31 31 10 8 22
37 39 52 36 39 19 21 31
32 42 51 33 36 15 14 26
28 41 48 26 26 4 1 18
28 51 58 41 50 29 34 41
28 52 57 40 50 25 28 35
35 53 51 34 40 15 14 24
42 54 50 31 39 13 15 24
38 60 58 42 54 27 33 35
34 45 51 31 37 6 3 15
34 44 54 33 38 12 10 23
45 57 53 32 42 17 19 29
37 57 53 33 40 14 16 28
33 50 52 27 32 6 4 21
38 68 60 43 54 31 40 47
26 71 58 42 57 30 36 42
20 62 58 43 56 29 30 39
32 64 53 40 57 29 33 40
46 72 49 41 63 36 42 46
49 63 39 26 41 12 8 25
42 63 40 26 41 16 16 32
40 71 42 29 47 24 28 42
48 71 40 27 44 21 24 36
50 65 36 21 32 10 8 26
41 79 49 40 58 39 47 54
47 78 48 39 57 34 39 45
45 70 48 38 53 28 29 37
42 67 51 41 57 33 36 44
46 68 53 46 65 40 48 49
41 48 45 31 43 15 13 27
35 43 48 35 46 23 23 38
32 53 49 36 48 26 30 41
34 57 45 30 41 18 21 31
42 51 37 17 25 3 1 21
37 65 52 36 50 31 40 48
36 65 56 42 56 33 40 45
40 54 54 40 50 26 29 37
44 51 54 40 51 26 29 37
39 57 58 47 63 37 44 46
36 36 49 31 39 11 8 23
39 29 50 29 36 13 12 27
39 41 47 27 36 14 17 29
30 39 47 27 33 11 13 27
31 27 45 22 23 1 -2 17
33 48 50 32 40 20 25 32
36 56 49 32 40 17 22 29
30 46 52 33 41 15 17 29
31 42 54 36 43 19 22 32
39 46 58 43 56 30 39 42
40 33 47 27 33 5 5 20
33 32 49 29 34 9 11 26
27 37 53 33 41 20 24 36
22 35 53 33 38 15 17 32
25 29 45 24 23 0 -3 18
27 40 55 37 45 26 34 42
35 44 51 33 42 20 26 31
44 42 49 29 38 13 17 25
38 41 51 32 42 20 24 31
39 48 56 41 53 30 39 41
40 33 48 29 35 10 8 21
39 38 47 29 33 11 12 25
37 47 49 32 40 19 22 33
36 43 49 30 36 14 16 29
38 32 41 19 21 -3 -5 14
37 46 53 35 45 24 31 42
31 46 52 34 44 19 27 36
34 39 48 28 36 10 12 23
32 41 54 35 44 17 20 29
25 46 65 49 62 33 39 41
31 32 59 38 43 11 8 21
29 38 64 43 49 15 12 24
23 53 71 50 59 21 21 31
23 58 74 53 61 20 16 27
21 57 72 50 55 7 -2 13
26 74 81 67 79 33 32 38
30 76 75 64 77 33 32 38
28 63 70 58 70 31 27 37
32 58 71 61 73 45 42 48
35 56 77 71 84 67 72 67
35 36 70 62 64 57 53 52
45 33 72 73 69 79 76 68
62 36 70 84 78 101 101 88
76 45 64 89 77 110 109 91
79 51 56 85 67 113 111 94
95 63 51 88 82 153 163 134
104 59 44 80 83 166 173 139
110 47 37 69 75 168 168 134
119 45 29 50 64 170 167 134
122 47 20 31 59 171 171 131
113 13 3 -9 19 132 120 95
110 2 -14 -50 -17 102 98 82
87 9 -26 -82 -45 69 81 73
62 5 -27 -106 -74 23 41 49
54 -1 -31 -126 -113 -34 -11 17
47 11 -21 -109 -101 -40 2 29
33 5 -14 -98 -108 -69 -25 11
17 -11 -12 -91 -117 -94 -50 -6
10 -20 -17 -86 -119 -103 -58 -12
20 -15 -15 -69 -102 -87 -42 -5
28 -30 -24 -69 -112 -100 -71 -28
30 -35 -22 -58 -105 -91 -65 -24
23 -29 -9 -37 -85 -71 -46 -10
23 -22 -4 -27 -77 -65 -45 -14
24 -22 1 -21 -76 -70 -57 -23
31 -2 19 7 -39 -33 -11 8
32 -1 27 19 -25 -27 -11 7
32 1 35 27 -18 -24 -15 4
34 5 45 39 -3 -13 -5 12
49 17 50 48 12 0 10 22
47 7 47 42 -1 -18 -19 -1
41 8 51 48 5 -8 -9 11
37 15 56 55 15 3 6 22
42 15 57 56 14 1 2 17
43 8 54 49 4 -10 -14 5
46 31 63 65 29 16 21 30
40 31 66 70 38 20 24 31
35 26 69 71 39 17 15 25
36 30 75 80 50 28 28 35
42 40 79 87 66 43 48 47
53 29 65 66 41 16 10 21
58 29 64 65 40 21 15 27
46 41 66 69 48 30 28 37
