I II V1 V2 V3 V4 V5 V6
-15 -17 10 5 1 -10 -16 -11
-15 -16 10 5 1 -11 -16 -11
-14 -15 10 4 1 -13 -17 -11
-13 -13 10 3 0 -15 -18 -12
-12 -12 10 2 0 -17 -19 -12
-11 -11 10 2 0 -19 -19 -12
-11 -2 9 1 0 -20 -19 -10
-12 8 9 1 2 -19 -17 -7
-14 16 10 1 4 -19 -15 -4
-15 25 10 1 6 -18 -13 0
-16 33 10 1 8 -18 -12 3
-13 42 18 17 39 21 25 22
-8 50 26 34 71 59 62 42
-3 58 34 53 103 98 99 61
3 66 43 70 134 136 136 79
7 73 51 88 165 175 173 99
15 78 49 90 147 197 223 126
23 84 46 91 126 221 274 153
31 88 42 92 105 243 325 180
39 93 38 93 85 266 376 206
48 97 35 94 64 288 427 233
49 54 35 97 44 236 365 197
50 9 37 99 24 182 301 159
51 -36 38 101 4 128 236 121
52 -81 40 103 -17 73 173 84
52 -128 42 105 -36 19 108 46
43 -138 28 70 -83 -54 46 15
31 -149 13 33 -131 -128 -18 -16
20 -159 -3 -4 -179 -200 -80 -47
10 -170 -18 -40 -226 -273 -143 -78
-2 -180 -33 -78 -273 -347 -205 -109
-3 -161 -32 -72 -244 -309 -188 -100
-3 -141 -29 -65 -213 -267 -168 -90
-2 -119 -26 -58 -181 -225 -146 -79
-2 -99 -23 -51 -149 -183 -126 -68
-2 -78 -21 -44 -117 -142 -105 -58
0 -68 -17 -36 -100 -122 -94 -51
0 -58 -14 -30 -83 -103 -81 -45
0 -48 -11 -23 -66 -85 -70 -38
0 -37 -8 -17 -50 -65 -59 -32
0 -27 -5 -11 -32 -47 -48 -26
0 -24 -3 -9 -27 -40 -44 -24
0 -21 0 -8 -22 -34 -39 -22
-2 -19 1 -6 -17 -28 -35 -21
-2 -16 3 -5 -12 -23 -31 -19
-2 -14 4 -4 -7 -17 -28 -18
-3 -12 5 -3 -5 -15 -26 -17
-2 -10 6 -3 -3 -13 -25 -17
0 -8 7 -3 0 -11 -24 -17
1 -6 8 -3 2 -9 -23 -17
2 -4 8 -3 3 -8 -22 -17
3 -3 9 -2 4 -7 -21 -16
3 -3 9 -2 4 -7 -21 -15
4 -3 8 -2 4 -6 -21 -15
4 -3 8 -2 4 -6 -21 -14
4 -3 8 -2 4 -6 -21 -14
5 -4 7 -2 3 -5 -20 -13
4 -4 7 -2 4 -4 -20 -13
3 -3 7 0 5 -4 -19 -13
2 -3 7 0 6 -3 -19 -13
1 -3 7 0 7 -3 -19 -13
0 -2 8 1 8 -2 -18 -12
1 -2 8 0 7 -2 -18 -11
1 -2 8 0 6 -2 -18 -11
2 -2 8 -2 5 -2 -18 -10
2 -2 8 -2 5 -2 -18 -10
3 -2 7 -3 4 -2 -17 -9
3 -2 7 -3 5 0 -17 -9
3 -3 7 -3 6 0 -17 -9
3 -3 7 -3 7 1 -17 -9
3 -3 7 -3 8 1 -17 -9
2 -3 7 -3 9 2 -16 -9
2 -2 7 -3 9 3 -16 -9
1 0 6 -2 9 4 -15 -9
1 1 6 -2 9 5 -15 -9
1 2 6 -2 9 5 -15 -9
1 3 5 0 8 6 -14 -8
3 3 5 0 8 6 -14 -8
5 3 5 0 9 6 -14 -8
7 3 5 0 9 6 -14 -8
8 3 5 0 9 6 -14 -8
9 3 4 0 10 6 -13 -7
8 2 3 0 10 6 -12 -7
8 2 3 -2 9 6 -12 -6
7 1 2 -2 9 6 -11 -6
7 1 2 -2 9 6 -11 -6
7 0 1 -3 8 7 -10 -5
9 1 1 -3 9 7 -10 -5
11 1 1 -3 9 8 -10 -5
13 2 1 -3 10 8 -10 -5
14 2 1 -3 10 8 -10 -5
15 3 1 -2 11 9 -10 -4
14 3 1 -2 11 10 -9 -3
13 3 1 -2 12 10 -8 -2
12 3 1 -2 12 11 -7 0
11 3 1 -2 12 11 -7 0
10 3 2 -2 13 12 -6 1
10 3 1 -3 13 12 -5 2
10 3 0 -3 13 13 -4 2
10 3 -2 -4 13 13 -3 3
10 3 -3 -4 13 13 -3 3
11 3 -4 -5 12 14 -2 4
