I II V1 V2 V3 V4 V5 V6
5 -12 6 99 -4 -21 -14 9
2 -19 5 101 -1 -22 -16 11
5 -16 12 103 2 -16 -8 15
4 -18 8 101 -1 -20 -12 14
3 -21 5 100 -2 -23 -15 15
9 -22 6 98 0 -20 -13 15
0 -22 5 96 0 -21 -11 16
-8 -22 2 94 -2 -25 -17 14
-5 -22 1 93 -2 -22 -14 15
2 -15 4 93 -1 -18 -11 17
4 -7 6 90 -3 -17 -12 19
1 -19 2 87 -5 -22 -18 13
1 -21 7 88 -3 -17 -12 17
-1 -21 6 86 -6 -20 -12 17
-7 -24 6 84 0 -21 -13 18
-4 -26 8 84 0 -17 -10 19
3 -17 9 82 -1 -16 -7 21
5 -16 5 79 -7 -20 -14 17
2 -19 6 79 -8 -19 -13 18
1 -20 6 77 -6 -19 -12 17
-4 -16 4 72 -9 -22 -15 14
-3 -25 3 74 -10 -23 -19 14
6 -24 6 73 -5 -18 -13 18
13 -21 1 67 -5 -23 -18 15
3 -30 -1 65 -12 -25 -22 9
-13 -34 8 72 -6 -16 -13 16
-9 -20 12 74 2 -11 -5 19
-1 -16 5 68 -5 -19 -14 14
2 -16 4 67 -7 -19 -13 13
0 -16 5 66 -5 -17 -12 13
-8 -17 2 60 -7 -21 -16 10
0 -21 3 61 -3 -23 -18 8
-1 -25 7 62 2 -16 -12 11
-3 -24 4 57 -4 -23 -15 8
-1 -22 -1 54 -11 -26 -21 6
-5 -31 0 55 -9 -24 -19 6
-3 -25 0 53 -9 -21 -16 8
-3 -23 -4 52 -11 -25 -21 4
0 -21 -3 51 -11 -25 -21 5
5 -17 -1 51 -7 -22 -18 6
-1 -14 -4 47 -10 -24 -20 3
0 -16 -3 47 -9 -24 -21 5
6 -17 0 46 -8 -20 -14 7
9 -15 -5 41 -10 -26 -21 2
2 -18 -3 42 -9 -25 -20 3
-4 -24 1 45 -9 -22 -16 6
-3 -15 1 44 -10 -20 -15 5
1 -12 -4 40 -15 -26 -22 1
-5 -20 -2 42 -14 -24 -21 2
-9 -20 -1 41 -11 -24 -19 2
-7 -14 -6 36 -10 -26 -22 -1
-5 -21 -7 35 -14 -28 -24 -3
-4 -20 -2 36 -12 -22 -17 0
-7 -17 -1 34 -12 -21 -16 0
-1 -12 -3 32 -13 -24 -19 0
11 -14 -4 33 -14 -24 -18 -2
9 -14 -7 28 -16 -25 -19 -5
1 -16 -11 26 -21 -30 -25 -8
-10 -14 -2 32 -15 -20 -16 0
-9 -13 1 32 -12 -15 -11 3
-7 -14 -6 24 -18 -23 -19 -3
-9 -24 -7 23 -19 -26 -22 -4
-5 -21 -3 24 -17 -21 -16 -1
-5 -18 -4 22 -17 -23 -15 -1
-7 -18 -6 21 -11 -24 -18 -2
-4 -22 -5 22 -11 -22 -15 -2
