I II V1 V2 V3 V4 V5 V6
133 296 -394 -671 74 490 438 316
134 307 -426 -697 24 440 419 322
128 299 -429 -683 -35 357 372 307
109 253 -409 -629 -114 232 294 261
79 180 -364 -541 -181 95 201 202
45 113 -295 -434 -211 -23 112 145
15 66 -218 -325 -197 -94 32 88
-9 27 -152 -231 -151 -104 -17 38
-21 -7 -104 -154 -101 -82 -35 4
-25 -26 -64 -93 -63 -62 -34 -14
-22 -29 -36 -53 -40 -50 -32 -19
-20 -30 -21 -29 -28 -40 -29 -19
-20 -34 -11 -13 -21 -34 -26 -18
-22 -38 -4 0 -18 -33 -23 -16
-21 -36 3 8 -18 -34 -23 -17
-21 -33 9 13 -17 -32 -23 -19
-21 -33 14 16 -16 -31 -24 -22
-21 -34 17 20 -16 -31 -26 -25
-22 -36 23 26 -13 -31 -25 -25
-23 -40 25 30 -14 -32 -24 -27
-23 -43 22 31 -16 -34 -26 -31
-23 -38 23 35 -14 -31 -26 -32
-19 -33 24 38 -12 -31 -27 -33
-13 -34 25 43 -11 -31 -26 -33
-12 -33 27 46 -10 -31 -24 -30
-18 -32 27 44 -11 -31 -24 -32
-23 -37 27 45 -11 -29 -23 -35
-24 -45 25 46 -12 -29 -25 -36
-24 -49 26 48 -9 -27 -25 -33
-22 -50 29 51 -7 -24 -24 -32
-18 -49 34 57 -4 -19 -20 -29
-17 -49 32 61 -6 -21 -20 -31
-20 -51 30 66 -7 -21 -20 -32
-19 -46 32 69 -6 -18 -18 -33
-14 -37 36 70 -5 -17 -16 -32
-13 -37 37 67 -6 -17 -16 -34
-16 -44 36 66 -7 -18 -15 -34
-19 -47 35 65 -6 -18 -14 -35
-21 -47 34 64 -5 -18 -16 -36
-20 -45 32 63 -6 -17 -18 -38
-15 -45 32 66 -5 -16 -18 -39
-14 -49 35 68 -3 -15 -16 -38
-17 -52 35 67 -3 -16 -17 -39
-21 -50 34 68 -3 -16 -16 -41
-20 -47 35 69 0 -15 -14 -40
-14 -45 35 68 0 -16 -14 -41
-9 -45 36 68 2 -15 -13 -41
-8 -45 38 69 6 -12 -9 -38
-8 -46 36 69 9 -12 -8 -38
-11 -46 34 70 10 -12 -7 -39
-12 -46 34 72 12 -7 -4 -37
-12 -49 36 74 14 -3 0 -35
-11 -51 36 75 14 -3 0 -37
-9 -50 34 73 12 -4 -3 -39
-6 -48 32 71 12 -5 -5 -43
-6 -49 34 73 16 0 0 -40
-7 -49 36 76 20 4 4 -37
-7 -45 35 77 23 8 8 -34
-5 -41 32 74 22 7 8 -36
-6 -47 30 74 22 6 8 -36
-6 -52 28 77 25 8 10 -35
-2 -52 29 79 27 12 12 -32
4 -48 33 80 31 18 16 -28
5 -46 35 80 32 20 20 -26
3 -47 36 81 33 22 23 -24
2 -48 35 80 35 24 26 -21
1 -46 34 80 38 26 27 -19
-3 -48 32 78 39 26 27 -18
0 -50 30 76 39 27 29 -17
9 -46 32 78 42 33 34 -13
