I II V1 V2 V3 V4 V5 V6
7 -5 0 0 1 8 4 3
5 -8 0 -2 0 6 3 3
9 -8 0 -3 -2 5 1 1
9 -8 -2 -4 -3 4 0 -2
4 -11 -4 -5 -5 3 -2 -3
1 -12 -5 -6 -6 2 -2 -3
1 -13 -5 -7 -6 2 -3 -4
-3 -15 -7 -9 -9 -2 -5 -6
-11 -20 -7 -10 -10 -5 -7 -8
-18 -21 -5 -8 -9 -3 -6 -7
-13 -16 -3 -6 -7 1 -4 -5
-7 -13 -2 -6 -8 0 -5 -6
-7 -14 -5 -8 -10 -3 -7 -9
-7 -13 -6 -9 -10 -3 -8 -9
-3 -11 -5 -8 -9 -3 -8 -9
1 -12 -5 -10 -10 -4 -8 -10
-3 -16 -8 -15 -13 -8 -12 -14
-6 -20 -10 -14 -14 -9 -12 -14
-5 -20 -10 -15 -15 -9 -12 -14
-5 -18 -9 -14 -13 -7 -10 -13
-7 -18 -9 -14 -13 -7 -11 -14
-9 -19 -8 -12 -12 -6 -10 -12
-12 -19 -7 -11 -11 -5 -8 -11
-15 -20 -6 -9 -10 -3 -8 -10
-15 -20 -6 -10 -10 -4 -9 -11
-10 -18 -9 -13 -13 -6 -10 -13
-8 -18 -9 -13 -13 -6 -10 -13
-8 -21 -11 -12 -14 -6 -11 -14
-7 -21 -11 -14 -15 -7 -12 -15
-6 -18 -11 -14 -14 -7 -11 -14
-8 -21 -10 -13 -13 -6 -10 -14
-11 -23 -12 -13 -14 -8 -11 -14
-11 -21 -10 -11 -12 -6 -10 -12
-11 -17 -9 -10 -10 -5 -9 -11
-12 -16 -8 -9 -10 -4 -7 -10
-13 -16 -7 -8 -8 -2 -5 -9
-11 -16 -9 -10 -10 -4 -8 -10
-10 -16 -10 -10 -11 -5 -9 -11
-6 -17 -9 -7 -10 -4 -9 -12
-4 -18 -6 3 -3 -2 -9 -14
-4 -22 3 17 10 6 -5 -13
0 -22 12 36 26 17 0 -10
11 -16 22 59 49 32 10 -4
22 -9 31 84 75 53 25 8
32 0 37 106 103 77 47 26
40 10 43 130 132 107 73 50
50 23 47 149 157 134 99 73
60 36 48 162 179 159 129 102
73 53 38 159 190 182 160 135
87 74 22 138 189 204 194 173
98 96 -2 98 174 220 227 211
106 118 -25 51 148 224 250 241
101 137 -43 3 113 213 258 260
74 143 -53 -48 61 173 231 245
29 125 -51 -93 -7 100 163 191
-18 96 -37 -128 -73 16 78 117
-60 75 -23 -156 -131 -55 3 48
-93 60 -18 -185 -182 -112 -59 -11
-118 48 -19 -207 -217 -150 -102 -56
-136 42 -25 -216 -225 -157 -115 -74
-138 36 -44 -224 -222 -151 -115 -82
-128 19 -71 -234 -226 -153 -119 -92
-115 -6 -97 -242 -231 -159 -126 -101
-105 -25 -112 -237 -226 -157 -126 -101
-90 -34 -120 -224 -212 -146 -117 -96
-70 -30 -124 -208 -195 -134 -108 -89
-57 -22 -123 -190 -175 -119 -97 -80
-50 -18 -115 -170 -155 -106 -88 -74
-43 -22 -101 -145 -135 -93 -78 -69
-33 -28 -85 -115 -110 -76 -68 -62
-22 -28 -66 -85 -83 -58 -55 -52
-11 -25 -51 -59 -62 -43 -43 -43
-7 -23 -39 -39 -45 -31 -35 -36
-8 -24 -30 -25 -32 -23 -28 -31
-10 -22 -25 -18 -26 -18 -24 -27
-13 -19 -24 -13 -21 -14 -19 -24
-14 -15 -20 -9 -16 -11 -16 -21
-8 -11 -17 -7 -14 -10 -14 -19
-3 -10 -15 -6 -13 -9 -14 -18
-5 -13 -17 -7 -14 -10 -17 -21
-13 -17 -16 -5 -12 -10 -16 -21
-15 -18 -14 -2 -11 -9 -16 -21
-10 -18 -13 -2 -11 -10 -17 -22
-7 -18 -10 0 -10 -9 -16 -21
-7 -15 -7 2 -8 -7 -14 -20
-7 -13 -4 3 -6 -6 -13 -17
-7 -13 -3 3 -5 -6 -12 -16
-6 -13 -2 3 -5 -6 -11 -16
-4 -12 1 5 -4 -4 -10 -14
-5 -13 2 5 -5 -5 -11 -15
-10 -17 3 7 -4 -5 -11 -16
-12 -21 3 6 -4 -5 -13 -18
-11 -21 4 6 -5 -6 -13 -18
-10 -17 6 6 -3 -5 -13 -18
-10 -17 8 7 -3 -3 -11 -17
-10 -20 7 5 -5 -6 -13 -18
-9 -22 6 2 -8 -8 -16 -20
-9 -21 8 3 -7 -6 -14 -19
-10 -19 11 6 -4 -5 -11 -16
-11 -16 14 8 -3 -4 -11 -14
-13 -17 18 10 0 -3 -10 -14
-14 -21 20 11 0 -4 -10 -15
-12 -23 19 10 -2 -4 -11 -16
-9 -21 19 10 -2 -5 -12 -16
-7 -18 19 10 0 -3 -11 -15
-3 -15 19 10 -2 -3 -11 -14
0 -14 19 9 -2 -3 -10 -14
-4 -16 17 7 -3 -4 -11 -16
-4 -18 15 6 -4 -6 -13 -17
0 -17 14 7 -4 -6 -12 -16
-2 -16 15 9 0 -4 -11 -16
-2 -15 16 12 2 -3 -9 -15
5 -13 18 14 5 0 -8 -13
8 -10 19 16 7 1 -7 -12
5 -10 20 17 8 3 -6 -11
1 -12 20 15 5 1 -7 -11
1 -13 17 12 3 -2 -9 -13
1 -13 17 12 4 -2 -9 -12
1 -13 17 13 4 0 -8 -11
-2 -14 17 14 4 0 -8 -11
-8 -16 16 16 6 1 -6 -11
-10 -16 17 18 7 2 -6 -11
-6 -13 17 19 8 1 -7 -11
-4 -12 19 21 10 3 -5 -9
-4 -14 18 19 9 3 -6 -10
-2 -15 17 17 8 2 -6 -10
1 -13 17 17 8 3 -5 -10
-2 -12 18 18 9 4 -4 -9
-5 -13 16 18 8 3 -5 -9
-6 -17 15 18 7 2 -6 -11
-7 -20 14 17 6 1 -8 -12
-6 -18 14 19 7 1 -7 -12
0 -13 16 22 9 3 -6 -10
5 -12 16 23 11 3 -5 -10
1 -13 15 23 10 4 -5 -10
-5 -15 15 22 10 4 -5 -10
-4 -14 13 19 10 2 -7 -10
-3 -15 12 18 8 1 -8 -10
-4 -17 11 17 7 1 -8 -11
-4 -18 10 17 7 0 -9 -12
1 -16 11 20 10 2 -8 -11
6 -13 11 23 10 2 -7 -11
6 -13 13 25 13 5 -5 -9
6 -12 14 27 15 6 -4 -7
8 -9 14 28 15 7 -3 -7
10 -7 16 29 16 9 0 -5
7 -7 15 28 16 8 0 -4
3 -9 14 27 16 8 1 -5
1 -10 14 28 16 9 2 -5
3 -9 14 29 17 9 2 -4
3 -7 14 30 18 9 1 -4
3 -8 15 33 20 10 3 -3
7 -8 14 33 20 10 2 -4
15 -4 14 34 21 10 2 -4
15 -2 16 35 22 12 4 -2
7 -6 15 34 21 12 4 -2
2 -11 13 32 20 11 2 -3
3 -11 13 33 20 11 3 -2
6 -9 13 33 20 11 4 -2
8 -6 14 36 21 12 5 0
10 0 16 40 25 15 7 2
7 2 17 43 27 16 9 4
3 -2 17 45 28 17 9 5
4 -5 14 43 27 14 5 2
6 -8 13 42 26 14 5 1
3 -9 13 42 26 14 5 1
3 -6 14 42 27 15 6 2
8 -3 14 43 28 15 7 4
12 0 14 44 27 15 8 4
12 -2 14 45 29 16 8 4
10 -4 13 46 29 16 8 3
8 -6 13 47 30 16 8 3
4 -6 14 49 32 17 9 4
2 -5 14 50 32 17 9 4
5 -3 13 50 32 18 9 5
10 2 13 50 31 18 10 6
11 5 13 51 32 18 10 7
12 7 13 51 33 19 11 8
14 11 14 52 33 20 13 9
15 11 13 53 34 20 13 10
11 10 13 53 34 19 11 9
5 9 15 56 36 21 13 11
7 10 16 58 36 22 15 12
15 13 15 58 36 21 14 11
20 16 14 56 34 20 12 10
15 15 14 55 34 21 12 11
12 14 14 55 34 22 13 12
14 17 14 55 34 21 14 12
12 19 15 56 36 23 16 14
4 20 16 58 37 24 19 16
4 23 17 59 37 24 20 17
10 24 15 57 35 23 18 15
11 21 13 55 33 20 15 13
6 20 13 55 33 20 15 14
4 23 14 54 33 21 16 15
5 24 14 54 32 21 17 16
9 24 11 51 29 18 14 13
12 25 10 48 27 17 13 13
13 26 8 45 23 15 12 12
11 25 7 43 21 14 11 12
5 24 6 43 21 13 11 12
0 21 4 40 19 11 10 11
-2 21 4 39 18 11 10 11
-2 24 5 39 19 12 10 12
-5 26 5 38 19 13 11 14
-8 24 3 35 16 11 11 13
-8 21 0 30 12 8 8 11
-6 21 -3 27 9 7 7 9
-5 21 -3 25 9 8 7 10
-3 21 -4 24 8 6 7 11
2 22 -6 22 6 5 6 9
7 23 -7 21 5 4 5 8
8 23 -8 21 5 5 5 9
4 23 -7 22 8 7 8 11
2 24 -4 23 11 11 11 14
4 25 -6 20 9 10 10 13
7 23 -10 16 6 7 6 9
6 21 -11 15 6 7 7 10
1 20 -10 16 7 8 8 11
-3 16 -11 15 7 8 8 10
1 11 -15 11 4 4 4 6
6 10 -17 10 3 4 4 5
10 12 -16 11 4 5 5 6
14 13 -18 10 4 5 4 5
16 13 -18 9 4 5 4 4
13 11 -18 8 4 5 4 4
6 8 -17 8 5 7 6 5
3 5 -18 6 4 6 5 3
3 4 -20 5 2 6 4 2
3 6 -21 5 2 5 3 2
6 8 -20 8 5 7 5 4
11 10 -20 7 5 8 5 4
10 8 -20 7 4 7 4 3
