I II V1 V2 V3 V4 V5 V6
-7 -4 12 3 -5 11 -11 13
-8 -4 13 3 -5 11 -12 6
-9 -6 12 3 -5 10 -12 -8
-9 -5 13 4 -3 14 -10 -9
-8 -5 15 5 -3 8 -12 -17
-6 -5 14 4 -3 8 -10 -10
-6 -4 15 6 -2 9 -9 -11
-6 -4 14 5 -3 8 -10 -11
-6 -4 15 6 -3 14 -10 -9
-5 -3 15 6 -2 18 -8 0
-6 -2 13 4 -3 10 -9 6
-5 -2 14 6 -2 12 -9 11
-6 -2 13 5 -3 10 -10 -1
-6 -3 12 4 -3 7 -7 -7
-6 -1 14 6 -1 10 -9 -2
-7 -3 14 6 0 11 -7 1
-6 -3 13 6 -1 13 -6 -1
-5 -1 13 6 -1 14 -6 4
-6 -2 14 7 -1 15 -4 10
-4 0 14 6 -1 10 -6 18
-4 0 14 7 -1 11 -5 -4
-5 0 14 7 -1 11 -6 6
-4 0 14 7 -1 10 -8 6
-5 0 13 5 -1 9 -8 -3
-5 1 14 7 -1 12 -6 -7
-5 -1 13 6 -1 11 -6 -9
-5 -2 13 5 0 12 -4 -1
-4 -1 14 7 0 17 -4 5
-4 0 14 7 0 22 -6 4
-3 1 13 6 0 15 -6 3
-2 2 13 6 0 15 -7 5
-4 0 14 7 1 16 -4 21
-2 1 14 7 1 13 -5 6
-2 2 13 6 1 13 -5 -4
-3 1 14 7 1 17 -4 -4
-3 1 14 7 1 17 -2 -7
-3 1 13 5 0 19 -2 6
-3 0 13 6 0 19 -4 12
-2 1 14 7 0 18 2 8
-2 1 13 6 0 16 0 6
0 3 13 7 -1 13 -4 7
-2 1 14 8 1 14 -1 -4
-2 1 14 8 0 14 -2 4
2 2 13 7 -1 18 -3 10
0 1 14 8 1 15 -2 1
0 0 13 7 0 13 0 -5
1 1 13 7 0 17 -3 -5
0 -1 13 7 -1 16 -3 10
1 0 13 8 -1 13 -2 17
0 -1 13 8 -1 12 -1 10
-2 -2 12 7 -1 12 0 7
-1 -1 12 7 -1 12 1 13
