I II V1 V2 V3 V4 V5 V6
-8 -10 19 3 -44 -16 -14 1
-8 -11 19 3 -44 -16 -14 1
-9 -13 19 3 -44 -16 -14 1
-10 -15 19 3 -44 -16 -13 2
-11 -17 19 3 -44 -16 -13 2
-11 -19 19 3 -44 -16 -13 2
-11 -20 20 2 -46 -16 -13 3
-10 -19 19 2 -48 -16 -14 2
-9 -18 18 2 -50 -16 -15 1
-8 -17 17 2 -52 -16 -16 0
-7 -17 17 2 -54 -16 -17 0
-6 -16 16 1 -55 -17 -17 -2
-6 -16 17 1 -56 -17 -15 -2
-7 -16 17 0 -57 -17 -14 0
-7 -16 18 0 -58 -17 -12 0
-7 -16 18 0 -58 -17 -11 0
-8 -17 19 -2 -60 -16 -11 1
-9 -18 18 -2 -61 -17 -13 0
-9 -18 18 -2 -62 -18 -15 0
-10 -19 17 -2 -63 -19 -17 -2
-10 -19 17 -2 -64 -19 -19 -2
-11 -19 16 -2 -65 -20 -20 -3
-10 -18 16 -2 -65 -20 -19 -2
-9 -17 16 -2 -64 -20 -19 -2
-8 -16 16 -2 -64 -20 -18 0
-7 -15 16 -2 -64 -20 -18 0
-6 -14 17 -3 -63 -19 -17 1
-7 -15 17 -3 -62 -19 -17 0
-7 -15 16 -4 -61 -19 -16 0
-8 -16 16 -4 -60 -19 -16 -2
-8 -16 16 -4 -60 -19 -16 -2
-9 -17 15 -5 -59 -20 -15 -3
-8 -17 15 -5 -58 -20 -16 -3
-7 -17 14 -5 -57 -20 -16 -4
-6 -17 14 -5 -56 -20 -17 -4
-6 -17 14 -5 -56 -20 -17 -4
-5 -17 13 -6 -54 -20 -18 -5
-6 -17 13 -6 -53 -20 -19 -5
-7 -17 12 -6 -52 -21 -19 -5
-8 -17 12 -6 -51 -21 -20 -5
-9 -17 12 -6 -50 -21 -20 -5
-10 -16 11 -7 -48 -22 -21 -6
-10 -17 11 -6 -47 -21 -20 -6
-10 -17 11 -6 -46 -20 -19 -6
-10 -18 11 -5 -45 -19 -18 -6
-10 -18 11 -5 -44 -18 -18 -6
-10 -19 12 -4 -43 -18 -17 -6
-9 -18 12 -5 -43 -19 -17 -6
-8 -18 11 -5 -43 -20 -17 -6
-7 -17 11 -6 -43 -21 -17 -6
-6 -17 11 -6 -43 -22 -17 -6
-6 -16 10 -7 -44 -23 -18 -7
-7 -16 9 -8 -44 -23 -18 -7
-9 -16 9 -9 -43 -23 -18 -8
-10 -16 8 -10 -43 -23 -18 -8
-11 -16 8 -10 -43 -23 -18 -8
-11 -16 8 -10 -41 -22 -18 -9
-10 -17 9 -8 -40 -21 -18 -8
-9 -17 10 -7 -40 -20 -18 -8
-8 -18 11 -5 -39 -19 -18 -7
-7 -18 12 -4 -39 -19 -18 -7
-6 -17 13 -4 -38 -18 -18 -6
-6 -15 12 -5 -38 -19 -18 -7
-6 -13 11 -6 -38 -19 -18 -8
-6 -11 10 -7 -38 -20 -18 -9
-6 -9 10 -8 -38 -20 -18 -9
-6 -9 9 -8 -39 -21 -18 -8
-6 -11 9 -6 -38 -20 -17 -6
-6 -12 9 -4 -37 -19 -16 -3
-6 -14 9 -2 -36 -18 -15 0
-6 -15 9 0 -35 -17 -14 2
-6 -16 9 1 -34 -15 -13 2
-4 -15 9 1 -33 -14 -12 0
-3 -14 9 1 -33 -13 -12 -2
0 -13 9 1 -32 -12 -11 -4
1 -13 9 1 -32 -11 -11 -5
3 -9 7 2 -31 -11 -11 -6
4 -6 5 2 -31 -12 -13 -7
5 -2 3 2 -32 -13 -14 -7
6 3 1 2 -32 -14 -16 -8
7 6 -2 2 -32 -15 -17 -8
8 4 -3 2 -33 -16 -18 -8
7 0 -2 2 -33 -16 -17 -7
6 -5 -2 1 -32 -16 -16 -6
5 -8 0 1 -32 -16 -15 -5
5 -12 0 1 -32 -16 -14 -4
4 -13 1 0 -31 -15 -13 -3
4 -12 0 -2 -31 -15 -14 -4
4 -11 -2 -3 -31 -16 -15 -5
4 -10 -3 -4 -31 -16 -16 -6
4 -10 -3 -5 -31 -16 -16 -7
3 -9 -4 -6 -30 -17 -17 -8
4 -9 -4 -6 -28 -17 -16 -7
4 -9 -3 -6 -27 -16 -15 -7
5 -9 -3 -6 -25 -16 -14 -6
5 -9 -3 -6 -24 -16 -14 -6
5 -10 -2 -5 -23 -15 -13 -5
4 -10 -2 -6 -23 -16 -13 -6
2 -10 -3 -7 -23 -17 -14 -6
1 -10 -3 -8 -23 -18 -14 -7
0 -10 -3 -8 -23 -18 -14 -7
-3 -11 -4 -9 -24 -19 -15 -9
-5 -11 -3 -10 -23 -19 -16 -11
-7 -11 -2 -10 -23 -20 -17 -13
-9 -11 0 -11 -22 -20 -18 -15
-10 -11 0 -11 -22 -20 -18 -16
-11 -13 1 -12 -21 -21 -20 -17
-11 -15 1 -12 -21 -22 -21 -17
-11 -17 0 -12 -20 -22 -23 -17
-11 -19 0 -12 -20 -23 -24 -17
-11 -20 0 -12 -20 -23 -25 -17
-11 -19 -2 -12 -19 -24 -26 -17
-10 -16 -2 -12 -18 -24 -25 -16
-10 -13 0 -12 -18 -23 -24 -15
-9 -11 0 -12 -17 -23 -23 -14
-9 -8 0 -12 -17 -23 -22 -13
-8 -9 1 -13 -16 -22 -21 -11
-8 -11 1 -12 -15 -22 -20 -9
-8 -14 2 -12 -14 -21 -19 -7
-8 -17 2 -11 -13 -21 -18 -5
-8 -19 2 -11 -12 -21 -18 -3
-8 -20 3 -5 -8 -19 -17 -4
-7 -21 3 1 -5 -18 -16 -7
-6 -21 3 7 -2 -16 -16 -10
-5 -22 3 12 3 -15 -15 -12
-4 -22 3 18 6 -14 -15 -15
4 -22 5 36 20 -7 -8 -15
10 -20 10 57 34 2 0 -13
17 -18 14 77 50 9 7 -11
24 -16 19 98 64 16 14 -9
31 -14 23 117 79 24 21 -7
35 1 31 135 95 42 37 7
39 16 40 152 111 61 54 20
44 31 49 169 128 79 71 34
48 47 58 185 143 99 89 48
52 62 67 202 159 117 106 62
43 80 68 167 156 137 116 78
31 100 69 123 149 155 127 96
20 119 70 81 142 174 137 112
8 139 71 38 136 191 147 130
-4 157 72 -5 129 210 156 147
-17 156 60 -55 91 195 136 142
-30 151 44 -106 49 174 110 133
-44 145 28 -157 7 153 85 123
-57 140 13 -208 -35 133 59 114
-70 135 -4 -260 -77 112 32 105
-73 110 -21 -266 -108 59 1 76
-75 84 -38 -267 -138 3 -33 47
-77 57 -55 -268 -168 -55 -67 16
-78 30 -72 -269 -197 -111 -101 -14
-80 4 -90 -269 -227 -169 -135 -45
-74 -8 -87 -245 -215 -163 -130 -49
-66 -16 -79 -218 -194 -149 -119 -49
-57 -24 -72 -190 -175 -135 -108 -50
-49 -32 -65 -161 -155 -119 -97 -50
-40 -40 -57 -134 -136 -105 -87 -50
-35 -43 -47 -112 -117 -93 -76 -49
-30 -41 -35 -92 -100 -80 -67 -45
-26 -40 -23 -70 -81 -68 -57 -41
-21 -39 -12 -50 -63 -56 -48 -37
-17 -39 0 -29 -46 -44 -38 -34
-16 -36 3 -24 -38 -39 -34 -30
-15 -33 4 -21 -34 -36 -31 -27
-14 -30 6 -18 -29 -33 -28 -23
-13 -28 7 -16 -24 -31 -26 -20
-13 -25 8 -13 -19 -28 -23 -16
-12 -22 9 -11 -14 -27 -21 -15
-11 -19 8 -8 -9 -26 -20 -15
-10 -15 8 -6 -4 -25 -18 -15
-9 -12 7 -4 2 -24 -17 -15
-8 -9 7 -2 7 -23 -16 -15
-7 -9 6 0 9 -22 -15 -16
-8 -11 6 0 10 -22 -16 -17
-8 -13 6 -2 12 -22 -17 -18
-9 -15 6 -2 14 -22 -18 -19
-9 -17 6 -2 15 -22 -19 -19
-9 -17 6 -2 16 -21 -20 -20
-8 -16 6 2 16 -20 -19 -20
-6 -14 6 4 16 -19 -18 -19
-5 -13 6 6 16 -18 -17 -19
-4 -12 6 8 16 -17 -16 -19
-3 -11 6 9 14 -16 -15 -17
-3 -12 6 8 11 -16 -15 -16
-3 -13 6 7 9 -16 -15 -15
-3 -14 6 6 7 -16 -15 -13
-3 -15 6 5 5 -16 -15 -12
-3 -15 6 4 4 -15 -16 -11
-3 -13 5 4 3 -15 -16 -12
-3 -11 4 4 3 -15 -16 -13
-3 -10 3 4 2 -15 -16 -14
-3 -8 2 4 2 -15 -16 -15
-3 -8 1 3 2 -15 -14 -16
-3 -11 2 4 4 -14 -13 -16
-4 -13 3 5 6 -13 -12 -15
-4 -15 4 6 7 -11 -10 -15
-4 -17 5 6 9 -10 -9 -15
-4 -17 6 7 11 -9 -8 -15
-3 -14 6 7 12 -9 -8 -16
-2 -12 5 7 13 -9 -7 -17
0 -10 5 7 14 -9 -7 -19
1 -8 5 7 15 -9 -7 -20
2 -7 4 8 18 -8 -6 -21
2 -7 4 8 21 -7 -6 -22
1 -7 4 7 23 -6 -6 -22
1 -7 4 7 26 -5 -6 -23
1 -7 4 7 29 -4 -6 -23
0 -9 3 7 33 -3 -5 -25
1 -10 3 9 37 -3 -4 -27
2 -12 3 11 42 -2 -3 -29
3 -14 3 12 46 -2 -2 -30
4 -15 3 14 50 -2 -2 -32
5 -15 2 15 52 1 0 -33
5 -13 2 15 55 2 1 -32
5 -11 2 15 57 3 1 -31
5 -9 2 15 60 5 2 -30
5 -7 2 15 62 6 2 -30
5 -6 3 15 65 8 4 -29
5 -6 2 16 67 9 6 -29
6 -6 1 18 70 10 8 -28
6 -6 0 20 72 12 10 -28
6 -6 -2 21 75 13 12 -28
8 -6 -4 22 77 15 13 -27
10 -5 -5 22 78 16 13 -26
12 -5 -6 22 79 17 14 -26
14 -4 -8 22 81 19 14 -25
16 -4 -9 22 82 20 14 -25
17 -2 -10 23 85 23 16 -24
18 1 -11 25 88 26 19 -23
19 3 -12 26 90 30 21 -22
20 5 -13 27 92 33 23 -21
21 7 -13 28 94 36 25 -21
22 8 -14 31 96 39 29 -17
23 8 -14 34 98 44 33 -13
23 8 -15 36 100 48 37 -9
24 8 -15 39 102 51 42 -5
24 8 -15 43 104 55 46 0
27 9 -17 45 106 58 49 1
30 11 -19 47 109 61 52 1
32 14 -22 49 111 64 54 2
35 16 -24 50 114 67 57 2
38 19 -26 52 116 70 60 2
40 20 -28 53 119 74 63 4
42 20 -29 54 122 77 66 6
44 20 -31 55 125 81 69 8
46 20 -33 56 128 86 72 10
47 20 -34 56 131 90 75 12
48 22 -35 57 134 92 77 14
48 23 -37 57 138 94 79 16
47 25 -38 57 141 96 81 19
47 27 -39 57 144 97 84 21
47 28 -40 57 148 99 86 23
47 30 -41 58 149 100 87 25
48 32 -41 58 149 101 88 26
49 34 -41 57 148 102 89 28
51 35 -41 57 148 103 90 30
52 37 -41 57 148 104 91 31
53 38 -40 55 146 104 91 31
52 39 -43 53 144 102 90 30
52 39 -44 51 142 100 89 28
51 40 -45 50 141 99 87 26
51 40 -46 48 139 97 86 25
49 42 -47 45 136 94 82 24
48 40 -47 42 132 90 80 24
46 40 -46 38 129 87 77 23
44 39 -46 34 126 84 75 23
43 39 -46 31 121 79 72 23
39 36 -43 30 118 75 69 20
36 34 -40 29 114 70 65 16
33 31 -37 29 111 66 61 12
30 29 -35 28 108 61 57 9
27 26 -32 28 104 56 53 5
26 24 -29 27 100 52 49 3
24 23 -27 25 95 47 45 1
23 21 -24 24 91 42 39 -2
22 19 -22 23 86 36 35 -4
21 18 -19 22 81 31 30 -6
19 16 -17 20 76 26 27 -9
17 13 -15 19 71 22 23 -13
15 11 -14 17 66 18 20 -16
13 8 -12 15 61 14 16 -19
11 6 -10 14 57 10 12 -23
9 4 -8 12 53 8 10 -25
7 3 -6 11 49 7 8 -26
6 2 -3 10 46 6 7 -28
4 0 0 8 43 4 5 -30
2 -2 2 7 38 3 3 -31
1 -3 3 6 35 1 1 -33
-2 -4 3 4 31 -2 0 -36
-3 -5 3 3 27 -4 -3 -38
-4 -6 3 2 23 -6 -5 -41
-5 -6 3 1 19 -8 -6 -44
-6 -7 4 0 17 -9 -7 -45
-6 -7 4 -3 16 -10 -8 -45
-6 -8 5 -4 15 -10 -9 -45
-6 -8 5 -5 13 -11 -10 -45
-6 -8 5 -6 12 -11 -11 -45
-5 -9 6 -7 10 -12 -12 -45
-5 -9 6 -7 8 -12 -12 -46
-6 -10 6 -7 6 -13 -12 -47
-6 -10 6 -7 4 -13 -12 -48
-6 -10 6 -7 2 -13 -12 -48
-7 -11 6 -7 1 -14 -13 -49
-7 -13 6 -8 1 -14 -13 -50
-8 -14 7 -8 0 -14 -14 -50
-8 -15 7 -9 0 -14 -14 -51
-8 -16 7 -9 0 -14 -14 -51
-9 -17 8 -10 -2 -15 -15 -52
-9 -17 7 -10 -3 -16 -15 -52
-10 -16 7 -10 -4 -16 -15 -52
-10 -16 6 -10 -5 -17 -15 -52
-10 -16 6 -10 -6 -17 -15 -52
-11 -15 5 -10 -7 -18 -16 -51
-11 -16 6 -10 -8 -18 -16 -51
-11 -17 6 -10 -9 -18 -16 -51
-11 -17 7 -10 -10 -18 -16 -51
-11 -18 7 -10 -11 -18 -16 -51
-12 -19 8 -10 -12 -18 -15 -51
-12 -19 8 -10 -12 -18 -15 -51
-11 -18 8 -9 -13 -18 -15 -52
-11 -18 8 -9 -13 -18 -15 -52
-11 -18 8 -9 -13 -18 -15 -52
-10 -17 8 -8 -15 -18 -15 -53
-11 -17 8 -8 -17 -18 -15 -52
-12 -18 8 -8 -19 -18 -14 -51
-13 -18 8 -8 -21 -18 -14 -51
-14 -18 8 -8 -23 -18 -14 -50
-15 -18 8 -8 -25 -18 -13 -50
