I II V1 V2 V3 V4 V5 V6
-7 -12 -16 -32 -43 -40 -27 -20
-7 -12 -16 -32 -43 -40 -27 -20
-7 -12 -16 -32 -43 -40 -27 -20
-7 -12 -16 -32 -43 -40 -27 -20
-7 -12 -16 -32 -43 -40 -27 -20
-7 -12 -16 -32 -43 -40 -27 -20
-6 -11 -15 -32 -44 -41 -27 -19
-6 -11 -15 -32 -44 -41 -27 -19
-6 -11 -15 -32 -44 -41 -27 -19
-6 -11 -15 -32 -44 -41 -27 -19
-6 -11 -15 -32 -44 -41 -27 -19
-5 -11 -14 -32 -44 -41 -27 -19
-5 -11 -14 -32 -44 -41 -26 -19
-5 -12 -14 -31 -44 -40 -26 -19
-5 -12 -14 -31 -44 -40 -25 -19
-5 -12 -14 -31 -44 -40 -25 -19
-6 -13 -14 -30 -43 -39 -24 -18
-6 -13 -14 -30 -43 -39 -24 -18
-6 -13 -15 -30 -43 -39 -24 -18
-6 -13 -15 -30 -43 -39 -24 -18
-6 -13 -15 -30 -43 -39 -24 -18
-5 -12 -16 -30 -43 -40 -25 -18
-6 -12 -16 -30 -43 -40 -26 -18
-7 -12 -16 -30 -43 -40 -26 -19
-8 -12 -16 -30 -43 -40 -27 -19
-8 -12 -16 -30 -43 -40 -27 -19
-9 -12 -17 -30 -41 -39 -28 -20
-8 -11 -17 -30 -41 -39 -27 -19
-7 -11 -16 -30 -41 -39 -27 -19
-6 -10 -16 -30 -41 -39 -26 -18
-6 -10 -16 -30 -41 -39 -26 -18
-5 -9 -15 -31 -43 -40 -25 -17
-5 -9 -15 -31 -43 -40 -25 -17
-5 -10 -15 -31 -43 -40 -25 -17
-5 -10 -15 -31 -43 -40 -25 -17
-5 -10 -15 -31 -43 -40 -25 -17
-6 -11 -15 -32 -43 -40 -26 -18
-7 -11 -16 -32 -43 -41 -26 -18
-8 -11 -16 -32 -43 -41 -26 -18
-9 -11 -17 -32 -43 -43 -26 -18
-9 -11 -17 -32 -43 -43 -26 -18
-8 -10 -17 -32 -43 -43 -26 -19
-5 -9 -16 -31 -41 -41 -25 -18
-3 -8 -15 -29 -40 -40 -23 -17
1 -7 -14 -28 -39 -39 -22 -16
3 -6 -13 -27 -38 -38 -21 -16
3 -5 -12 -26 -37 -37 -20 -15
1 -6 -13 -27 -38 -38 -21 -15
0 -7 -14 -28 -39 -38 -22 -16
-3 -8 -15 -29 -40 -39 -23 -16
-4 -8 -15 -29 -40 -39 -23 -16
-5 -9 -16 -30 -41 -40 -24 -17
-5 -9 -16 -30 -41 -40 -24 -17
-6 -9 -16 -30 -41 -40 -25 -17
-6 -9 -16 -30 -41 -40 -25 -17
-6 -9 -16 -30 -41 -40 -25 -17
-7 -10 -16 -29 -43 -40 -26 -18
