I II V1 V2 V3 V4 V5 V6
-37 -15 18 -12 84 -2 20 -67
-34 -10 24 -7 88 4 23 -66
-35 -9 38 33 102 60 40 -65
-42 -11 41 59 115 90 38 -65
-44 -12 27 -6 91 8 21 -64
-37 -6 27 -8 91 5 23 -60
-34 -6 24 -12 89 1 23 -60
-42 -14 11 -56 73 -57 2 -63
-48 -21 8 -83 59 -88 3 -64
-47 -19 24 -15 86 -3 24 -66
-49 -21 25 -11 89 0 23 -68
-50 -23 23 -8 90 4 23 -69
-40 -17 30 31 102 57 40 -68
-35 -10 31 57 116 87 37 -67
-32 -6 17 -7 92 7 21 -65
-33 -8 19 -9 94 4 21 -64
-36 -9 17 -15 89 -6 16 -65
-40 -11 12 -54 76 -60 -1 -65
-39 -9 10 -81 64 -91 0 -66
-34 -3 25 -14 91 -7 20 -65
-27 8 29 -4 98 4 26 -61
-26 11 30 0 103 9 29 -59
-28 9 34 34 114 63 44 -61
-33 6 32 58 124 92 43 -61
-32 5 14 -10 95 6 22 -61
-32 3 12 -15 93 3 21 -60
-32 1 5 -26 87 -7 17 -61
-30 1 -9 -66 75 -63 -1 -59
-28 1 -13 -92 61 -94 1 -60
-29 2 0 -30 84 -14 17 -61
-32 1 2 -23 87 -7 20 -61
-38 -5 3 -20 88 -4 18 -63
-34 -6 14 14 98 47 32 -66
-29 -2 20 46 115 83 36 -67
-28 1 8 -14 94 6 21 -65
-25 2 7 -18 92 1 19 -65
-28 -3 6 -26 86 -6 16 -66
-30 -5 -6 -66 71 -63 -4 -66
-30 -7 -8 -91 63 -92 -1 -65
-31 -9 5 -28 85 -13 16 -65
-31 -8 7 -19 90 -5 21 -63
-37 -12 13 -12 95 2 22 -67
-42 -17 23 23 106 51 36 -70
-46 -18 29 50 119 84 36 -71
-48 -22 17 -8 97 9 21 -72
-42 -21 18 -14 95 4 18 -72
-37 -17 18 -20 90 -4 14 -73
-41 -25 7 -61 75 -61 -6 -75
-42 -28 6 -90 60 -94 -7 -78
-45 -31 17 -30 82 -17 8 -81
-46 -31 14 -30 81 -18 5 -83
-50 -34 13 -28 81 -18 2 -83
-53 -38 20 7 91 32 16 -86
-46 -32 27 34 104 64 17 -86
-45 -31 20 -22 84 -10 4 -85
-47 -33 17 -25 82 -12 4 -85
-47 -36 11 -33 78 -21 -1 -86
-45 -37 -3 -72 65 -73 -18 -86
-45 -35 -7 -99 52 -105 -19 -85
-47 -36 7 -38 75 -27 -2 -85
-48 -33 9 -33 78 -25 0 -84
-46 -30 11 -33 78 -24 -3 -85
-43 -29 25 -1 89 25 12 -86
-44 -31 28 24 100 55 10 -88
-43 -30 16 -30 81 -17 -3 -86
-38 -27 15 -31 82 -17 -2 -87
-42 -31 9 -36 79 -23 -3 -87
-45 -35 0 -69 66 -71 -18 -86
-46 -36 2 -91 57 -98 -15 -86
-50 -37 15 -35 78 -23 0 -87
-58 -43 14 -32 80 -20 -1 -87
-61 -45 13 -32 79 -21 -4 -89
-46 -33 24 -1 88 24 9 -88
-41 -30 30 27 102 57 9 -87
-46 -30 18 -28 83 -16 -4 -86
-45 -29 20 -27 84 -14 -1 -84
-44 -29 16 -30 80 -19 -4 -85
-41 -31 4 -66 69 -68 -20 -85
-38 -31 1 -88 58 -96 -19 -87
-48 -39 14 -31 79 -22 -4 -90
-44 -28 19 -23 85 -17 -3 -87
-39 -23 26 -12 92 -11 -2 -87
-39 -21 40 27 109 35 9 -89
-38 -16 48 63 131 72 10 -87
-39 -14 38 16 119 6 -1 -85
-44 -19 40 23 124 8 2 -81
-42 -21 44 32 132 12 8 -76
-35 -26 38 15 130 -24 4 -64
-23 -26 38 12 136 -39 22 -51
-12 -27 55 92 172 46 49 -42
-2 -33 62 121 186 60 62 -28
8 -31 69 142 202 78 82 -7
23 -23 72 175 221 134 116 15
46 -5 60 184 231 175 137 45
58 9 23 88 201 115 150 78
66 24 -11 36 189 125 176 107
78 34 -30 14 198 146 204 134
95 31 -52 -38 187 118 214 152
103 25 -71 -97 160 93 228 163
99 24 -71 -76 166 167 245 164
89 16 -82 -105 148 159 226 146
77 5 -87 -133 118 135 188 111
57 -6 -75 -123 104 159 168 75
41 -3 -60 -109 100 174 145 51
25 13 -51 -163 76 100 119 38
-7 25 -31 -159 75 93 108 20
-42 21 -18 -163 65 70 81 -10
-68 7 -17 -197 42 3 37 -46
-81 -5 -22 -227 18 -51 11 -70
-81 -3 -15 -178 27 1 9 -81
-79 -1 -19 -177 22 -9 -2 -88
-75 -2 -18 -170 15 -20 -10 -92
-76 -10 -11 -131 19 8 -8 -98
-80 -24 -7 -95 24 25 -16 -103
-71 -26 -16 -132 8 -48 -33 -100
-63 -18 -16 -113 21 -44 -27 -93
-61 -14 -16 -97 33 -43 -25 -88
-55 -11 -20 -115 32 -84 -37 -84
-54 -12 -15 -127 29 -108 -33 -83
-54 -14 -1 -67 52 -39 -19 -84
-53 -14 1 -56 58 -33 -16 -82
-53 -17 4 -46 63 -27 -14 -81
-51 -18 15 -11 76 19 2 -79
-47 -19 24 20 89 51 5 -79
-52 -26 16 -29 70 -15 -8 -79
-52 -30 17 -30 67 -20 -10 -80
-52 -29 16 -31 66 -24 -11 -79
-51 -29 6 -64 54 -72 -28 -78
-51 -31 3 -85 44 -101 -28 -79
-52 -36 12 -31 65 -34 -15 -82
-49 -34 11 -29 66 -33 -16 -81
-39 -29 13 -25 69 -29 -15 -80
-41 -29 22 9 80 17 0 -77
-37 -27 29 37 92 49 2 -76
-30 -21 23 -11 77 -13 -8 -73
-39 -28 22 -15 73 -17 -10 -75
-44 -32 19 -17 71 -21 -11 -76
-40 -31 12 -45 62 -60 -24 -76
-31 -23 12 -67 53 -90 -23 -74
-29 -20 24 -14 73 -23 -9 -73
-35 -25 22 -13 71 -23 -12 -74
-35 -25 21 -10 73 -20 -12 -74
-34 -25 29 21 85 22 3 -74
-30 -22 30 45 96 51 4 -72
-30 -23 22 -1 79 -10 -5 -70
-34 -26 20 -5 76 -12 -6 -71
-37 -26 19 -9 72 -19 -8 -70
-40 -29 15 -35 64 -58 -20 -70
-44 -31 12 -58 53 -87 -21 -72
