I II V1 V2 V3 V4 V5 V6
-24 -17 -1 -17 -26 -25 -22 -24
-21 -15 -1 -15 -25 -23 -21 -23
-19 -15 0 -16 -25 -23 -20 -24
-18 -16 1 -17 -26 -23 -19 -22
-15 -12 -3 -20 -28 -23 -20 -23
-14 -14 1 -14 -25 -21 -18 -21
-15 -19 0 -10 -25 -22 -20 -22
-12 -17 1 -16 -26 -23 -21 -23
-13 -12 2 -18 -27 -23 -21 -24
-23 -20 2 -17 -26 -24 -22 -25
-29 -27 -2 -21 -29 -27 -26 -28
-26 -26 0 -21 -26 -23 -21 -25
-20 -19 1 -17 -25 -21 -19 -22
-17 -13 3 -19 -25 -21 -19 -20
-13 -8 8 -15 -23 -19 -16 -18
-14 -9 4 -15 -23 -18 -17 -19
-17 -12 3 -14 -22 -20 -18 -20
-15 -10 7 -11 -21 -20 -18 -19
-18 -11 4 -14 -22 -21 -19 -21
-19 -12 5 -17 -22 -21 -21 -22
-17 -12 5 -18 -23 -23 -21 -24
-9 -3 7 -12 -18 -18 -16 -18
-7 -1 10 -9 -18 -17 -16 -18
-14 -5 9 -8 -18 -17 -16 -17
-15 -4 6 -13 -19 -18 -16 -18
-14 -1 5 -14 -18 -16 -16 -16
-14 -2 5 -12 -18 -17 -16 -17
-12 -2 7 -15 -19 -18 -17 -16
-16 -5 8 -14 -17 -18 -18 -18
-17 -6 10 -9 -17 -18 -18 -18
-13 -4 10 -4 -15 -16 -16 -18
-8 -2 7 -4 -13 -14 -15 -16
-8 -4 6 -1 -13 -13 -15 -17
-12 -7 7 1 -13 -13 -15 -16
-14 -9 8 0 -13 -13 -15 -17
-13 -7 11 3 -12 -11 -15 -15
-14 -6 7 0 -12 -12 -16 -15
-10 -2 11 2 -10 -10 -12 -12
-5 3 9 4 -9 -9 -12 -11
-4 4 8 6 -7 -7 -9 -9
-4 2 1 3 -9 -8 -10 -11
1 6 -3 4 -7 -6 -8 -8
-5 3 -6 1 -8 -7 -9 -9
-6 0 -6 -2 -9 -7 -9 -10
-6 1 -4 -4 -12 -10 -11 -11
-3 0 -2 -2 -14 -12 -13 -13
-2 1 -4 -6 -17 -15 -15 -14
0 -2 -2 -12 -19 -17 -17 -16
-4 -1 0 -13 -21 -19 -20 -18
-8 -1 1 -10 -21 -18 -20 -19
-7 -3 1 -14 -23 -22 -23 -21
-5 -1 1 -15 -22 -21 -22 -19
-8 -2 0 -16 -24 -22 -22 -20
-8 -3 1 -16 -23 -21 -21 -18
-4 -2 4 -15 -23 -20 -20 -18
0 -2 0 -16 -25 -22 -22 -18
5 3 1 -19 -23 -21 -20 -16
-1 -2 -2 -19 -24 -21 -21 -17
-7 -6 -3 -19 -25 -23 -23 -20
-7 -8 -5 -18 -26 -24 -25 -21
-9 -12 -3 -22 -27 -26 -26 -22
-5 -11 0 -21 -26 -25 -26 -20
-5 -13 -2 -19 -29 -26 -26 -22
-9 -17 -5 -20 -31 -28 -29 -24
-17 -20 -4 -24 -31 -28 -29 -25
-18 -16 0 -22 -28 -24 -25 -23
-10 -8 4 -20 -26 -22 -23 -20
-9 -6 4 -15 -24 -21 -21 -19
-14 -12 1 -19 -27 -24 -25 -23
-14 -13 1 -19 -28 -24 -26 -24
-13 -9 7 -17 -28 -26 -25 -24
-12 -7 6 -20 -27 -24 -24 -22
-11 -10 7 -23 -28 -26 -25 -25
-11 -13 5 -22 -30 -27 -26 -26
-16 -21 2 -27 -33 -31 -30 -29
-24 -29 -6 -33 -38 -35 -34 -35
-27 -29 -5 -30 -36 -35 -34 -34
-28 -28 -4 -28 -34 -33 -33 -31
-23 -22 -1 -28 -32 -31 -31 -29
-20 -18 1 -25 -29 -28 -28 -26
-16 -14 4 -23 -28 -27 -27 -25
-17 -16 2 -27 -29 -28 -28 -27
-16 -15 2 -26 -28 -27 -27 -26
-15 -13 3 -26 -28 -26 -26 -25
-20 -17 2 -21 -27 -25 -26 -25
-19 -16 1 -20 -29 -26 -26 -25
-17 -15 2 -23 -29 -26 -27 -25
-19 -17 3 -25 -30 -28 -29 -27
-15 -15 7 -22 -29 -27 -28 -27
-9 -13 6 -20 -28 -27 -30 -28
-12 -14 4 -23 -27 -27 -29 -29
-16 -15 7 -24 -26 -26 -28 -28
-20 -19 7 -24 -27 -26 -28 -27
-17 -16 9 -25 -27 -26 -27 -26
-15 -16 6 -25 -28 -27 -28 -28
-17 -15 7 -24 -27 -26 -26 -27
-13 -7 8 -18 -22 -22 -24 -24
-18 -9 12 -12 -18 -21 -25 -26
-18 -7 16 -3 -11 -18 -24 -30
-21 -7 24 7 -1 -12 -23 -31
-25 -6 35 21 10 -4 -19 -31
-22 1 44 39 25 8 -8 -23
-17 6 47 53 37 20 2 -15
-14 7 45 68 55 38 19 -2
-1 17 41 89 79 62 41 18
5 20 37 113 104 85 64 38
5 25 30 108 114 103 84 56
6 39 27 74 112 115 102 74
12 54 20 34 109 129 123 98
29 64 11 -3 105 148 151 131
45 71 -10 -53 93 163 179 166
56 77 -37 -105 73 171 203 200
65 88 -60 -168 43 172 220 229
75 99 -76 -237 -2 158 223 244
77 104 -92 -295 -46 137 215 248
76 98 -109 -342 -87 112 201 242
67 84 -123 -378 -128 82 177 228
59 79 -132 -408 -162 52 149 205
38 72 -136 -430 -190 23 116 173
11 60 -128 -447 -215 -14 70 127
-12 43 -116 -454 -244 -61 14 71
-27 29 -115 -460 -271 -106 -39 18
-36 18 -118 -461 -296 -140 -79 -25
-41 8 -122 -465 -313 -166 -111 -60
-52 0 -123 -466 -328 -190 -136 -88
-59 -6 -115 -451 -332 -205 -156 -113
-62 -12 -102 -420 -321 -209 -164 -125
-60 -18 -97 -387 -301 -201 -160 -123
-54 -21 -89 -351 -280 -192 -154 -115
-45 -22 -83 -312 -256 -179 -144 -108
-42 -20 -74 -278 -227 -163 -133 -99
-41 -19 -64 -245 -200 -147 -122 -93
-40 -18 -53 -204 -171 -128 -109 -85
-38 -10 -37 -165 -134 -102 -89 -72
-32 -2 -26 -129 -107 -79 -72 -59
-28 -2 -17 -106 -88 -64 -60 -49
-20 4 -9 -88 -71 -51 -50 -42
-17 6 -7 -70 -58 -41 -40 -35
-20 -1 -3 -56 -50 -36 -36 -32
