I II V1 V2 V3 V4 V5 V6
-2 -16 12 20 -16 6 4 -34
-2 -16 12 20 -16 6 4 -34
-2 -16 12 20 -16 6 4 -34
-2 -16 12 20 -16 6 4 -34
-2 -16 15 24 -13 9 8 -29
-2 -16 18 26 -10 10 10 -26
-2 -16 21 28 -7 11 12 -23
-2 -16 24 30 -4 12 14 -20
-4 -16 23 28 -5 10 11 -22
-6 -16 22 28 -6 10 8 -22
-8 -16 21 28 -7 10 5 -22
-10 -16 20 28 -8 10 2 -22
-9 -14 22 32 -5 13 7 -25
-8 -14 24 34 -4 14 10 -26
-7 -14 26 36 -3 15 13 -27
-6 -14 28 38 -2 16 16 -28
-3 -14 28 37 0 14 15 -24
-2 -14 28 36 0 14 14 -20
-1 -14 28 35 0 14 13 -16
0 -14 28 34 0 14 12 -12
-3 -14 28 35 0 17 15 -15
-4 -14 28 36 0 18 16 -18
-5 -14 28 37 0 19 17 -21
-6 -14 28 38 0 20 18 -24
-6 -12 31 40 3 23 23 -20
-6 -12 34 42 6 24 26 -16
-6 -12 37 44 9 25 29 -12
-6 -12 40 46 12 26 32 -8
-5 -10 39 46 9 25 30 -7
-4 -10 38 46 8 24 28 -6
-3 -10 37 46 7 23 26 -5
-2 -10 36 46 6 22 24 -4
-4 -8 38 49 9 23 26 -7
-4 -8 40 50 10 24 28 -10
-4 -8 42 51 11 25 30 -13
-4 -8 44 52 12 26 32 -16
-2 -6 46 54 14 24 28 -14
-2 -6 46 54 14 24 26 -12
-2 -6 46 54 14 24 24 -10
-2 -6 46 54 14 24 22 -8
0 -4 48 57 15 27 25 -12
0 -4 48 58 16 28 26 -14
0 -4 48 59 17 29 27 -16
0 -4 48 60 18 30 28 -18
-3 -4 51 64 22 33 31 -14
-4 -4 54 66 24 34 32 -12
-5 -4 57 68 26 35 33 -10
-6 -4 60 70 28 36 34 -8
-4 -3 62 71 26 36 32 -7
-2 -2 62 72 26 36 30 -6
0 -1 62 73 26 36 28 -5
2 0 62 74 26 36 26 -4
0 2 67 79 31 40 30 -2
0 2 70 82 34 42 34 -2
0 2 73 85 37 44 38 -2
0 2 76 88 40 46 42 -2
0 4 79 90 41 46 40 1
0 4 80 92 42 46 38 2
0 4 81 94 43 46 36 3
0 4 82 96 44 46 34 4
0 7 86 99 47 50 37 3
0 8 88 102 50 52 40 2
0 9 90 105 53 54 43 1
0 10 92 108 56 56 46 0
-2 11 98 114 61 60 50 4
-2 12 102 118 64 62 52 6
-2 13 106 122 67 64 54 8
-2 14 110 126 70 66 56 10
-1 15 112 128 71 66 54 9
0 16 112 130 72 66 52 8
1 17 112 132 73 66 50 7
2 18 112 134 74 66 48 6
5 20 117 140 79 70 54 6
6 22 120 144 82 74 58 6
7 24 123 148 85 78 62 6
8 26 126 152 88 82 66 6
6 27 127 156 90 84 65 8
6 28 128 158 92 84 64 10
6 29 129 160 94 84 63 12
6 30 130 162 96 84 62 14
6 32 132 166 99 89 66 10
6 34 132 168 102 92 68 8
6 36 132 170 105 95 70 6
6 38 132 172 108 98 72 4
8 41 136 175 114 102 78 11
8 44 138 178 118 106 82 16
8 47 140 181 122 110 86 21
8 50 142 184 126 114 90 26
11 52 138 182 125 112 88 26
12 54 134 180 124 112 86 26
13 56 130 178 123 112 84 26
14 58 126 176 122 112 82 26
15 61 125 176 124 115 86 26
16 62 124 176 126 118 90 26
17 63 123 176 128 121 94 26
18 64 122 176 130 124 98 26
16 65 118 171 128 126 98 30
16 66 114 168 128 126 98 34
16 67 110 165 128 126 98 38
16 68 106 162 128 126 98 42
19 70 98 157 125 123 97 38
20 70 92 152 122 122 96 34
21 70 86 147 119 121 95 30
22 70 80 142 116 120 94 26
19 70 76 138 116 121 96 29
