I II V1 V2 V3 V4 V5 V6
66 124 -123 -104 110 230 207 148
72 153 -154 -145 103 252 246 179
79 176 -170 -179 95 276 293 211
83 198 -201 -225 82 290 330 235
87 208 -219 -259 66 298 353 251
84 214 -231 -288 45 291 361 261
74 213 -236 -303 13 259 347 257
73 187 -236 -313 -26 214 307 235
71 152 -242 -327 -84 146 240 200
55 103 -237 -325 -132 69 159 150
44 58 -232 -322 -170 1 86 100
33 38 -232 -330 -216 -64 29 69
22 27 -237 -337 -264 -131 -17 49
13 12 -231 -327 -298 -188 -63 25
10 7 -219 -315 -315 -213 -93 5
7 -4 -200 -294 -301 -202 -93 1
4 -4 -181 -274 -278 -186 -88 -5
6 -1 -163 -255 -256 -171 -91 -13
6 3 -154 -233 -237 -157 -89 -15
6 -4 -128 -183 -209 -136 -78 -9
7 6 -111 -157 -182 -122 -72 -14
2 10 -93 -148 -152 -104 -66 -13
3 9 -76 -112 -127 -87 -55 -7
8 12 -59 -78 -101 -68 -45 -4
9 18 -51 -63 -89 -59 -43 -8
9 11 -42 -45 -74 -44 -36 -6
7 8 -27 -35 -59 -32 -26 -1
5 13 -23 -31 -55 -31 -29 -4
6 9 -17 -24 -46 -25 -27 -5
11 7 -5 -7 -38 -18 -20 -1
13 8 -9 -7 -31 -20 -22 -6
9 9 -5 -12 -33 -19 -25 -8
6 6 -4 -4 -31 -17 -23 -7
5 5 1 0 -22 -13 -20 -5
6 2 -2 -5 -17 -12 -23 -8
8 -5 5 1 -19 -8 -19 -6
8 -3 7 4 -15 -5 -16 -3
4 -4 4 7 -7 -4 -17 -6
5 -2 8 13 -13 -4 -17 -5
10 1 15 14 -8 -2 -12 0
12 2 13 13 -13 -4 -13 -2
10 1 8 18 -18 -4 -16 -5
10 0 11 15 -10 -4 -15 -3
10 0 10 21 -4 -3 -15 -6
3 -2 10 25 -4 0 -16 -6
-1 -8 12 18 1 7 -9 0
5 -6 12 18 -6 4 -11 -2
9 0 10 24 -8 3 -14 -8
5 -1 14 29 -3 5 -14 -6
6 -1 20 29 9 10 -5 0
7 4 17 24 5 8 -7 0
8 3 13 14 -2 4 -12 -6
9 1 17 16 5 3 -10 -6
7 2 22 17 7 4 -11 -7
5 -3 17 21 6 5 -13 -9
8 -7 14 25 4 8 -11 -4
6 -10 23 31 7 11 -7 0
9 -3 21 22 3 10 -9 -6
10 -5 21 27 2 11 -9 -3
6 -9 23 32 5 12 -3 0
4 2 17 32 8 11 -4 1
4 -2 21 33 10 14 -2 4
6 -5 20 27 10 12 -5 0
8 -3 21 32 10 11 -7 -1
3 -6 23 40 11 13 -7 -1
1 -8 23 44 10 15 -6 -2
1 -8 23 49 16 18 -1 1
1 0 18 46 13 15 -5 -3
4 -6 19 38 10 17 -2 1
6 -4 27 32 13 19 5 3
2 -3 29 42 18 19 5 6
6 -2 22 45 18 19 3 5
9 -3 23 39 21 20 4 3
7 0 27 49 26 24 8 4
7 0 27 45 22 22 2 3
10 2 29 47 26 24 4 2
8 -5 35 57 34 29 12 6
4 -9 35 53 31 29 8 7
3 -12 35 46 31 28 5 6
7 -6 35 49 36 31 11 10
5 7 38 45 34 27 7 5
1 6 43 53 33 29 7 4
5 2 42 62 38 31 10 6
9 -1 41 61 42 31 12 5
3 2 34 60 39 32 11 3
5 1 38 62 43 37 13 5
6 0 41 60 44 38 15 6
2 -5 43 70 50 42 18 9
2 -6 41 64 49 42 15 6
3 -3 46 69 49 45 20 11
5 0 45 76 51 43 19 11
5 -2 47 77 54 43 17 9
9 7 55 73 54 45 17 8
9 7 53 85 61 48 23 11
7 8 43 82 63 45 16 5
5 5 48 83 69 51 20 11
5 2 57 95 67 53 25 16
6 9 50 91 70 54 24 9
9 11 55 89 70 55 26 10
8 9 65 101 78 59 30 16
9 9 60 103 84 59 30 15
7 16 63 99 82 59 29 12
4 21 61 101 83 61 33 14
5 18 65 112 92 65 36 15
8 16 65 116 94 64 31 10
6 11 71 114 98 71 37 15
4 12 69 115 100 75 43 19
6 17 69 118 98 76 42 19
12 16 68 121 98 78 41 21
12 12 79 129 104 81 48 23
8 22 84 140 108 78 45 20
8 21 79 136 109 80 44 20
7 14 82 139 118 85 51 24
7 21 84 142 131 89 54 25
7 20 81 134 132 88 50 22
9 20 78 138 133 91 50 25
11 23 80 143 132 94 53 27
9 20 84 146 142 98 57 28
8 19 87 152 143 100 57 29
14 27 91 156 141 103 62 33
15 27 90 148 145 101 62 32
10 28 86 149 146 103 63 35
9 40 81 158 144 100 62 32
12 37 87 152 149 104 66 33
12 39 82 151 151 106 63 34
13 31 80 158 156 110 66 36
13 33 89 154 154 112 71 37
10 38 90 154 153 114 73 39
9 37 83 153 152 117 75 41
16 44 84 151 155 116 77 41
16 42 86 151 158 112 76 41
14 37 78 149 152 110 73 42
11 45 79 146 150 110 74 44
13 48 89 147 155 111 76 42
10 40 75 138 149 108 70 39
12 33 72 130 144 108 72 42
11 36 69 132 145 109 77 43
13 50 65 124 140 109 78 41
14 47 60 121 137 109 78 41
14 44 56 123 136 109 82 46
13 46 61 119 134 108 84 50
10 45 55 110 132 103 78 49
10 43 49 108 128 102 79 50
11 44 52 105 127 103 80 46
9 37 47 97 126 100 76 42
11 34 46 90 123 98 76 40
10 36 46 80 118 93 74 40
8 37 38 78 103 86 67 37
8 31 32 77 95 84 65 37
