I II V1 V2 V3 V4 V5 V6
-3 -8 -4 0 -20 -28 -24 -62
-4 -8 -4 0 -20 -28 -24 -62
-5 -8 -3 1 -20 -28 -24 -62
-6 -8 -2 2 -19 -28 -24 -62
-7 -8 0 3 -19 -28 -24 -62
-8 -8 0 4 -19 -28 -24 -62
-9 -9 1 5 -18 -27 -23 -63
-9 -9 1 5 -18 -27 -23 -64
-9 -9 1 4 -19 -27 -23 -66
-9 -9 1 4 -19 -27 -23 -67
-9 -9 1 4 -19 -27 -23 -68
-8 -8 0 3 -20 -28 -24 -69
-7 -7 0 3 -20 -28 -24 -69
-7 -7 0 4 -19 -27 -23 -68
-6 -6 0 4 -19 -27 -23 -68
-6 -6 0 4 -19 -27 -23 -68
-4 -5 1 5 -18 -26 -22 -67
-3 -5 1 4 -18 -26 -22 -68
0 -6 0 4 -19 -27 -22 -68
1 -6 0 3 -19 -27 -22 -69
2 -6 0 3 -19 -27 -22 -69
3 -7 -2 2 -20 -28 -23 -70
3 -7 -2 2 -20 -28 -23 -70
3 -7 -2 1 -19 -28 -23 -70
3 -7 -2 1 -19 -28 -23 -70
3 -7 -2 1 -19 -28 -23 -70
2 -7 -2 1 -18 -28 -24 -71
1 -6 1 2 -17 -27 -24 -70
0 -5 3 4 -16 -26 -23 -69
-2 -4 5 5 -15 -25 -23 -68
-3 -3 6 6 -14 -24 -23 -68
-6 -2 9 9 -12 -23 -22 -67
-8 -2 11 12 -10 -22 -21 -66
-10 0 14 14 -9 -21 -20 -66
-12 0 16 17 -7 -20 -19 -65
-14 0 18 19 -6 -19 -18 -65
-13 1 20 21 -5 -18 -17 -64
-11 1 22 22 -4 -17 -17 -64
-8 1 23 24 -4 -17 -16 -64
-6 1 25 25 -3 -16 -16 -64
-4 1 26 26 -3 -16 -16 -64
-3 2 28 28 0 -14 -14 -65
-4 2 30 30 2 -12 -12 -64
-4 2 32 32 4 -11 -10 -63
-5 2 34 34 6 -9 -8 -62
-5 2 36 36 7 -8 -6 -62
-6 1 33 34 7 -8 -6 -62
-5 1 28 30 5 -9 -7 -63
-4 1 23 27 3 -10 -8 -65
-3 1 18 23 1 -11 -9 -66
-3 1 14 20 0 -12 -10 -67
-2 1 9 15 -4 -15 -11 -69
-3 0 4 10 -7 -17 -12 -71
-4 -2 -2 5 -10 -20 -13 -72
-5 -3 -7 1 -13 -22 -14 -74
-5 -3 -12 -5 -16 -24 -14 -75
-6 -4 -13 -6 -17 -25 -15 -76
-6 -4 -12 -6 -17 -25 -15 -76
-6 -4 -12 -6 -17 -25 -15 -77
-6 -4 -11 -6 -17 -25 -15 -77
-6 -4 -11 -6 -17 -25 -15 -77
-5 -5 -11 -7 -19 -26 -16 -79
-5 -5 -12 -9 -21 -28 -18 -80
-4 -6 -13 -10 -22 -29 -20 -81
-4 -6 -14 -12 -24 -31 -22 -82
-4 -6 -15 -13 -25 -32 -23 -83
-3 -7 -16 -14 -26 -32 -23 -85
-3 -7 -15 -14 -25 -31 -22 -83
-2 -7 -15 -13 -24 -29 -20 -82
-2 -7 -14 -13 -23 -28 -19 -81
