I II V1 V2 V3 V4 V5 V6
-9 -5 -5 -19 -37 -16 -9 -8
-9 -5 -5 -19 -37 -16 -9 -8
-9 -5 -5 -19 -36 -15 -9 -8
-9 -5 -5 -19 -35 -15 -9 -8
-9 -5 -5 -19 -34 -14 -9 -8
-9 -5 -5 -19 -34 -14 -9 -8
-8 -5 -4 -18 -33 -13 -8 -7
-8 -5 -4 -18 -33 -13 -8 -7
-8 -5 -5 -18 -33 -13 -8 -7
-8 -5 -5 -18 -33 -13 -8 -7
-8 -5 -5 -18 -33 -13 -8 -7
-7 -4 -6 -18 -32 -12 -7 -6
-7 -4 -6 -18 -32 -12 -7 -6
-7 -4 -6 -18 -32 -12 -6 -6
-7 -4 -6 -18 -32 -12 -6 -6
-7 -4 -6 -18 -32 -12 -6 -6
-8 -5 -7 -19 -32 -11 -5 -6
-8 -5 -7 -19 -32 -11 -5 -6
-7 -4 -7 -19 -32 -11 -5 -5
-7 -4 -7 -19 -32 -11 -5 -5
-7 -4 -7 -19 -32 -11 -5 -5
-6 -3 -8 -19 -31 -11 -5 -4
-6 -3 -9 -19 -31 -11 -5 -4
-5 -3 -9 -20 -31 -11 -5 -4
-5 -3 -10 -20 -31 -11 -5 -4
-5 -3 -10 -20 -31 -11 -5 -4
-4 -2 -11 -21 -32 -11 -5 -5
-5 -2 -11 -21 -32 -11 -5 -5
-6 -3 -11 -21 -32 -11 -5 -5
-7 -3 -11 -21 -32 -11 -5 -5
-7 -3 -11 -21 -32 -11 -5 -5
-8 -4 -11 -22 -32 -10 -5 -5
-8 -4 -11 -22 -33 -10 -5 -5
-7 -4 -12 -22 -33 -11 -5 -5
-7 -4 -12 -22 -34 -11 -5 -5
-7 -4 -12 -22 -34 -11 -5 -5
-6 -3 -13 -23 -35 -12 -6 -5
-6 -3 -13 -23 -35 -12 -6 -5
-6 -2 -13 -23 -35 -12 -6 -5
-6 -2 -13 -23 -35 -12 -6 -5
-6 -2 -13 -23 -35 -12 -6 -5
-5 0 -13 -24 -35 -11 -5 -5
