I II V1 V2 V3 V4 V5 V6
-6 -25 5 -16 -30 14 -26 -26
-6 -24 8 -14 -30 15 -25 -26
-6 -24 10 -11 -30 14 -25 -27
-5 -24 11 -9 -32 13 -26 -28
-4 -25 12 -7 -32 12 -26 -29
-3 -26 13 -5 -32 10 -27 -29
-3 -26 14 -4 -31 9 -27 -30
-3 -26 14 -3 -29 8 -27 -29
-3 -26 15 -3 -28 8 -27 -28
-4 -26 17 1 -25 10 -25 -26
-5 -24 17 2 -25 11 -24 -25
-5 -22 19 3 -25 13 -23 -24
-4 -21 20 4 -26 12 -24 -25
-3 -21 21 6 -25 13 -23 -25
-2 -21 20 7 -26 12 -25 -28
0 -21 21 9 -25 12 -25 -29
0 -22 22 11 -22 11 -25 -30
-2 -22 23 12 -20 12 -24 -28
-3 -22 24 12 -19 13 -24 -28
-4 -21 25 13 -17 14 -22 -26
-4 -19 25 14 -16 15 -21 -25
-4 -18 27 16 -15 17 -20 -23
-3 -17 28 17 -15 17 -20 -23
-3 -17 29 19 -15 17 -20 -23
-2 -18 30 21 -15 16 -21 -25
0 -19 30 23 -14 15 -22 -26
0 -20 31 25 -12 16 -21 -26
0 -19 30 24 -11 15 -21 -27
0 -19 31 25 -8 16 -20 -26
-2 -18 32 28 -5 18 -18 -24
-3 -16 34 30 -3 20 -16 -22
-3 -14 35 31 -3 20 -15 -22
-2 -14 36 34 -2 21 -14 -22
0 -13 37 36 -2 21 -14 -23
1 -14 38 39 -2 21 -13 -23
2 -14 38 42 0 19 -14 -23
2 -15 39 43 2 18 -16 -24
1 -15 40 46 6 19 -15 -23
0 -14 43 48 8 19 -15 -23
-2 -13 45 51 11 20 -14 -22
-3 -12 47 54 12 22 -12 -22
-3 -11 49 56 13 23 -11 -22
-2 -10 51 60 15 25 -11 -21
0 -10 51 62 16 24 -11 -22
1 -10 51 64 16 24 -12 -23
1 -10 52 67 17 23 -12 -24
2 -9 53 69 18 23 -14 -25
2 -9 54 72 21 24 -13 -25
2 -9 58 76 26 26 -11 -25
1 -8 61 80 30 29 -9 -24
1 -6 65 86 33 31 -8 -23
1 -4 66 88 33 31 -8 -23
1 -3 69 92 35 31 -8 -22
2 -3 70 95 35 30 -9 -23
4 -3 73 99 38 30 -10 -23
5 -4 75 104 42 30 -10 -22
6 -5 78 108 45 30 -9 -22
6 -5 80 111 48 30 -8 -21
5 -5 84 114 50 30 -7 -20
4 -3 87 118 53 30 -6 -19
4 0 89 121 55 31 -6 -18
4 2 93 126 56 32 -6 -18
4 3 96 130 59 33 -5 -18
5 3 99 133 60 34 -5 -18
6 2 101 136 62 33 -7 -20
7 2 101 137 62 29 -9 -22
7 2 102 139 63 28 -8 -21
