I II V1 V2 V3 V4 V5 V6
46 8 -2 87 37 32 -4 -22
43 5 7 92 37 29 -8 -25
40 -2 10 95 39 26 -9 -26
39 0 3 86 34 19 -16 -32
35 3 0 84 31 17 -17 -32
34 -4 -2 73 26 14 -20 -34
42 -3 -2 64 23 11 -21 -34
47 3 -6 64 20 10 -22 -36
44 4 -5 57 20 8 -24 -36
35 5 -1 63 25 11 -19 -32
30 4 6 64 22 11 -19 -32
28 0 -8 57 18 6 -23 -35
26 3 -12 48 12 -1 -29 -39
25 3 -20 41 6 -7 -33 -42
24 2 -16 38 4 -12 -39 -45
28 7 -18 35 1 -15 -40 -44
31 15 -17 31 0 -15 -38 -41
33 19 -8 31 3 -10 -31 -35
28 14 -12 31 3 -9 -31 -33
21 1 -15 22 -2 -12 -31 -33
24 -5 -13 17 -4 -13 -31 -33
31 -6 -10 13 -8 -16 -34 -38
31 -4 -15 13 -11 -20 -36 -38
25 0 -15 12 -11 -19 -34 -36
22 4 -14 12 -15 -23 -37 -38
23 5 -13 23 -15 -26 -39 -37
21 1 -7 15 -15 -28 -39 -36
21 5 -11 12 -16 -27 -38 -36
20 8 -20 -5 -19 -28 -39 -37
15 2 -22 -15 -24 -29 -39 -36
12 5 -24 -22 -31 -30 -41 -36
8 10 -27 -11 -33 -27 -37 -34
9 5 -34 -7 -31 -29 -37 -32
22 6 -29 -18 -32 -33 -41 -36
25 -2 -30 -26 -33 -36 -44 -41
22 -3 -33 -23 -32 -35 -42 -38
23 -1 -30 -11 -30 -33 -41 -37
22 2 -33 -7 -30 -36 -44 -42
13 3 -31 -8 -33 -40 -48 -45
2 0 -31 -8 -29 -41 -47 -41
2 0 -32 -19 -36 -43 -51 -43
11 -3 -28 -24 -38 -46 -52 -46
15 -5 -25 -30 -40 -47 -52 -45
25 -3 -37 -28 -43 -47 -53 -46
32 4 -33 -23 -41 -46 -50 -45
23 4 -26 -25 -41 -44 -49 -42
13 1 -24 -27 -40 -43 -47 -42
16 2 -20 -27 -36 -41 -47 -42
18 8 -24 -19 -35 -42 -48 -42
14 8 -28 -16 -39 -44 -48 -40
14 12 -30 -23 -44 -48 -52 -44
19 5 -25 -30 -41 -45 -50 -40
15 -13 -20 -32 -41 -41 -45 -36
13 -9 -24 -33 -45 -41 -44 -35
14 -1 -33 -28 -46 -41 -44 -37
19 6 -30 -30 -47 -41 -45 -38
104 91 0 -7 -24 -20 -23 -13
-1244 -1347 631 640 625 620 617 619
-1996 -2144 1918 1908 1896 1893 1940 1924
-2000 -2125 3263 3238 3220 3218 3287 3282
-2003 -2120 3264 3242 3226 3221 3286 3278
-2004 -2128 3271 3248 3233 3227 3289 3281
-1351 -1433 2177 2165 2149 2147 2188 2182
-12 -13 -5 3 -18 -13 -16 -11
-12 -18 -1 3 -13 -11 -15 -14
-12 -26 -3 2 -10 -10 -16 -15
-22 -38 -5 -1 -12 -10 -16 -15
-22 -33 0 1 -12 -9 -15 -13
-12 -20 -3 2 -17 -14 -20 -15
-8 -17 1 4 -14 -12 -17 -10
-12 -21 -3 12 -11 -10 -15 -7
-18 -26 -1 9 -8 -11 -13 -5
-20 -24 0 4 -13 -15 -18 -10
-13 -24 6 11 -11 -16 -17 -9
-8 -23 6 6 -14 -22 -22 -15
-2 -14 4 6 -13 -18 -21 -13
-5 -11 1 5 -9 -15 -17 -10
-14 -19 7 4 -4 -8 -12 -6
-13 -19 -4 -5 -8 -10 -14 -8
-8 -13 -4 -2 -8 -9 -14 -7
-14 -14 0 9 -5 -6 -10 -4
-17 -20 0 11 -1 -3 -7 1
-17 -21 6 11 -8 -8 -10 -2
-19 -23 9 11 -5 -7 -8 0
-13 -24 10 3 -2 -7 -9 0
-8 -20 1 4 -6 -7 -8 0
-3 -11 1 3 -7 -7 -9 -4
1 -4 0 4 -5 -5 -9 -5
-6 -8 -4 -5 -10 -9 -13 -10
-11 -11 -4 -8 -15 -11 -16 -15
-6 -6 -11 -5 -15 -11 -18 -16
-5 -14 -5 1 -12 -11 -18 -13
-7 -23 -4 8 -11 -11 -16 -13
-9 -26 4 15 -6 -7 -12 -8
-15 -21 6 10 -5 -5 -10 -6
-19 -17 8 12 1 -2 -7 -4
-16 -16 9 9 3 -3 -9 -6
-11 -13 14 3 2 -2 -9 -8
