I II V1 V2 V3 V4 V5 V6
12 6 20 98 67 36 17 11
17 -5 -2 85 64 43 16 12
22 8 15 103 85 56 28 16
12 17 40 117 77 55 32 19
2 12 28 110 73 50 23 20
6 17 30 110 80 56 26 22
12 27 48 124 88 57 30 27
11 17 29 108 70 52 21 24
11 13 8 101 83 60 25 29
14 20 20 107 87 64 34 28
18 24 19 108 81 58 33 28
24 16 -5 92 75 58 30 25
25 29 11 108 92 65 41 29
20 36 36 118 84 62 43 32
11 29 25 110 82 58 35 33
11 33 25 112 87 61 38 33
13 36 43 123 89 60 39 34
11 28 24 103 70 55 30 32
14 26 2 90 79 60 30 35
14 32 15 96 82 65 40 36
12 30 9 91 74 59 37 36
18 24 -12 74 68 59 36 35
22 34 4 86 83 62 44 37
20 40 27 94 74 59 45 35
17 34 14 87 66 50 33 34
9 32 16 86 68 51 32 32
6 43 38 97 73 51 36 35
11 33 18 74 53 43 28 33
9 24 -4 62 61 45 27 34
10 29 8 67 64 53 35 33
9 27 4 62 55 47 32 32
12 21 -18 45 47 46 30 29
12 33 1 60 62 50 37 30
10 39 21 66 50 43 34 27
9 31 12 59 43 35 23 26
5 29 13 58 45 36 24 23
8 36 33 67 48 34 24 23
7 26 16 50 30 25 14 19
6 20 -6 37 35 24 10 17
9 24 6 41 38 28 18 15
9 17 4 38 31 22 15 15
10 6 -19 18 24 21 11 11
10 16 -2 30 39 26 19 11
-7 18 22 38 29 21 20 11
-20 13 13 31 24 15 9 10
-3 18 12 30 24 14 6 6
3 28 32 40 27 14 7 7
-2 13 16 20 9 4 -2 3
-1 5 -5 12 16 4 -6 2
-2 8 6 18 20 8 2 1
-3 8 4 13 9 1 -2 -2
-4 -3 -19 -4 1 -1 -5 -5
0 7 -3 10 16 3 1 -5
2 11 16 14 3 -4 -2 -9
-8 4 6 8 -2 -10 -12 -9
-4 4 7 8 3 -6 -11 -9
-4 9 27 19 9 -8 -10 -8
-5 -2 8 2 -8 -14 -17 -10
-9 -4 -6 -2 5 -9 -15 -5
-9 2 6 4 11 -4 -6 -5
-5 6 3 2 5 -7 -9 -5
0 -1 -18 -13 -5 -10 -11 -9
2 10 0 2 12 -4 -4 -8
-3 17 22 10 5 -9 -2 -7
-8 11 11 4 -2 -12 -11 -5
-7 8 11 3 3 -7 -9 -7
-3 15 32 15 6 -8 -11 -6
-1 6 10 -5 -12 -18 -22 -11
-6 5 -4 -10 1 -10 -18 -6
-11 9 15 0 8 -3 -7 -4
-8 10 11 -2 3 -7 -10 -5
-6 4 -9 -10 0 -5 -10 -6
0 16 11 6 14 -2 -4 -6
-2 17 28 10 3 -8 -5 -8
-5 15 15 3 -2 -14 -14 -8
-5 19 15 4 3 -9 -10 -7
-8 29 34 14 8 -9 -8 -4
-6 15 9 -11 -13 -18 -18 -7
-5 8 -15 -28 -11 -21 -24 -11
-3 16 -2 -21 -6 -15 -13 -9
-5 20 -4 -20 -10 -15 -12 -4
-3 8 -28 -35 -15 -16 -13 -6
0 20 -10 -20 -1 -12 -6 -5
-4 22 5 -14 -12 -15 -6 -5
-8 19 -10 -22 -15 -20 -15 -6
-12 12 -12 -25 -16 -20 -13 -10
-7 21 5 -14 -12 -21 -9 -7
1 15 -15 -30 -27 -25 -12 -6
1 10 -34 -37 -18 -22 -11 -5
1 20 -21 -28 -10 -13 2 0
2 21 -24 -30 -17 -16 1 -1
7 14 -45 -41 -20 -16 0 -3
4 28 -19 -18 -1 -7 12 2
2 32 1 -9 -9 -11 13 2
6 23 -11 -15 -15 -19 3 -3
6 20 -8 -13 -6 -16 5 -3
-2 18 13 0 -2 -16 6 -2
-9 4 -6 -17 -18 -22 0 -3
-3 -3 -22 -25 -11 -23 -4 -7
1 0 -11 -21 -7 -23 -1 -11
0 -2 -14 -23 -16 -29 -5 -14
-6 -13 -33 -35 -23 -29 -8 -16
-12 -4 -9 -15 -5 -21 2 -12
-14 -1 11 -8 -16 -25 3 -13
-11 -12 -4 -16 -24 -34 -11 -18
-11 -12 -1 -11 -21 -31 -10 -19
-6 -4 20 0 -18 -34 -10 -19
-8 -21 -2 -16 -34 -38 -16 -20
-9 -25 -18 -20 -22 -34 -17 -20
-8 -21 -3 -12 -17 -27 -8 -19
-11 -22 -8 -15 -23 -32 -11 -21
-12 -31 -28 -27 -27 -31 -12 -22
-12 -21 -6 -8 -8 -24 -3 -19
-12 -15 13 -1 -18 -27 -3 -20
-8 -12 5 -5 -22 -31 -11 -22
-8 -14 3 -7 -19 -29 -10 -23
-8 -8 20 3 -14 -30 -11 -22
-7 -20 3 -13 -28 -33 -18 -23
-7 -28 -12 -16 -18 -27 -17 -23
-12 -23 2 -7 -10 -21 -7 -20
-19 -20 -1 -8 -15 -22 -8 -19
-15 -29 -21 -20 -17 -20 -8 -20
-14 -19 1 1 1 -13 0 -19
-7 -11 14 6 -9 -18 -2 -21
-5 -16 0 0 -9 -17 -9 -22
-6 -25 -2 7 8 0 0 -19
-2 -18 16 32 37 21 14 -10
7 -15 0 39 57 43 22 -5
7 -10 -10 59 110 79 39 5
13 8 10 101 167 129 73 22
24 17 10 130 213 180 107 41
31 13 -9 133 245 226 135 54
34 29 13 144 283 266 164 68
41 38 21 131 284 292 188 80
47 47 -3 101 291 324 211 100
52 68 -8 88 319 375 253 129
60 97 1 78 334 413 289 159
65 111 -34 25 319 438 317 185
64 137 -64 -40 306 442 331 206
59 171 -69 -99 251 398 328 216
50 186 -90 -167 157 312 297 217
31 192 -128 -250 61 218 257 213
3 199 -117 -301 -23 111 203 193
-7 149 -97 -328 -136 -10 120 136
-20 87 -115 -356 -231 -105 43 84
-27 42 -129 -376 -307 -175 -8 47
-39 11 -122 -367 -356 -225 -49 14
-40 -19 -153 -377 -378 -246 -86 -13
-31 -35 -171 -365 -358 -244 -104 -34
-34 -40 -152 -326 -334 -237 -112 -48
-39 -38 -145 -292 -309 -227 -118 -56
-30 -37 -154 -269 -280 -208 -118 -63
-26 -15 -120 -222 -234 -183 -108 -62
-27 0 -99 -192 -214 -166 -97 -56
-30 4 -104 -175 -190 -145 -88 -47
-28 12 -90 -147 -154 -119 -76 -40
-21 20 -60 -114 -128 -105 -67 -37
-21 0 -73 -114 -126 -98 -70 -38
-19 -6 -78 -103 -99 -80 -63 -36
-24 -4 -52 -78 -77 -63 -48 -32
-28 -13 -46 -70 -73 -59 -47 -32
-18 -21 -56 -66 -64 -47 -41 -30
-9 -8 -22 -32 -37 -34 -29 -25
-11 -14 -3 -20 -43 -37 -31 -28
-12 -24 -12 -22 -46 -40 -40 -32
-14 -29 -8 -17 -39 -35 -40 -33
-12 -21 13 -1 -33 -36 -39 -33
-11 -34 -9 -19 -46 -40 -47 -34
-13 -41 -23 -24 -34 -33 -48 -35
-15 -38 -9 -15 -29 -28 -41 -36
-18 -43 -9 -16 -33 -30 -41 -35
-10 -47 -31 -29 -36 -26 -42 -39
3 -26 -1 -5 -14 -18 -31 -34
3 -25 13 1 -25 -23 -32 -33
-4 -38 0 -8 -30 -28 -41 -35
-8 -36 6 -1 -22 -23 -39 -34
-6 -22 27 12 -17 -23 -37 -31
-4 -34 3 -7 -32 -26 -44 -33
-7 -43 -8 -10 -21 -19 -43 -32
-7 -38 6 0 -13 -13 -34 -31
-5 -36 3 -2 -14 -15 -35 -31
-5 -42 -17 -14 -20 -12 -36 -33
-5 -26 12 10 -2 -5 -25 -29
-6 -25 24 15 -13 -12 -27 -32
-7 -33 9 4 -20 -18 -37 -35
-4 -31 12 9 -13 -12 -37 -36
-2 -21 33 22 -9 -13 -37 -33
-7 -36 8 3 -25 -15 -44 -34
-4 -38 -3 3 -14 -5 -42 -31
