I II V1 V2 V3 V4 V5 V6
-3 -8 9 5 14 -8 -11 -6
-4 -7 8 5 16 -8 -11 -7
-4 -5 5 4 16 -5 -10 -7
-3 -4 4 4 17 -3 -8 -6
-2 -4 4 3 17 -2 -7 -5
1 -3 4 2 17 0 -6 -4
0 -3 3 2 18 2 -5 -3
-3 -5 4 3 18 2 -5 -5
-3 -5 6 5 19 1 -6 -6
0 -2 7 7 20 1 -5 -6
-2 0 7 9 24 2 -4 -4
-2 0 7 11 28 3 -3 -2
0 2 7 12 31 6 -2 1
1 2 6 12 32 9 2 3
1 1 5 11 32 11 4 5
3 3 6 12 33 14 6 8
4 4 5 11 33 14 6 7
4 3 4 11 34 14 6 7
3 2 6 14 37 16 7 7
2 4 8 17 40 17 7 7
3 6 8 19 44 18 7 6
4 7 8 20 47 20 8 8
6 10 7 23 50 23 11 10
7 12 7 23 52 26 14 13
5 11 6 21 53 28 16 15
5 10 8 23 54 32 19 19
8 12 8 24 55 33 21 21
11 14 8 24 56 31 20 19
10 14 8 25 58 31 17 17
6 13 7 27 59 30 15 16
6 15 8 28 61 31 15 16
8 20 8 29 63 31 15 15
7 21 8 30 65 33 17 17
4 20 6 29 65 34 18 18
4 21 4 27 64 36 20 19
8 26 5 27 64 37 22 23
10 28 4 26 63 37 23 24
9 25 3 25 61 34 22 22
9 25 2 26 61 34 21 21
11 28 4 29 62 35 22 22
10 29 5 29 63 33 21 21
8 28 5 28 63 33 20 19
7 30 3 27 62 32 20 19
7 32 2 25 61 32 20 20
8 34 1 22 58 30 19 20
9 35 0 20 55 28 19 20
9 35 1 19 53 27 19 22
9 35 1 18 51 25 17 22
7 33 1 18 50 23 16 21
5 32 1 18 49 21 14 21
6 33 2 19 50 21 15 22
7 36 2 19 49 19 14 22
6 35 2 19 48 19 12 22
4 33 -2 15 45 17 11 20
4 33 -3 12 43 17 12 19
5 34 -2 12 42 18 13 20
6 34 -2 10 39 18 12 20
6 34 -2 10 38 17 11 19
6 35 -2 11 36 15 9 18
5 32 -2 11 35 13 8 18
4 30 0 11 36 13 9 19
5 32 2 12 37 14 12 21
6 34 1 12 37 14 12 23
4 31 -2 10 35 12 11 22
2 27 -3 8 32 12 12 23
4 28 -3 7 30 13 13 24
6 30 -3 6 29 14 13 25
6 30 -2 7 29 13 12 24
6 28 -2 6 28 11 11 21
5 28 -2 7 28 11 10 20
5 28 -3 6 27 10 9 18
5 29 -4 5 26 10 9 16
5 29 -5 5 25 10 10 16
5 28 -5 4 25 12 12 18
5 29 -7 1 22 12 11 18
4 29 -7 0 21 12 12 20
4 28 -7 -2 18 10 11 20
5 27 -7 0 17 10 12 21
5 26 -6 1 16 10 12 22
4 25 -5 3 16 9 12 22
6 24 -5 3 15 7 10 20
5 22 -5 2 15 5 9 18
1 20 -6 1 13 5 9 16
1 19 -6 1 12 4 8 15
4 20 -5 1 11 5 9 16
4 18 -6 -2 8 3 8 15
0 14 -6 -3 5 1 5 13
-3 12 -6 -3 4 -2 2 12
0 14 -4 0 3 -4 1 11
2 15 -3 1 2 -6 -2 9
1 13 -4 1 2 -7 -4 7
-2 10 -3 3 3 -8 -4 8
-2 9 -3 2 2 -8 -4 7
-2 8 -4 0 1 -8 -4 7
-2 7 -4 0 1 -7 -4 7
0 6 -3 0 0 -7 -4 6
0 5 -2 1 -2 -8 -5 5
0 4 -2 1 -3 -9 -6 4
0 3 0 2 -3 -10 -7 5
0 3 2 4 0 -10 -6 5
1 3 2 5 1 -11 -7 4
-2 3 2 5 2 -12 -9 2
-4 2 1 4 2 -12 -10 0
-4 1 0 3 0 -12 -10 0
-4 0 0 3 0 -11 -9 1
-5 1 1 3 0 -10 -8 3
-4 1 0 3 -2 -10 -8 3
-4 0 2 5 0 -9 -7 4
-4 -2 2 6 0 -10 -8 3
-5 -2 3 6 1 -11 -9 1
-4 0 3 8 3 -11 -10 0
-3 1 3 8 3 -12 -11 0
-3 2 4 8 4 -11 -10 1
-3 3 4 7 5 -9 -9 2
0 5 3 8 5 -7 -7 5
0 5 3 7 4 -7 -6 4
-4 2 1 5 1 -9 -9 2
-7 -2 1 5 0 -10 -10 1
-6 1 2 7 1 -9 -10 1
-4 4 3 9 3 -9 -10 0
-4 4 4 10 4 -11 -11 0
-5 4 5 11 5 -10 -9 1
-5 6 3 10 6 -8 -8 1
-5 6 2 9 7 -7 -7 2
-5 5 1 8 6 -7 -6 3
-5 4 1 7 3 -7 -5 3
-6 3 0 5 2 -8 -7 2
-6 3 0 5 1 -9 -8 1
-3 5 2 7 3 -7 -8 2
0 8 2 8 3 -8 -7 1
-5 6 3 8 5 -8 -7 1
-8 3 2 8 5 -8 -7 0
-7 5 2 7 5 -7 -6 1
-6 7 1 6 5 -6 -4 3
-6 7 1 5 4 -4 -3 5
-6 6 0 5 3 -4 -2 6
-5 7 0 4 2 -4 -2 6
-4 8 -2 4 1 -5 -3 5
-4 9 0 5 1 -5 -4 4
-4 8 -2 4 1 -7 -5 3
-6 8 0 4 2 -7 -5 3
-5 10 0 5 3 -7 -5 4
-5 11 -2 4 3 -8 -6 3
-6 9 -2 2 3 -8 -5 3
-7 8 -2 2 2 -6 -4 6
-8 8 -4 0 0 -5 -3 7
-9 8 -4 0 0 -5 0 8
-7 10 -5 -2 -3 -7 -3 6
-5 11 -5 0 -5 -9 -5 4
-7 10 -4 0 -5 -10 -8 2
-8 9 -4 0 -4 -11 -9 1
-9 8 -2 2 -2 -9 -7 3
-9 9 -3 1 -2 -8 -6 4
-8 13 -3 1 0 -7 -4 6
-6 17 -3 1 1 -4 -2 8
-5 20 -5 0 0 -4 -2 7
-5 21 -5 0 0 -4 1 7
-4 23 -5 0 1 -2 2 8
-4 25 -4 2 2 1 3 10
-6 26 -2 4 5 2 5 11
-6 27 -2 4 5 0 4 10
-5 29 -2 5 6 0 3 11
-4 29 0 5 6 0 3 11
-6 26 -2 3 5 0 3 10
-7 23 -4 2 3 -2 2 10
-6 24 -5 1 2 -3 2 10
-6 25 -4 1 2 -2 3 10
-5 27 -4 1 2 -2 4 11
-2 32 -3 2 3 0 5 12
2 39 -4 3 6 1 5 13
1 40 -6 0 5 0 5 13
-5 37 -9 -5 2 -3 3 11
-7 36 -12 -9 -2 -4 2 10
-8 38 -14 -12 -5 -5 1 10
-9 40 -16 -15 -7 -5 2 12
-9 43 -19 -18 -10 -6 2 12
-8 45 -21 -21 -13 -7 3 12
-7 43 -23 -23 -15 -8 3 13
-7 37 -25 -25 -18 -12 -2 10
-7 32 -25 -24 -20 -15 -6 7
-8 30 -24 -22 -21 -16 -8 5
-8 30 -22 -22 -20 -16 -7 6
-5 31 -21 -19 -17 -15 -6 8
0 33 -21 -18 -15 -13 -4 9
2 31 -22 -18 -16 -12 -3 9
3 29 -23 -18 -17 -12 -4 9
4 27 -22 -17 -17 -11 -3 9
4 25 -20 -15 -15 -9 -2 9
4 23 -18 -14 -14 -9 -2 9
3 21 -17 -13 -14 -10 -3 9
3 20 -17 -12 -14 -11 -4 9
4 19 -15 -10 -11 -9 -2 11
5 18 -13 -9 -9 -7 1 13
5 18 -12 -9 -8 -5 2 13
6 21 -10 -7 -8 -4 3 14
5 22 -7 -6 -8 -4 3 13
1 18 -5 -6 -10 -7 0 9
-4 13 -5 -7 -13 -10 -4 5
-2 12 -6 -9 -16 -13 -7 2
2 12 -7 -10 -18 -15 -9 -2
1 9 -7 -11 -19 -18 -12 -4
-5 4 -5 -11 -19 -19 -13 -4
-8 -2 -5 -11 -21 -21 -16 -7
-8 -4 -4 -11 -22 -23 -19 -10
-7 -6 -3 -11 -22 -23 -21 -12
-8 -7 -2 -11 -21 -23 -20 -13
-9 -8 -2 -11 -21 -23 -21 -14
-9 -9 -3 -11 -23 -24 -22 -15
-10 -10 -2 -10 -22 -24 -22 -14
-10 -11 0 -8 -21 -24 -22 -14
-9 -10 1 -8 -20 -24 -21 -14
-9 -11 3 -6 -18 -23 -20 -11
-10 -13 2 -7 -19 -24 -22 -13
-11 -14 3 -7 -19 -23 -21 -12
-9 -13 3 -7 -19 -22 -19 -11
-9 -11 3 -7 -20 -21 -17 -10
-9 -13 2 -8 -20 -21 -17 -11
-8 -13 3 -6 -19 -21 -16 -10
-7 -13 5 -6 -19 -21 -15 -10
-10 -15 3 -7 -20 -23 -17 -13
-12 -17 3 -8 -20 -24 -21 -16
-10 -14 3 -8 -20 -24 -22 -16
-9 -11 5 -5 -18 -22 -20 -14
-10 -12 4 -7 -19 -23 -22 -14
-12 -14 3 -8 -19 -24 -22 -14
-12 -15 3 -7 -20 -23 -21 -14
-11 -15 3 -7 -20 -22 -19 -14
-10 -15 3 -7 -20 -23 -20 -15
-10 -15 4 -7 -20 -24 -20 -16
-10 -15 5 -6 -20 -24 -21 -17
-10 -15 6 -5 -19 -24 -22 -17
-8 -13 7 -5 -18 -23 -21 -16
-8 -13 6 -5 -18 -23 -20 -15
-11 -17 5 -6 -18 -23 -20 -14
-11 -17 4 -6 -19 -23 -20 -14
-10 -16 4 -7 -21 -24 -19 -13
-9 -15 4 -7 -21 -24 -21 -15
-11 -15 6 -6 -20 -25 -22 -16
-12 -15 8 -4 -19 -27 -25 -18
-12 -14 11 0 -17 -28 -28 -20
-14 -12 16 6 -11 -27 -30 -24
-16 -7 22 16 -2 -26 -31 -26
-15 6 27 25 13 -20 -30 -24
-13 21 30 31 27 -10 -23 -19
-14 33 28 31 33 0 -14 -12
-15 43 22 27 32 8 -2 -3
-12 54 19 26 38 23 17 12
-6 70 16 29 58 49 40 27
3 88 18 45 93 85 71 50
15 103 24 72 145 132 110 77
30 113 31 108 205 187 156 107
47 120 28 132 250 242 205 139
62 134 9 126 258 287 259 177
76 147 -25 88 225 316 309 216
87 152 -62 31 163 332 350 248
99 154 -96 -24 94 341 384 276
111 156 -124 -70 32 343 409 299
118 151 -146 -105 -20 341 424 310
