I II V1 V2 V3 V4 V5 V6
-13 -8 2 -8 -9 -8 -11 -6
-20 -10 0 -10 -10 -9 -13 -16
-18 -9 -1 -10 -10 -8 -13 -11
-13 -10 0 -11 -11 -8 -14 -5
-15 -15 1 -9 -9 -6 -10 -9
-12 -8 -1 -12 -13 -8 -11 -14
-15 -15 -1 -11 -12 -6 -9 -13
-19 -22 2 -7 -9 -3 -7 -8
-14 -22 1 -7 -8 -4 -7 -5
-9 -21 0 -9 -12 -6 -9 -11
-10 -10 -5 -13 -15 -10 -14 -17
-20 -17 -1 -10 -11 -7 -11 -14
-20 -14 1 -8 -9 -5 -9 -10
-12 -13 1 -9 -9 -4 -9 -7
-14 -23 2 -6 -8 -1 -6 -4
-13 -21 3 -6 -7 -1 -5 -4
-14 -19 2 -7 -8 0 -6 -8
-15 -5 -3 -12 -13 -5 -12 -6
-14 -9 0 -9 -10 -5 -11 -5
-12 -13 0 -9 -9 -5 -10 -10
-12 -15 0 -7 -10 -6 -11 -6
-10 -16 0 -5 -9 -7 -12 -9
-6 -20 2 1 -7 -7 -13 -14
-3 -21 9 15 -1 -3 -11 -13
-3 -24 22 39 16 7 -3 -7
4 -10 25 49 23 13 0 -7
8 2 23 57 30 21 8 0
11 4 19 51 34 28 16 7
15 13 16 44 39 37 27 13
22 22 16 39 45 48 41 26
27 27 13 34 51 59 54 42
38 42 11 32 60 76 73 58
52 65 4 25 67 91 94 76
59 87 -5 14 74 108 116 106
70 103 -25 -4 75 123 134 122
80 117 -52 -28 65 130 151 140
93 131 -78 -53 53 135 166 173
104 134 -105 -73 39 136 177 187
114 146 -130 -92 25 133 181 199
118 150 -146 -108 12 127 181 205
121 146 -166 -125 -5 118 179 209
120 150 -181 -140 -20 108 174 212
114 142 -179 -151 -35 87 148 192
97 103 -168 -158 -60 46 95 136
67 56 -156 -164 -85 3 39 82
46 35 -150 -181 -110 -32 -1 45
24 22 -139 -196 -125 -55 -25 26
7 17 -130 -203 -137 -72 -46 11
-7 9 -117 -193 -137 -79 -56 -2
-8 1 -97 -164 -119 -69 -50 -1
-12 -3 -83 -139 -105 -62 -47 -4
-13 -3 -75 -124 -97 -61 -50 -14
-3 1 -63 -104 -85 -53 -46 -16
-5 -5 -51 -87 -73 -44 -40 -16
-9 -15 -40 -73 -62 -36 -34 -8
-13 -6 -31 -61 -53 -32 -31 -15
-16 -2 -25 -52 -48 -30 -31 -20
-17 -8 -18 -43 -41 -27 -31 -16
-13 -12 -10 -34 -34 -22 -26 -15
-13 -8 -9 -29 -32 -23 -27 -11
-15 -10 -4 -24 -26 -18 -25 -12
-17 -16 -2 -20 -25 -17 -24 -15
-17 -16 -4 -21 -25 -20 -26 -19
-13 -17 -3 -18 -23 -17 -24 -10
-17 -18 -2 -16 -21 -16 -22 -16
-14 -14 -1 -15 -22 -16 -22 -21
-11 -16 -2 -14 -22 -17 -23 -23
-14 -18 1 -10 -17 -14 -21 -18
-12 -17 5 -5 -13 -11 -19 -15
-20 -18 6 -3 -12 -10 -18 -12
-23 -22 5 -4 -13 -11 -19 -13
-17 -18 2 -6 -16 -14 -22 -12
-20 -18 2 -7 -16 -15 -21 -11
-20 -18 2 -7 -17 -14 -21 -17
-15 -20 3 -4 -16 -13 -21 -17
-22 -23 4 -4 -16 -15 -21 -14
-17 -18 6 -2 -14 -15 -20 -17
-13 -20 7 -1 -15 -14 -21 -19
-19 -24 6 -3 -16 -17 -24 -23
-17 -13 6 -2 -16 -17 -24 -24
-12 -11 7 0 -14 -15 -23 -24
-11 -16 7 1 -13 -14 -21 -24
-13 -22 10 4 -10 -10 -16 -19
-14 -21 11 5 -11 -8 -15 -14
-9 -9 10 3 -13 -10 -18 -17
-11 -9 10 2 -15 -11 -19 -15
-11 -13 11 4 -14 -10 -17 -18
-11 -10 8 2 -16 -12 -20 -20
-13 -13 7 2 -16 -12 -20 -20
-12 -4 4 2 -17 -15 -22 -18
-10 -5 5 5 -14 -13 -21 -12
-12 -14 7 6 -12 -11 -20 -21
-13 -16 9 7 -10 -11 -19 -22
-13 -19 12 10 -9 -8 -17 -19
-16 -24 13 10 -9 -9 -18 -12
-12 -16 13 9 -11 -10 -19 -10
-9 -15 15 12 -9 -9 -18 -7
-6 -9 13 11 -9 -11 -20 -13
-10 -13 12 11 -11 -13 -22 -25
-16 -25 14 11 -11 -14 -22 -21
-15 -25 13 12 -10 -14 -23 -21
-14 -19 12 13 -10 -13 -23 -21
-14 -19 13 13 -8 -12 -21 -17
-14 -17 15 14 -8 -12 -21 -20
-10 -14 14 13 -8 -11 -21 -21
-11 -20 15 14 -8 -12 -22 -22
-14 -24 16 16 -6 -12 -22 -22
-11 -19 13 15 -9 -16 -24 -20
-9 -15 15 18 -7 -16 -24 -18
-13 -19 16 21 -5 -15 -23 -27
-13 -26 17 24 -3 -11 -20 -25
-6 -27 18 26 -1 -9 -17 -20
-4 -26 18 26 -1 -10 -17 -20
-6 -23 15 24 -6 -14 -21 -26
-4 -24 16 25 -6 -14 -21 -26
-4 -26 20 29 -3 -13 -18 -21
-6 -23 21 31 -4 -15 -21 -25
-5 -27 20 31 -3 -16 -25 -32
-5 -25 20 32 -2 -16 -27 -33
-9 -24 22 38 0 -14 -26 -30
-7 -23 22 40 2 -12 -26 -28
-3 -25 23 45 6 -9 -22 -25
-3 -26 24 50 9 -5 -17 -23
-4 -19 17 45 3 -12 -24 -26
-2 -23 17 48 5 -9 -22 -25
1 -29 21 52 8 -7 -19 -19
3 -24 23 57 10 -4 -16 -21
10 -16 21 58 10 -4 -16 -26
9 -21 22 62 12 -3 -15 -21
12 -20 24 66 15 -2 -15 -23
13 -22 25 68 17 1 -14 -21
10 -21 23 68 18 2 -14 -23
11 -22 22 67 18 3 -12 -22
8 -26 20 66 16 4 -11 -16
9 -18 16 63 13 1 -12 -22
9 -17 14 60 10 -2 -13 -24
9 -15 21 67 17 5 -6 -20
17 -10 26 72 24 10 -1 -11
22 -7 24 69 21 8 -2 -11
18 -17 24 69 22 8 -1 1
18 -16 23 68 21 9 -2 -1
22 -6 20 64 19 8 -2 -8
22 -3 20 64 21 10 1 -8
19 -6 19 62 20 10 1 -8
20 -6 19 62 18 9 1 -2
19 -6 19 61 17 8 2 0
20 -5 20 61 17 8 2 -4
19 -3 17 56 15 5 -2 -7
17 -6 17 54 15 5 -3 -9
17 -11 19 55 18 9 0 -3
18 -7 18 54 18 9 1 3
20 1 16 49 16 6 -1 -1
15 0 15 47 14 7 0 0
14 1 11 42 11 6 -2 -4
14 -5 11 40 11 8 0 0
11 -11 14 41 14 11 4 4
10 -11 19 44 16 13 7 12
12 -7 18 41 14 9 3 3
7 1 17 38 13 7 0 -1
6 0 16 34 10 6 -1 -1
6 3 13 29 8 5 -3 0
7 4 13 28 9 6 -1 -1
4 1 10 24 5 3 -3 -9
-2 -6 7 21 2 0 -6 -14
-2 -6 9 20 2 3 -5 -10
5 0 8 18 1 2 -4 -8
7 3 8 17 -1 2 -4 -7
6 0 8 15 -2 1 -6 -4
1 -4 10 15 -3 0 -6 5
2 -10 11 16 0 1 -5 -6
-3 -5 10 12 -3 0 -7 -6
-4 -2 9 11 -4 -2 -7 -7
-4 5 6 7 -8 -6 -10 -15
-4 4 1 3 -8 -7 -13 -12
3 2 4 3 -7 -5 -12 -13
8 5 6 4 -6 -4 -9 -9
3 3 10 9 -4 -3 -7 -12
-3 0 8 7 -7 -5 -11 -13
-9 -5 4 5 -9 -8 -14 -13
-9 -3 4 6 -7 -7 -13 -14
-5 -2 9 9 -3 -4 -10 -12
-11 -10 8 6 -5 -5 -11 -13
-12 -10 7 6 -6 -4 -9 -13
-8 -10 7 5 -7 -3 -8 -11
-11 -6 4 2 -11 -8 -11 -10
-6 -2 1 -1 -14 -10 -13 -10
-6 -3 1 -2 -14 -11 -13 -16
-9 -7 5 3 -10 -7 -11 -15
-1 0 6 4 -9 -8 -11 -12
-4 -6 8 6 -4 -5 -8 -3
-10 -9 8 5 -3 -3 -8 -2
-9 -12 5 2 -6 -5 -9 -12
-8 -10 4 0 -8 -6 -10 -7
-7 -2 3 -1 -10 -8 -10 -6
-10 -6 4 -2 -11 -8 -10 -12
-10 -3 4 -1 -11 -10 -9 -10
-11 -3 4 -2 -11 -11 -10 -6
-11 -7 4 -2 -11 -11 -10 -6
-7 -1 2 -2 -11 -13 -11 -10
-11 1 2 -1 -10 -12 -12 -13
-9 2 4 -1 -9 -11 -12 -12
-4 2 5 0 -8 -10 -11 -9
-1 -2 6 1 -9 -10 -9 -9
-2 -6 7 2 -7 -7 -7 -4
