I II V1 V2 V3 V4 V5 V6
8 -2 23 80 70 28 13 -4
5 -2 24 84 72 30 15 -3
2 0 27 88 74 32 17 0
4 -1 27 88 75 32 18 0
11 -1 27 89 77 32 18 0
11 2 28 94 82 35 21 3
2 0 28 95 86 38 23 4
5 -5 26 95 89 40 24 4
16 1 23 95 89 40 23 2
14 2 25 100 94 45 27 6
13 5 28 105 100 50 31 8
9 5 31 112 105 53 34 12
11 9 32 116 107 54 35 13
17 13 32 118 111 57 37 15
15 11 31 119 112 56 36 13
14 9 32 123 114 58 38 15
14 12 32 125 121 61 40 15
16 10 32 127 124 64 42 16
20 14 35 132 131 69 45 18
22 14 38 137 135 73 48 22
22 15 36 140 139 75 50 22
22 15 34 144 141 78 53 24
22 18 36 149 144 80 55 26
25 21 40 154 150 85 59 29
31 24 41 157 155 87 61 29
28 24 42 161 158 90 64 31
29 26 42 163 163 90 65 31
31 23 42 167 169 94 69 34
29 24 43 171 174 98 72 36
30 26 44 176 178 103 76 39
29 27 42 178 180 104 76 37
29 27 42 181 183 108 79 39
33 31 45 186 187 111 82 41
31 33 47 188 190 114 85 45
34 38 48 191 194 118 89 48
36 38 48 193 198 119 92 50
39 39 48 195 201 121 96 54
43 39 45 194 201 123 96 53
39 37 42 193 201 124 96 51
38 39 43 193 202 126 96 52
38 41 45 196 205 129 98 53
37 43 48 199 208 133 104 58
39 45 48 199 206 131 103 58
43 43 45 195 203 127 101 58
43 43 43 195 205 130 103 59
42 45 44 196 206 132 105 60
41 49 47 194 207 133 107 61
42 45 51 191 206 133 107 62
39 41 49 188 204 132 105 61
37 41 47 185 200 132 104 62
42 44 42 181 198 131 104 62
49 45 42 179 194 132 107 63
44 46 44 179 194 132 108 65
30 44 45 175 192 132 109 66
25 40 43 170 188 129 107 65
31 42 43 164 184 128 108 66
35 46 39 158 178 124 106 64
34 41 36 148 171 120 101 60
30 39 32 138 160 113 95 55
29 35 31 131 152 107 91 52
30 36 30 124 143 101 89 51
26 31 29 117 135 97 85 50
24 32 26 108 125 90 83 49
22 32 25 100 117 85 80 47
21 31 23 92 108 79 76 45
17 30 21 86 100 74 72 44
16 25 18 77 90 65 65 38
14 20 17 67 82 59 60 34
11 23 15 61 75 53 56 31
10 22 14 54 66 47 52 29
9 18 13 49 59 40 46 25
5 12 12 44 50 36 41 21
2 11 12 36 42 28 36 17
4 9 13 32 36 24 31 15
11 13 14 30 32 20 28 14
6 9 13 26 26 15 24 11
1 2 10 21 19 9 19 8
-2 -1 8 15 15 5 15 4
-8 -4 5 12 11 2 12 3
-6 -5 2 8 5 -2 9 0
-9 -3 5 9 5 -1 10 2
-4 1 8 10 3 -1 10 2
-2 0 4 3 -3 -8 4 -2
-4 -6 4 3 -5 -10 3 -4
-10 -5 4 5 -4 -10 3 -2
-10 -4 5 3 -6 -12 1 -4
-14 -11 1 -2 -11 -19 -6 -9
-18 -17 1 -4 -11 -19 -6 -9
-6 -8 -1 -4 -11 -19 -6 -9
-2 -4 1 -3 -10 -18 -4 -9
-6 -8 1 -5 -13 -22 -8 -12
-10 -15 5 -6 -15 -22 -9 -11
-14 -20 8 -7 -19 -24 -8 -12
-13 -20 6 -7 -21 -27 -11 -13
-15 -16 4 -7 -20 -27 -10 -11
-14 -10 2 -7 -18 -25 -10 -12
-10 -10 4 -9 -20 -27 -12 -13
-7 -13 4 -9 -18 -26 -12 -14
-4 -12 1 -11 -18 -26 -13 -18
-9 -19 -1 -11 -18 -26 -13 -18
-15 -19 1 -10 -19 -26 -12 -17
-17 -19 1 -9 -21 -26 -10 -15
-18 -19 3 -10 -23 -29 -10 -14
-14 -17 5 -9 -22 -31 -10 -13
-14 -14 6 -7 -19 -28 -9 -11
-14 -13 6 -6 -15 -23 -6 -9
-15 -14 6 -6 -14 -24 -6 -10
-17 -19 5 -7 -14 -24 -7 -11
-13 -16 4 -7 -14 -24 -7 -12
-12 -13 6 -5 -12 -22 -5 -11
-10 -10 5 -4 -12 -24 -5 -11
-10 -11 4 -4 -12 -24 -5 -12
-14 -14 3 -3 -13 -25 -7 -12
-14 -15 2 -2 -13 -26 -7 -12
-16 -14 2 -2 -13 -27 -8 -13
-13 -12 6 0 -11 -26 -7 -11
-13 -16 8 -2 -12 -28 -8 -14
-17 -23 7 -4 -14 -30 -11 -17
-17 -21 7 -4 -12 -29 -10 -16
-14 -19 6 -2 -11 -28 -9 -14
-12 -16 6 1 -8 -26 -5 -12
-14 -16 4 0 -10 -26 -7 -13
-10 -16 3 1 -10 -28 -7 -14
-8 -14 4 1 -10 -29 -8 -14
-7 -11 4 1 -13 -30 -8 -16
-10 -14 5 0 -13 -31 -8 -17
-21 -16 7 2 -10 -30 -6 -15
-18 -13 6 4 -7 -27 -5 -14
-8 -15 2 2 -9 -28 -6 -16
-9 -16 -1 1 -10 -32 -7 -17
-11 -13 2 2 -9 -30 -7 -17
-13 -14 6 4 -8 -29 -5 -15
-17 -17 10 6 -7 -27 -2 -13
-19 -21 10 5 -8 -29 -4 -16
-15 -20 9 5 -8 -29 -4 -16
-3 -10 11 5 -6 -28 -1 -14
-6 -10 9 5 -6 -29 -1 -15
-16 -13 6 4 -6 -29 -3 -16
-16 -11 5 5 -4 -26 -2 -14
-17 -13 8 7 -2 -24 1 -12
-15 -14 8 7 -3 -25 -1 -14
-15 -18 6 8 -5 -25 -1 -13
-15 -17 4 6 -6 -26 -1 -13
-11 -12 6 9 -5 -25 2 -11
-11 -11 7 10 -4 -25 1 -12
-10 -11 8 10 -3 -25 1 -12
-11 -13 10 9 -3 -26 1 -12
-14 -20 10 6 -5 -29 -3 -15
-13 -18 8 4 -7 -29 -3 -16
-9 -14 7 4 -6 -28 -4 -17
-15 -14 9 6 -3 -25 0 -11
-16 -12 10 9 -1 -22 2 -9
-7 -8 9 8 -3 -23 2 -9
-12 -11 9 8 -3 -24 1 -11
-13 -10 8 8 -3 -24 1 -11
-13 -11 8 8 -4 -25 0 -13
-16 -15 6 5 -6 -29 -2 -15
-15 -17 4 2 -8 -30 -5 -15
-16 -15 4 3 -9 -29 -3 -14
-16 -12 6 4 -7 -28 -2 -15
-14 -12 4 2 -9 -29 -4 -18
-10 -9 5 5 -7 -27 -2 -15
-11 -11 4 4 -9 -27 -1 -14
-10 -9 2 2 -11 -29 -2 -14
-10 -8 1 0 -14 -31 -4 -14
-15 -16 4 0 -15 -32 -4 -13
-14 -17 6 0 -14 -34 -3 -12
-15 -18 3 -1 -14 -34 -4 -12
-12 -14 2 -2 -14 -33 -3 -13
-9 -11 1 -2 -13 -31 -2 -13
