I II V1 V2 V3 V4 V5 V6
-9 -4 7 -17 -30 -31 -29 20
-10 -8 0 -13 -31 -31 -29 24
-13 -14 -4 -26 -35 -33 -31 19
-14 -9 -5 -25 -38 -36 -34 15
-10 -14 -2 -24 -30 -34 -28 19
-13 -2 0 -28 -29 -30 -24 31
-23 3 0 -22 -28 -27 -24 23
-12 -5 -3 -15 -18 -29 -26 19
-9 -6 1 -19 -14 -23 -20 25
-8 -6 8 -19 -27 -21 -23 24
-2 -10 -4 -28 -30 -34 -34 14
-1 -7 -5 -20 -27 -31 -27 24
-8 -5 -1 -10 -22 -30 -27 30
-10 -1 -1 -19 -21 -35 -31 30
-8 1 -2 -22 -32 -33 -27 29
-3 1 0 -14 -32 -26 -20 32
8 3 -4 -23 -37 -32 -30 18
7 -1 -2 -23 -37 -34 -33 25
4 7 8 -27 -24 -26 -25 35
-4 19 14 -15 -18 -22 -24 32
-11 12 6 -14 -24 -27 -30 26
-12 1 11 -7 -13 -18 -18 35
-2 -2 13 -1 -6 -13 -14 42
2 3 7 0 -11 -20 -22 36
0 10 5 -1 -14 -19 -20 39
-7 19 13 -15 -12 -12 -15 49
-3 19 -3 -16 -20 -20 -24 37
6 10 0 -10 -26 -22 -25 31
15 6 -7 -14 -25 -21 -25 39
22 5 -4 -24 -21 -22 -28 34
19 10 -3 -23 -26 -25 -32 17
11 21 -1 -26 -22 -23 -30 32
5 21 -1 -22 -17 -18 -23 49
-2 17 -9 -18 -12 -20 -23 38
-5 4 -1 -22 -10 -13 -15 41
-3 18 3 -21 -17 -7 -11 49
-5 21 -3 -17 -13 -14 -19 37
-10 9 6 -15 -6 -14 -17 38
-5 5 2 -19 -22 -14 -19 45
8 9 -9 -19 -30 -22 -29 33
27 8 -17 -22 -29 -34 -39 13
22 5 -14 -18 -21 -29 -33 19
7 6 -15 -17 -16 -25 -31 36
-3 0 -5 -17 -19 -22 -27 37
-9 -9 1 -20 -16 -19 -21 38
-8 -5 2 -18 -23 -11 -15 49
-6 -6 -6 -18 -25 -16 -23 40
1 -4 -5 -20 -24 -22 -29 32
2 8 0 -16 -24 -20 -26 33
6 13 -3 -27 -26 -25 -34 26
9 3 -18 -26 -26 -35 -42 12
7 2 -13 -22 -30 -31 -36 28
5 -7 -11 -17 -28 -30 -34 34
-1 -4 -12 -20 -33 -35 -41 29
2 -4 -9 -33 -24 -31 -35 36
6 -3 -6 -27 -26 -26 -31 40
-1 -6 -9 -16 -31 -25 -33 28
-5 -9 -11 -27 -29 -25 -33 30
-2 -9 -6 -22 -28 -22 -33 41
2 2 -9 -26 -31 -29 -42 28
2 2 -16 -30 -38 -41 -52 10
-3 -10 -15 -28 -39 -34 -43 19
-8 -12 -16 -29 -32 -31 -38 21
-6 -14 -18 -31 -34 -36 -42 14
-6 -12 -15 -25 -34 -32 -37 24
-4 -9 -9 -26 -35 -23 -28 38
0 -7 -7 -32 -26 -24 -33 25
-5 -9 -4 -19 -29 -20 -32 30
-5 -13 -3 -22 -32 -21 -33 36
-4 -9 -12 -27 -35 -24 -40 26
-6 -10 -20 -24 -43 -32 -48 8
-4 -11 -15 -23 -38 -32 -46 11
-5 -12 -18 -25 -33 -32 -45 14
-10 -14 -22 -30 -32 -37 -47 12
