I II V1 V2 V3 V4 V5 V6
-21 -7 9 -15 -17 -18 -18 -10
-22 -9 11 -16 -15 -19 -19 -10
-18 -7 9 -18 -18 -20 -19 -10
-11 1 12 -14 -14 -17 -16 -8
-23 -3 13 -11 -12 -14 -14 -5
-25 -6 14 -10 -10 -12 -13 -5
-19 -3 12 -11 -13 -15 -15 -7
-19 -5 10 -12 -14 -15 -16 -7
-15 -6 8 -15 -17 -17 -18 -9
-18 -9 9 -14 -16 -17 -16 -8
-16 -7 9 -15 -17 -18 -19 -9
-11 0 14 -13 -16 -15 -17 -7
-5 5 17 -8 -10 -11 -12 -2
-14 1 15 -9 -13 -14 -13 -4
-17 -1 13 -10 -11 -15 -15 -6
-18 0 17 -6 -8 -11 -11 -2
-14 1 17 -6 -8 -12 -12 -3
-19 -3 15 -6 -10 -13 -14 -6
-22 -6 14 -8 -12 -15 -16 -5
-23 -8 15 -8 -12 -15 -15 -6
-19 -4 15 -8 -12 -16 -17 -6
-17 -8 12 -13 -15 -19 -18 -9
-16 -5 15 -9 -13 -15 -15 -5
-11 -1 14 -8 -12 -15 -15 -6
-9 -2 11 -10 -15 -18 -17 -8
-12 -4 11 -7 -12 -15 -14 -5
-17 -2 14 -3 -9 -12 -11 -3
-19 -1 15 -1 -7 -10 -9 -1
-18 -4 15 -2 -8 -11 -11 -2
-17 -5 13 -4 -10 -12 -12 -4
-13 0 14 -4 -9 -13 -13 -3
-7 4 16 -4 -10 -13 -13 -2
-14 -1 19 -2 -9 -11 -11 -1
-24 -3 19 0 -7 -10 -10 0
-18 -2 17 -1 -7 -11 -11 -1
-18 -3 17 2 -6 -9 -9 -1
-17 -3 17 4 -5 -9 -9 -1
-17 -2 17 4 -4 -9 -8 0
-11 1 18 5 -3 -8 -8 1
-5 4 19 6 -2 -8 -7 1
-4 6 19 6 -3 -9 -8 1
-10 4 20 5 -3 -10 -9 1
-15 -1 19 5 -3 -11 -8 1
-23 -4 19 7 -2 -10 -7 1
-22 -2 20 7 -1 -10 -7 3
-22 -1 19 8 0 -9 -6 4
-15 1 20 11 2 -9 -6 4
-11 2 18 10 -1 -10 -8 2
-5 8 20 11 1 -8 -5 4
-14 0 18 9 -1 -11 -7 1
-19 -3 18 8 -4 -14 -10 0
-13 2 21 9 -1 -10 -7 3
-8 6 23 10 -1 -10 -5 5
-10 8 23 11 0 -9 -4 6
-15 5 22 11 -2 -9 -6 5
-13 3 20 11 -2 -8 -6 5
-12 6 22 14 0 -6 -3 6
-10 6 20 13 0 -7 -4 4
-6 7 21 14 0 -6 -4 4
-5 8 25 15 -1 -6 -3 6
-7 10 25 13 -1 -8 -5 6
-8 9 26 12 -3 -7 -4 7
-14 6 28 14 -1 -6 -1 9
-18 9 30 15 0 -4 2 11
-12 14 31 16 -1 -4 2 13
-15 9 30 15 -2 -4 0 11
-18 4 29 13 -4 -6 -1 10
-10 10 31 14 -3 -4 0 11
-12 9 33 12 -5 -5 -1 10
-13 10 35 13 -4 -4 2 12
-13 12 35 11 -6 -8 0 12
-18 11 35 10 -8 -8 -1 11
-9 14 36 8 -9 -8 0 13
-8 17 36 9 -9 -8 0 13
-8 17 35 7 -10 -10 -1 13
-4 20 36 6 -12 -9 -1 13
-4 19 35 8 -11 -9 0 14
-6 14 31 3 -16 -12 -4 11
-4 14 32 2 -18 -12 -3 14
0 17 33 3 -18 -12 -2 13
-1 21 35 2 -18 -12 -3 14
-3 21 36 1 -19 -12 -2 15
-7 14 36 -3 -23 -14 -4 15
-10 15 34 -4 -23 -15 -5 14
-6 17 31 -6 -24 -17 -5 13
0 15 29 -8 -27 -17 -6 12
5 21 30 -8 -25 -17 -5 13
0 20 30 -9 -27 -17 -6 13
-6 17 30 -10 -28 -16 -5 14
-12 8 26 -14 -33 -20 -9 11
3 19 28 -15 -33 -20 -7 13
6 26 32 -13 -29 -16 -2 17
-1 23 32 -15 -29 -17 -2 18
2 22 26 -18 -32 -21 -6 15
4 21 25 -18 -32 -21 -6 16
-2 18 23 -18 -31 -20 -5 16
0 20 23 -15 -29 -18 -3 19
6 21 21 -18 -30 -17 -4 18
4 15 18 -21 -32 -19 -5 15
-5 11 15 -23 -33 -20 -6 12
-4 19 21 -19 -27 -15 -1 18
-2 20 17 -21 -28 -16 -3 17
