I II V1 V2 V3 V4 V5 V6
-11 -12 -15 -18 -17 -15 -14 -16
-12 -12 -15 -19 -19 -16 -16 -17
-12 -12 -15 -19 -19 -17 -16 -16
-11 -12 -15 -18 -18 -16 -15 -16
-11 -11 -15 -18 -18 -16 -16 -16
-11 -12 -15 -18 -19 -17 -17 -16
-12 -12 -16 -19 -20 -18 -17 -17
-13 -13 -16 -18 -19 -17 -16 -17
-13 -13 -16 -19 -20 -17 -17 -18
-13 -14 -16 -19 -19 -16 -16 -18
-12 -13 -15 -18 -18 -14 -15 -16
-12 -13 -14 -17 -17 -14 -14 -15
-12 -12 -13 -17 -18 -15 -14 -16
-13 -11 -12 -16 -19 -16 -15 -16
-16 -12 -11 -14 -17 -15 -15 -18
-18 -14 -9 -13 -16 -14 -15 -19
-16 -14 -8 -11 -15 -13 -15 -19
-16 -15 -6 -9 -13 -12 -14 -17
-18 -18 -8 -10 -14 -13 -13 -17
-15 -21 -11 -13 -14 -12 -11 -14
-8 -23 -13 -13 -10 -5 0 -6
3 -24 -16 -12 0 9 15 7
15 -23 -20 -7 15 30 36 25
29 -20 -25 -3 31 53 61 47
46 -16 -29 4 48 75 86 68
63 -11 -32 11 66 98 111 90
82 -5 -33 22 90 127 142 116
103 3 -34 33 117 160 178 146
126 14 -35 47 147 196 217 178
151 27 -38 58 177 234 257 213
176 39 -41 69 203 269 294 245
191 47 -40 80 222 288 315 265
196 49 -38 84 223 280 309 264
191 45 -35 79 201 241 274 240
171 36 -29 70 167 187 218 198
136 25 -18 61 125 120 144 140
95 7 -3 52 76 49 64 73
56 -10 13 45 36 -11 -2 17
17 -16 33 45 11 -47 -46 -23
-21 -20 61 54 -7 -74 -82 -58
-55 -27 93 69 -16 -94 -110 -88
-76 -33 120 86 -17 -104 -126 -105
-90 -37 146 106 -9 -101 -129 -111
-100 -40 173 130 4 -95 -130 -117
-110 -49 200 155 20 -87 -129 -122
-117 -57 222 176 33 -81 -128 -127
-122 -63 237 190 43 -77 -127 -129
-127 -70 247 198 49 -73 -124 -129
-128 -76 253 203 53 -69 -121 -128
-123 -79 256 207 57 -66 -116 -124
-120 -79 260 212 60 -61 -110 -119
-119 -79 266 218 64 -57 -107 -116
-119 -82 274 226 66 -56 -105 -114
-120 -88 280 230 66 -58 -106 -114
-121 -93 288 234 67 -59 -106 -115
-123 -96 296 238 68 -60 -106 -115
-123 -97 300 238 64 -64 -107 -116
-124 -98 307 242 63 -64 -106 -116
-127 -95 317 250 67 -61 -104 -114
-129 -92 325 256 75 -55 -99 -110
-132 -90 334 262 80 -48 -92 -104
-134 -89 338 260 76 -49 -91 -103
-137 -91 344 255 69 -52 -92 -103
-140 -92 348 251 63 -56 -94 -104
-144 -92 351 243 56 -59 -96 -105
-149 -89 351 234 48 -62 -97 -105
-155 -88 351 221 35 -67 -100 -106
-160 -87 349 205 20 -75 -105 -109
-164 -85 342 184 4 -83 -110 -111
-169 -85 328 159 -15 -94 -115 -114
-173 -86 318 138 -32 -103 -120 -117
-177 -88 314 125 -45 -108 -123 -119
-179 -89 309 112 -54 -113 -127 -120
-180 -90 299 95 -66 -119 -128 -120
-178 -91 285 75 -79 -124 -129 -119
-178 -91 274 60 -90 -130 -128 -119
-177 -90 266 52 -97 -130 -126 -117
-174 -88 263 50 -98 -127 -121 -114
-169 -85 258 45 -98 -123 -118 -112
-162 -78 248 42 -95 -117 -111 -106
-151 -68 237 43 -87 -107 -101 -96
-137 -58 224 44 -77 -97 -91 -86
-126 -52 207 44 -70 -89 -81 -77
-115 -46 189 42 -64 -80 -71 -68
-103 -36 167 36 -59 -71 -62 -61
-90 -30 140 29 -54 -63 -53 -53
-76 -26 110 17 -52 -59 -47 -48
-66 -22 84 7 -52 -54 -40 -43
-57 -18 62 0 -49 -49 -33 -35
-47 -15 42 -6 -45 -41 -26 -29
-36 -11 20 -11 -40 -35 -20 -23
-26 -4 1 -19 -37 -30 -15 -18
-18 2 -16 -24 -34 -24 -7 -13
-10 5 -31 -29 -33 -22 -3 -9
-4 8 -44 -33 -31 -19 2 -4
4 10 -53 -35 -30 -16 5 0
8 11 -60 -36 -27 -12 8 3
11 11 -65 -37 -25 -8 12 6
13 12 -69 -40 -23 -6 14 8
16 14 -73 -44 -24 -6 14 9
18 15 -76 -45 -24 -6 16 10
21 16 -79 -48 -23 -4 17 11
22 16 -82 -49 -22 0 20 13
23 16 -85 -52 -21 0 22 15
26 17 -89 -56 -21 1 23 16
29 20 -92 -58 -22 1 24 18
31 21 -95 -58 -22 2 26 20
32 22 -97 -60 -21 4 28 22
33 24 -101 -62 -20 6 29 24
35 25 -105 -64 -20 6 31 26
36 26 -108 -67 -21 7 32 27
38 26 -112 -70 -22 8 33 28
42 27 -115 -73 -22 9 35 29
44 29 -118 -76 -22 11 37 32
46 30 -122 -80 -22 13 40 35
48 32 -128 -85 -23 13 42 36
52 34 -132 -88 -25 12 42 37
53 35 -135 -90 -25 14 44 40
54 36 -139 -93 -27 14 46 43
56 37 -144 -95 -26 16 48 45
59 39 -149 -98 -27 17 50 45
62 42 -153 -102 -27 17 52 47
64 43 -157 -106 -29 16 52 48
64 42 -160 -110 -31 16 52 50
66 42 -165 -114 -32 17 54 52
69 44 -169 -115 -30 20 58 55
73 46 -174 -116 -29 21 59 56
75 46 -177 -118 -30 22 60 58
77 46 -181 -120 -30 23 62 59
79 45 -185 -122 -29 24 62 60
80 45 -187 -123 -29 25 64 62
82 46 -190 -124 -28 27 65 64
84 48 -193 -124 -27 29 67 65
85 49 -196 -128 -25 31 69 66
86 51 -198 -128 -22 34 71 68
89 54 -200 -127 -20 36 73 69
92 54 -202 -126 -19 37 75 70
93 54 -204 -126 -17 39 75 72
93 54 -205 -123 -13 42 77 73
94 55 -206 -121 -10 44 79 73
96 56 -207 -118 -6 47 80 73
97 56 -206 -116 -3 51 81 74
98 56 -206 -115 0 51 81 73
98 55 -204 -111 3 53 84 75
98 55 -203 -109 5 55 85 75
98 55 -202 -106 8 57 85 75
98 55 -200 -102 11 58 85 75
98 56 -199 -99 13 58 85 74
99 57 -197 -95 16 59 85 73
98 58 -195 -92 18 59 82 71
96 56 -192 -88 20 60 82 70
95 54 -189 -85 24 61 81 69
94 53 -184 -80 26 62 81 69
92 53 -180 -77 27 62 79 67
92 54 -175 -73 30 62 79 67
90 54 -169 -68 34 63 79 66
88 53 -165 -65 34 61 77 64
85 52 -161 -62 32 59 75 61
84 50 -157 -60 32 57 71 57
80 48 -151 -56 33 56 68 54
76 45 -145 -52 34 54 66 52
73 42 -139 -48 35 54 65 51
71 40 -134 -45 35 52 61 48
68 38 -127 -43 36 51 59 46
66 37 -121 -39 35 50 58 44
65 35 -115 -36 35 48 57 43
63 35 -111 -35 33 45 53 39
58 34 -106 -33 32 43 50 37
54 31 -99 -30 32 39 48 35
