I II V1 V2 V3 V4 V5 V6
-4 3 5 0 -5 -6 -4 0
-4 3 5 0 -5 -6 -4 0
-5 3 5 0 -5 -6 -4 0
-6 2 5 0 -6 -7 -5 -2
-7 2 5 0 -6 -7 -5 -2
-7 2 5 0 -6 -7 -5 -2
-8 1 5 1 -7 -8 -6 -3
-7 1 5 0 -7 -8 -6 -3
-6 0 5 0 -7 -8 -7 -3
-5 0 5 -2 -7 -8 -7 -3
-5 0 5 -2 -7 -8 -7 -3
-4 -2 6 -3 -7 -8 -8 -4
-4 -2 6 -3 -7 -8 -8 -4
-5 -2 6 -3 -8 -9 -8 -5
-5 -2 6 -3 -8 -9 -8 -5
-5 -2 6 -3 -8 -9 -8 -5
-6 0 5 -4 -9 -10 -7 -6
-6 -2 4 -4 -9 -10 -7 -6
-5 -3 4 -4 -10 -10 -7 -6
-5 -4 3 -4 -10 -10 -7 -6
-5 -4 3 -4 -10 -10 -7 -6
-4 -4 2 -5 -11 -11 -8 -6
-4 -3 3 -5 -11 -11 -8 -6
-5 -2 3 -5 -10 -10 -8 -7
-5 0 4 -5 -10 -10 -8 -7
-5 1 4 -5 -10 -10 -8 -7
-3 3 6 -4 -9 -9 -7 -8
2 5 8 -3 -8 -9 -7 -7
5 6 9 -2 -7 -8 -6 -6
9 8 11 0 -6 -8 -6 -5
12 9 12 1 -5 -8 -6 -5
9 9 13 2 -4 -7 -5 -4
4 7 13 2 -4 -8 -6 -5
0 6 13 1 -5 -8 -6 -5
-6 4 13 1 -5 -9 -7 -6
-10 3 13 1 -5 -9 -7 -6
-11 5 15 1 -5 -8 -7 -5
-10 8 16 2 -4 -5 -6 -3
-9 12 17 3 -3 -3 -5 1
-8 15 18 4 -2 1 -4 3
-7 18 19 5 0 3 -3 5
-3 19 16 3 -2 3 -3 5
2 18 11 -2 -4 1 -4 4
6 18 6 -6 -6 -2 -6 3
10 17 1 -10 -8 -4 -7 2
13 17 -4 -14 -10 -5 -8 1
12 17 -4 -13 -9 -5 -6 1
10 18 -2 -10 -6 -3 -3 3
7 19 1 -7 -3 0 1 5
5 20 3 -4 1 2 4 7
3 21 5 -2 4 4 7 9
4 23 4 -4 3 4 7 9
6 24 1 -7 1 2 5 7
8 25 -3 -10 -2 0 3 5
10 26 -6 -13 -4 -3 1 3
12 27 -8 -16 -6 -5 -2 1
12 27 -9 -16 -7 -6 -3 0
11 25 -8 -15 -7 -5 -2 1
9 24 -8 -13 -6 -5 0 2
8 22 -7 -12 -6 -4 1 3
7 21 -7 -11 -6 -4 1 4
6 18 -6 -10 -5 -3 2 5
6 16 -6 -10 -6 -4 1 5
6 13 -6 -9 -7 -5 0 4
6 11 -6 -9 -8 -6 -2 4
6 9 -6 -9 -8 -6 -2 4
7 7 -6 -8 -10 -8 -4 2
6 5 -5 -9 -11 -9 -6 1
5 3 -5 -9 -13 -10 -7 -2
4 1 -4 -10 -14 -11 -9 -3
3 0 -4 -10 -15 -12 -10 -4
2 -3 -3 -11 -16 -14 -12 -6
3 -5 -4 -12 -17 -15 -13 -8
3 -7 -4 -13 -18 -16 -14 -9
4 -9 -5 -14 -19 -17 -15 -11
4 -10 -5 -14 -19 -18 -16 -12
3 -11 -6 -15 -20 -19 -17 -13
0 -11 -5 -14 -19 -19 -17 -12
-3 -11 -5 -13 -18 -18 -16 -12
-6 -11 -4 -12 -17 -18 -16 -11
-8 -11 -4 -12 -17 -18 -16 -11
-7 -10 -3 -12 -16 -17 -15 -10
-5 -10 -3 -13 -17 -18 -16 -11
-2 -10 -4 -14 -17 -19 -17 -12
1 -10 -4 -15 -18 -20 -18 -13
3 -10 -4 -16 -18 -20 -18 -13
4 -12 -5 -17 -19 -21 -19 -14
4 -13 -5 -16 -19 -21 -19 -14
4 -14 -5 -16 -19 -20 -19 -14
4 -15 -5 -15 -19 -20 -19 -14
4 -16 -5 -15 -19 -20 -19 -14
4 -17 -5 -8 -14 -17 -17 -13
5 -17 -3 0 -8 -13 -15 -11
5 -17 0 6 -2 -10 -14 -10
6 -17 2 13 5 -7 -12 -8
6 -17 3 20 11 -4 -11 -7
10 -10 12 45 44 24 7 8
14 -2 22 71 78 53 26 22
18 7 32 98 113 82 45 37
21 15 42 125 148 112 64 52
25 23 52 150 183 141 82 66
38 53 31 113 196 196 127 103
52 85 7 69 209 254 174 141
65 116 -18 25 221 311 220 179
78 148 -43 -19 233 368 266 217
92 180 -67 -63 245 426 313 255
87 187 -100 -115 192 408 314 261
78 192 -134 -170 133 383 309 263
70 196 -169 -223 72 357 305 265
61 201 -202 -277 13 331 301 267
53 206 -237 -330 -47 306 297 269
44 181 -235 -341 -102 221 239 227
34 150 -229 -347 -156 132 177 179
25 119 -224 -352 -211 42 114 131
16 90 -218 -358 -265 -49 52 84
6 59 -212 -364 -320 -138 -11 35
4 49 -194 -329 -294 -136 -18 27
3 40 -175 -289 -259 -123 -19 22
2 32 -155 -249 -223 -111 -21 18
1 23 -137 -208 -187 -99 -22 13
0 15 -117 -169 -152 -87 -23 9
-3 11 -100 -143 -131 -78 -25 5
-4 8 -83 -119 -111 -70 -26 1
-6 5 -66 -96 -91 -62 -27 -5
-7 1 -49 -71 -71 -55 -28 -9
-8 -3 -31 -48 -51 -47 -29 -13
-8 -4 -26 -38 -44 -43 -30 -14
-6 -5 -21 -31 -37 -39 -29 -15
-4 -6 -17 -24 -31 -35 -28 -15
-2 -7 -12 -17 -24 -31 -27 -16
0 -7 -8 -10 -18 -28 -26 -16
0 -8 -5 -6 -16 -26 -24 -16
-2 -9 -3 -3 -13 -24 -23 -15
-3 -9 0 1 -11 -23 -22 -14
-4 -10 3 5 -9 -21 -21 -13
-5 -10 5 8 -7 -20 -20 -12
-6 -11 6 9 -6 -19 -19 -11
-6 -12 7 10 -5 -19 -19 -12
-7 -13 8 11 -4 -19 -19 -12
-7 -14 9 12 -3 -19 -19 -13
-7 -15 9 13 -3 -19 -19 -13
-8 -16 10 14 -2 -18 -20 -14
-7 -16 10 14 -2 -18 -20 -15
-7 -15 10 14 -2 -19 -20 -16
-6 -15 10 14 -2 -19 -20 -17
-6 -15 10 14 -2 -19 -20 -17
-5 -14 9 15 -2 -20 -19 -18
-4 -14 9 15 -2 -20 -19 -18
-3 -15 10 15 -2 -20 -19 -17
-2 -15 10 15 -2 -20 -19 -17
-2 -15 10 15 -2 -20 -19 -17
2 -15 11 17 0 -19 -20 -16
5 -14 12 18 1 -19 -20 -16
8 -12 12 19 2 -18 -19 -15
11 -11 13 20 3 -18 -19 -15
14 -10 13 21 4 -18 -19 -15
11 -10 14 22 5 -17 -18 -14
7 -11 14 22 5 -17 -18 -14
2 -13 14 22 5 -17 -19 -14
-4 -15 14 22 5 -17 -19 -14
-9 -16 14 22 5 -17 -19 -14
-10 -16 15 24 7 -15 -19 -15
-9 -15 16 25 8 -14 -18 -14
-8 -13 18 27 10 -12 -16 -13
-7 -11 19 29 11 -10 -15 -12
-6 -10 20 30 12 -9 -14 -11
-3 -9 20 31 13 -9 -13 -11
0 -9 19 30 12 -10 -14 -12
2 -10 17 30 12 -12 -15 -14
5 -10 16 29 11 -13 -16 -15
7 -10 15 29 11 -14 -17 -16
6 -11 15 30 11 -14 -18 -16
3 -10 18 32 14 -12 -17 -15
0 -10 20 35 16 -10 -17 -13
-4 -9 22 38 18 -9 -16 -12
-7 -9 24 40 20 -7 -16 -11
-7 -8 25 42 21 -6 -15 -10
-6 -9 24 42 21 -6 -15 -11
-5 -10 24 42 21 -6 -14 -11
-4 -11 23 42 21 -6 -14 -12
-3 -11 23 42 21 -6 -14 -12
-2 -12 22 40 20 -7 -13 -13
0 -12 22 42 20 -7 -13 -13
1 -11 22 43 20 -7 -14 -13
2 -11 22 44 20 -7 -14 -13
2 -11 22 44 20 -7 -14 -13
3 -10 22 46 22 -7 -15 -13
3 -10 23 49 25 -6 -14 -12
2 -10 25 51 27 -5 -13 -11
2 -10 27 53 29 -3 -12 -10
2 -10 28 55 31 -2 -11 -9
1 -10 29 57 32 0 -10 -8
1 -10 29 58 32 0 -10 -8
1 -10 29 59 33 0 -10 -8
1 -10 29 61 33 0 -10 -8
1 -10 29 62 33 0 -10 -8
2 -9 30 64 35 0 -10 -9
1 -9 30 65 36 1 -9 -8
0 -9 31 67 38 2 -8 -7
-2 -9 31 69 40 3 -7 -6
-2 -9 31 70 42 3 -6 -5
-3 -7 32 73 44 5 -5 -4
-3 -6 33 75 46 6 -4 -3
-3 -5 33 78 48 7 -4 -2
-3 -4 34 80 49 8 -3 0
-3 -3 34 84 51 9 -3 1
-4 -2 35 85 52 10 -2 2
-3 -3 35 86 53 10 -2 2
-2 -4 36 87 54 10 -2 2
0 -5 36 88 55 10 -2 2
1 -6 36 88 55 10 -2 2
2 -7 37 89 56 11 -3 2
1 -7 37 90 56 11 -3 2
0 -7 37 90 57 11 -2 2
-2 -7 37 91 57 11 -2 2
-3 -7 37 91 57 11 -2 2
-2 -6 36 92 58 12 0 3
2 -4 36 92 58 12 0 3
5 -3 35 93 58 12 1 3
8 -2 35 93 58 12 1 3
11 0 35 93 58 12 1 3
10 1 34 94 57 12 2 2
7 1 35 95 57 12 3 4
3 0 35 95 57 12 3 5
0 0 36 96 57 12 4 6
-4 0 36 96 57 12 4 7
-4 -2 36 96 56 12 5 8
0 -2 35 95 54 10 4 7
2 -2 34 93 52 9 4 7
4 -2 32 91 51 8 3 6
6 -2 31 90 49 7 3 6
6 0 30 88 47 6 2 5
4 1 29 87 46 6 2 5
2 2 29 85 45 5 2 6
0 3 28 82 43 5 2 6
-3 4 28 81 42 5 2 6
-4 4 27 79 39 4 2 7
-5 3 25 77 37 3 3 9
-5 2 24 74 35 2 4 10
-6 0 23 72 33 1 5 11
-6 -2 22 70 31 0 5 12
-6 -3 20 66 28 -3 5 12
-3 -2 18 62 24 -5 3 10
0 0 15 57 21 -7 1 8
3 1 13 53 18 -8 -2 7
5 1 11 48 14 -10 -4 5
6 2 10 46 13 -11 -5 4
