I II V1 V2 V3 V4 V5 V6
36 -10 7 38 62 67 26 8
33 9 8 33 67 71 31 13
32 6 8 33 68 74 30 6
34 4 8 35 68 79 34 10
38 12 7 32 72 82 39 16
38 13 3 32 74 83 41 15
44 1 2 37 73 85 43 15
47 4 4 40 76 91 51 27
42 3 4 41 82 90 53 26
42 -1 10 43 80 93 53 25
44 -4 11 48 82 95 57 32
39 13 5 45 91 96 57 35
38 14 5 51 89 93 53 27
39 12 4 46 91 95 57 30
43 17 6 49 95 98 62 37
39 21 4 47 87 94 58 33
43 2 10 50 81 92 55 27
45 2 9 56 87 93 60 38
43 14 4 44 80 87 55 34
40 16 0 41 76 83 49 27
43 10 2 47 78 84 53 32
40 28 6 47 85 83 54 37
36 21 2 46 80 78 49 27
35 7 5 50 82 80 52 31
35 2 8 50 83 80 55 39
34 14 6 45 78 76 48 31
35 -1 7 47 74 72 44 24
36 4 9 44 74 68 45 31
34 16 6 39 68 62 39 25
30 7 7 42 65 60 36 22
29 -2 10 45 62 57 36 24
24 16 8 46 68 53 32 24
21 16 7 34 58 45 22 10
20 8 12 32 57 43 22 12
21 4 14 36 53 40 22 14
17 11 13 36 45 34 15 6
20 -2 13 28 36 29 7 -3
19 -2 10 31 34 27 9 6
17 -4 9 30 32 25 6 4
15 -9 8 25 28 20 2 -1
15 -14 9 22 25 17 0 -1
10 3 9 20 23 14 -2 0
5 -3 8 17 15 8 -10 -11
6 -12 10 11 14 7 -10 -10
7 -6 11 12 11 3 -11 -9
3 -3 7 10 12 -3 -18 -16
7 -24 9 9 7 -5 -21 -22
8 -20 10 7 3 -5 -17 -12
5 -16 8 4 -3 -10 -21 -16
3 -22 11 2 -4 -10 -24 -19
4 -28 12 1 -5 -11 -24 -16
-1 -9 8 -4 -5 -15 -25 -15
-4 -10 9 -3 -12 -19 -30 -25
-2 -19 13 5 -11 -17 -27 -22
-3 -21 13 4 -10 -18 -25 -18
-5 -14 12 -7 -15 -22 -31 -23
-2 -35 13 -3 -20 -23 -32 -27
1 -31 13 -4 -13 -21 -27 -16
0 -16 8 -7 -17 -26 -32 -22
1 -19 11 -6 -19 -26 -34 -25
2 -31 16 -2 -12 -23 -30 -20
-4 -15 14 -4 -11 -24 -29 -16
-6 -14 13 -6 -19 -26 -36 -28
-4 -20 9 -3 -14 -24 -33 -24
-3 -26 12 0 -12 -22 -29 -20
-5 -23 13 -1 -14 -21 -31 -22
-1 -37 12 -4 -18 -24 -34 -29
1 -36 13 0 -14 -21 -28 -18
0 -26 12 1 -16 -22 -30 -21
-1 -22 9 -2 -18 -24 -34 -28
4 -24 15 1 -13 -22 -29 -23
-4 -14 16 -1 -2 -19 -25 -16
-7 -14 13 1 -11 -21 -32 -28
-3 -18 15 1 -10 -19 -29 -23
-1 -10 13 -1 -4 -18 -26 -20
-3 -8 8 2 -1 -19 -29 -23
-1 -25 8 0 -12 -19 -29 -27
-1 -25 12 -1 -7 -18 -25 -17
1 -18 9 3 -6 -18 -26 -18
-1 -19 9 7 -5 -18 -26 -22
-1 -26 12 -2 -8 -19 -27 -21
-4 -9 14 0 -4 -17 -23 -15
-5 -14 11 2 -8 -18 -26 -23
-3 -20 16 6 -1 -17 -23 -19
-1 -13 14 4 0 -17 -22 -16
-4 -1 8 -1 -7 -21 -27 -22
0 -16 8 -2 -12 -21 -28 -26
2 -15 9 -2 -4 -21 -22 -16
-1 -13 10 -2 -6 -21 -23 -19
-2 -15 7 5 -8 -22 -24 -22
0 -25 12 10 -7 -19 -20 -15
-3 -11 13 -1 -2 -20 -18 -11
-5 -7 8 -1 -10 -24 -23 -20
-1 -10 6 0 -8 -24 -23 -19
-1 -7 11 -1 -6 -23 -20 -14
-3 0 9 -3 -9 -26 -23 -17
-2 -19 9 0 -13 -24 -22 -20
3 -23 19 4 -3 -18 -12 -5
1 -14 18 8 -4 -17 -13 -6
0 -8 15 7 -4 -16 -14 -8
1 -6 17 11 -1 -14 -11 -3
-5 8 20 11 8 -12 -9 2
-8 10 27 13 5 -12 -13 -7
-6 8 28 20 10 -10 -11 -4
-4 17 32 23 15 -8 -7 2
-2 32 29 19 13 -9 -9 -1
-2 12 28 22 11 -10 -11 -7
0 15 28 26 11 -8 -5 3
-1 24 20 24 10 -10 -7 1
-2 18 24 30 14 -7 -5 1
4 10 30 33 22 0 1 10
0 29 26 29 26 2 4 16
-7 34 20 23 19 -3 -2 3
-5 33 20 22 23 -1 1 7
-6 34 17 20 24 -1 4 11
-9 42 17 14 15 -6 0 7
-3 28 15 7 7 -8 -2 3
-2 31 12 8 8 -4 4 14
-4 42 8 6 6 -6 2 13
-5 40 5 2 6 -9 -1 7
-1 36 2 2 2 -8 0 10
-2 56 -4 2 6 -10 1 14
-6 50 -6 -4 0 -11 -2 6
-1 44 -2 -1 4 -8 0 9
0 45 -3 -4 10 -7 3 13
-2 48 -10 -12 0 -11 -1 8
2 29 -9 -13 -10 -13 -5 1
5 26 -9 -15 -9 -13 -4 8
2 27 -12 -12 -11 -16 -8 3
1 23 -14 -12 -17 -20 -12 -5
0 7 -7 -10 -10 -16 -8 -1
-4 26 -10 -12 -6 -16 -8 2
-6 23 -10 -12 -14 -21 -14 -10
-8 6 -4 -14 -15 -23 -16 -11
-11 -4 -2 -12 -17 -26 -18 -12
-18 -1 -5 -14 -21 -30 -23 -19
-13 -19 -5 -14 -24 -34 -28 -26
-10 -22 4 -11 -21 -33 -24 -17
-14 -18 -1 -18 -29 -37 -29 -23
-13 -23 0 -14 -30 -37 -31 -28
-10 -28 -2 -12 -29 -38 -30 -26
-15 -15 1 -12 -22 -36 -28 -19
-18 -15 0 -13 -24 -39 -33 -28
-17 -22 -1 -12 -29 -39 -31 -26
-15 -19 0 -15 -26 -37 -28 -24
-12 -4 0 -21 -30 -41 -32 -28
-13 -25 -2 -17 -34 -40 -36 -33
-13 -25 2 -14 -26 -38 -31 -23
-14 -15 -1 -18 -26 -39 -34 -26
-16 -21 -2 -19 -31 -41 -37 -29
-11 -30 0 -15 -32 -39 -36 -28
-11 -23 9 -6 -20 -34 -33 -22
-10 -32 14 7 -9 -33 -45 -41
-6 -44 31 41 18 -23 -56 -54
-3 -39 55 73 51 -12 -64 -65
-6 -23 73 103 90 9 -64 -71
-1 -25 79 133 118 39 -54 -71
11 -11 88 159 151 71 -34 -53
23 3 96 177 185 111 -6 -35
41 8 99 203 227 161 33 -12
68 7 106 230 261 213 86 31
91 42 90 228 274 264 157 93
114 81 41 172 229 300 244 165
140 126 -15 78 156 330 346 261
139 186 -67 -15 73 344 439 347
115 257 -128 -126 -37 339 517 419
80 304 -183 -235 -149 315 570 473
50 333 -217 -299 -217 290 589 507
36 276 -200 -291 -245 230 520 461
34 168 -151 -236 -247 148 405 370
16 87 -113 -202 -262 27 257 262
-17 36 -82 -175 -284 -141 55 127
-31 -18 -56 -146 -276 -239 -90 6
-23 -64 -53 -123 -244 -244 -137 -48
-18 -84 -57 -102 -217 -220 -142 -67
-20 -87 -47 -81 -184 -195 -140 -83
-15 -101 -31 -58 -156 -169 -133 -93
