I II V1 V2 V3 V4 V5 V6
4 1 6 -12 -23 -10 -17 -8
5 -1 2 -12 -28 -22 -26 -22
-2 -12 1 -12 -32 -28 -26 -20
-7 -10 3 -16 -30 -22 -24 -14
-9 -7 1 -21 -30 -23 -25 -16
-19 -12 -2 -28 -33 -32 -29 -22
-27 -13 3 -18 -25 -17 -19 -6
-10 3 1 -20 -26 -17 -22 -12
-1 9 -1 -21 -26 -20 -21 -16
5 10 -7 -20 -25 -15 -19 -11
10 18 -7 -14 -22 -7 -14 -3
18 16 -15 -22 -31 -23 -25 -21
6 1 -15 -29 -31 -26 -23 -17
-1 0 -10 -24 -27 -18 -19 -8
6 3 -9 -23 -28 -19 -21 -11
-2 -9 -16 -34 -36 -33 -28 -22
-12 -14 -11 -19 -29 -18 -21 -7
-5 -6 -9 -18 -27 -14 -20 -9
5 -3 -9 -21 -27 -18 -20 -15
7 -5 -7 -16 -25 -14 -17 -11
11 0 -4 -12 -20 -4 -12 -2
20 3 -8 -24 -27 -18 -20 -17
13 -8 -9 -27 -29 -20 -20 -14
3 -12 -11 -26 -30 -17 -19 -8
-2 -11 -13 -26 -32 -20 -23 -11
-3 -18 -18 -32 -39 -34 -30 -23
-18 -23 -11 -21 -31 -20 -22 -7
-14 -11 -8 -19 -29 -16 -22 -10
-3 -8 -11 -22 -33 -23 -27 -19
3 -14 -12 -20 -36 -26 -30 -22
7 -7 -4 -15 -29 -14 -24 -12
10 -6 -9 -24 -36 -28 -33 -29
0 -21 -10 -26 -38 -33 -33 -27
-1 -23 -10 -28 -39 -29 -33 -21
-4 -23 -12 -26 -41 -33 -36 -25
-11 -32 -16 -39 -45 -44 -42 -34
-20 -36 -12 -34 -42 -32 -34 -19
-7 -17 -9 -27 -38 -27 -33 -20
-5 -12 -7 -30 -35 -27 -31 -22
-9 -18 -7 -30 -36 -27 -33 -21
-3 -12 -4 -19 -32 -18 -29 -13
10 -10 -11 -22 -41 -32 -38 -29
-1 -24 -12 -33 -43 -37 -38 -28
-13 -27 -9 -29 -41 -32 -35 -20
-18 -28 -13 -30 -45 -37 -39 -26
-23 -38 -16 -46 -51 -51 -47 -40
-29 -37 -10 -33 -43 -36 -39 -23
-20 -23 -5 -30 -42 -33 -39 -25
-13 -21 -11 -35 -42 -37 -40 -32
-13 -24 -10 -32 -41 -34 -38 -28
-7 -15 -5 -23 -35 -24 -32 -17
5 -9 -10 -31 -41 -36 -40 -32
2 -20 -13 -32 -45 -42 -42 -34
-9 -20 -10 -29 -41 -36 -39 -24
-18 -18 -8 -31 -40 -35 -38 -24
-21 -29 -14 -42 -47 -50 -47 -37
-35 -33 -8 -29 -41 -37 -39 -22
-34 -22 -6 -25 -37 -32 -37 -22
-26 -19 -8 -29 -39 -36 -38 -30
-30 -20 -3 -25 -33 -29 -32 -21
-34 -16 2 -17 -26 -17 -25 -10
-17 -11 -2 -27 -34 -32 -36 -29
-5 -21 -9 -33 -42 -41 -42 -33
-12 -20 -5 -28 -40 -37 -41 -25
