I II V1 V2 V3 V4 V5 V6
4 -4 -16 -23 -10 -4 1 2
3 0 -13 -21 -7 -2 3 7
1 1 -13 -18 -8 -1 3 8
-3 -3 -11 -18 -8 -3 1 5
-5 -5 -11 -19 -9 -5 -2 5
-9 -9 -11 -20 -9 -5 -2 0
-9 -12 -13 -22 -12 -7 -4 -4
-10 -13 -13 -22 -12 -7 -5 -5
-11 -13 -13 -22 -11 -7 -4 -5
-11 -11 -12 -22 -12 -8 -3 -2
-10 -12 -13 -23 -13 -10 -5 -5
-11 -13 -12 -22 -14 -10 -5 -6
-13 -14 -12 -23 -14 -10 -6 -3
-16 -16 -11 -22 -14 -11 -7 -4
-15 -15 -12 -22 -14 -11 -7 -8
-13 -14 -11 -23 -15 -10 -7 -8
-15 -15 -11 -24 -15 -10 -7 0
-14 -14 -11 -23 -15 -12 -7 -4
-14 -15 -12 -24 -14 -11 -7 -5
-13 -14 -13 -24 -16 -11 -7 -6
-13 -13 -12 -24 -16 -11 -8 -5
-14 -15 -11 -23 -16 -12 -8 -7
-14 -15 -12 -24 -15 -13 -9 -9
-10 -13 -11 -23 -15 -12 -9 -3
-12 -13 -13 -23 -16 -12 -10 -3
-12 -13 -12 -23 -16 -12 -9 -9
-13 -15 -11 -23 -16 -11 -9 -10
-13 -15 -11 -23 -17 -12 -10 -8
-12 -13 -12 -23 -16 -12 -9 -7
-13 -13 -12 -23 -17 -12 -9 -6
-11 -12 -10 -22 -15 -10 -8 -8
-10 -12 -12 -23 -16 -12 -8 -8
-11 -12 -14 -24 -18 -13 -10 -8
-11 -11 -11 -22 -17 -13 -9 -8
-12 -12 -11 -22 -16 -13 -9 -10
-11 -12 -12 -23 -17 -14 -10 -11
-12 -12 -11 -23 -16 -12 -9 -9
-15 -14 -8 -20 -14 -9 -7 -4
-11 -12 -10 -21 -14 -9 -6 -6
-11 -11 -10 -21 -15 -12 -7 -7
-10 -12 -11 -21 -15 -13 -8 -9
-9 -12 -10 -20 -15 -13 -8 -7
-9 -11 -12 -22 -16 -13 -9 -6
-9 -11 -10 -20 -16 -13 -9 -8
-8 -10 -9 -19 -14 -12 -9 -9
-9 -13 -10 -19 -15 -12 -9 -8
-7 -15 -11 -18 -17 -14 -11 -12
-4 -23 -12 -15 -21 -20 -16 -16
1 -34 -13 -10 -28 -30 -26 -20
9 -46 -5 8 -33 -44 -39 -35
13 -55 10 42 -26 -49 -49 -40
21 -59 27 76 -15 -49 -55 -46
25 -61 41 94 -7 -50 -61 -57
28 -67 63 121 6 -49 -67 -61
37 -65 88 153 30 -34 -63 -59
51 -54 111 183 72 7 -37 -47
74 -34 127 204 122 61 3 -12
102 -2 131 214 177 129 55 23
123 30 129 220 232 204 114 65
137 64 122 207 279 280 178 118
150 105 112 185 332 370 255 179
156 149 101 171 397 475 346 250
156 209 79 140 456 570 431 325
142 264 49 90 480 620 488 387
125 297 -3 14 450 610 508 413
103 316 -59 -65 386 565 507 420
77 310 -126 -160 275 462 463 408
52 286 -183 -263 128 311 383 364
27 258 -223 -343 -6 161 286 292
11 222 -254 -396 -108 45 202 232
6 197 -267 -408 -167 -21 148 195
-1 178 -257 -386 -185 -53 115 166
-4 162 -240 -356 -182 -66 95 148
-4 143 -211 -310 -166 -64 79 135
-5 114 -169 -251 -141 -61 60 108
-2 89 -135 -200 -118 -55 46 88
0 67 -102 -151 -92 -46 31 66
-2 43 -73 -109 -71 -40 15 39
-10 30 -49 -76 -53 -34 4 20
-12 21 -36 -58 -43 -31 -2 11
-13 15 -27 -43 -35 -28 -5 10
-15 8 -18 -32 -30 -25 -6 1
-16 2 -13 -25 -27 -27 -10 0
-15 -1 -9 -17 -24 -23 -12 -2
-14 -7 -6 -13 -21 -23 -15 -5
-15 -10 -4 -11 -19 -22 -14 -6
-14 -9 -3 -9 -17 -23 -15 -6
-14 -11 -2 -8 -17 -19 -15 -14
-12 -10 -1 -7 -19 -20 -15 -12
-13 -9 -1 -5 -19 -21 -15 -11
-15 -11 -1 -4 -19 -22 -14 -14
-15 -10 0 -2 -20 -22 -15 -12
-14 -11 1 -1 -20 -23 -15 -10
-14 -12 0 -1 -20 -22 -18 -13
-12 -14 3 0 -18 -22 -18 -14
-15 -17 2 1 -18 -23 -20 -14
-14 -17 4 2 -16 -23 -20 -18
-13 -16 4 4 -15 -20 -19 -16
-14 -18 4 2 -17 -21 -18 -16
-11 -13 4 3 -16 -19 -16 -13
-12 -13 5 4 -15 -19 -15 -14
-14 -14 4 4 -17 -20 -15 -17
-10 -12 4 4 -17 -21 -16 -14
-10 -13 4 5 -16 -21 -19 -13
-10 -14 5 5 -16 -22 -19 -19
-9 -16 7 6 -15 -20 -18 -17
-12 -19 6 6 -15 -20 -20 -17
-12 -17 7 7 -14 -18 -19 -19
-11 -15 7 7 -14 -19 -16 -18
-12 -14 6 6 -16 -18 -17 -17
-11 -13 6 7 -16 -19 -17 -14
-11 -14 8 9 -16 -18 -15 -13
-8 -12 7 9 -16 -22 -16 -15
-8 -12 8 11 -14 -21 -18 -15
-10 -15 9 10 -14 -20 -18 -15
-9 -16 9 10 -14 -20 -18 -17
-11 -17 10 11 -12 -20 -19 -18
-11 -16 11 13 -11 -17 -18 -17
-9 -14 10 12 -12 -18 -16 -14
-12 -14 9 12 -14 -18 -16 -13
-11 -13 8 11 -15 -19 -17 -13
-8 -12 9 11 -15 -19 -16 -12
-8 -11 9 12 -15 -21 -17 -18
-9 -9 11 15 -13 -19 -17 -14
-7 -11 11 15 -12 -20 -18 -14
-10 -16 11 15 -12 -21 -18 -16
-10 -14 11 15 -11 -20 -19 -17
-8 -11 14 17 -10 -17 -17 -13
-7 -10 13 17 -11 -18 -16 -14
-9 -12 12 17 -12 -18 -15 -13
-11 -14 13 18 -11 -17 -14 -11
-8 -10 11 17 -14 -19 -15 -12
-8 -11 13 18 -11 -20 -15 -14
-8 -11 14 20 -11 -19 -16 -12
-6 -9 14 19 -11 -21 -17 -20
-7 -9 15 20 -10 -19 -16 -18
-5 -9 16 21 -8 -19 -17 -20
-6 -11 17 22 -8 -17 -15 -21
-7 -10 16 21 -9 -18 -15 -21
-8 -9 14 21 -9 -18 -14 -16
-9 -10 15 22 -10 -18 -15 -14
-9 -10 16 23 -11 -18 -14 -18
-7 -9 16 23 -10 -19 -15 -15
-8 -9 16 23 -11 -20 -17 -19
-6 -10 17 24 -11 -20 -17 -21
