I II V1 V2 V3 V4 V5 V6
-11 -14 19 13 8 0 -4 -3
-12 -14 19 13 7 -2 -5 -4
-12 -15 18 13 6 -4 -7 -6
-12 -15 18 13 4 -6 -9 -8
-12 -16 18 13 3 -7 -10 -8
-13 -14 16 12 1 -8 -10 -8
-14 -12 17 12 1 -7 -9 -7
-13 -11 16 11 1 -7 -9 -8
-13 -11 15 10 2 -7 -10 -9
-15 -12 17 11 2 -7 -10 -9
-16 -13 18 12 3 -7 -11 -10
-16 -14 18 12 3 -8 -12 -11
-15 -14 18 12 3 -8 -12 -10
-15 -15 18 12 3 -8 -12 -10
-15 -16 18 13 3 -8 -11 -10
-15 -16 18 12 2 -8 -11 -11
-15 -16 18 11 2 -8 -12 -11
-15 -15 17 11 3 -9 -13 -11
-14 -14 17 11 2 -10 -13 -11
-13 -14 16 9 0 -12 -15 -13
-13 -14 15 9 -2 -12 -15 -13
-16 -16 17 10 1 -10 -13 -12
-18 -18 18 11 1 -10 -12 -11
-16 -17 18 11 1 -10 -12 -13
-13 -15 18 12 1 -8 -11 -12
-14 -14 18 13 2 -7 -10 -10
-15 -16 18 13 2 -8 -11 -10
-15 -16 17 11 2 -9 -11 -12
-15 -14 16 11 2 -9 -11 -12
-14 -12 16 11 2 -9 -11 -11
-14 -11 17 12 3 -8 -11 -10
-13 -11 17 13 2 -8 -11 -11
-12 -11 18 14 3 -8 -11 -10
-11 -11 19 15 4 -7 -10 -10
-12 -10 20 16 5 -6 -9 -9
-13 -10 20 17 6 -5 -9 -9
-12 -8 21 18 8 -4 -8 -8
-10 -6 23 20 10 -2 -7 -8
-8 -5 25 22 11 0 -6 -7
-9 -4 27 24 13 2 -5 -5
-11 -3 29 24 14 2 -4 -5
-9 1 30 25 14 2 -4 -5
-7 2 33 28 14 3 -3 -4
-7 0 34 29 15 3 -3 -4
-8 -6 33 29 15 4 -3 -4
-6 -6 31 30 15 4 -3 -5
-3 -3 29 30 17 5 0 -3
-2 0 29 30 19 6 0 -3
-2 1 28 30 19 7 -2 -3
-2 1 26 29 19 7 0 -2
0 1 21 24 17 7 1 1
1 1 14 19 14 6 0 1
2 1 12 15 12 4 -3 0
0 0 12 14 10 2 -3 0
-2 -2 12 14 8 0 -4 -2
1 -3 9 12 5 -3 -7 -4
2 -5 10 12 5 -3 -7 -4
1 -6 9 11 4 -4 -8 -6
1 -8 9 11 4 -4 -8 -6
1 -9 9 11 3 -5 -9 -8
1 -7 9 10 3 -4 -9 -7
0 -6 7 8 0 -5 -9 -6
-2 -5 4 4 -3 -7 -10 -7
-3 -5 5 4 -2 -6 -10 -8
-5 -6 10 8 2 -5 -10 -7
-9 -8 12 9 3 -6 -11 -8
-13 -12 13 8 1 -8 -12 -10
-16 -15 13 7 -3 -11 -15 -13
-16 -17 11 5 -5 -14 -16 -14
-16 -18 10 5 -6 -14 -17 -15
-17 -20 8 4 -8 -15 -17 -16
-18 -21 7 2 -10 -17 -19 -18
-18 -21 6 1 -11 -18 -19 -18
-18 -21 6 0 -12 -19 -20 -19
-18 -21 6 -2 -12 -19 -21 -19
-18 -21 6 -2 -12 -18 -20 -18
-18 -19 6 -2 -10 -17 -19 -16
-17 -18 5 -3 -12 -17 -19 -17
-17 -20 5 -2 -12 -18 -20 -18
