I II V1 V2 V3 V4 V5 V6
-3 0 12 -6 -12 -8 -30 -17
-3 0 12 -6 -12 -8 -30 -17
-3 0 12 -6 -12 -9 -30 -18
-4 0 11 -6 -12 -9 -30 -18
-4 0 11 -6 -12 -10 -30 -19
-4 0 11 -6 -12 -10 -30 -19
-5 1 10 -6 -13 -11 -30 -20
-5 1 10 -6 -13 -10 -29 -20
-4 1 11 -5 -13 -9 -29 -20
-4 1 11 -5 -13 -8 -28 -20
-4 1 11 -5 -13 -8 -28 -20
-3 2 12 -4 -12 -7 -27 -19
-3 2 12 -3 -12 -7 -27 -19
-3 2 13 -3 -12 -7 -27 -19
-3 2 13 -2 -12 -7 -27 -19
-3 2 13 -2 -12 -7 -27 -19
-4 3 14 0 -12 -7 -26 -18
-4 3 14 0 -11 -7 -26 -17
-4 3 13 0 -10 -7 -26 -16
-4 3 13 0 -9 -7 -26 -15
-4 3 13 0 -9 -7 -26 -15
-3 2 12 0 -8 -6 -25 -14
-3 2 12 0 -8 -6 -25 -15
-3 3 12 1 -8 -6 -25 -15
-3 3 12 1 -8 -6 -25 -16
-3 3 12 1 -8 -6 -25 -16
-2 4 12 2 -8 -7 -25 -17
-2 4 12 2 -8 -7 -25 -17
-2 4 12 3 -8 -7 -24 -17
-2 4 12 3 -8 -7 -24 -17
-2 4 12 3 -8 -7 -24 -17
-2 3 12 4 -7 -6 -23 -16
-2 3 12 4 -7 -6 -23 -16
0 3 11 4 -6 -6 -23 -16
0 3 11 4 -6 -6 -23 -16
0 3 11 4 -6 -6 -23 -16
1 4 10 5 -5 -6 -23 -17
1 4 10 5 -5 -6 -22 -17
1 4 10 5 -4 -5 -22 -17
1 4 10 5 -4 -5 -21 -17
1 4 10 5 -4 -5 -21 -17
2 5 10 6 -3 -4 -20 -16
2 5 10 7 -3 -4 -20 -15
2 6 10 7 -3 -4 -19 -14
2 6 10 8 -3 -4 -19 -13
2 6 10 8 -3 -4 -19 -12
3 7 9 9 -2 -2 -18 -11
3 7 9 10 0 0 -17 -11
4 7 9 10 1 1 -16 -11
4 7 9 11 2 2 -15 -11
4 7 9 11 3 3 -14 -11
5 6 8 12 4 4 -13 -10
5 7 8 12 4 4 -13 -10
5 7 7 12 5 4 -12 -10
5 8 7 12 5 4 -12 -10
5 8 7 12 5 4 -12 -10
5 9 6 13 7 6 -10 -8
6 9 6 14 8 8 -8 -6
6 10 5 15 10 10 -6 -5
7 10 5 16 11 12 -4 -3
7 10 5 16 12 13 -2 -2
8 11 4 17 13 14 0 0
9 12 3 17 14 15 1 1
10 13 2 17 14 16 2 1
11 14 1 17 15 17 3 2
12 14 0 17 15 17 4 2
14 16 -2 17 17 19 6 4
15 17 -3 18 18 20 7 5
17 19 -4 19 20 21 9 6
18 20 -5 20 21 22 10 7
19 21 -6 20 22 23 11 8
21 22 -7 21 24 25 13 10
22 23 -8 21 25 26 15 11
23 23 -9 22 27 28 16 13
24 24 -10 22 28 29 18 14
25 24 -11 22 29 30 19 15
27 25 -13 23 31 32 21 17
28 26 -14 23 32 34 22 18
30 27 -16 23 33 36 24 19
31 28 -17 23 34 38 25 20
32 28 -18 23 35 39 26 21
33 30 -19 24 36 40 27 22
33 31 -20 24 36 40 28 23
34 32 -20 24 36 40 29 24
34 33 -21 24 36 40 30 25
34 34 -21 24 36 40 31 26
36 35 -22 23 37 43 33 27
37 35 -23 23 38 44 34 28
38 35 -24 23 40 46 35 29
39 35 -25 23 42 47 36 30
40 35 -25 23 43 48 37 30
42 34 -26 22 44 49 38 31
42 35 -27 22 44 49 38 31
42 35 -28 21 44 49 38 31
42 36 -29 21 44 49 38 31
42 36 -30 21 44 49 38 31
42 37 -31 20 43 48 38 30
42 37 -32 19 43 49 39 30
40 38 -32 18 44 49 40 31
40 38 -33 17 44 50 42 31
40 38 -33 17 44 50 42 31
39 39 -34 16 45 51 43 32
39 39 -34 16 45 51 42 32
39 39 -34 15 44 50 40 32
39 39 -34 15 44 50 39 32
39 39 -34 15 44 50 38 32
38 37 -33 14 43 49 37 30
36 35 -31 14 43 49 37 29
35 34 -30 13 42 48 36 27
33 32 -28 13 42 48 36 26
32 31 -27 13 42 48 36 25
30 30 -26 12 38 45 33 22
29 29 -25 12 36 43 31 20
27 29 -24 11 34 39 28 18
26 28 -23 11 31 36 25 16
25 28 -22 11 29 34 23 14
23 26 -20 9 27 32 21 12
20 24 -17 8 25 30 19 10
18 22 -15 6 24 28 17 9
16 20 -13 5 22 26 15 7
14 18 -11 4 21 25 13 6
12 16 -10 3 18 22 10 4
10 14 -9 2 15 20 8 2
8 13 -8 1 12 17 5 0
6 11 -7 0 10 14 2 -3
5 10 -7 0 7 12 0 -4
4 9 -6 -3 5 10 -2 -6
3 8 -6 -5 4 9 -3 -7
2 7 -5 -7 3 8 -4 -9
1 6 -5 -9 2 7 -5 -10
1 5 -5 -10 1 6 -6 -11
0 4 -4 -12 -3 3 -8 -12
-2 4 -4 -13 -5 1 -10 -13
-2 4 -3 -14 -7 -2 -12 -13
-3 4 -3 -15 -10 -5 -14 -14
-3 4 -3 -16 -12 -7 -16 -14
-4 3 -2 -17 -13 -8 -17 -15
-5 2 -2 -17 -14 -8 -17 -16
-6 1 -2 -18 -14 -9 -17 -16
-7 0 -2 -18 -15 -9 -17 -17
-7 -2 -2 -18 -15 -9 -17 -17
-8 -3 0 -19 -16 -10 -18 -18
-9 -3 0 -20 -16 -10 -19 -18
-9 -3 0 -21 -17 -11 -20 -18
-10 -3 0 -22 -17 -11 -21 -18
-10 -3 0 -22 -17 -11 -22 -18
-11 -3 1 -23 -18 -12 -23 -18
-11 -5 1 -23 -18 -13 -23 -18
-12 -6 1 -23 -18 -13 -24 -19
-12 -8 1 -23 -18 -14 -24 -19
-12 -9 1 -23 -18 -14 -24 -19
-13 -10 0 -23 -19 -15 -25 -20
-13 -10 0 -23 -20 -16 -25 -20
-13 -10 0 -23 -20 -17 -26 -20
-13 -10 0 -23 -21 -18 -26 -20
-13 -10 0 -23 -21 -18 -26 -20
-12 -9 0 -24 -22 -19 -27 -19
-12 -9 0 -25 -22 -19 -27 -19
-13 -9 -2 -25 -22 -19 -27 -19
-13 -9 -2 -26 -22 -19 -27 -19
-13 -9 -2 -26 -22 -19 -27 -19
-14 -10 -3 -27 -23 -18 -27 -20
-15 -10 -3 -26 -23 -18 -27 -20
-15 -10 -3 -26 -23 -19 -28 -20
-16 -10 -3 -25 -23 -19 -28 -20
-16 -10 -3 -25 -23 -19 -28 -20
-17 -11 -2 -24 -22 -20 -29 -20
-17 -11 -2 -24 -22 -19 -28 -20
-16 -11 -2 -24 -22 -18 -28 -19
-16 -11 -2 -24 -22 -17 -27 -19
-16 -11 -2 -24 -22 -17 -27 -19
-15 -10 0 -24 -21 -16 -26 -18
-15 -10 0 -24 -21 -17 -26 -18
-15 -10 0 -24 -21 -17 -26 -18
-15 -10 0 -24 -21 -18 -26 -18
-15 -10 0 -24 -21 -18 -26 -18
-16 -11 -2 -23 -22 -19 -26 -18
-15 -10 -2 -23 -21 -19 -26 -18
-14 -9 -2 -23 -21 -19 -26 -18
-13 -8 -2 -23 -20 -19 -26 -18
-13 -7 -2 -23 -20 -19 -26 -18
-12 -6 -3 -23 -19 -18 -25 -17
-12 -6 -3 -23 -19 -18 -25 -17
-12 -6 -3 -23 -20 -18 -25 -17
-12 -6 -3 -23 -20 -18 -25 -17
-12 -6 -3 -23 -20 -18 -25 -17
-13 -7 -3 -23 -21 -18 -25 -18
