I II V1 V2 V3 V4 V5 V6
3 12 22 19 0 -4 -55 22
4 12 22 19 0 -4 -44 22
5 11 22 19 1 -3 -31 22
6 11 22 18 1 -2 -19 22
7 10 22 18 2 0 -7 22
8 10 22 18 2 0 6 22
9 7 22 17 3 0 7 17
8 5 21 17 2 -2 7 13
7 3 20 17 1 -4 7 8
6 1 19 17 0 -5 7 4
6 -2 19 17 0 -6 7 0
5 -3 14 16 -2 -8 5 -3
5 -4 10 14 -3 -10 3 -5
5 -4 6 12 -3 -12 2 -7
5 -5 2 10 -4 -14 0 -9
5 -5 -3 8 -4 -16 -2 -11
2 -7 -3 7 -5 -19 -5 -17
0 -9 0 8 -5 -22 -8 -23
-4 -11 2 9 -5 -25 -11 -29
-6 -13 4 10 -5 -28 -14 -35
-8 -14 5 11 -5 -31 -16 -41
-10 -15 6 13 -6 -32 -17 -46
-12 -16 6 14 -5 -33 -17 -49
-14 -16 6 15 -4 -34 -17 -53
-16 -17 6 16 -3 -35 -17 -56
-18 -17 6 17 -3 -36 -17 -59
-19 -18 7 19 -2 -37 -16 -63
-19 -19 7 21 0 -37 -16 -66
-19 -19 8 22 1 -38 -17 -69
-19 -20 8 24 2 -38 -17 -72
-19 -20 8 25 2 -38 -17 -75
-15 -30 43 62 6 -44 -21 -86
-11 -39 77 99 9 -49 -24 -95
-6 -50 112 136 12 -53 -27 -105
-2 -60 147 173 15 -58 -30 -115
3 -69 182 209 18 -62 -33 -124
6 -38 193 224 61 -30 -10 -106
9 -6 205 237 105 4 17 -86
12 27 217 251 149 36 43 -66
15 60 228 265 193 70 68 -46
17 93 239 278 237 104 95 -25
7 110 125 172 231 115 111 -10
-6 126 4 59 221 127 128 5
-18 142 -117 -53 212 137 144 20
-30 157 -238 -164 202 147 160 34
-43 174 -358 -277 193 157 177 50
-47 127 -332 -273 145 113 139 12
-50 76 -300 -265 96 65 99 -29
-54 26 -268 -256 47 18 58 -69
-57 -24 -235 -246 -3 -29 18 -110
-60 -74 -203 -238 -53 -77 -23 -151
-53 -68 -170 -195 -44 -73 -24 -157
-45 -59 -137 -152 -30 -67 -22 -161
-35 -50 -103 -108 -18 -61 -20 -165
-26 -40 -70 -64 -5 -54 -18 -170
-18 -31 -36 -20 8 -48 -17 -174
-18 -33 -29 -15 9 -47 -16 -178
-20 -37 -24 -12 10 -47 -16 -181
-22 -41 -19 -8 10 -47 -16 -184
-24 -46 -13 -5 11 -47 -16 -187
-26 -49 -8 -2 11 -47 -16 -190
-28 -50 -7 0 12 -47 -15 -191
-30 -51 -7 1 12 -47 -14 -192
-31 -52 -7 1 12 -47 -14 -193
-33 -53 -7 2 12 -47 -13 -194
-34 -54 -7 2 12 -47 -13 -195
-33 -55 -5 3 12 -48 -12 -197
-31 -54 -4 3 12 -48 -11 -199
-28 -54 -2 3 12 -48 -10 -201
-26 -53 0 3 12 -48 -9 -203
-24 -53 1 3 12 -48 -8 -204
-24 -53 2 4 12 -48 -7 -205
-26 -54 2 5 11 -47 -7 -206
-27 -55 2 6 11 -45 -6 -206
-29 -56 2 7 10 -44 -6 -207
-30 -57 2 7 10 -43 -6 -207
-31 -57 1 8 9 -39 -4 -208
-30 -56 0 7 8 -36 -2 -208
-29 -54 -3 7 8 -33 0 -208
-28 -53 -4 6 7 -30 2 -208
-27 -52 -5 6 7 -28 3 -208
-25 -51 -6 6 6 -27 4 -208
-24 -52 -6 8 7 -27 3 -207
-23 -53 -6 9 8 -27 2 -207
-22 -54 -6 11 9 -27 1 -206
-21 -54 -6 12 9 -27 1 -206
-20 -56 -6 12 10 -26 0 -205
-21 -58 -8 11 9 -25 1 -205
-22 -59 -9 9 8 -24 1 -205
-23 -61 -11 8 7 -23 2 -205
-24 -62 -12 7 7 -22 2 -205
-24 -62 -13 6 6 -18 3 -211
-22 -60 -13 7 5 -15 4 -215
-21 -58 -13 8 5 -11 5 -219
-19 -56 -13 9 4 -7 6 -224
-18 -55 -13 9 4 -4 6 -228
-15 -52 -16 10 7 -2 9 -229
-12 -50 -20 9 12 1 11 -230
-9 -47 -23 8 17 3 14 -230
-7 -45 -26 7 21 5 17 -231
-4 -43 -29 6 26 7 19 -231
1 -37 -30 5 27 11 22 -232
5 -33 -30 4 27 14 24 -232
9 -29 -30 4 27 18 27 -232
13 -24 -30 3 27 22 29 -232
17 -20 -30 3 27 25 31 -232
19 -20 -32 1 26 27 33 -229
20 -21 -34 -2 24 29 35 -227
22 -23 -36 -4 23 30 37 -225
23 -24 -38 -6 21 32 39 -223
24 -25 -39 -7 20 33 40 -221
25 -26 -41 -9 19 36 40 -222
25 -25 -44 -11 20 40 38 -226
25 -24 -45 -13 21 44 36 -229
25 -23 -47 -15 22 47 34 -232
25 -22 -48 -16 22 50 32 -235
27 -19 -49 -17 23 51 32 -237
30 -17 -49 -18 23 51 34 -239
33 -14 -50 -19 23 52 36 -241
35 -11 -50 -20 23 52 38 -243
38 -9 -50 -20 23 52 39 -244
38 -8 -51 -23 22 53 40 -226
36 -9 -51 -25 19 52 39 -203
35 -10 -52 -27 17 52 38 -182
33 -11 -52 -30 15 51 37 -159
32 -12 -52 -32 13 51 37 -138
31 -13 -52 -33 13 49 37 -82
31 -13 -50 -32 15 48 39 -24
32 -12 -48 -32 16 46 42 34
32 -12 -46 -31 18 45 44 93
32 -12 -45 -31 19 44 45 152
28 -13 -36 -24 20 40 46 158
21 -16 -27 -16 20 37 45 158
15 -19 -19 -9 20 34 44 158
9 -21 -10 0 20 32 43 158
2 -24 0 8 20 29 43 158
1 -26 2 10 21 28 42 158
0 -29 3 11 21 28 40 156
-2 -31 5 12 20 27 39 154
-3 -33 6 13 20 27 38 152
-3 -35 7 14 20 27 37 150
-6 -37 9 15 17 25 33 143
-8 -38 10 14 15 22 30 135
-11 -40 12 14 13 20 27 128
-14 -41 13 13 10 18 23 119
-16 -43 14 13 8 16 20 111
-17 -45 16 13 7 15 18 107
-17 -47 18 15 7 15 17 104
-17 -48 20 17 7 16 16 100
-17 -50 21 18 7 16 15 97
-17 -51 23 20 7 16 14 93
-17 -50 25 22 8 17 13 92
-17 -47 27 24 8 16 14 92
-17 -44 28 25 9 15 15 92
-17 -40 30 27 9 14 16 92
-17 -37 31 28 9 13 16 92
-16 -32 32 28 10 12 15 87
-13 -28 31 27 11 11 12 80
-11 -23 31 26 11 11 9 74
-9 -18 30 25 12 10 6 67
-7 -13 30 24 12 10 3 61
-5 -12 29 23 13 9 2 58
-4 -11 28 23 13 9 2 55
-3 -11 27 23 12 9 3 51
-2 -10 26 23 12 9 3 48
0 -10 26 23 12 9 3 45
1 -8 25 24 9 7 3 39
2 -6 24 24 7 6 2 34
2 -4 24 24 5 5 1 29
3 -2 23 24 2 4 0 23
3 1 23 24 0 3 -2 18
4 1 20 21 -2 1 -3 14
4 -2 18 17 -2 -3 -3 10
4 -4 15 14 -2 -5 -4 7
4 -6 12 10 -2 -7 -4 3
4 -8 10 7 -2 -9 -4 -2
1 -11 9 5 -4 -12 -8 -5
-4 -13 8 4 -6 -16 -13 -7
-9 -15 7 3 -8 -19 -18 -10
-14 -18 6 2 -10 -23 -22 -13
-19 -20 5 1 -12 -26 -27 -15
-21 -21 3 -2 -14 -27 -28 -16
-23 -22 2 -4 -15 -26 -27 -17
-25 -23 0 -6 -17 -25 -26 -18
-27 -24 -3 -7 -19 -24 -25 -19
-29 -24 -4 -9 -20 -23 -25 -20
-29 -25 -5 -11 -20 -22 -24 -20
-27 -26 -4 -12 -18 -22 -25 -18
-25 -26 -4 -14 -16 -22 -26 -16
-23 -27 -3 -16 -14 -22 -27 -14
-21 -27 -3 -17 -12 -22 -28 -12
-20 -32 15 -5 -11 -24 -31 -16
-19 -38 34 12 -11 -27 -34 -22
-18 -44 54 28 -10 -29 -37 -28
-17 -50 73 45 -10 -31 -40 -34
