I II V1 V2 V3 V4 V5 V6
26 13 128 230 66 -65 -46 -40
52 47 99 225 114 -22 -11 -16
75 89 46 182 159 28 30 15
89 135 -3 79 176 76 72 49
111 192 -37 -45 180 122 110 87
129 238 -88 -139 194 172 155 128
148 281 -174 -227 209 233 212 170
173 334 -270 -304 223 298 273 216
180 387 -369 -398 222 359 329 255
184 448 -472 -496 212 419 382 298
186 465 -528 -541 240 499 429 326
185 439 -534 -527 319 599 475 338
184 405 -504 -477 400 695 514 338
172 378 -501 -460 432 753 532 329
162 366 -518 -472 412 775 531 315
150 347 -523 -485 356 764 512 296
134 309 -508 -479 275 707 464 260
115 264 -473 -449 202 631 405 218
95 231 -442 -419 135 550 352 180
82 205 -406 -382 42 429 291 143
70 167 -350 -329 -69 271 215 100
51 119 -284 -263 -111 152 150 65
38 88 -220 -194 -92 92 100 43
35 67 -154 -126 -60 50 59 20
29 44 -100 -66 -29 24 37 5
29 33 -58 -21 1 28 31 1
36 31 -35 4 16 35 33 3
36 29 -27 14 14 35 32 2
30 22 -22 20 4 33 31 0
26 16 -19 22 -6 25 27 -8
25 14 -16 27 -8 19 21 -16
27 11 -12 35 -2 14 17 -17
25 8 -11 39 -2 5 9 -19
25 7 -6 47 -3 0 1 -20
24 6 -4 52 -7 -7 -3 -22
26 6 0 56 -10 -10 -1 -23
27 8 3 60 -10 -12 1 -25
26 6 4 64 -12 -12 -1 -24
24 3 3 65 -14 -16 -4 -26
20 -1 7 68 -15 -18 -4 -30
17 -5 9 70 -14 -21 -6 -36
23 0 14 76 -9 -20 -5 -38
26 2 17 80 -7 -21 -5 -35
23 -2 18 82 -11 -24 -7 -32
21 -4 19 83 -14 -24 -6 -32
17 -7 18 84 -18 -26 -10 -35
19 -4 19 86 -11 -25 -12 -36
22 -2 21 89 -7 -21 -9 -34
19 -5 19 90 -8 -22 -10 -39
16 -9 17 88 -13 -24 -17 -44
15 -11 19 90 -9 -23 -24 -43
19 -7 21 91 -6 -27 -24 -43
25 -1 24 94 -3 -30 -18 -37
25 1 27 95 -5 -31 -19 -32
25 1 28 96 -9 -31 -18 -29
27 2 28 97 -11 -27 -12 -29
31 6 28 100 -7 -18 -4 -28
30 4 29 101 -2 -16 -1 -28
27 2 27 102 1 -17 -1 -31
26 2 27 103 1 -20 -1 -35
24 1 28 105 1 -19 -3 -43
24 2 29 106 4 -18 -12 -51
31 7 32 107 8 -19 -21 -51
27 1 33 109 6 -21 -21 -43
26 1 34 110 4 -20 -16 -34
29 2 34 108 4 -18 -12 -31
27 1 33 108 8 -16 -9 -35
31 6 34 116 13 -12 -5 -33
29 5 34 118 13 -11 -5 -30
28 4 34 116 12 -12 -6 -29
28 4 37 117 16 -9 -3 -30
27 4 37 119 21 -8 -4 -36
27 5 39 122 25 -10 -7 -40
28 7 41 124 26 -11 -8 -46
27 5 41 125 27 -10 -7 -50
31 7 41 126 27 -10 -8 -50
29 6 41 126 30 -8 -7 -44
25 3 41 125 31 -6 -5 -43
29 7 42 128 35 -2 -3 -42
39 16 44 130 36 1 1 -41
37 15 44 132 31 2 2 -39
32 10 43 131 28 0 0 -38
34 12 45 134 38 1 -3 -38
42 19 50 140 51 2 -8 -37
34 9 48 138 51 -1 -11 -39
28 4 48 137 48 -1 -7 -40
34 10 51 140 48 3 0 -36
39 15 54 144 50 8 3 -34
34 11 52 145 52 8 1 -36
34 11 53 149 61 11 3 -37
33 9 54 150 65 12 3 -43
30 8 54 152 66 12 1 -47
29 8 57 155 67 12 -1 -45
27 4 58 156 68 12 -1 -42
34 9 61 161 73 16 2 -39
38 13 64 166 81 20 5 -37
34 10 63 167 83 21 7 -39
37 15 66 171 84 25 12 -38
37 16 66 173 86 28 16 -35
35 14 66 175 90 28 17 -31
35 14 67 179 94 30 18 -28
35 12 69 184 96 34 20 -25
38 14 73 188 103 37 24 -26
37 14 77 193 109 43 24 -35
39 15 78 196 111 45 18 -47
40 14 78 199 116 45 19 -53
45 20 80 202 124 47 31 -47
45 20 81 207 132 49 32 -38
46 18 82 216 137 53 24 -26
46 19 85 223 141 59 21 -22
43 17 88 225 145 63 26 -26
47 20 90 230 150 67 33 -26
48 20 93 235 158 71 34 -23
46 19 95 240 165 74 36 -20
47 19 98 246 171 80 43 -15
50 22 100 250 173 84 46 -11
50 23 101 253 176 88 52 -10
52 26 104 257 185 94 59 -12
58 32 106 262 194 101 59 -16
52 28 103 263 197 101 51 -20
52 24 101 265 199 103 47 -18
62 32 105 271 206 110 55 -12
64 35 107 276 213 116 61 -12
61 35 107 277 217 118 64 -11
62 35 105 279 220 121 66 -6
65 38 103 278 222 125 69 -2
64 39 102 279 228 131 76 2
60 36 101 278 230 133 78 2
68 43 104 280 234 138 83 3
71 46 106 281 232 141 82 -1
66 40 102 278 222 140 81 0
68 41 100 278 223 145 83 5
70 43 98 277 235 147 86 8
69 42 97 277 243 150 90 10
78 52 96 274 243 155 95 13
79 55 93 270 239 157 97 16
75 53 87 264 235 157 98 14
74 53 83 257 231 157 98 13
75 54 79 249 227 158 99 12
76 56 76 241 224 158 99 12
76 56 70 229 221 157 98 15
76 59 68 221 216 157 100 21
71 56 62 208 208 152 100 20
64 51 54 195 197 147 99 17
68 55 50 184 184 142 98 17
68 59 44 172 172 136 96 13
64 57 38 161 163 129 91 7
60 55 34 149 154 122 87 4
54 51 29 136 143 114 80 4
54 51 26 125 132 107 68 7
56 52 22 114 117 97 57 4
48 46 19 102 99 85 56 -1
46 44 17 94 86 74 55 -2
43 41 14 88 79 65 51 0
36 35 12 82 73 59 50 0
37 37 11 75 63 51 47 -7
38 38 10 68 53 43 45 -23
35 35 8 62 45 38 42 -32
30 29 6 56 36 33 35 -38
23 23 3 48 27 22 21 -45
22 19 2 42 20 13 7 -42
21 15 1 34 12 1 2 -31
17 9 0 26 5 -9 2 -24
12 6 -3 25 -1 -14 -5 -30
14 7 -2 29 -6 -13 -9 -36
23 16 0 26 -7 -13 -3 -37
18 11 0 21 -12 -16 1 -36
12 3 -3 18 -22 -19 -2 -39
11 2 -4 19 -31 -21 -1 -39
7 1 -4 20 -33 -23 -1 -41
8 -2 -4 17 -26 -28 -7 -46
7 -3 -3 17 -19 -29 -18 -46
6 -5 -2 15 -22 -34 -27 -44
6 -5 -2 15 -27 -35 -25 -46
