I II V1 V2 V3 V4 V5 V6
-6 -5 4 10 14 10 3 -6
-6 -5 4 10 14 10 3 -6
-5 -6 4 10 14 10 3 -5
-4 -6 4 10 13 9 3 -5
-3 -7 4 10 13 9 3 -4
-3 -7 4 10 13 9 3 -4
-2 -8 3 9 12 8 3 -3
-3 -8 3 9 11 7 2 -3
-4 -8 2 9 11 7 2 -3
-5 -8 2 9 10 6 1 -3
-6 -8 2 9 10 6 1 -3
-7 -8 1 8 9 5 0 -4
-7 -9 2 8 10 5 0 -4
-6 -10 2 9 10 6 0 -5
-6 -11 3 9 11 6 0 -5
-6 -12 3 9 11 6 0 -5
-5 -13 4 10 12 7 1 -6
-6 -13 4 10 12 7 0 -6
-7 -13 4 9 11 6 0 -6
-8 -13 4 9 11 6 -2 -6
-9 -13 4 9 11 6 -2 -6
-10 -12 4 8 10 5 -3 -6
-9 -11 4 8 10 5 -3 -6
-8 -10 4 8 10 6 -3 -6
-7 -9 4 8 10 6 -3 -6
-6 -9 4 8 10 6 -3 -6
-5 -8 5 8 10 7 -2 -5
-5 -8 5 8 9 6 -3 -6
-5 -8 5 8 8 5 -4 -6
-5 -8 5 8 7 4 -5 -7
-5 -8 5 8 7 4 -5 -7
-4 -8 4 8 7 4 -5 -7
-5 -8 5 9 9 6 -4 -5
-6 -8 6 11 10 7 -2 -4
-7 -8 7 12 12 9 0 -2
-8 -8 8 13 13 10 1 0
-8 -5 9 14 14 11 2 1
-6 -3 9 14 14 11 2 1
-4 1 9 14 14 11 3 1
-2 3 9 14 14 11 3 1
0 5 9 14 14 11 3 1
1 6 10 15 15 11 4 2
0 6 11 16 15 11 3 1
-2 5 12 16 15 11 3 1
-3 5 13 17 15 11 2 0
-3 5 13 17 15 11 2 0
-4 5 14 18 17 12 3 0
-4 6 13 18 18 13 5 2
-4 7 12 18 19 15 7 4
-4 8 11 18 20 16 9 6
-4 9 10 18 21 17 11 7
-3 10 7 18 22 18 12 8
-2 11 4 16 22 18 12 8
0 12 1 14 21 18 11 9
1 13 -3 12 21 18 11 9
1 14 -5 10 21 18 11 9
3 15 -7 7 18 17 9 9
4 15 -8 5 15 15 7 8
5 14 -10 3 12 14 5 7
6 14 -11 1 9 12 3 6
7 14 -12 -2 7 11 2 5
8 12 -13 -3 6 9 0 4
7 10 -12 -3 5 7 -3 3
7 9 -11 -3 4 5 -4 2
6 7 -10 -3 3 3 -6 1
6 6 -10 -3 3 2 -7 0
3 3 -7 -4 2 1 -8 -3
0 0 -5 -4 2 0 -8 -4
-3 -3 -3 -4 1 0 -8 -6
-6 -6 0 -4 1 -2 -8 -7
-8 -8 2 -4 1 -2 -8 -8
-9 -10 3 -3 0 -3 -8 -9
-10 -11 3 -2 0 -3 -8 -9
-11 -12 3 -2 0 -3 -9 -10
-12 -13 3 0 0 -3 -9 -10
-13 -14 3 0 0 -3 -9 -10
-14 -15 2 1 -2 -4 -10 -11
-14 -15 3 1 -2 -4 -10 -11
-13 -16 4 1 -2 -4 -11 -12
-13 -16 5 1 -2 -4 -11 -12
-13 -16 5 1 -2 -4 -11 -12
-12 -17 6 0 -2 -4 -12 -13
-12 -17 6 0 -2 -4 -12 -13
-12 -17 6 0 -2 -5 -13 -14
-12 -17 6 0 -2 -5 -13 -14
-12 -17 6 0 -2 -5 -13 -14
-12 -17 6 -2 -3 -6 -14 -15
-13 -18 6 -2 -4 -7 -14 -16
-14 -18 6 -2 -4 -7 -14 -16
-15 -19 6 -2 -5 -8 -14 -17
-15 -19 6 -2 -5 -8 -14 -17
-16 -20 6 -3 -6 -9 -14 -18
-16 -21 6 -3 -6 -10 -14 -18
-16 -22 6 -3 -6 -10 -14 -18
-16 -23 6 -3 -6 -11 -14 -18
-16 -23 6 -3 -6 -11 -14 -18
-16 -25 10 4 -3 -11 -16 -21
-16 -26 16 11 2 -9 -17 -23
-17 -28 22 19 6 -7 -19 -26
-17 -29 28 27 10 -5 -20 -29
