I II V1 V2 V3 V4 V5 V6
-10 -10 6 -36 -6 -8 -12 -100
-10 -10 6 -35 -6 -8 -12 -100
-10 -10 6 -34 -6 -8 -12 -99
-10 -10 6 -32 -6 -8 -12 -98
-10 -10 6 -31 -6 -8 -12 -97
-10 -10 6 -30 -6 -8 -12 -96
-9 -10 5 -29 -5 -8 -12 -95
-9 -10 5 -28 -5 -8 -12 -94
-9 -10 5 -27 -5 -8 -12 -93
-9 -10 5 -26 -5 -8 -12 -92
-9 -10 5 -26 -5 -8 -12 -91
-10 -9 5 -24 -6 -8 -12 -90
-10 -10 5 -23 -6 -8 -12 -89
-10 -10 5 -21 -6 -8 -12 -88
-10 -11 5 -20 -6 -8 -12 -87
-10 -11 5 -19 -6 -8 -12 -86
-10 -12 6 -18 -6 -9 -13 -85
-10 -12 6 -17 -6 -9 -13 -83
-10 -12 6 -16 -6 -9 -13 -82
-10 -12 6 -15 -6 -9 -13 -81
-10 -12 6 -15 -6 -9 -13 -80
-9 -11 5 -14 -7 -10 -13 -78
-9 -11 5 -14 -7 -10 -13 -77
-9 -11 4 -13 -7 -10 -13 -76
-9 -11 4 -13 -7 -10 -13 -75
-9 -11 4 -13 -7 -10 -13 -74
-10 -10 3 -11 -7 -10 -12 -72
-10 -10 3 -10 -7 -10 -12 -71
-10 -11 3 -8 -8 -10 -12 -70
-10 -11 3 -7 -8 -10 -12 -69
-10 -11 3 -6 -8 -10 -12 -68
-11 -12 4 -4 -9 -9 -13 -66
-11 -12 4 -2 -9 -9 -13 -65
-11 -11 4 1 -9 -9 -13 -64
-11 -11 4 3 -9 -9 -13 -63
-11 -11 4 4 -9 -9 -13 -62
-10 -9 3 5 -10 -9 -13 -59
-10 -7 4 6 -9 -8 -12 -57
-9 -6 5 7 -8 -6 -12 -55
-9 -4 6 8 -7 -5 -11 -53
-9 -3 6 8 -6 -4 -11 -51
-8 0 7 9 -5 -3 -10 -49
-7 1 8 9 -5 -3 -9 -48
-7 2 8 9 -5 -3 -8 -46
-6 3 9 9 -5 -3 -7 -45
-6 4 9 9 -5 -3 -7 -44
-5 6 10 8 -4 -3 -6 -41
-5 8 10 8 -4 -3 -6 -39
-5 9 10 8 -4 -3 -6 -37
-5 11 10 8 -4 -3 -6 -35
-5 12 10 8 -4 -3 -6 -33
-6 14 9 7 -4 -2 -6 -31
-5 15 8 7 -3 0 -4 -29
-4 16 8 7 -2 1 -2 -27
-3 17 7 7 0 2 1 -25
-3 18 7 7 0 3 2 -23
0 19 5 8 1 4 3 -21
2 20 4 8 1 4 4 -19
4 21 3 7 1 4 4 -18
6 22 2 7 1 4 5 -16
8 23 1 7 1 4 5 -15
9 22 0 6 1 5 5 -14
10 20 -2 5 1 4 4 -14
11 18 -2 5 1 3 3 -13
12 16 -3 4 1 2 2 -13
12 14 -3 4 1 1 1 -13
10 9 -4 3 0 -2 -3 -13
7 5 -4 2 -2 -3 -5 -14
4 1 -3 2 -3 -4 -7 -15
1 -5 -3 1 -4 -5 -9 -16
-3 -9 -3 1 -5 -6 -11 -17
-5 -10 -2 0 -6 -7 -12 -18
-6 -10 -2 -2 -6 -7 -12 -17
-8 -10 0 -3 -7 -8 -12 -17
-9 -10 0 -4 -7 -8 -12 -16
-10 -10 0 -4 -7 -8 -12 -16
-11 -10 1 -5 -8 -9 -11 -14
-11 -10 1 -5 -8 -9 -11 -13
-12 -11 2 -5 -8 -9 -11 -12
-12 -11 2 -5 -8 -9 -11 -11
-12 -11 2 -5 -8 -9 -11 -10
-13 -12 3 -5 -8 -10 -10 -9
-13 -12 3 -5 -8 -10 -10 -8
-13 -12 3 -6 -8 -10 -10 -7
-13 -12 3 -6 -8 -10 -10 -6
-13 -12 3 -6 -8 -10 -10 -5
-13 -13 2 -7 -8 -9 -10 -4
-13 -13 2 -7 -8 -9 -10 -3
-13 -12 2 -7 -8 -10 -10 -2
-13 -12 2 -7 -8 -10 -10 0
-13 -12 2 -7 -8 -10 -10 1
-12 -11 1 -8 -8 -11 -11 2
-12 -11 1 -8 -8 -11 -11 3
-12 -12 2 -8 -8 -11 -11 4
-12 -12 2 -8 -8 -11 -11 5
-12 -12 2 -8 -8 -11 -11 5
-13 -13 3 -8 -8 -10 -12 6
-12 -14 3 -8 -8 -11 -12 7
