I II V1 V2 V3 V4 V5 V6
2 7 6 4 0 3 7 10
1 7 5 1 -3 0 4 6
0 6 3 -3 -5 -5 1 2
-2 6 1 -6 -8 -8 -3 -4
-3 5 -2 -9 -10 -12 -6 -8
-4 5 -3 -12 -12 -15 -9 -12
-6 4 -4 -14 -14 -16 -10 -13
-7 3 -4 -15 -16 -17 -11 -14
-8 2 -5 -16 -18 -17 -12 -15
-9 1 -5 -17 -20 -18 -13 -16
-10 0 -5 -18 -21 -18 -13 -16
-11 -5 -6 -19 -22 -19 -14 -17
-11 -8 -6 -19 -22 -19 -14 -17
-11 -11 -6 -18 -21 -19 -14 -17
-11 -14 -6 -18 -21 -19 -14 -17
-11 -17 -6 -18 -21 -19 -14 -17
-11 -17 -5 -17 -20 -19 -14 -16
-12 -16 -5 -18 -21 -20 -15 -17
-12 -14 -5 -19 -22 -21 -16 -18
-13 -13 -5 -20 -23 -22 -17 -19
-13 -12 -5 -20 -24 -23 -17 -20
-15 -13 4 -11 -20 -23 -18 -22
-16 -16 14 0 -14 -21 -19 -23
-18 -19 24 10 -8 -19 -19 -25
-19 -22 34 20 -2 -17 -20 -26
-20 -24 45 30 4 -16 -20 -27
-17 -17 52 40 16 -4 -12 -21
-13 -9 59 52 29 8 -3 -13
-9 0 66 62 42 19 8 -6
-5 8 73 72 54 31 18 3
0 16 80 82 66 43 27 10
13 34 69 84 84 68 54 35
27 53 57 84 101 95 79 61
40 71 44 85 119 120 106 87
54 90 30 85 137 146 133 112
67 108 18 85 154 173 159 138
70 118 -14 64 150 179 168 147
72 128 -47 40 144 185 177 156
75 138 -79 18 139 190 185 165
77 148 -112 -5 133 196 193 175
79 157 -144 -28 128 201 201 184
69 133 -146 -48 88 162 165 152
57 106 -146 -68 48 120 127 118
45 79 -146 -89 7 78 88 85
32 53 -146 -108 -34 36 50 51
20 25 -146 -129 -74 -6 11 17
15 16 -127 -114 -72 -11 3 8
10 7 -107 -98 -67 -14 -4 0
6 -3 -88 -81 -62 -18 -11 -9
1 -12 -67 -64 -57 -21 -18 -16
-4 -21 -48 -48 -53 -24 -24 -24
-6 -22 -41 -44 -50 -25 -25 -25
-7 -21 -36 -39 -48 -25 -24 -24
-8 -20 -30 -35 -45 -25 -23 -23
-9 -19 -24 -31 -43 -25 -22 -22
-10 -18 -19 -28 -40 -25 -21 -21
-11 -17 -18 -27 -39 -25 -20 -20
-12 -17 -17 -26 -38 -26 -21 -21
-13 -17 -16 -25 -37 -26 -21 -21
-14 -17 -15 -24 -36 -27 -22 -22
-15 -17 -15 -24 -35 -27 -22 -22
-16 -16 -13 -23 -34 -28 -23 -23
-16 -17 -12 -23 -34 -28 -23 -23
-15 -18 -10 -23 -34 -27 -23 -23
-15 -19 -9 -23 -34 -27 -23 -23
-15 -19 -8 -23 -34 -27 -23 -23
-14 -20 -7 -24 -34 -26 -22 -22
-15 -20 -7 -23 -34 -26 -23 -22
-16 -19 -7 -23 -33 -26 -23 -23
-17 -19 -7 -22 -33 -26 -24 -23
-17 -19 -7 -22 -33 -26 -24 -23
-18 -18 -7 -21 -31 -27 -25 -24
-17 -18 -7 -21 -30 -27 -24 -23
-17 -18 -6 -21 -29 -26 -23 -22
-16 -18 -6 -21 -28 -26 -22 -21
-16 -18 -6 -21 -27 -26 -21 -21
-15 -19 -5 -20 -26 -25 -20 -20
-15 -19 -5 -20 -26 -25 -21 -21
-15 -18 -5 -19 -26 -25 -21 -21
-15 -18 -5 -19 -26 -25 -22 -22
-15 -18 -5 -19 -26 -25 -22 -22
-16 -17 -4 -18 -25 -25 -23 -23
-16 -17 -3 -18 -25 -24 -22 -22
-15 -17 -3 -17 -24 -24 -21 -21
-15 -17 -2 -17 -24 -23 -20 -20
