I II V1 V2 V3 V4 V5 V6
-16 -5 27 62 62 23 3 38
-15 -4 27 64 64 24 3 39
-13 -3 27 66 67 25 4 40
-12 0 28 68 69 27 5 43
-10 1 28 70 72 28 6 44
-9 2 28 72 74 29 6 45
-8 3 29 75 78 32 8 47
-8 3 29 78 81 34 10 49
-8 3 29 80 86 37 11 50
-8 3 29 84 89 39 13 52
-8 3 29 86 92 42 14 53
-9 4 29 88 94 43 15 54
-9 4 29 89 95 44 16 55
-8 3 30 91 96 44 17 56
-8 3 30 92 97 45 18 57
-8 3 30 93 98 45 19 58
-7 4 31 94 100 47 20 60
-6 6 31 94 101 48 21 61
-5 9 31 94 103 49 22 62
-4 11 31 94 104 50 23 63
-3 13 31 94 105 51 24 64
-2 14 30 94 106 52 26 66
0 14 29 95 107 53 27 67
1 14 29 95 108 54 28 69
2 14 28 96 109 55 29 70
2 14 28 96 110 56 30 71
3 14 27 97 111 57 31 72
3 14 26 96 111 58 32 73
4 15 26 95 111 58 33 73
4 15 25 94 111 59 34 74
4 15 25 94 111 59 34 74
6 16 24 93 112 62 38 77
8 16 24 92 113 65 42 79
10 16 25 91 113 68 45 82
12 16 25 90 114 71 48 85
14 16 25 89 114 74 51 87
15 15 25 84 111 73 51 88
14 16 24 78 107 70 49 88
13 17 23 74 102 68 48 88
12 18 22 69 98 65 46 88
11 18 21 65 94 63 45 88
10 19 20 61 89 61 43 87
10 19 20 57 85 59 40 87
10 19 19 53 80 57 39 86
10 19 19 49 76 55 37 86
10 19 19 46 72 53 36 86
8 18 18 42 67 49 33 85
7 16 18 37 62 46 30 84
6 14 18 34 57 43 27 84
5 12 18 30 52 39 24 82
4 11 18 27 48 36 22 82
3 10 19 25 44 33 20 81
2 10 19 23 40 31 18 80
1 10 19 21 36 28 16 79
0 10 19 19 33 26 14 78
-2 10 19 18 30 24 13 77
-3 9 19 16 26 21 10 76
-3 9 19 14 23 19 8 76
-4 9 19 12 19 16 5 75
-4 9 19 10 16 14 3 75
-4 9 19 8 13 12 1 75
-5 8 19 7 12 11 0 74
-4 8 18 7 12 11 0 73
-3 8 17 6 11 11 -2 72
-2 8 16 6 11 11 -2 71
-2 8 16 6 11 11 -2 70
0 9 15 5 10 11 -3 69
-2 8 15 5 9 11 -3 69
-3 8 15 5 9 11 -4 69
-4 7 15 5 8 11 -4 69
-4 7 15 5 8 11 -4 69
-5 6 15 4 7 10 -5 70
-6 5 15 4 6 10 -5 69
-7 4 14 4 6 10 -5 69
-8 3 14 4 5 10 -5 68
-8 3 14 4 5 10 -5 68
-9 3 13 3 4 9 -6 67
-9 4 13 3 4 9 -6 67
-8 5 13 4 4 9 -6 68
-8 6 13 4 4 9 -6 68
-8 7 13 4 4 9 -6 68
-7 8 13 5 5 9 -7 69
-7 7 12 5 4 8 -8 68
-7 7 10 4 3 8 -9 67
-7 6 9 4 2 7 -10 66
-7 6 8 4 2 7 -11 66
-6 5 7 3 1 6 -12 65
-6 5 7 3 1 7 -11 66
-5 5 7 3 2 8 -10 67
-5 5 7 3 2 9 -9 68
-5 5 7 3 2 10 -8 69
-4 6 7 3 3 11 -7 70
-4 6 8 4 3 11 -7 70
-4 7 9 4 3 11 -7 70
-4 7 10 5 3 11 -7 70
-4 7 10 5 3 11 -7 70
-6 8 11 5 3 9 -7 69
-7 8 10 4 2 8 -8 68
-9 7 9 3 2 6 -9 67
-10 7 8 2 1 5 -10 66
-11 7 7 1 1 4 -10 66
-12 6 6 0 0 3 -11 65
-11 5 5 1 0 4 -12 64
-10 4 5 1 0 5 -13 64
